subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
641c6443a8bca78cf7a512d1	399811	1	practice	slash	1	square	local	LVF	yes	absent	0	2000
641c6443a8bca78cf7a512d1	406081	1	practice	slash	2	square	global	RVF	yes	present	1	505
641c6443a8bca78cf7a512d1	411696	1	practice	slash	3	absent	absent	absent	no	absent	1	2000
641c6443a8bca78cf7a512d1	415427	1	practice	slash	4	absent	absent	absent	no	present	0	964
641c6443a8bca78cf7a512d1	418941	1	practice	slash	5	absent	absent	absent	no	present	0	969
641c6443a8bca78cf7a512d1	422558	1	practice	slash	6	square	global	LVF	yes	present	1	719
641c6443a8bca78cf7a512d1	426793	1	practice	slash	7	rectangle	local	RVF	yes	absent	0	2000
641c6443a8bca78cf7a512d1	429810	1	practice	slash	8	rectangle	global	LVF	yes	present	1	761
641c6443a8bca78cf7a512d1	433590	1	practice	slash	9	rectangle	local	RVF	yes	absent	0	2000
641c6443a8bca78cf7a512d1	437016	1	practice	slash	10	rectangle	global	LVF	yes	present	1	709
641c6443a8bca78cf7a512d1	440147	1	practice	slash	11	rectangle	global	RVF	yes	present	1	743
641c6443a8bca78cf7a512d1	443083	1	practice	slash	12	square	global	LVF	yes	present	1	810
641c6443a8bca78cf7a512d1	446107	1	practice	slash	13	rectangle	global	RVF	yes	present	1	725
641c6443a8bca78cf7a512d1	448326	1	practice	slash	14	square	local	LVF	yes	present	1	523
641c6443a8bca78cf7a512d1	451445	1	practice	slash	15	absent	absent	absent	no	present	0	549
641c6443a8bca78cf7a512d1	454967	1	practice	slash	16	rectangle	local	RVF	yes	present	1	653
641c6443a8bca78cf7a512d1	484526	2	main	slash	1	rectangle	global	RVF	yes	present	1	812
641c6443a8bca78cf7a512d1	488650	2	main	slash	2	rectangle	local	LVF	yes	present	1	560
641c6443a8bca78cf7a512d1	490896	2	main	slash	3	square	local	RVF	yes	present	1	667
641c6443a8bca78cf7a512d1	493083	2	main	slash	4	absent	absent	absent	no	present	0	928
641c6443a8bca78cf7a512d1	496470	2	main	slash	5	absent	absent	absent	no	present	0	1037
641c6443a8bca78cf7a512d1	499428	2	main	slash	6	absent	absent	absent	no	present	0	1734
641c6443a8bca78cf7a512d1	501520	2	main	slash	7	square	local	RVF	yes	present	1	1021
641c6443a8bca78cf7a512d1	503940	2	main	slash	8	square	global	LVF	yes	present	1	1093
641c6443a8bca78cf7a512d1	506421	2	main	slash	9	square	local	LVF	yes	present	1	1184
641c6443a8bca78cf7a512d1	509627	2	main	slash	10	rectangle	global	RVF	yes	absent	0	2000
641c6443a8bca78cf7a512d1	511972	2	main	slash	11	rectangle	local	LVF	yes	present	1	881
641c6443a8bca78cf7a512d1	514205	2	main	slash	12	square	local	RVF	yes	present	1	1034
641c6443a8bca78cf7a512d1	516177	2	main	slash	13	square	global	LVF	yes	present	1	910
641c6443a8bca78cf7a512d1	518384	2	main	slash	14	square	global	RVF	yes	present	1	1094
641c6443a8bca78cf7a512d1	520537	2	main	slash	15	square	local	LVF	yes	present	1	1123
641c6443a8bca78cf7a512d1	522888	2	main	slash	16	square	global	RVF	yes	present	1	1132
641c6443a8bca78cf7a512d1	525244	2	main	slash	17	absent	absent	absent	no	present	0	1192
641c6443a8bca78cf7a512d1	528437	2	main	slash	18	absent	absent	absent	no	absent	1	2000
641c6443a8bca78cf7a512d1	531467	2	main	slash	19	absent	absent	absent	no	absent	1	2000
641c6443a8bca78cf7a512d1	533391	2	main	slash	20	square	global	LVF	yes	present	1	799
641c6443a8bca78cf7a512d1	535723	2	main	slash	21	rectangle	global	RVF	yes	present	1	1054
641c6443a8bca78cf7a512d1	539495	2	main	slash	22	rectangle	global	LVF	yes	present	1	845
641c6443a8bca78cf7a512d1	541813	2	main	slash	23	rectangle	local	RVF	yes	present	1	1074
641c6443a8bca78cf7a512d1	544021	2	main	slash	24	square	global	RVF	yes	present	1	1010
641c6443a8bca78cf7a512d1	546400	2	main	slash	25	rectangle	local	RVF	yes	present	1	1104
641c6443a8bca78cf7a512d1	548433	2	main	slash	26	rectangle	global	LVF	yes	present	1	976
641c6443a8bca78cf7a512d1	550899	2	main	slash	27	rectangle	local	LVF	yes	present	1	1091
641c6443a8bca78cf7a512d1	553034	2	main	slash	28	square	global	RVF	yes	present	1	1002
641c6443a8bca78cf7a512d1	555120	2	main	slash	29	rectangle	local	LVF	yes	present	1	980
641c6443a8bca78cf7a512d1	557404	2	main	slash	30	absent	absent	absent	no	present	0	1082
641c6443a8bca78cf7a512d1	559516	2	main	slash	31	square	global	LVF	yes	present	1	1019
641c6443a8bca78cf7a512d1	561660	2	main	slash	32	rectangle	global	RVF	yes	present	1	976
641c6443a8bca78cf7a512d1	563803	2	main	slash	33	absent	absent	absent	no	present	0	1119
641c6443a8bca78cf7a512d1	565905	2	main	slash	34	square	local	LVF	yes	present	1	1083
641c6443a8bca78cf7a512d1	568084	2	main	slash	35	rectangle	local	RVF	yes	present	1	1159
641c6443a8bca78cf7a512d1	570519	2	main	slash	36	rectangle	global	LVF	yes	present	1	1377
641c6443a8bca78cf7a512d1	572662	2	main	slash	37	rectangle	local	RVF	yes	present	1	1085
641c6443a8bca78cf7a512d1	574812	2	main	slash	38	rectangle	global	LVF	yes	present	1	1179
641c6443a8bca78cf7a512d1	576859	2	main	slash	39	square	local	RVF	yes	present	1	1044
641c6443a8bca78cf7a512d1	579154	2	main	slash	40	square	local	LVF	yes	present	1	1416
641c6443a8bca78cf7a512d1	581510	2	main	slash	41	rectangle	local	LVF	yes	present	1	1391
641c6443a8bca78cf7a512d1	583542	2	main	slash	42	rectangle	global	LVF	yes	present	1	1017
641c6443a8bca78cf7a512d1	586641	2	main	slash	43	absent	absent	absent	no	present	0	1925
641c6443a8bca78cf7a512d1	589657	2	main	slash	44	absent	absent	absent	no	absent	1	2000
641c6443a8bca78cf7a512d1	591846	2	main	slash	45	square	local	LVF	yes	present	1	876
641c6443a8bca78cf7a512d1	594086	2	main	slash	46	rectangle	local	LVF	yes	present	1	1028
641c6443a8bca78cf7a512d1	597063	2	main	slash	47	absent	absent	absent	no	absent	1	2000
641c6443a8bca78cf7a512d1	599015	2	main	slash	48	square	global	LVF	yes	present	1	893
641c6443a8bca78cf7a512d1	601094	2	main	slash	49	square	local	LVF	yes	present	1	1052
641c6443a8bca78cf7a512d1	603164	2	main	slash	50	rectangle	global	RVF	yes	present	1	1260
641c6443a8bca78cf7a512d1	605398	2	main	slash	51	rectangle	local	RVF	yes	present	1	1077
641c6443a8bca78cf7a512d1	607568	2	main	slash	52	rectangle	local	RVF	yes	present	1	1065
641c6443a8bca78cf7a512d1	609341	2	main	slash	53	square	local	LVF	yes	present	1	741
641c6443a8bca78cf7a512d1	611470	2	main	slash	54	rectangle	global	LVF	yes	present	1	1059
641c6443a8bca78cf7a512d1	613377	2	main	slash	55	rectangle	global	LVF	yes	present	1	916
641c6443a8bca78cf7a512d1	615131	2	main	slash	56	square	global	RVF	yes	present	1	811
641c6443a8bca78cf7a512d1	617124	2	main	slash	57	rectangle	global	RVF	yes	present	1	1017
641c6443a8bca78cf7a512d1	619208	2	main	slash	58	square	local	LVF	yes	present	1	1159
641c6443a8bca78cf7a512d1	620945	2	main	slash	59	rectangle	global	RVF	yes	present	1	712
641c6443a8bca78cf7a512d1	622663	2	main	slash	60	square	global	RVF	yes	present	1	705
641c6443a8bca78cf7a512d1	624770	2	main	slash	61	rectangle	local	RVF	yes	present	1	1044
641c6443a8bca78cf7a512d1	626710	2	main	slash	62	absent	absent	absent	no	present	0	854
641c6443a8bca78cf7a512d1	628765	2	main	slash	63	square	global	LVF	yes	present	1	985
641c6443a8bca78cf7a512d1	630862	2	main	slash	64	absent	absent	absent	no	present	0	1026
641c6443a8bca78cf7a512d1	632503	2	main	slash	65	square	local	RVF	yes	present	1	551
641c6443a8bca78cf7a512d1	634515	2	main	slash	66	square	global	RVF	yes	present	1	744
641c6443a8bca78cf7a512d1	636851	2	main	slash	67	absent	absent	absent	no	present	0	722
641c6443a8bca78cf7a512d1	640803	2	main	slash	68	square	global	RVF	yes	present	1	674
641c6443a8bca78cf7a512d1	643155	2	main	slash	69	rectangle	local	LVF	yes	present	1	729
641c6443a8bca78cf7a512d1	645081	2	main	slash	70	square	local	RVF	yes	present	1	707
641c6443a8bca78cf7a512d1	648005	2	main	slash	71	absent	absent	absent	no	present	0	661
641c6443a8bca78cf7a512d1	649986	2	main	slash	72	rectangle	global	RVF	yes	present	1	815
641c6443a8bca78cf7a512d1	652039	2	main	slash	73	rectangle	local	LVF	yes	present	1	732
641c6443a8bca78cf7a512d1	654154	2	main	slash	74	square	local	RVF	yes	present	1	1004
641c6443a8bca78cf7a512d1	656093	2	main	slash	75	rectangle	global	LVF	yes	present	1	971
641c6443a8bca78cf7a512d1	658083	2	main	slash	76	rectangle	local	RVF	yes	present	1	972
641c6443a8bca78cf7a512d1	660219	2	main	slash	77	square	global	LVF	yes	present	1	958
641c6443a8bca78cf7a512d1	662195	2	main	slash	78	absent	absent	absent	no	present	0	924
641c6443a8bca78cf7a512d1	664204	2	main	slash	79	square	local	RVF	yes	present	1	843
641c6443a8bca78cf7a512d1	666139	2	main	slash	80	square	global	LVF	yes	present	1	754
641c6443a8bca78cf7a512d1	699117	3	practice	z	1	square	local	LVF	yes	present	1	493
641c6443a8bca78cf7a512d1	702532	3	practice	z	2	square	global	RVF	yes	present	1	424
641c6443a8bca78cf7a512d1	706686	3	practice	z	3	square	global	LVF	yes	present	1	404
641c6443a8bca78cf7a512d1	709539	3	practice	z	4	square	global	LVF	yes	present	1	431
641c6443a8bca78cf7a512d1	712193	3	practice	z	5	square	local	LVF	yes	present	1	495
641c6443a8bca78cf7a512d1	714776	3	practice	z	6	rectangle	global	RVF	yes	present	1	528
641c6443a8bca78cf7a512d1	717302	3	practice	z	7	rectangle	local	RVF	yes	present	1	439
641c6443a8bca78cf7a512d1	720798	3	practice	z	8	rectangle	local	RVF	yes	present	1	941
641c6443a8bca78cf7a512d1	732076	3	practice	z	9	absent	absent	absent	no	present	0	595
641c6443a8bca78cf7a512d1	735357	3	practice	z	10	rectangle	local	RVF	yes	present	1	448
641c6443a8bca78cf7a512d1	738152	3	practice	z	11	absent	absent	absent	no	present	0	523
641c6443a8bca78cf7a512d1	740832	3	practice	z	12	rectangle	global	LVF	yes	present	1	499
641c6443a8bca78cf7a512d1	743581	3	practice	z	13	rectangle	global	RVF	yes	present	1	535
641c6443a8bca78cf7a512d1	746166	3	practice	z	14	absent	absent	absent	no	present	0	467
641c6443a8bca78cf7a512d1	748839	3	practice	z	15	absent	absent	absent	no	present	0	494
641c6443a8bca78cf7a512d1	755259	3	practice	z	16	rectangle	global	LVF	yes	present	1	464
641c6443a8bca78cf7a512d1	767726	4	main	z	1	rectangle	global	RVF	yes	present	1	825
641c6443a8bca78cf7a512d1	770483	4	main	z	2	absent	absent	absent	no	present	0	814
641c6443a8bca78cf7a512d1	772691	4	main	z	3	absent	absent	absent	no	present	0	713
641c6443a8bca78cf7a512d1	775333	4	main	z	4	absent	absent	absent	no	present	0	716
641c6443a8bca78cf7a512d1	780206	4	main	z	5	square	local	RVF	yes	present	1	679
641c6443a8bca78cf7a512d1	784531	4	main	z	6	square	local	LVF	yes	present	1	626
641c6443a8bca78cf7a512d1	789902	4	main	z	7	square	global	RVF	yes	present	1	448
641c6443a8bca78cf7a512d1	794138	4	main	z	8	square	global	LVF	yes	present	1	443
641c6443a8bca78cf7a512d1	811818	4	main	z	9	square	local	RVF	yes	present	1	541
641c6443a8bca78cf7a512d1	815561	4	main	z	10	rectangle	global	LVF	yes	present	1	399
641c6443a8bca78cf7a512d1	824720	4	main	z	11	square	local	RVF	yes	present	1	437
641c6443a8bca78cf7a512d1	828439	4	main	z	12	rectangle	global	RVF	yes	present	1	374
641c6443a8bca78cf7a512d1	837990	4	main	z	13	rectangle	local	RVF	yes	present	1	396
641c6443a8bca78cf7a512d1	842110	4	main	z	14	rectangle	global	RVF	yes	present	1	428
641c6443a8bca78cf7a512d1	845510	4	main	z	15	rectangle	local	LVF	yes	present	1	397
641c6443a8bca78cf7a512d1	849561	4	main	z	16	rectangle	global	LVF	yes	present	1	434
641c6443a8bca78cf7a512d1	854957	4	main	z	17	square	local	LVF	yes	present	1	438
641c6443a8bca78cf7a512d1	880801	4	main	z	18	square	global	LVF	yes	present	1	616
641c6443a8bca78cf7a512d1	883527	4	main	z	19	rectangle	local	RVF	yes	present	1	465
641c6443a8bca78cf7a512d1	900356	4	main	z	20	rectangle	global	RVF	yes	present	1	351
641c6443a8bca78cf7a512d1	902346	4	main	z	21	rectangle	local	LVF	yes	present	1	322
641c6443a8bca78cf7a512d1	904198	4	main	z	22	rectangle	local	LVF	yes	present	1	309
641c6443a8bca78cf7a512d1	906388	4	main	z	23	absent	absent	absent	no	present	0	397
641c6443a8bca78cf7a512d1	908258	4	main	z	24	square	global	RVF	yes	present	1	494
641c6443a8bca78cf7a512d1	910750	4	main	z	25	rectangle	local	RVF	yes	present	1	461
641c6443a8bca78cf7a512d1	915477	4	main	z	26	square	local	LVF	yes	present	1	372
641c6443a8bca78cf7a512d1	919976	4	main	z	27	rectangle	local	LVF	yes	present	1	397
641c6443a8bca78cf7a512d1	921943	4	main	z	28	absent	absent	absent	no	present	0	444
641c6443a8bca78cf7a512d1	924649	4	main	z	29	absent	absent	absent	no	present	0	479
641c6443a8bca78cf7a512d1	926510	4	main	z	30	square	global	LVF	yes	present	1	415
641c6443a8bca78cf7a512d1	928435	4	main	z	31	absent	absent	absent	no	present	0	397
641c6443a8bca78cf7a512d1	930351	4	main	z	32	rectangle	global	LVF	yes	present	1	614
641c6443a8bca78cf7a512d1	932069	4	main	z	33	absent	absent	absent	no	present	0	469
641c6443a8bca78cf7a512d1	934258	4	main	z	34	rectangle	global	LVF	yes	present	1	389
641c6443a8bca78cf7a512d1	936289	4	main	z	35	rectangle	local	RVF	yes	present	1	536
641c6443a8bca78cf7a512d1	938335	4	main	z	36	square	global	RVF	yes	present	1	402
641c6443a8bca78cf7a512d1	944783	4	main	z	37	square	local	RVF	yes	present	1	478
641c6443a8bca78cf7a512d1	963103	4	main	z	38	square	global	LVF	yes	present	1	413
641c6443a8bca78cf7a512d1	967809	4	main	z	39	square	global	RVF	yes	present	1	443
641c6443a8bca78cf7a512d1	971423	4	main	z	40	square	local	LVF	yes	present	1	609
641c6443a8bca78cf7a512d1	973696	4	main	z	41	square	global	RVF	yes	present	1	448
641c6443a8bca78cf7a512d1	988312	4	main	z	42	rectangle	local	RVF	yes	present	1	520
641c6443a8bca78cf7a512d1	991102	4	main	z	43	rectangle	local	LVF	yes	present	1	379
641c6443a8bca78cf7a512d1	992976	4	main	z	44	square	global	LVF	yes	present	1	386
641c6443a8bca78cf7a512d1	995222	4	main	z	45	rectangle	local	RVF	yes	present	1	396
641c6443a8bca78cf7a512d1	997480	4	main	z	46	square	global	RVF	yes	present	1	440
641c6443a8bca78cf7a512d1	999181	4	main	z	47	rectangle	global	LVF	yes	present	1	355
641c6443a8bca78cf7a512d1	1001548	4	main	z	48	rectangle	global	RVF	yes	present	1	365
641c6443a8bca78cf7a512d1	1003432	4	main	z	49	rectangle	local	LVF	yes	present	1	420
641c6443a8bca78cf7a512d1	1006551	4	main	z	50	rectangle	global	RVF	yes	present	1	405
641c6443a8bca78cf7a512d1	1008960	4	main	z	51	square	local	RVF	yes	present	1	360
641c6443a8bca78cf7a512d1	1011272	4	main	z	52	absent	absent	absent	no	present	0	419
641c6443a8bca78cf7a512d1	1017400	4	main	z	53	absent	absent	absent	no	present	0	344
641c6443a8bca78cf7a512d1	1019153	4	main	z	54	square	local	LVF	yes	present	1	387
641c6443a8bca78cf7a512d1	1021343	4	main	z	55	square	global	LVF	yes	present	1	484
641c6443a8bca78cf7a512d1	1023569	4	main	z	56	rectangle	local	RVF	yes	present	1	557
641c6443a8bca78cf7a512d1	1025705	4	main	z	57	rectangle	global	LVF	yes	present	1	316
641c6443a8bca78cf7a512d1	1027965	4	main	z	58	square	local	LVF	yes	present	1	376
641c6443a8bca78cf7a512d1	1032077	4	main	z	59	rectangle	global	RVF	yes	present	1	585
641c6443a8bca78cf7a512d1	1033825	4	main	z	60	square	local	LVF	yes	present	1	315
641c6443a8bca78cf7a512d1	1035649	4	main	z	61	square	local	RVF	yes	present	1	313
641c6443a8bca78cf7a512d1	1037326	4	main	z	62	square	local	RVF	yes	present	1	448
641c6443a8bca78cf7a512d1	1039081	4	main	z	63	square	global	LVF	yes	present	1	515
641c6443a8bca78cf7a512d1	1040997	4	main	z	64	square	local	LVF	yes	present	1	361
641c6443a8bca78cf7a512d1	1087886	4	main	z	65	absent	absent	absent	no	present	0	335
641c6443a8bca78cf7a512d1	1089480	4	main	z	66	absent	absent	absent	no	present	0	401
641c6443a8bca78cf7a512d1	1091075	4	main	z	67	absent	absent	absent	no	present	0	457
641c6443a8bca78cf7a512d1	1092607	4	main	z	68	rectangle	global	LVF	yes	present	1	374
641c6443a8bca78cf7a512d1	1094481	4	main	z	69	absent	absent	absent	no	present	0	377
641c6443a8bca78cf7a512d1	1096293	4	main	z	70	square	global	LVF	yes	present	1	351
641c6443a8bca78cf7a512d1	1097674	4	main	z	71	square	global	RVF	yes	present	1	295
641c6443a8bca78cf7a512d1	1101476	4	main	z	72	rectangle	local	RVF	yes	absent	0	2000
641c6443a8bca78cf7a512d1	1103247	4	main	z	73	rectangle	global	LVF	yes	present	1	514
641c6443a8bca78cf7a512d1	1104931	4	main	z	74	rectangle	local	LVF	yes	present	1	539
641c6443a8bca78cf7a512d1	1107709	4	main	z	75	rectangle	local	LVF	yes	present	1	499
641c6443a8bca78cf7a512d1	1109808	4	main	z	76	square	local	RVF	yes	present	1	515
641c6443a8bca78cf7a512d1	1126082	4	main	z	77	rectangle	global	RVF	yes	present	1	518
641c6443a8bca78cf7a512d1	1130280	4	main	z	78	absent	absent	absent	no	present	0	846
641c6443a8bca78cf7a512d1	1134622	4	main	z	79	square	global	RVF	yes	present	1	707
641c6443a8bca78cf7a512d1	1137347	4	main	z	80	absent	absent	absent	no	present	0	704
