subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
62df7fc27c9e824a7a774103	162313	1	practice	slash	1	square	global	RVF	yes	present	1	482
62df7fc27c9e824a7a774103	165313	1	practice	slash	2	square	global	LVF	yes	present	1	302
62df7fc27c9e824a7a774103	168209	1	practice	slash	3	square	global	LVF	yes	present	1	420
62df7fc27c9e824a7a774103	170724	1	practice	slash	4	rectangle	global	RVF	yes	present	1	274
62df7fc27c9e824a7a774103	174034	1	practice	slash	5	rectangle	local	RVF	yes	present	1	925
62df7fc27c9e824a7a774103	176835	1	practice	slash	6	rectangle	local	RVF	yes	present	1	672
62df7fc27c9e824a7a774103	179864	1	practice	slash	7	square	local	LVF	yes	present	1	881
62df7fc27c9e824a7a774103	183345	1	practice	slash	8	rectangle	global	LVF	yes	present	1	327
62df7fc27c9e824a7a774103	185769	1	practice	slash	9	absent	absent	absent	no	present	0	321
62df7fc27c9e824a7a774103	188658	1	practice	slash	10	square	local	LVF	yes	present	1	668
62df7fc27c9e824a7a774103	191460	1	practice	slash	11	absent	absent	absent	no	present	0	726
62df7fc27c9e824a7a774103	194715	1	practice	slash	12	absent	absent	absent	no	present	0	711
62df7fc27c9e824a7a774103	198875	1	practice	slash	13	rectangle	local	RVF	yes	absent	0	2003
62df7fc27c9e824a7a774103	201478	1	practice	slash	14	rectangle	global	LVF	yes	present	1	454
62df7fc27c9e824a7a774103	203710	1	practice	slash	15	absent	absent	absent	no	present	0	331
62df7fc27c9e824a7a774103	207485	1	practice	slash	16	rectangle	global	RVF	yes	present	1	405
62df7fc27c9e824a7a774103	216157	2	main	slash	1	square	global	RVF	yes	present	1	448
62df7fc27c9e824a7a774103	218425	2	main	slash	2	square	global	RVF	yes	present	1	376
62df7fc27c9e824a7a774103	220316	2	main	slash	3	absent	absent	absent	no	present	0	628
62df7fc27c9e824a7a774103	222333	2	main	slash	4	square	local	RVF	yes	present	1	735
62df7fc27c9e824a7a774103	224380	2	main	slash	5	absent	absent	absent	no	present	0	810
62df7fc27c9e824a7a774103	226240	2	main	slash	6	absent	absent	absent	no	present	0	649
62df7fc27c9e824a7a774103	228446	2	main	slash	7	rectangle	local	LVF	yes	present	1	813
62df7fc27c9e824a7a774103	230577	2	main	slash	8	square	local	LVF	yes	present	1	952
62df7fc27c9e824a7a774103	233795	2	main	slash	9	square	local	RVF	yes	absent	0	2003
62df7fc27c9e824a7a774103	235984	2	main	slash	10	absent	absent	absent	no	present	0	741
62df7fc27c9e824a7a774103	237976	2	main	slash	11	square	local	RVF	yes	present	1	670
62df7fc27c9e824a7a774103	239992	2	main	slash	12	rectangle	local	RVF	yes	present	1	617
62df7fc27c9e824a7a774103	241532	2	main	slash	13	rectangle	global	RVF	yes	present	1	345
62df7fc27c9e824a7a774103	243253	2	main	slash	14	square	global	RVF	yes	present	1	441
62df7fc27c9e824a7a774103	244923	2	main	slash	15	square	local	LVF	yes	present	1	392
62df7fc27c9e824a7a774103	246772	2	main	slash	16	square	global	LVF	yes	present	1	480
62df7fc27c9e824a7a774103	248342	2	main	slash	17	rectangle	local	RVF	yes	present	1	335
62df7fc27c9e824a7a774103	249800	2	main	slash	18	rectangle	global	LVF	yes	present	1	307
62df7fc27c9e824a7a774103	251740	2	main	slash	19	square	local	RVF	yes	present	1	678
62df7fc27c9e824a7a774103	253355	2	main	slash	20	square	global	RVF	yes	present	1	452
62df7fc27c9e824a7a774103	255054	2	main	slash	21	rectangle	global	RVF	yes	present	1	524
62df7fc27c9e824a7a774103	256794	2	main	slash	22	square	global	LVF	yes	present	1	605
62df7fc27c9e824a7a774103	258400	2	main	slash	23	rectangle	local	RVF	yes	present	1	317
62df7fc27c9e824a7a774103	261240	2	main	slash	24	absent	absent	absent	no	present	0	629
62df7fc27c9e824a7a774103	262805	2	main	slash	25	absent	absent	absent	no	present	0	458
62df7fc27c9e824a7a774103	264576	2	main	slash	26	rectangle	global	RVF	yes	present	1	500
62df7fc27c9e824a7a774103	266285	2	main	slash	27	square	global	LVF	yes	present	1	418
62df7fc27c9e824a7a774103	267976	2	main	slash	28	rectangle	local	LVF	yes	present	1	643
62df7fc27c9e824a7a774103	269547	2	main	slash	29	rectangle	global	LVF	yes	present	1	527
62df7fc27c9e824a7a774103	271331	2	main	slash	30	square	local	LVF	yes	present	1	679
62df7fc27c9e824a7a774103	272870	2	main	slash	31	rectangle	global	LVF	yes	present	1	489
62df7fc27c9e824a7a774103	274310	2	main	slash	32	square	local	LVF	yes	present	1	311
62df7fc27c9e824a7a774103	275761	2	main	slash	33	rectangle	local	LVF	yes	present	1	391
62df7fc27c9e824a7a774103	277413	2	main	slash	34	rectangle	global	RVF	yes	present	1	567
62df7fc27c9e824a7a774103	278797	2	main	slash	35	absent	absent	absent	no	present	0	340
62df7fc27c9e824a7a774103	280637	2	main	slash	36	rectangle	local	RVF	yes	present	1	714
62df7fc27c9e824a7a774103	282346	2	main	slash	37	rectangle	local	LVF	yes	present	1	660
62df7fc27c9e824a7a774103	283885	2	main	slash	38	rectangle	global	LVF	yes	present	1	476
62df7fc27c9e824a7a774103	285568	2	main	slash	39	absent	absent	absent	no	present	0	531
62df7fc27c9e824a7a774103	287186	2	main	slash	40	square	global	LVF	yes	present	1	499
62df7fc27c9e824a7a774103	288768	2	main	slash	41	square	global	LVF	yes	present	1	519
62df7fc27c9e824a7a774103	290238	2	main	slash	42	square	local	RVF	yes	present	1	420
62df7fc27c9e824a7a774103	292073	2	main	slash	43	rectangle	global	LVF	yes	present	1	455
62df7fc27c9e824a7a774103	293461	2	main	slash	44	rectangle	local	RVF	yes	present	1	330
62df7fc27c9e824a7a774103	295158	2	main	slash	45	rectangle	local	RVF	yes	present	1	632
62df7fc27c9e824a7a774103	296779	2	main	slash	46	square	global	RVF	yes	present	1	614
62df7fc27c9e824a7a774103	298318	2	main	slash	47	rectangle	global	RVF	yes	present	1	382
62df7fc27c9e824a7a774103	299802	2	main	slash	48	rectangle	local	LVF	yes	present	1	435
62df7fc27c9e824a7a774103	301448	2	main	slash	49	absent	absent	absent	no	present	0	484
62df7fc27c9e824a7a774103	303182	2	main	slash	50	absent	absent	absent	no	present	0	607
62df7fc27c9e824a7a774103	304935	2	main	slash	51	square	local	LVF	yes	present	1	714
62df7fc27c9e824a7a774103	306148	2	main	slash	52	rectangle	local	RVF	yes	present	1	233
62df7fc27c9e824a7a774103	307468	2	main	slash	53	rectangle	local	RVF	yes	present	1	281
62df7fc27c9e824a7a774103	308989	2	main	slash	54	square	local	LVF	yes	present	1	468
62df7fc27c9e824a7a774103	310253	2	main	slash	55	absent	absent	absent	no	present	0	248
62df7fc27c9e824a7a774103	311973	2	main	slash	56	rectangle	local	LVF	yes	present	1	641
62df7fc27c9e824a7a774103	313388	2	main	slash	57	square	global	RVF	yes	present	1	417
62df7fc27c9e824a7a774103	314772	2	main	slash	58	square	global	LVF	yes	present	1	404
62df7fc27c9e824a7a774103	316133	2	main	slash	59	rectangle	global	RVF	yes	present	1	322
62df7fc27c9e824a7a774103	317567	2	main	slash	60	rectangle	local	LVF	yes	present	1	389
62df7fc27c9e824a7a774103	318948	2	main	slash	61	rectangle	global	LVF	yes	present	1	323
62df7fc27c9e824a7a774103	320357	2	main	slash	62	square	local	RVF	yes	present	1	394
62df7fc27c9e824a7a774103	321921	2	main	slash	63	rectangle	global	LVF	yes	present	1	437
62df7fc27c9e824a7a774103	323355	2	main	slash	64	absent	absent	absent	no	present	0	419
62df7fc27c9e824a7a774103	324755	2	main	slash	65	square	global	LVF	yes	present	1	368
62df7fc27c9e824a7a774103	326061	2	main	slash	66	square	local	LVF	yes	present	1	271
62df7fc27c9e824a7a774103	327537	2	main	slash	67	rectangle	global	RVF	yes	present	1	240
62df7fc27c9e824a7a774103	328902	2	main	slash	68	rectangle	global	RVF	yes	present	1	272
62df7fc27c9e824a7a774103	330296	2	main	slash	69	square	local	RVF	yes	present	1	333
62df7fc27c9e824a7a774103	331483	2	main	slash	70	rectangle	global	LVF	yes	present	1	548
62df7fc27c9e824a7a774103	333590	2	main	slash	71	square	local	RVF	yes	present	1	487
62df7fc27c9e824a7a774103	335034	2	main	slash	72	absent	absent	absent	no	present	0	300
62df7fc27c9e824a7a774103	336681	2	main	slash	73	absent	absent	absent	no	present	0	571
62df7fc27c9e824a7a774103	338345	2	main	slash	74	rectangle	local	LVF	yes	present	1	618
62df7fc27c9e824a7a774103	340110	2	main	slash	75	square	global	RVF	yes	present	1	751
62df7fc27c9e824a7a774103	341530	2	main	slash	76	absent	absent	absent	no	present	0	268
62df7fc27c9e824a7a774103	342906	2	main	slash	77	absent	absent	absent	no	present	0	339
62df7fc27c9e824a7a774103	344615	2	main	slash	78	square	local	LVF	yes	present	1	423
62df7fc27c9e824a7a774103	345987	2	main	slash	79	square	global	RVF	yes	present	1	233
62df7fc27c9e824a7a774103	347594	2	main	slash	80	square	global	LVF	yes	present	1	367
62df7fc27c9e824a7a774103	365369	3	practice	z	1	square	local	LVF	yes	present	1	487
62df7fc27c9e824a7a774103	367976	3	practice	z	2	square	global	LVF	yes	present	1	283
62df7fc27c9e824a7a774103	370742	3	practice	z	3	rectangle	global	LVF	yes	present	1	374
62df7fc27c9e824a7a774103	373143	3	practice	z	4	rectangle	global	LVF	yes	present	1	379
62df7fc27c9e824a7a774103	375625	3	practice	z	5	square	local	LVF	yes	present	1	451
62df7fc27c9e824a7a774103	378018	3	practice	z	6	rectangle	local	RVF	yes	present	1	353
62df7fc27c9e824a7a774103	380374	3	practice	z	7	absent	absent	absent	no	present	0	382
62df7fc27c9e824a7a774103	382783	3	practice	z	8	rectangle	local	RVF	yes	present	1	367
62df7fc27c9e824a7a774103	385333	3	practice	z	9	absent	absent	absent	no	present	0	507
62df7fc27c9e824a7a774103	387619	3	practice	z	10	square	global	RVF	yes	present	1	238
62df7fc27c9e824a7a774103	389939	3	practice	z	11	rectangle	local	RVF	yes	present	1	189
62df7fc27c9e824a7a774103	392830	3	practice	z	12	square	global	LVF	yes	present	1	414
62df7fc27c9e824a7a774103	395290	3	practice	z	13	absent	absent	absent	no	present	0	393
62df7fc27c9e824a7a774103	397886	3	practice	z	14	rectangle	global	RVF	yes	present	1	498
62df7fc27c9e824a7a774103	400287	3	practice	z	15	rectangle	global	RVF	yes	present	1	475
62df7fc27c9e824a7a774103	402471	3	practice	z	16	absent	absent	absent	no	present	0	530
62df7fc27c9e824a7a774103	405309	4	main	z	1	rectangle	global	RVF	yes	present	1	327
62df7fc27c9e824a7a774103	406793	4	main	z	2	square	global	RVF	yes	present	1	386
62df7fc27c9e824a7a774103	408182	4	main	z	3	rectangle	local	LVF	yes	present	1	318
62df7fc27c9e824a7a774103	409551	4	main	z	4	square	global	LVF	yes	present	1	305
62df7fc27c9e824a7a774103	411096	4	main	z	5	square	local	LVF	yes	present	1	468
62df7fc27c9e824a7a774103	412654	4	main	z	6	rectangle	local	RVF	yes	present	1	527
62df7fc27c9e824a7a774103	414130	4	main	z	7	absent	absent	absent	no	present	0	426
62df7fc27c9e824a7a774103	415444	4	main	z	8	absent	absent	absent	no	present	0	233
62df7fc27c9e824a7a774103	416972	4	main	z	9	rectangle	global	RVF	yes	present	1	517
62df7fc27c9e824a7a774103	418447	4	main	z	10	square	global	LVF	yes	present	1	361
62df7fc27c9e824a7a774103	419848	4	main	z	11	rectangle	global	LVF	yes	present	1	311
62df7fc27c9e824a7a774103	421205	4	main	z	12	rectangle	global	LVF	yes	present	1	313
62df7fc27c9e824a7a774103	422514	4	main	z	13	square	local	RVF	yes	present	1	247
62df7fc27c9e824a7a774103	424039	4	main	z	14	absent	absent	absent	no	present	0	314
62df7fc27c9e824a7a774103	425668	4	main	z	15	rectangle	local	LVF	yes	present	1	519
62df7fc27c9e824a7a774103	426969	4	main	z	16	square	local	RVF	yes	present	1	326
62df7fc27c9e824a7a774103	428250	4	main	z	17	square	local	LVF	yes	present	1	227
62df7fc27c9e824a7a774103	429646	4	main	z	18	rectangle	global	LVF	yes	present	1	470
62df7fc27c9e824a7a774103	430897	4	main	z	19	square	global	RVF	yes	present	1	242
