subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
63287c548c0d66d1e300fd64	389291	1	practice	z	1	absent	absent	absent	no	absent	1	2000
63287c548c0d66d1e300fd64	394706	1	practice	z	2	absent	absent	absent	no	absent	1	2000
63287c548c0d66d1e300fd64	401256	1	practice	z	3	rectangle	global	RVF	yes	absent	0	2000
63287c548c0d66d1e300fd64	405132	1	practice	z	4	rectangle	local	RVF	yes	present	1	1161
63287c548c0d66d1e300fd64	408695	1	practice	z	5	square	global	RVF	yes	present	1	973
63287c548c0d66d1e300fd64	412212	1	practice	z	6	rectangle	local	RVF	yes	present	1	1092
63287c548c0d66d1e300fd64	415564	1	practice	z	7	absent	absent	absent	no	present	0	994
63287c548c0d66d1e300fd64	418985	1	practice	z	8	square	local	LVF	yes	present	1	932
63287c548c0d66d1e300fd64	422543	1	practice	z	9	square	local	LVF	yes	present	1	224
63287c548c0d66d1e300fd64	425250	1	practice	z	10	rectangle	global	RVF	yes	present	1	298
63287c548c0d66d1e300fd64	427517	1	practice	z	11	rectangle	global	LVF	yes	present	1	67
63287c548c0d66d1e300fd64	430003	1	practice	z	12	square	global	LVF	yes	present	1	218
63287c548c0d66d1e300fd64	432660	1	practice	z	13	absent	absent	absent	no	present	0	244
63287c548c0d66d1e300fd64	434996	1	practice	z	14	square	global	LVF	yes	present	1	194
63287c548c0d66d1e300fd64	437456	1	practice	z	15	rectangle	local	RVF	yes	present	1	206
63287c548c0d66d1e300fd64	440727	1	practice	z	16	rectangle	global	LVF	yes	present	1	577
63287c548c0d66d1e300fd64	449979	2	main	z	1	square	global	RVF	yes	present	1	332
63287c548c0d66d1e300fd64	453128	2	main	z	2	square	global	LVF	yes	present	1	232
63287c548c0d66d1e300fd64	455697	2	main	z	3	absent	absent	absent	no	present	0	268
63287c548c0d66d1e300fd64	457649	2	main	z	4	absent	absent	absent	no	present	0	253
63287c548c0d66d1e300fd64	459402	2	main	z	5	square	global	LVF	yes	present	1	290
63287c548c0d66d1e300fd64	461308	2	main	z	6	rectangle	global	LVF	yes	present	1	530
63287c548c0d66d1e300fd64	464761	2	main	z	7	absent	absent	absent	no	absent	1	2000
63287c548c0d66d1e300fd64	466868	2	main	z	8	square	global	RVF	yes	present	1	590
63287c548c0d66d1e300fd64	468549	2	main	z	9	square	global	LVF	yes	present	1	322
63287c548c0d66d1e300fd64	469926	2	main	z	10	rectangle	local	RVF	yes	present	1	349
63287c548c0d66d1e300fd64	471962	2	main	z	11	absent	absent	absent	no	present	0	885
63287c548c0d66d1e300fd64	473792	2	main	z	12	square	local	RVF	yes	present	1	665
63287c548c0d66d1e300fd64	475574	2	main	z	13	rectangle	local	RVF	yes	present	1	664
63287c548c0d66d1e300fd64	477181	2	main	z	14	rectangle	local	LVF	yes	present	1	571
63287c548c0d66d1e300fd64	478913	2	main	z	15	absent	absent	absent	no	present	0	653
63287c548c0d66d1e300fd64	480574	2	main	z	16	rectangle	local	LVF	yes	present	1	648
63287c548c0d66d1e300fd64	482197	2	main	z	17	rectangle	local	LVF	yes	present	1	605
63287c548c0d66d1e300fd64	484081	2	main	z	18	square	local	LVF	yes	present	1	672
63287c548c0d66d1e300fd64	485507	2	main	z	19	rectangle	global	LVF	yes	present	1	376
63287c548c0d66d1e300fd64	486986	2	main	z	20	rectangle	global	RVF	yes	present	1	278
63287c548c0d66d1e300fd64	488549	2	main	z	21	square	global	RVF	yes	present	1	441
63287c548c0d66d1e300fd64	490021	2	main	z	22	square	local	LVF	yes	present	1	313
63287c548c0d66d1e300fd64	491328	2	main	z	23	rectangle	global	LVF	yes	present	1	287
63287c548c0d66d1e300fd64	494224	2	main	z	24	square	local	LVF	yes	absent	0	2000
63287c548c0d66d1e300fd64	495834	2	main	z	25	rectangle	local	RVF	yes	present	1	310
63287c548c0d66d1e300fd64	497277	2	main	z	26	square	local	RVF	yes	present	1	287
