subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5dcefcd0307b8d05031d7264	672029	9.5	practice	slash	1	rectangle	global	LVF	yes	present	1	823
5dcefcd0307b8d05031d7264	674967	9.5	practice	slash	2	rectangle	global	RVF	yes	present	1	647
5dcefcd0307b8d05031d7264	677517	9.5	practice	slash	3	square	global	RVF	yes	present	1	534
5dcefcd0307b8d05031d7264	680338	9.5	practice	slash	4	square	global	LVF	yes	present	1	807
5dcefcd0307b8d05031d7264	684329	9.5	practice	slash	5	absent	absent	absent	no	absent	1	2000
5dcefcd0307b8d05031d7264	688342	9.5	practice	slash	6	absent	absent	absent	no	absent	1	2000
5dcefcd0307b8d05031d7264	692321	9.5	practice	slash	7	rectangle	local	RVF	yes	absent	0	2000
5dcefcd0307b8d05031d7264	696934	9.5	practice	slash	8	square	local	LVF	yes	absent	0	2000
5dcefcd0307b8d05031d7264	699518	9.5	practice	slash	9	rectangle	global	RVF	yes	present	1	571
5dcefcd0307b8d05031d7264	702318	9.5	practice	slash	10	square	global	LVF	yes	present	1	574
5dcefcd0307b8d05031d7264	705716	9.5	practice	slash	11	square	local	LVF	yes	present	1	1309
5dcefcd0307b8d05031d7264	709678	9.5	practice	slash	12	rectangle	local	RVF	yes	present	1	1923
5dcefcd0307b8d05031d7264	712258	9.5	practice	slash	13	rectangle	global	LVF	yes	present	1	524
5dcefcd0307b8d05031d7264	716249	9.5	practice	slash	14	rectangle	local	RVF	yes	absent	0	2000
5dcefcd0307b8d05031d7264	719414	9.5	practice	slash	15	absent	absent	absent	no	present	0	887
5dcefcd0307b8d05031d7264	723192	9.5	practice	slash	16	absent	absent	absent	no	absent	1	2000
5dcefcd0307b8d05031d7264	728327	10.5	main	slash	1	square	global	LVF	yes	present	1	559
5dcefcd0307b8d05031d7264	731337	10.5	main	slash	2	rectangle	local	LVF	yes	present	1	1372
5dcefcd0307b8d05031d7264	733468	10.5	main	slash	3	square	global	RVF	yes	present	1	788
5dcefcd0307b8d05031d7264	735265	10.5	main	slash	4	rectangle	global	RVF	yes	present	1	471
5dcefcd0307b8d05031d7264	738476	10.5	main	slash	5	absent	absent	absent	no	absent	1	2000
5dcefcd0307b8d05031d7264	741623	10.5	main	slash	6	absent	absent	absent	no	absent	1	2000
5dcefcd0307b8d05031d7264	743171	10.5	main	slash	7	rectangle	global	LVF	yes	present	1	534
5dcefcd0307b8d05031d7264	746302	10.5	main	slash	8	absent	absent	absent	no	absent	1	2000
5dcefcd0307b8d05031d7264	747897	10.5	main	slash	9	rectangle	global	RVF	yes	present	1	454
5dcefcd0307b8d05031d7264	751024	10.5	main	slash	10	absent	absent	absent	no	absent	1	2000
5dcefcd0307b8d05031d7264	754037	10.5	main	slash	11	absent	absent	absent	no	absent	1	2000
5dcefcd0307b8d05031d7264	756588	10.5	main	slash	12	square	local	RVF	yes	present	1	1766
5dcefcd0307b8d05031d7264	758730	10.5	main	slash	13	square	global	RVF	yes	present	1	902
5dcefcd0307b8d05031d7264	761933	10.5	main	slash	14	absent	absent	absent	no	absent	1	2000
5dcefcd0307b8d05031d7264	763695	10.5	main	slash	15	square	global	LVF	yes	present	1	560
5dcefcd0307b8d05031d7264	765627	10.5	main	slash	16	square	local	LVF	yes	present	1	866
5dcefcd0307b8d05031d7264	767225	10.5	main	slash	17	square	local	LVF	yes	present	1	531
5dcefcd0307b8d05031d7264	770000	10.5	main	slash	18	rectangle	global	LVF	yes	present	1	1659
5dcefcd0307b8d05031d7264	771830	10.5	main	slash	19	square	local	LVF	yes	present	1	688
5dcefcd0307b8d05031d7264	773764	10.5	main	slash	20	rectangle	global	LVF	yes	present	1	942
5dcefcd0307b8d05031d7264	775557	10.5	main	slash	21	rectangle	global	RVF	yes	present	1	840
5dcefcd0307b8d05031d7264	778171	10.5	main	slash	22	absent	absent	absent	no	present	0	1622
5dcefcd0307b8d05031d7264	779853	10.5	main	slash	23	square	local	LVF	yes	present	1	518
5dcefcd0307b8d05031d7264	781640	10.5	main	slash	24	rectangle	local	RVF	yes	present	1	861
5dcefcd0307b8d05031d7264	783363	10.5	main	slash	25	rectangle	local	LVF	yes	present	1	803
