subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
604948af3d18f08a6d339883	215838	1	practice	slash	1	square	local	LVF	yes	present	1	797
604948af3d18f08a6d339883	221540	1	practice	slash	2	absent	absent	absent	no	absent	1	2000
604948af3d18f08a6d339883	225212	1	practice	slash	3	rectangle	local	RVF	yes	present	1	1153
604948af3d18f08a6d339883	229942	1	practice	slash	4	absent	absent	absent	no	absent	1	2000
604948af3d18f08a6d339883	233163	1	practice	slash	5	square	global	LVF	yes	present	1	704
604948af3d18f08a6d339883	236558	1	practice	slash	6	rectangle	global	RVF	yes	present	1	999
604948af3d18f08a6d339883	240563	1	practice	slash	7	rectangle	local	RVF	yes	present	1	1021
604948af3d18f08a6d339883	243533	1	practice	slash	8	rectangle	global	LVF	yes	present	1	857
604948af3d18f08a6d339883	247031	1	practice	slash	9	square	local	LVF	yes	present	1	1337
604948af3d18f08a6d339883	251007	1	practice	slash	10	square	global	RVF	yes	present	1	1847
604948af3d18f08a6d339883	254209	1	practice	slash	11	square	global	LVF	yes	present	1	931
604948af3d18f08a6d339883	257229	1	practice	slash	12	rectangle	global	LVF	yes	present	1	802
604948af3d18f08a6d339883	260554	1	practice	slash	13	rectangle	local	RVF	yes	present	1	1260
604948af3d18f08a6d339883	264610	1	practice	slash	14	absent	absent	absent	no	absent	1	2000
604948af3d18f08a6d339883	268911	1	practice	slash	15	absent	absent	absent	no	absent	1	2000
604948af3d18f08a6d339883	271924	1	practice	slash	16	rectangle	global	RVF	yes	present	1	813
604948af3d18f08a6d339883	277572	2	main	slash	1	rectangle	global	LVF	yes	present	1	665
604948af3d18f08a6d339883	281341	2	main	slash	2	absent	absent	absent	no	absent	1	2000
604948af3d18f08a6d339883	283693	2	main	slash	3	square	local	RVF	yes	present	1	1001
604948af3d18f08a6d339883	287225	2	main	slash	4	absent	absent	absent	no	absent	1	2000
604948af3d18f08a6d339883	290491	2	main	slash	5	absent	absent	absent	no	absent	1	2000
604948af3d18f08a6d339883	292778	2	main	slash	6	rectangle	global	RVF	yes	present	1	852
604948af3d18f08a6d339883	296192	2	main	slash	7	absent	absent	absent	no	absent	1	2000
604948af3d18f08a6d339883	298319	2	main	slash	8	rectangle	local	RVF	yes	present	1	777
604948af3d18f08a6d339883	300517	2	main	slash	9	rectangle	global	RVF	yes	present	1	941
604948af3d18f08a6d339883	302497	2	main	slash	10	square	local	RVF	yes	present	1	854
604948af3d18f08a6d339883	305459	2	main	slash	11	absent	absent	absent	no	absent	1	2000
604948af3d18f08a6d339883	307775	2	main	slash	12	rectangle	local	RVF	yes	present	1	965
604948af3d18f08a6d339883	309729	2	main	slash	13	square	local	LVF	yes	present	1	835
604948af3d18f08a6d339883	311610	2	main	slash	14	square	global	LVF	yes	present	1	800
604948af3d18f08a6d339883	313271	2	main	slash	15	square	global	RVF	yes	present	1	711
604948af3d18f08a6d339883	314943	2	main	slash	16	square	global	LVF	yes	present	1	716
604948af3d18f08a6d339883	316679	2	main	slash	17	rectangle	local	RVF	yes	present	1	835
604948af3d18f08a6d339883	318748	2	main	slash	18	square	global	LVF	yes	present	1	1120
604948af3d18f08a6d339883	320653	2	main	slash	19	rectangle	global	LVF	yes	present	1	1028
604948af3d18f08a6d339883	322498	2	main	slash	20	rectangle	local	LVF	yes	present	1	938
604948af3d18f08a6d339883	325427	2	main	slash	21	absent	absent	absent	no	absent	1	2000
604948af3d18f08a6d339883	328627	2	main	slash	22	absent	absent	absent	no	absent	1	2000
604948af3d18f08a6d339883	330785	2	main	slash	23	rectangle	local	RVF	yes	present	1	924
604948af3d18f08a6d339883	332676	2	main	slash	24	rectangle	global	RVF	yes	present	1	733
604948af3d18f08a6d339883	334439	2	main	slash	25	square	global	RVF	yes	present	1	745
604948af3d18f08a6d339883	336057	2	main	slash	26	square	global	RVF	yes	present	1	745
604948af3d18f08a6d339883	337863	2	main	slash	27	rectangle	global	RVF	yes	present	1	986
604948af3d18f08a6d339883	339653	2	main	slash	28	rectangle	global	LVF	yes	present	1	958
604948af3d18f08a6d339883	341268	2	main	slash	29	square	local	LVF	yes	present	1	773
604948af3d18f08a6d339883	344146	2	main	slash	30	absent	absent	absent	no	absent	1	2000
604948af3d18f08a6d339883	346314	2	main	slash	31	rectangle	local	LVF	yes	present	1	817
604948af3d18f08a6d339883	348352	2	main	slash	32	square	global	RVF	yes	present	1	1140
