subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
6151e572a07b1d5e164bab2c	193767	1	practice	z	1	rectangle	global	LVF	yes	present	1	573
6151e572a07b1d5e164bab2c	198173	1	practice	z	2	rectangle	local	RVF	yes	absent	0	2007
6151e572a07b1d5e164bab2c	202502	1	practice	z	3	absent	absent	absent	no	absent	1	2007
6151e572a07b1d5e164bab2c	205607	1	practice	z	4	square	global	RVF	yes	present	1	877
6151e572a07b1d5e164bab2c	208894	1	practice	z	5	square	global	LVF	yes	present	1	863
6151e572a07b1d5e164bab2c	212408	1	practice	z	6	square	global	LVF	yes	present	1	855
6151e572a07b1d5e164bab2c	215545	1	practice	z	7	rectangle	global	RVF	yes	present	1	944
6151e572a07b1d5e164bab2c	219983	1	practice	z	8	absent	absent	absent	no	absent	1	2007
6151e572a07b1d5e164bab2c	224219	1	practice	z	9	square	local	LVF	yes	absent	0	2007
6151e572a07b1d5e164bab2c	227199	1	practice	z	10	rectangle	global	RVF	yes	present	1	859
6151e572a07b1d5e164bab2c	230211	1	practice	z	11	rectangle	global	LVF	yes	present	1	905
6151e572a07b1d5e164bab2c	234289	1	practice	z	12	absent	absent	absent	no	absent	1	2007
6151e572a07b1d5e164bab2c	237535	1	practice	z	13	rectangle	local	RVF	yes	present	1	975
6151e572a07b1d5e164bab2c	242037	1	practice	z	14	absent	absent	absent	no	absent	1	2007
6151e572a07b1d5e164bab2c	245440	1	practice	z	15	rectangle	local	RVF	yes	present	1	1334
6151e572a07b1d5e164bab2c	249534	1	practice	z	16	square	local	LVF	yes	absent	0	2007
6151e572a07b1d5e164bab2c	261566	2	main	z	1	rectangle	global	LVF	yes	present	1	723
6151e572a07b1d5e164bab2c	264437	2	main	z	2	absent	absent	absent	no	present	0	1045
6151e572a07b1d5e164bab2c	266710	2	main	z	3	square	global	LVF	yes	present	1	919
6151e572a07b1d5e164bab2c	268640	2	main	z	4	rectangle	global	RVF	yes	present	1	821
6151e572a07b1d5e164bab2c	270665	2	main	z	5	rectangle	global	LVF	yes	present	1	932
6151e572a07b1d5e164bab2c	272516	2	main	z	6	square	local	RVF	yes	present	1	860
6151e572a07b1d5e164bab2c	275543	2	main	z	7	absent	absent	absent	no	absent	1	2007
6151e572a07b1d5e164bab2c	277472	2	main	z	8	square	global	RVF	yes	present	1	872
6151e572a07b1d5e164bab2c	280453	2	main	z	9	absent	absent	absent	no	absent	1	2007
6151e572a07b1d5e164bab2c	283434	2	main	z	10	absent	absent	absent	no	absent	1	2007
6151e572a07b1d5e164bab2c	286449	2	main	z	11	absent	absent	absent	no	absent	1	2007
6151e572a07b1d5e164bab2c	288579	2	main	z	12	square	local	LVF	yes	present	1	952
6151e572a07b1d5e164bab2c	290760	2	main	z	13	square	local	RVF	yes	present	1	904
6151e572a07b1d5e164bab2c	293914	2	main	z	14	absent	absent	absent	no	absent	1	2007
6151e572a07b1d5e164bab2c	300841	2	main	z	15	square	global	RVF	yes	present	1	959
6151e572a07b1d5e164bab2c	303429	2	main	z	16	square	local	LVF	yes	present	1	1013
6151e572a07b1d5e164bab2c	305750	2	main	z	17	rectangle	global	RVF	yes	present	1	1067
6151e572a07b1d5e164bab2c	308937	2	main	z	18	absent	absent	absent	no	absent	1	2007
6151e572a07b1d5e164bab2c	310935	2	main	z	19	square	local	RVF	yes	present	1	787
6151e572a07b1d5e164bab2c	313144	2	main	z	20	rectangle	local	RVF	yes	present	1	1038
6151e572a07b1d5e164bab2c	316391	2	main	z	21	square	global	LVF	yes	absent	0	2007
6151e572a07b1d5e164bab2c	318995	2	main	z	22	rectangle	global	RVF	yes	present	1	866
6151e572a07b1d5e164bab2c	320736	2	main	z	23	rectangle	global	LVF	yes	present	1	742
6151e572a07b1d5e164bab2c	322415	2	main	z	24	square	global	RVF	yes	present	1	751
6151e572a07b1d5e164bab2c	324392	2	main	z	25	rectangle	local	RVF	yes	present	1	972
6151e572a07b1d5e164bab2c	326149	2	main	z	26	rectangle	global	LVF	yes	present	1	793
6151e572a07b1d5e164bab2c	329114	2	main	z	27	absent	absent	absent	no	absent	1	2007
6151e572a07b1d5e164bab2c	331498	2	main	z	28	square	global	LVF	yes	present	1	883
6151e572a07b1d5e164bab2c	333489	2	main	z	29	rectangle	local	LVF	yes	present	1	987
6151e572a07b1d5e164bab2c	335356	2	main	z	30	square	local	LVF	yes	present	1	897
6151e572a07b1d5e164bab2c	337176	2	main	z	31	rectangle	local	RVF	yes	present	1	896
6151e572a07b1d5e164bab2c	338979	2	main	z	32	rectangle	global	RVF	yes	present	1	879
6151e572a07b1d5e164bab2c	340766	2	main	z	33	square	local	LVF	yes	present	1	888
6151e572a07b1d5e164bab2c	342648	2	main	z	34	rectangle	local	RVF	yes	present	1	959
6151e572a07b1d5e164bab2c	344531	2	main	z	35	rectangle	local	LVF	yes	present	1	958
6151e572a07b1d5e164bab2c	346289	2	main	z	36	rectangle	local	LVF	yes	present	1	920
6151e572a07b1d5e164bab2c	348030	2	main	z	37	square	local	RVF	yes	present	1	880
6151e572a07b1d5e164bab2c	349818	2	main	z	38	rectangle	local	LVF	yes	present	1	1005
6151e572a07b1d5e164bab2c	351607	2	main	z	39	square	global	LVF	yes	present	1	996
6151e572a07b1d5e164bab2c	353444	2	main	z	40	square	global	RVF	yes	present	1	934
6151e572a07b1d5e164bab2c	355334	2	main	z	41	square	local	LVF	yes	present	1	1009
6151e572a07b1d5e164bab2c	357122	2	main	z	42	rectangle	global	LVF	yes	present	1	897
6151e572a07b1d5e164bab2c	360009	2	main	z	43	absent	absent	absent	no	absent	1	2007
6151e572a07b1d5e164bab2c	362362	2	main	z	44	rectangle	global	RVF	yes	present	1	744
6151e572a07b1d5e164bab2c	365373	2	main	z	45	absent	absent	absent	no	absent	1	2007
6151e572a07b1d5e164bab2c	369060	2	main	z	46	square	local	LVF	yes	absent	0	2007
6151e572a07b1d5e164bab2c	372180	2	main	z	47	absent	absent	absent	no	absent	1	2007
6151e572a07b1d5e164bab2c	375223	2	main	z	48	absent	absent	absent	no	absent	1	2007
6151e572a07b1d5e164bab2c	378658	2	main	z	49	absent	absent	absent	no	absent	1	2007
6151e572a07b1d5e164bab2c	380524	2	main	z	50	square	global	RVF	yes	present	1	896
6151e572a07b1d5e164bab2c	382234	2	main	z	51	square	local	RVF	yes	present	1	845
6151e572a07b1d5e164bab2c	384022	2	main	z	52	square	global	LVF	yes	present	1	891
6151e572a07b1d5e164bab2c	385904	2	main	z	53	rectangle	local	RVF	yes	present	1	950
6151e572a07b1d5e164bab2c	387841	2	main	z	54	rectangle	global	LVF	yes	present	1	1014
6151e572a07b1d5e164bab2c	390727	2	main	z	55	absent	absent	absent	no	absent	1	2007
6151e572a07b1d5e164bab2c	393049	2	main	z	56	rectangle	global	RVF	yes	present	1	855
