subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5f3bd56999a44d9324b76ddb	434761	1	practice	slash	1	rectangle	global	LVF	yes	present	1	1921
5f3bd56999a44d9324b76ddb	438551	1	practice	slash	2	rectangle	global	RVF	yes	present	1	1231
5f3bd56999a44d9324b76ddb	443179	1	practice	slash	3	rectangle	global	RVF	yes	present	1	1807
5f3bd56999a44d9324b76ddb	448236	1	practice	slash	4	rectangle	local	RVF	yes	absent	0	2000
5f3bd56999a44d9324b76ddb	452454	1	practice	slash	5	rectangle	local	RVF	yes	absent	0	2000
5f3bd56999a44d9324b76ddb	455138	1	practice	slash	6	rectangle	global	LVF	yes	present	1	517
5f3bd56999a44d9324b76ddb	459288	1	practice	slash	7	absent	absent	absent	no	present	0	1951
5f3bd56999a44d9324b76ddb	463405	1	practice	slash	8	absent	absent	absent	no	absent	1	2000
5f3bd56999a44d9324b76ddb	467737	1	practice	slash	9	square	local	LVF	yes	absent	0	2000
5f3bd56999a44d9324b76ddb	471284	1	practice	slash	10	square	global	RVF	yes	present	1	1314
5f3bd56999a44d9324b76ddb	474302	1	practice	slash	11	rectangle	local	RVF	yes	present	1	799
5f3bd56999a44d9324b76ddb	478436	1	practice	slash	12	absent	absent	absent	no	absent	1	2000
5f3bd56999a44d9324b76ddb	482604	1	practice	slash	13	square	global	LVF	yes	absent	0	2000
5f3bd56999a44d9324b76ddb	485421	1	practice	slash	14	absent	absent	absent	no	present	0	768
5f3bd56999a44d9324b76ddb	489543	1	practice	slash	15	square	local	LVF	yes	present	1	1274
5f3bd56999a44d9324b76ddb	493871	1	practice	slash	16	square	global	LVF	yes	absent	0	2000
5f3bd56999a44d9324b76ddb	500767	2	main	slash	1	square	local	RVF	yes	present	1	799
5f3bd56999a44d9324b76ddb	504147	2	main	slash	2	square	local	LVF	yes	present	1	846
5f3bd56999a44d9324b76ddb	507417	2	main	slash	3	rectangle	global	LVF	yes	absent	0	2000
5f3bd56999a44d9324b76ddb	510348	2	main	slash	4	rectangle	local	LVF	yes	present	1	1731
5f3bd56999a44d9324b76ddb	513580	2	main	slash	5	rectangle	local	LVF	yes	present	1	1579
5f3bd56999a44d9324b76ddb	515841	2	main	slash	6	rectangle	local	RVF	yes	present	1	908
5f3bd56999a44d9324b76ddb	519234	2	main	slash	7	absent	absent	absent	no	absent	1	2000
5f3bd56999a44d9324b76ddb	521231	2	main	slash	8	rectangle	local	RVF	yes	present	1	849
5f3bd56999a44d9324b76ddb	523348	2	main	slash	9	rectangle	local	RVF	yes	present	1	798
5f3bd56999a44d9324b76ddb	525777	2	main	slash	10	square	local	LVF	yes	present	1	1094
5f3bd56999a44d9324b76ddb	529149	2	main	slash	11	square	global	LVF	yes	absent	0	2000
5f3bd56999a44d9324b76ddb	532249	2	main	slash	12	square	global	RVF	yes	absent	0	2000
5f3bd56999a44d9324b76ddb	535350	2	main	slash	13	square	global	LVF	yes	absent	0	2000
5f3bd56999a44d9324b76ddb	538433	2	main	slash	14	rectangle	global	LVF	yes	absent	0	2000
5f3bd56999a44d9324b76ddb	541533	2	main	slash	15	absent	absent	absent	no	absent	1	2000
5f3bd56999a44d9324b76ddb	543448	2	main	slash	16	square	local	RVF	yes	present	1	799
5f3bd56999a44d9324b76ddb	546241	2	main	slash	17	rectangle	global	LVF	yes	present	1	1392
5f3bd56999a44d9324b76ddb	548729	2	main	slash	18	absent	absent	absent	no	present	0	1212
5f3bd56999a44d9324b76ddb	551350	2	main	slash	19	absent	absent	absent	no	present	0	1418
5f3bd56999a44d9324b76ddb	556215	2	main	slash	20	absent	absent	absent	no	absent	1	2000
5f3bd56999a44d9324b76ddb	560282	2	main	slash	21	rectangle	global	RVF	yes	absent	0	2000
5f3bd56999a44d9324b76ddb	563086	2	main	slash	22	rectangle	global	LVF	yes	present	1	1287
5f3bd56999a44d9324b76ddb	566461	2	main	slash	23	absent	absent	absent	no	present	0	963
5f3bd56999a44d9324b76ddb	569749	2	main	slash	24	square	global	RVF	yes	absent	0	2000
5f3bd56999a44d9324b76ddb	571810	2	main	slash	25	square	global	LVF	yes	present	1	1027
5f3bd56999a44d9324b76ddb	575083	2	main	slash	26	absent	absent	absent	no	absent	1	2000
5f3bd56999a44d9324b76ddb	578233	2	main	slash	27	square	global	RVF	yes	absent	0	2000
5f3bd56999a44d9324b76ddb	579840	2	main	slash	28	square	local	RVF	yes	present	1	707
5f3bd56999a44d9324b76ddb	583182	2	main	slash	29	square	global	RVF	yes	absent	0	2000
5f3bd56999a44d9324b76ddb	586098	2	main	slash	30	rectangle	global	RVF	yes	absent	0	2000
5f3bd56999a44d9324b76ddb	587758	2	main	slash	31	rectangle	local	RVF	yes	present	1	726
5f3bd56999a44d9324b76ddb	590019	2	main	slash	32	square	local	LVF	yes	present	1	921
5f3bd56999a44d9324b76ddb	592438	2	main	slash	33	rectangle	global	RVF	yes	present	1	1223
