subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
63cf4f4722d1c48cef8b0b10	571613	9.5	practice	z	1	square	global	RVF	yes	present	1	1437
63cf4f4722d1c48cef8b0b10	575672	9.5	practice	z	2	rectangle	global	LVF	yes	present	1	1180
63cf4f4722d1c48cef8b0b10	579243	9.5	practice	z	3	square	local	LVF	yes	present	1	1200
63cf4f4722d1c48cef8b0b10	583461	9.5	practice	z	4	absent	absent	absent	no	absent	1	2000
63cf4f4722d1c48cef8b0b10	587006	9.5	practice	z	5	square	local	LVF	yes	present	1	1229
63cf4f4722d1c48cef8b0b10	591511	9.5	practice	z	6	absent	absent	absent	no	absent	1	2000
63cf4f4722d1c48cef8b0b10	594948	9.5	practice	z	7	rectangle	local	RVF	yes	present	1	1223
63cf4f4722d1c48cef8b0b10	598533	9.5	practice	z	8	rectangle	global	RVF	yes	present	1	1141
63cf4f4722d1c48cef8b0b10	602151	9.5	practice	z	9	absent	absent	absent	no	present	0	1109
63cf4f4722d1c48cef8b0b10	606444	9.5	practice	z	10	absent	absent	absent	no	absent	1	2000
63cf4f4722d1c48cef8b0b10	609832	9.5	practice	z	11	rectangle	local	RVF	yes	present	1	1090
63cf4f4722d1c48cef8b0b10	613213	9.5	practice	z	12	rectangle	local	RVF	yes	present	1	1188
63cf4f4722d1c48cef8b0b10	616421	9.5	practice	z	13	square	global	LVF	yes	present	1	997
63cf4f4722d1c48cef8b0b10	619349	9.5	practice	z	14	square	global	LVF	yes	present	1	974
63cf4f4722d1c48cef8b0b10	623240	9.5	practice	z	15	rectangle	global	RVF	yes	present	1	1779
63cf4f4722d1c48cef8b0b10	626346	9.5	practice	z	16	rectangle	global	LVF	yes	present	1	937
63cf4f4722d1c48cef8b0b10	631479	10.5	main	z	1	rectangle	global	RVF	yes	present	1	871
63cf4f4722d1c48cef8b0b10	634532	10.5	main	z	2	rectangle	global	RVF	yes	present	1	758
63cf4f4722d1c48cef8b0b10	638379	10.5	main	z	3	rectangle	local	RVF	yes	present	1	521
63cf4f4722d1c48cef8b0b10	641165	10.5	main	z	4	rectangle	global	RVF	yes	present	1	609
63cf4f4722d1c48cef8b0b10	643740	10.5	main	z	5	rectangle	local	LVF	yes	present	1	899
63cf4f4722d1c48cef8b0b10	646216	10.5	main	z	6	square	local	LVF	yes	present	1	925
63cf4f4722d1c48cef8b0b10	648595	10.5	main	z	7	rectangle	global	LVF	yes	present	1	954
63cf4f4722d1c48cef8b0b10	650814	10.5	main	z	8	rectangle	local	RVF	yes	present	1	923
63cf4f4722d1c48cef8b0b10	653056	10.5	main	z	9	rectangle	local	LVF	yes	present	1	948
63cf4f4722d1c48cef8b0b10	655769	10.5	main	z	10	absent	absent	absent	no	present	0	1345
63cf4f4722d1c48cef8b0b10	658943	10.5	main	z	11	absent	absent	absent	no	absent	1	2000
63cf4f4722d1c48cef8b0b10	661067	10.5	main	z	12	square	global	RVF	yes	present	1	943
63cf4f4722d1c48cef8b0b10	663239	10.5	main	z	13	square	global	RVF	yes	present	1	1081
63cf4f4722d1c48cef8b0b10	665687	10.5	main	z	14	rectangle	global	LVF	yes	present	1	1313
63cf4f4722d1c48cef8b0b10	667970	10.5	main	z	15	square	global	LVF	yes	present	1	1029
63cf4f4722d1c48cef8b0b10	670262	10.5	main	z	16	rectangle	global	LVF	yes	present	1	988
63cf4f4722d1c48cef8b0b10	672598	10.5	main	z	17	rectangle	local	LVF	yes	present	1	1057
63cf4f4722d1c48cef8b0b10	675860	10.5	main	z	18	absent	absent	absent	no	absent	1	2000
63cf4f4722d1c48cef8b0b10	677993	10.5	main	z	19	rectangle	global	LVF	yes	present	1	885
63cf4f4722d1c48cef8b0b10	680235	10.5	main	z	20	square	local	LVF	yes	present	1	844
63cf4f4722d1c48cef8b0b10	683476	10.5	main	z	21	absent	absent	absent	no	absent	1	2000
63cf4f4722d1c48cef8b0b10	686063	10.5	main	z	22	square	local	RVF	yes	present	1	855
63cf4f4722d1c48cef8b0b10	688209	10.5	main	z	23	square	local	RVF	yes	present	1	885
63cf4f4722d1c48cef8b0b10	691393	10.5	main	z	24	absent	absent	absent	no	absent	1	2000
63cf4f4722d1c48cef8b0b10	693414	10.5	main	z	25	rectangle	global	RVF	yes	present	1	873
63cf4f4722d1c48cef8b0b10	695586	10.5	main	z	26	square	global	LVF	yes	present	1	910
63cf4f4722d1c48cef8b0b10	697682	10.5	main	z	27	square	global	RVF	yes	present	1	908
63cf4f4722d1c48cef8b0b10	700016	10.5	main	z	28	absent	absent	absent	no	present	0	1108
63cf4f4722d1c48cef8b0b10	702124	10.5	main	z	29	rectangle	local	RVF	yes	present	1	916
63cf4f4722d1c48cef8b0b10	704262	10.5	main	z	30	square	local	LVF	yes	present	1	971
63cf4f4722d1c48cef8b0b10	707476	10.5	main	z	31	absent	absent	absent	no	absent	1	2000
63cf4f4722d1c48cef8b0b10	709434	10.5	main	z	32	rectangle	local	LVF	yes	present	1	876
63cf4f4722d1c48cef8b0b10	711450	10.5	main	z	33	square	global	LVF	yes	present	1	876
63cf4f4722d1c48cef8b0b10	713534	10.5	main	z	34	square	local	RVF	yes	present	1	943
63cf4f4722d1c48cef8b0b10	715560	10.5	main	z	35	rectangle	local	RVF	yes	present	1	869
63cf4f4722d1c48cef8b0b10	717718	10.5	main	z	36	square	local	RVF	yes	present	1	927
63cf4f4722d1c48cef8b0b10	719928	10.5	main	z	37	square	global	LVF	yes	present	1	1037
63cf4f4722d1c48cef8b0b10	723127	10.5	main	z	38	absent	absent	absent	no	absent	1	2000
63cf4f4722d1c48cef8b0b10	725207	10.5	main	z	39	square	local	LVF	yes	present	1	866
63cf4f4722d1c48cef8b0b10	727249	10.5	main	z	40	square	global	RVF	yes	present	1	908
63cf4f4722d1c48cef8b0b10	729337	10.5	main	z	41	rectangle	global	RVF	yes	present	1	912
63cf4f4722d1c48cef8b0b10	731435	10.5	main	z	42	square	global	LVF	yes	present	1	911
63cf4f4722d1c48cef8b0b10	733509	10.5	main	z	43	square	global	RVF	yes	present	1	868
63cf4f4722d1c48cef8b0b10	735728	10.5	main	z	44	rectangle	local	LVF	yes	present	1	1070
63cf4f4722d1c48cef8b0b10	737959	10.5	main	z	45	rectangle	local	RVF	yes	present	1	1101
63cf4f4722d1c48cef8b0b10	742506	10.5	main	z	46	square	local	LVF	yes	present	1	698
63cf4f4722d1c48cef8b0b10	745643	10.5	main	z	47	absent	absent	absent	no	absent	1	2000
63cf4f4722d1c48cef8b0b10	747741	10.5	main	z	48	square	global	RVF	yes	present	1	1017
63cf4f4722d1c48cef8b0b10	750809	10.5	main	z	49	absent	absent	absent	no	absent	1	2000
63cf4f4722d1c48cef8b0b10	752942	10.5	main	z	50	square	global	LVF	yes	present	1	868
63cf4f4722d1c48cef8b0b10	754906	10.5	main	z	51	rectangle	global	LVF	yes	present	1	748
63cf4f4722d1c48cef8b0b10	756880	10.5	main	z	52	square	local	RVF	yes	present	1	839
63cf4f4722d1c48cef8b0b10	758822	10.5	main	z	53	square	global	RVF	yes	present	1	881
63cf4f4722d1c48cef8b0b10	760801	10.5	main	z	54	square	local	LVF	yes	present	1	877
63cf4f4722d1c48cef8b0b10	762909	10.5	main	z	55	absent	absent	absent	no	present	0	1001
63cf4f4722d1c48cef8b0b10	764926	10.5	main	z	56	rectangle	local	RVF	yes	present	1	935
63cf4f4722d1c48cef8b0b10	766979	10.5	main	z	57	rectangle	local	RVF	yes	present	1	988
63cf4f4722d1c48cef8b0b10	769051	10.5	main	z	58	square	local	RVF	yes	present	1	993
63cf4f4722d1c48cef8b0b10	771095	10.5	main	z	59	square	global	LVF	yes	present	1	971
63cf4f4722d1c48cef8b0b10	773065	10.5	main	z	60	rectangle	local	LVF	yes	present	1	957
63cf4f4722d1c48cef8b0b10	775005	10.5	main	z	61	square	local	LVF	yes	present	1	931
63cf4f4722d1c48cef8b0b10	777048	10.5	main	z	62	square	global	RVF	yes	present	1	1040
63cf4f4722d1c48cef8b0b10	778904	10.5	main	z	63	rectangle	global	RVF	yes	present	1	880
63cf4f4722d1c48cef8b0b10	780758	10.5	main	z	64	rectangle	global	RVF	yes	present	1	884
63cf4f4722d1c48cef8b0b10	783710	10.5	main	z	65	absent	absent	absent	no	absent	1	2000
63cf4f4722d1c48cef8b0b10	785940	10.5	main	z	66	square	local	RVF	yes	present	1	982
