subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5c62fbd932207f00016bd19e	825438	9.5	practice	slash	1	square	local	LVF	yes	absent	0	2000
5c62fbd932207f00016bd19e	828758	9.5	practice	slash	2	square	global	LVF	yes	present	1	411
5c62fbd932207f00016bd19e	831854	9.5	practice	slash	3	rectangle	global	LVF	yes	present	1	426
5c62fbd932207f00016bd19e	835381	9.5	practice	slash	4	square	local	LVF	yes	present	1	1071
5c62fbd932207f00016bd19e	838396	9.5	practice	slash	5	rectangle	global	RVF	yes	present	1	438
5c62fbd932207f00016bd19e	841438	9.5	practice	slash	6	absent	absent	absent	no	present	0	584
5c62fbd932207f00016bd19e	844928	9.5	practice	slash	7	rectangle	local	RVF	yes	present	1	1126
5c62fbd932207f00016bd19e	848031	9.5	practice	slash	8	rectangle	local	RVF	yes	present	1	566
5c62fbd932207f00016bd19e	851043	9.5	practice	slash	9	square	global	RVF	yes	present	1	398
5c62fbd932207f00016bd19e	853955	9.5	practice	slash	10	rectangle	global	LVF	yes	present	1	426
5c62fbd932207f00016bd19e	856714	9.5	practice	slash	11	rectangle	local	RVF	yes	present	1	421
5c62fbd932207f00016bd19e	859428	9.5	practice	slash	12	absent	absent	absent	no	present	0	323
5c62fbd932207f00016bd19e	864138	9.5	practice	slash	13	rectangle	global	RVF	yes	present	1	420
5c62fbd932207f00016bd19e	866734	9.5	practice	slash	14	absent	absent	absent	no	present	0	299
5c62fbd932207f00016bd19e	869525	9.5	practice	slash	15	square	global	LVF	yes	present	1	545
5c62fbd932207f00016bd19e	873862	9.5	practice	slash	16	absent	absent	absent	no	absent	1	2000
5c62fbd932207f00016bd19e	881176	10.5	main	slash	1	rectangle	local	RVF	yes	present	1	372
5c62fbd932207f00016bd19e	883698	10.5	main	slash	2	rectangle	global	LVF	yes	present	1	331
5c62fbd932207f00016bd19e	885948	10.5	main	slash	3	square	global	LVF	yes	present	1	399
5c62fbd932207f00016bd19e	889696	10.5	main	slash	4	rectangle	local	LVF	yes	absent	0	2000
5c62fbd932207f00016bd19e	892466	10.5	main	slash	5	absent	absent	absent	no	present	0	872
5c62fbd932207f00016bd19e	895409	10.5	main	slash	6	square	local	RVF	yes	present	1	552
5c62fbd932207f00016bd19e	899155	10.5	main	slash	7	square	local	RVF	yes	absent	0	2000
5c62fbd932207f00016bd19e	901797	10.5	main	slash	8	rectangle	local	RVF	yes	present	1	794
5c62fbd932207f00016bd19e	904004	10.5	main	slash	9	rectangle	global	RVF	yes	present	1	570
5c62fbd932207f00016bd19e	907881	10.5	main	slash	10	absent	absent	absent	no	absent	1	2000
5c62fbd932207f00016bd19e	909760	10.5	main	slash	11	rectangle	global	LVF	yes	present	1	565
5c62fbd932207f00016bd19e	912121	10.5	main	slash	12	square	global	LVF	yes	present	1	461
5c62fbd932207f00016bd19e	914922	10.5	main	slash	13	square	local	LVF	yes	present	1	731
5c62fbd932207f00016bd19e	917245	10.5	main	slash	14	rectangle	local	LVF	yes	present	1	656
5c62fbd932207f00016bd19e	919265	10.5	main	slash	15	absent	absent	absent	no	present	0	595
5c62fbd932207f00016bd19e	921502	10.5	main	slash	16	square	global	LVF	yes	present	1	633
5c62fbd932207f00016bd19e	923722	10.5	main	slash	17	square	global	RVF	yes	present	1	472
5c62fbd932207f00016bd19e	926131	10.5	main	slash	18	rectangle	local	RVF	yes	present	1	698
5c62fbd932207f00016bd19e	928605	10.5	main	slash	19	rectangle	global	RVF	yes	present	1	1008
5c62fbd932207f00016bd19e	930373	10.5	main	slash	20	rectangle	global	LVF	yes	present	1	428
5c62fbd932207f00016bd19e	932451	10.5	main	slash	21	rectangle	global	RVF	yes	present	1	557
5c62fbd932207f00016bd19e	934961	10.5	main	slash	22	square	global	LVF	yes	present	1	1086
5c62fbd932207f00016bd19e	937192	10.5	main	slash	23	square	global	RVF	yes	present	1	802
5c62fbd932207f00016bd19e	939240	10.5	main	slash	24	rectangle	global	RVF	yes	present	1	435
5c62fbd932207f00016bd19e	942753	10.5	main	slash	25	absent	absent	absent	no	absent	1	2000
5c62fbd932207f00016bd19e	946184	10.5	main	slash	26	absent	absent	absent	no	absent	1	2000
5c62fbd932207f00016bd19e	948123	10.5	main	slash	27	square	local	LVF	yes	present	1	675
5c62fbd932207f00016bd19e	951497	10.5	main	slash	28	rectangle	local	RVF	yes	present	1	1701
5c62fbd932207f00016bd19e	954663	10.5	main	slash	29	square	local	LVF	yes	present	1	603
5c62fbd932207f00016bd19e	956991	10.5	main	slash	30	square	local	LVF	yes	present	1	701
5c62fbd932207f00016bd19e	959651	10.5	main	slash	31	absent	absent	absent	no	present	0	1279
5c62fbd932207f00016bd19e	962561	10.5	main	slash	32	square	local	RVF	yes	present	1	559
5c62fbd932207f00016bd19e	964691	10.5	main	slash	33	square	global	RVF	yes	present	1	506
5c62fbd932207f00016bd19e	966821	10.5	main	slash	34	square	global	RVF	yes	present	1	573
5c62fbd932207f00016bd19e	969079	10.5	main	slash	35	rectangle	local	LVF	yes	present	1	715
5c62fbd932207f00016bd19e	970771	10.5	main	slash	36	absent	absent	absent	no	present	0	377
5c62fbd932207f00016bd19e	973572	10.5	main	slash	37	absent	absent	absent	no	present	0	1045
5c62fbd932207f00016bd19e	975960	10.5	main	slash	38	rectangle	local	LVF	yes	present	1	1002
5c62fbd932207f00016bd19e	977944	10.5	main	slash	39	square	local	RVF	yes	present	1	654
5c62fbd932207f00016bd19e	979695	10.5	main	slash	40	rectangle	global	LVF	yes	present	1	440
5c62fbd932207f00016bd19e	981959	10.5	main	slash	41	square	local	LVF	yes	present	1	689
5c62fbd932207f00016bd19e	983739	10.5	main	slash	42	rectangle	global	LVF	yes	present	1	387
5c62fbd932207f00016bd19e	985817	10.5	main	slash	43	square	global	LVF	yes	present	1	417
5c62fbd932207f00016bd19e	987687	10.5	main	slash	44	rectangle	local	LVF	yes	present	1	439
5c62fbd932207f00016bd19e	989645	10.5	main	slash	45	square	local	RVF	yes	present	1	698
5c62fbd932207f00016bd19e	991724	10.5	main	slash	46	rectangle	global	LVF	yes	present	1	1029
5c62fbd932207f00016bd19e	994977	10.5	main	slash	47	absent	absent	absent	no	absent	1	2000
5c62fbd932207f00016bd19e	998291	10.5	main	slash	48	absent	absent	absent	no	absent	1	2000
5c62fbd932207f00016bd19e	1000711	10.5	main	slash	49	absent	absent	absent	no	present	0	607
5c62fbd932207f00016bd19e	1006013	10.5	main	slash	50	square	local	LVF	yes	present	1	513
5c62fbd932207f00016bd19e	1008974	10.5	main	slash	51	square	local	RVF	yes	present	1	1177
5c62fbd932207f00016bd19e	1011013	10.5	main	slash	52	rectangle	global	RVF	yes	present	1	417
5c62fbd932207f00016bd19e	1013637	10.5	main	slash	53	rectangle	local	RVF	yes	present	1	1243
5c62fbd932207f00016bd19e	1015519	10.5	main	slash	54	rectangle	local	LVF	yes	present	1	660
5c62fbd932207f00016bd19e	1018875	10.5	main	slash	55	rectangle	local	LVF	yes	absent	0	2000
5c62fbd932207f00016bd19e	1020684	10.5	main	slash	56	square	global	RVF	yes	present	1	528
5c62fbd932207f00016bd19e	1022618	10.5	main	slash	57	square	global	RVF	yes	present	1	631
5c62fbd932207f00016bd19e	1024638	10.5	main	slash	58	rectangle	local	RVF	yes	present	1	803
5c62fbd932207f00016bd19e	1026335	10.5	main	slash	59	rectangle	global	RVF	yes	present	1	651
5c62fbd932207f00016bd19e	1028291	10.5	main	slash	60	square	local	LVF	yes	present	1	826
5c62fbd932207f00016bd19e	1031231	10.5	main	slash	61	rectangle	local	LVF	yes	absent	0	2000
5c62fbd932207f00016bd19e	1036676	10.5	main	slash	62	absent	absent	absent	no	absent	1	2000
5c62fbd932207f00016bd19e	1038247	10.5	main	slash	63	rectangle	global	RVF	yes	present	1	473
5c62fbd932207f00016bd19e	1040523	10.5	main	slash	64	absent	absent	absent	no	present	0	1081
5c62fbd932207f00016bd19e	1043037	10.5	main	slash	65	absent	absent	absent	no	present	0	1284
5c62fbd932207f00016bd19e	1045567	10.5	main	slash	66	rectangle	local	RVF	yes	present	1	765
5c62fbd932207f00016bd19e	1048153	10.5	main	slash	67	absent	absent	absent	no	present	0	1303
5c62fbd932207f00016bd19e	1050401	10.5	main	slash	68	square	global	LVF	yes	present	1	554
5c62fbd932207f00016bd19e	1051987	10.5	main	slash	69	square	global	RVF	yes	present	1	508
5c62fbd932207f00016bd19e	1053846	10.5	main	slash	70	rectangle	global	LVF	yes	present	1	653
5c62fbd932207f00016bd19e	1055745	10.5	main	slash	71	square	local	RVF	yes	present	1	687
5c62fbd932207f00016bd19e	1058958	10.5	main	slash	72	rectangle	local	RVF	yes	absent	0	2000
5c62fbd932207f00016bd19e	1062139	10.5	main	slash	73	square	global	LVF	yes	absent	0	2000
5c62fbd932207f00016bd19e	1064223	10.5	main	slash	74	absent	absent	absent	no	present	0	754
5c62fbd932207f00016bd19e	1066413	10.5	main	slash	75	square	global	LVF	yes	present	1	879
5c62fbd932207f00016bd19e	1068844	10.5	main	slash	76	rectangle	global	RVF	yes	present	1	529
5c62fbd932207f00016bd19e	1070826	10.5	main	slash	77	square	local	LVF	yes	present	1	796
5c62fbd932207f00016bd19e	1073279	10.5	main	slash	78	square	local	RVF	yes	present	1	967
5c62fbd932207f00016bd19e	1075008	10.5	main	slash	79	rectangle	global	LVF	yes	present	1	464
5c62fbd932207f00016bd19e	1076436	10.5	main	slash	80	square	global	RVF	yes	present	1	411
5c62fbd932207f00016bd19e	1305104	11.5	practice	z	1	rectangle	local	RVF	yes	present	1	644
5c62fbd932207f00016bd19e	1308826	11.5	practice	z	2	absent	absent	absent	no	present	0	755
5c62fbd932207f00016bd19e	1311828	11.5	practice	z	3	square	global	LVF	yes	present	1	360
5c62fbd932207f00016bd19e	1314851	11.5	practice	z	4	rectangle	local	RVF	yes	present	1	685
5c62fbd932207f00016bd19e	1317505	11.5	practice	z	5	square	global	LVF	yes	present	1	392
5c62fbd932207f00016bd19e	1321678	11.5	practice	z	6	absent	absent	absent	no	absent	1	2000
5c62fbd932207f00016bd19e	1324816	11.5	practice	z	7	absent	absent	absent	no	present	0	758
5c62fbd932207f00016bd19e	1327603	11.5	practice	z	8	square	global	RVF	yes	present	1	496
5c62fbd932207f00016bd19e	1330640	11.5	practice	z	9	rectangle	global	LVF	yes	present	1	571
5c62fbd932207f00016bd19e	1334274	11.5	practice	z	10	rectangle	local	RVF	yes	present	1	1490
5c62fbd932207f00016bd19e	1337704	11.5	practice	z	11	square	local	LVF	yes	present	1	772
5c62fbd932207f00016bd19e	1340298	11.5	practice	z	12	rectangle	global	RVF	yes	present	1	437
5c62fbd932207f00016bd19e	1343102	11.5	practice	z	13	rectangle	global	LVF	yes	present	1	660
5c62fbd932207f00016bd19e	1345648	11.5	practice	z	14	rectangle	global	RVF	yes	present	1	424
5c62fbd932207f00016bd19e	1349038	11.5	practice	z	15	absent	absent	absent	no	present	0	1297
5c62fbd932207f00016bd19e	1352024	11.5	practice	z	16	square	local	LVF	yes	present	1	935
5c62fbd932207f00016bd19e	1357351	12.5	main	z	1	square	local	LVF	yes	present	1	421
5c62fbd932207f00016bd19e	1359704	12.5	main	z	2	square	local	LVF	yes	present	1	378
5c62fbd932207f00016bd19e	1363091	12.5	main	z	3	absent	absent	absent	no	absent	1	2000
5c62fbd932207f00016bd19e	1364666	12.5	main	z	4	square	global	RVF	yes	present	1	428
5c62fbd932207f00016bd19e	1366754	12.5	main	z	5	square	global	LVF	yes	present	1	567
5c62fbd932207f00016bd19e	1369037	12.5	main	z	6	square	global	RVF	yes	present	1	386
5c62fbd932207f00016bd19e	1370931	12.5	main	z	7	rectangle	local	RVF	yes	present	1	548
5c62fbd932207f00016bd19e	1372904	12.5	main	z	8	square	global	LVF	yes	present	1	422
5c62fbd932207f00016bd19e	1374746	12.5	main	z	9	square	global	LVF	yes	present	1	365
5c62fbd932207f00016bd19e	1376747	12.5	main	z	10	rectangle	global	LVF	yes	present	1	452
5c62fbd932207f00016bd19e	1379474	12.5	main	z	11	absent	absent	absent	no	present	0	997
5c62fbd932207f00016bd19e	1381340	12.5	main	z	12	rectangle	global	RVF	yes	present	1	648
5c62fbd932207f00016bd19e	1384757	12.5	main	z	13	square	local	RVF	yes	absent	0	2000
5c62fbd932207f00016bd19e	1386345	12.5	main	z	14	rectangle	global	RVF	yes	present	1	391
5c62fbd932207f00016bd19e	1388452	12.5	main	z	15	rectangle	global	LVF	yes	present	1	399
5c62fbd932207f00016bd19e	1390860	12.5	main	z	16	square	local	RVF	yes	present	1	742
5c62fbd932207f00016bd19e	1392696	12.5	main	z	17	rectangle	local	LVF	yes	present	1	531
5c62fbd932207f00016bd19e	1394968	12.5	main	z	18	absent	absent	absent	no	present	0	771
5c62fbd932207f00016bd19e	1397631	12.5	main	z	19	rectangle	local	LVF	yes	present	1	1035
5c62fbd932207f00016bd19e	1399712	12.5	main	z	20	rectangle	local	LVF	yes	present	1	834
5c62fbd932207f00016bd19e	1401658	12.5	main	z	21	square	local	LVF	yes	present	1	632
5c62fbd932207f00016bd19e	1405006	12.5	main	z	22	absent	absent	absent	no	absent	1	2000
5c62fbd932207f00016bd19e	1408290	12.5	main	z	23	absent	absent	absent	no	absent	1	2000
5c62fbd932207f00016bd19e	1409867	12.5	main	z	24	rectangle	global	RVF	yes	present	1	549
5c62fbd932207f00016bd19e	1412083	12.5	main	z	25	rectangle	local	RVF	yes	present	1	851
5c62fbd932207f00016bd19e	1414171	12.5	main	z	26	rectangle	global	RVF	yes	present	1	706
5c62fbd932207f00016bd19e	1415870	12.5	main	z	27	square	global	RVF	yes	present	1	424
5c62fbd932207f00016bd19e	1417699	12.5	main	z	28	square	local	RVF	yes	present	1	603
5c62fbd932207f00016bd19e	1419871	12.5	main	z	29	absent	absent	absent	no	present	0	910
5c62fbd932207f00016bd19e	1421705	12.5	main	z	30	square	local	LVF	yes	present	1	579
5c62fbd932207f00016bd19e	1423480	12.5	main	z	31	rectangle	local	LVF	yes	present	1	589
5c62fbd932207f00016bd19e	1425252	12.5	main	z	32	rectangle	local	RVF	yes	present	1	647
5c62fbd932207f00016bd19e	1427124	12.5	main	z	33	absent	absent	absent	no	present	0	769
5c62fbd932207f00016bd19e	1428677	12.5	main	z	34	square	global	RVF	yes	present	1	458
5c62fbd932207f00016bd19e	1430200	12.5	main	z	35	rectangle	global	LVF	yes	present	1	532
5c62fbd932207f00016bd19e	1431967	12.5	main	z	36	square	local	RVF	yes	present	1	649
5c62fbd932207f00016bd19e	1433626	12.5	main	z	37	square	global	LVF	yes	present	1	411
5c62fbd932207f00016bd19e	1435293	12.5	main	z	38	rectangle	local	RVF	yes	present	1	592
5c62fbd932207f00016bd19e	1437287	12.5	main	z	39	absent	absent	absent	no	present	0	808
5c62fbd932207f00016bd19e	1438889	12.5	main	z	40	rectangle	global	LVF	yes	present	1	395
5c62fbd932207f00016bd19e	1441110	12.5	main	z	41	absent	absent	absent	no	present	0	1134
5c62fbd932207f00016bd19e	1442506	12.5	main	z	42	rectangle	global	LVF	yes	present	1	365
5c62fbd932207f00016bd19e	1444220	12.5	main	z	43	square	global	RVF	yes	present	1	713
5c62fbd932207f00016bd19e	1445832	12.5	main	z	44	rectangle	local	RVF	yes	present	1	394
5c62fbd932207f00016bd19e	1447268	12.5	main	z	45	rectangle	global	LVF	yes	present	1	410
5c62fbd932207f00016bd19e	1449026	12.5	main	z	46	square	global	LVF	yes	present	1	523
5c62fbd932207f00016bd19e	1450747	12.5	main	z	47	absent	absent	absent	no	present	0	679
5c62fbd932207f00016bd19e	1452285	12.5	main	z	48	square	global	LVF	yes	present	1	384
5c62fbd932207f00016bd19e	1453899	12.5	main	z	49	square	local	LVF	yes	present	1	551
