subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
616ddd8fb030bba466234e7a	578575	9.5	practice	z	1	rectangle	global	LVF	yes	absent	0	2001
616ddd8fb030bba466234e7a	582605	9.5	practice	z	2	rectangle	local	RVF	yes	present	1	978
616ddd8fb030bba466234e7a	585769	9.5	practice	z	3	absent	absent	absent	no	present	0	1022
616ddd8fb030bba466234e7a	588765	9.5	practice	z	4	square	global	LVF	yes	present	1	1006
616ddd8fb030bba466234e7a	592608	9.5	practice	z	5	absent	absent	absent	no	absent	1	2001
616ddd8fb030bba466234e7a	595687	9.5	practice	z	6	rectangle	global	LVF	yes	present	1	1143
616ddd8fb030bba466234e7a	598652	9.5	practice	z	7	square	global	LVF	yes	present	1	924
616ddd8fb030bba466234e7a	601605	9.5	practice	z	8	square	global	RVF	yes	present	1	993
616ddd8fb030bba466234e7a	604470	9.5	practice	z	9	rectangle	global	RVF	yes	present	1	926
616ddd8fb030bba466234e7a	607843	9.5	practice	z	10	square	local	LVF	yes	present	1	1433
616ddd8fb030bba466234e7a	610686	9.5	practice	z	11	square	local	LVF	yes	present	1	959
616ddd8fb030bba466234e7a	614492	9.5	practice	z	12	absent	absent	absent	no	absent	1	2001
616ddd8fb030bba466234e7a	617307	9.5	practice	z	13	rectangle	global	RVF	yes	present	1	947
616ddd8fb030bba466234e7a	620190	9.5	practice	z	14	absent	absent	absent	no	present	0	995
616ddd8fb030bba466234e7a	622994	9.5	practice	z	15	rectangle	local	RVF	yes	present	1	884
616ddd8fb030bba466234e7a	625673	9.5	practice	z	16	rectangle	local	RVF	yes	present	1	929
616ddd8fb030bba466234e7a	632076	10.5	main	z	1	absent	absent	absent	no	absent	1	2001
616ddd8fb030bba466234e7a	634091	10.5	main	z	2	square	local	RVF	yes	present	1	829
616ddd8fb030bba466234e7a	636556	10.5	main	z	3	rectangle	global	LVF	yes	present	1	995
616ddd8fb030bba466234e7a	638271	10.5	main	z	4	rectangle	local	RVF	yes	present	1	892
616ddd8fb030bba466234e7a	641026	10.5	main	z	5	absent	absent	absent	no	absent	1	2001
616ddd8fb030bba466234e7a	643319	10.5	main	z	6	square	global	RVF	yes	present	1	958
616ddd8fb030bba466234e7a	644994	10.5	main	z	7	square	local	LVF	yes	present	1	849
616ddd8fb030bba466234e7a	647826	10.5	main	z	8	absent	absent	absent	no	absent	1	2001
616ddd8fb030bba466234e7a	649733	10.5	main	z	9	square	global	RVF	yes	present	1	988
616ddd8fb030bba466234e7a	652559	10.5	main	z	10	rectangle	local	RVF	yes	absent	0	2001
616ddd8fb030bba466234e7a	654830	10.5	main	z	11	square	global	LVF	yes	present	1	918
616ddd8fb030bba466234e7a	656616	10.5	main	z	12	rectangle	global	LVF	yes	present	1	905
616ddd8fb030bba466234e7a	658718	10.5	main	z	13	rectangle	global	RVF	yes	present	1	1290
616ddd8fb030bba466234e7a	661526	10.5	main	z	14	absent	absent	absent	no	absent	1	2001
616ddd8fb030bba466234e7a	663645	10.5	main	z	15	rectangle	global	RVF	yes	present	1	1083
616ddd8fb030bba466234e7a	665442	10.5	main	z	16	square	local	LVF	yes	present	1	981
616ddd8fb030bba466234e7a	668276	10.5	main	z	17	absent	absent	absent	no	absent	1	2001
616ddd8fb030bba466234e7a	670801	10.5	main	z	18	square	local	RVF	yes	present	1	839
616ddd8fb030bba466234e7a	673033	10.5	main	z	19	square	global	LVF	yes	present	1	872
616ddd8fb030bba466234e7a	676125	10.5	main	z	20	absent	absent	absent	no	absent	1	2001
616ddd8fb030bba466234e7a	679242	10.5	main	z	21	absent	absent	absent	no	absent	1	2001
616ddd8fb030bba466234e7a	681006	10.5	main	z	22	square	global	RVF	yes	present	1	879
616ddd8fb030bba466234e7a	682950	10.5	main	z	23	square	local	RVF	yes	present	1	939
616ddd8fb030bba466234e7a	684711	10.5	main	z	24	square	global	LVF	yes	present	1	834
616ddd8fb030bba466234e7a	686534	10.5	main	z	25	rectangle	local	RVF	yes	present	1	939
616ddd8fb030bba466234e7a	688372	10.5	main	z	26	rectangle	local	LVF	yes	present	1	962
616ddd8fb030bba466234e7a	690191	10.5	main	z	27	square	global	RVF	yes	present	1	946
616ddd8fb030bba466234e7a	691980	10.5	main	z	28	rectangle	global	RVF	yes	present	1	935
616ddd8fb030bba466234e7a	694842	10.5	main	z	29	absent	absent	absent	no	absent	1	2001
616ddd8fb030bba466234e7a	696731	10.5	main	z	30	square	global	LVF	yes	present	1	904
616ddd8fb030bba466234e7a	698505	10.5	main	z	31	rectangle	local	RVF	yes	present	1	944
616ddd8fb030bba466234e7a	700228	10.5	main	z	32	square	local	RVF	yes	present	1	900
616ddd8fb030bba466234e7a	703059	10.5	main	z	33	square	local	LVF	yes	absent	0	2001
616ddd8fb030bba466234e7a	705316	10.5	main	z	34	square	local	LVF	yes	present	1	1089
616ddd8fb030bba466234e7a	707125	10.5	main	z	35	rectangle	local	LVF	yes	present	1	881
616ddd8fb030bba466234e7a	708902	10.5	main	z	36	rectangle	global	RVF	yes	present	1	924
616ddd8fb030bba466234e7a	710617	10.5	main	z	37	rectangle	global	LVF	yes	present	1	871
616ddd8fb030bba466234e7a	713193	10.5	main	z	38	rectangle	global	LVF	yes	present	1	1699
616ddd8fb030bba466234e7a	714893	10.5	main	z	39	rectangle	local	LVF	yes	present	1	881
616ddd8fb030bba466234e7a	716445	10.5	main	z	40	rectangle	local	LVF	yes	present	1	769
616ddd8fb030bba466234e7a	718113	10.5	main	z	41	square	global	RVF	yes	present	1	853
616ddd8fb030bba466234e7a	719766	10.5	main	z	42	rectangle	global	RVF	yes	present	1	839
616ddd8fb030bba466234e7a	721472	10.5	main	z	43	rectangle	local	RVF	yes	present	1	862
616ddd8fb030bba466234e7a	723206	10.5	main	z	44	rectangle	local	LVF	yes	present	1	895
616ddd8fb030bba466234e7a	725040	10.5	main	z	45	rectangle	global	RVF	yes	present	1	1013
616ddd8fb030bba466234e7a	727875	10.5	main	z	46	absent	absent	absent	no	absent	1	2001
616ddd8fb030bba466234e7a	729714	10.5	main	z	47	rectangle	local	LVF	yes	present	1	904
616ddd8fb030bba466234e7a	732525	10.5	main	z	48	rectangle	local	RVF	yes	absent	0	2001
616ddd8fb030bba466234e7a	734596	10.5	main	z	49	square	global	RVF	yes	present	1	985
616ddd8fb030bba466234e7a	736275	10.5	main	z	50	square	local	LVF	yes	present	1	831
616ddd8fb030bba466234e7a	737961	10.5	main	z	51	rectangle	global	LVF	yes	present	1	835
616ddd8fb030bba466234e7a	739720	10.5	main	z	52	square	local	LVF	yes	present	1	909
616ddd8fb030bba466234e7a	742559	10.5	main	z	53	absent	absent	absent	no	absent	1	2001
616ddd8fb030bba466234e7a	744019	10.5	main	z	54	square	global	LVF	yes	present	1	560
616ddd8fb030bba466234e7a	745697	10.5	main	z	55	square	local	RVF	yes	present	1	736
616ddd8fb030bba466234e7a	747938	10.5	main	z	56	square	global	RVF	yes	present	1	1444
616ddd8fb030bba466234e7a	749645	10.5	main	z	57	square	global	LVF	yes	present	1	868
616ddd8fb030bba466234e7a	751316	10.5	main	z	58	square	global	LVF	yes	present	1	839
616ddd8fb030bba466234e7a	754125	10.5	main	z	59	absent	absent	absent	no	absent	1	2001
616ddd8fb030bba466234e7a	755625	10.5	main	z	60	square	global	RVF	yes	present	1	614
616ddd8fb030bba466234e7a	757228	10.5	main	z	61	square	local	LVF	yes	present	1	801
616ddd8fb030bba466234e7a	758893	10.5	main	z	62	square	local	RVF	yes	present	1	866
616ddd8fb030bba466234e7a	760816	10.5	main	z	63	square	local	LVF	yes	present	1	1121
616ddd8fb030bba466234e7a	763626	10.5	main	z	64	rectangle	local	LVF	yes	absent	0	2001
616ddd8fb030bba466234e7a	766792	10.5	main	z	65	absent	absent	absent	no	absent	1	2001
616ddd8fb030bba466234e7a	769725	10.5	main	z	66	absent	absent	absent	no	absent	1	2001
616ddd8fb030bba466234e7a	771571	10.5	main	z	67	rectangle	global	LVF	yes	present	1	877
616ddd8fb030bba466234e7a	774408	10.5	main	z	68	absent	absent	absent	no	absent	1	2001
616ddd8fb030bba466234e7a	775944	10.5	main	z	69	rectangle	local	RVF	yes	present	1	550
616ddd8fb030bba466234e7a	778097	10.5	main	z	70	rectangle	global	RVF	yes	present	1	1237
616ddd8fb030bba466234e7a	779603	10.5	main	z	71	rectangle	global	LVF	yes	present	1	710
616ddd8fb030bba466234e7a	782375	10.5	main	z	72	absent	absent	absent	no	absent	1	2001
616ddd8fb030bba466234e7a	783733	10.5	main	z	73	rectangle	global	LVF	yes	present	1	406
616ddd8fb030bba466234e7a	786642	10.5	main	z	74	absent	absent	absent	no	absent	1	2001
616ddd8fb030bba466234e7a	788097	10.5	main	z	75	rectangle	local	LVF	yes	present	1	553
616ddd8fb030bba466234e7a	789699	10.5	main	z	76	square	global	LVF	yes	present	1	755
616ddd8fb030bba466234e7a	792491	10.5	main	z	77	rectangle	local	RVF	yes	absent	0	2001
616ddd8fb030bba466234e7a	794224	10.5	main	z	78	rectangle	global	RVF	yes	present	1	632
616ddd8fb030bba466234e7a	795796	10.5	main	z	79	square	local	RVF	yes	present	1	736
616ddd8fb030bba466234e7a	798575	10.5	main	z	80	square	local	RVF	yes	absent	0	2001
616ddd8fb030bba466234e7a	822309	11.5	practice	slash	1	rectangle	global	RVF	yes	present	1	583
616ddd8fb030bba466234e7a	825045	11.5	practice	slash	2	rectangle	global	RVF	yes	present	1	635
616ddd8fb030bba466234e7a	827465	11.5	practice	slash	3	rectangle	local	RVF	yes	present	1	555
616ddd8fb030bba466234e7a	829949	11.5	practice	slash	4	square	global	LVF	yes	present	1	557
616ddd8fb030bba466234e7a	832550	11.5	practice	slash	5	square	local	LVF	yes	present	1	675
616ddd8fb030bba466234e7a	836407	11.5	practice	slash	6	absent	absent	absent	no	absent	1	2001
616ddd8fb030bba466234e7a	838867	11.5	practice	slash	7	square	local	LVF	yes	present	1	575
616ddd8fb030bba466234e7a	842740	11.5	practice	slash	8	absent	absent	absent	no	absent	1	2001
616ddd8fb030bba466234e7a	846623	11.5	practice	slash	9	absent	absent	absent	no	absent	1	2001
616ddd8fb030bba466234e7a	849428	11.5	practice	slash	10	square	global	LVF	yes	present	1	919
616ddd8fb030bba466234e7a	852351	11.5	practice	slash	11	square	global	RVF	yes	present	1	841
616ddd8fb030bba466234e7a	855086	11.5	practice	slash	12	rectangle	local	RVF	yes	present	1	777
