subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5b920a69abfadc0001e7ffa9	795429	9.5	practice	z	1	square	global	LVF	yes	present	1	628
5b920a69abfadc0001e7ffa9	799634	9.5	practice	z	2	rectangle	global	RVF	yes	present	1	934
5b920a69abfadc0001e7ffa9	803162	9.5	practice	z	3	square	global	LVF	yes	present	1	947
5b920a69abfadc0001e7ffa9	807565	9.5	practice	z	4	square	local	LVF	yes	absent	0	2000
5b920a69abfadc0001e7ffa9	811282	9.5	practice	z	5	square	global	RVF	yes	present	1	1167
5b920a69abfadc0001e7ffa9	815531	9.5	practice	z	6	absent	absent	absent	no	absent	1	2000
5b920a69abfadc0001e7ffa9	819065	9.5	practice	z	7	rectangle	local	RVF	yes	present	1	1284
5b920a69abfadc0001e7ffa9	822669	9.5	practice	z	8	absent	absent	absent	no	present	0	1339
5b920a69abfadc0001e7ffa9	826714	9.5	practice	z	9	rectangle	local	RVF	yes	present	1	1635
5b920a69abfadc0001e7ffa9	830929	9.5	practice	z	10	absent	absent	absent	no	absent	1	2000
5b920a69abfadc0001e7ffa9	834250	9.5	practice	z	11	rectangle	global	LVF	yes	present	1	1020
5b920a69abfadc0001e7ffa9	837531	9.5	practice	z	12	rectangle	global	LVF	yes	present	1	1119
5b920a69abfadc0001e7ffa9	840845	9.5	practice	z	13	rectangle	local	RVF	yes	present	1	1201
5b920a69abfadc0001e7ffa9	844180	9.5	practice	z	14	rectangle	global	RVF	yes	present	1	1186
5b920a69abfadc0001e7ffa9	848327	9.5	practice	z	15	absent	absent	absent	no	absent	1	2000
5b920a69abfadc0001e7ffa9	851596	9.5	practice	z	16	square	local	LVF	yes	present	1	1103
5b920a69abfadc0001e7ffa9	866268	10.5	main	z	1	rectangle	global	RVF	yes	present	1	1045
5b920a69abfadc0001e7ffa9	869822	10.5	main	z	2	rectangle	local	LVF	yes	absent	0	2000
5b920a69abfadc0001e7ffa9	872139	10.5	main	z	3	square	global	LVF	yes	present	1	1017
5b920a69abfadc0001e7ffa9	874626	10.5	main	z	4	square	local	RVF	yes	present	1	1004
5b920a69abfadc0001e7ffa9	877412	10.5	main	z	5	square	local	RVF	yes	present	1	1507
5b920a69abfadc0001e7ffa9	879768	10.5	main	z	6	square	global	LVF	yes	present	1	1064
5b920a69abfadc0001e7ffa9	882225	10.5	main	z	7	absent	absent	absent	no	present	0	1354
5b920a69abfadc0001e7ffa9	885337	10.5	main	z	8	square	local	LVF	yes	absent	0	2000
5b920a69abfadc0001e7ffa9	888787	10.5	main	z	9	rectangle	local	LVF	yes	absent	0	2000
5b920a69abfadc0001e7ffa9	890638	10.5	main	z	10	square	local	LVF	yes	present	1	734
5b920a69abfadc0001e7ffa9	892534	10.5	main	z	11	square	local	LVF	yes	present	1	748
5b920a69abfadc0001e7ffa9	895670	10.5	main	z	12	absent	absent	absent	no	absent	1	2000
5b920a69abfadc0001e7ffa9	897585	10.5	main	z	13	square	global	RVF	yes	present	1	733
5b920a69abfadc0001e7ffa9	899742	10.5	main	z	14	square	local	RVF	yes	present	1	907
5b920a69abfadc0001e7ffa9	902364	10.5	main	z	15	rectangle	global	LVF	yes	present	1	1579
5b920a69abfadc0001e7ffa9	904462	10.5	main	z	16	square	global	RVF	yes	present	1	894
5b920a69abfadc0001e7ffa9	906937	10.5	main	z	17	square	local	LVF	yes	present	1	1385
5b920a69abfadc0001e7ffa9	908710	10.5	main	z	18	rectangle	local	RVF	yes	present	1	859
5b920a69abfadc0001e7ffa9	910538	10.5	main	z	19	square	global	LVF	yes	present	1	804
5b920a69abfadc0001e7ffa9	913484	10.5	main	z	20	absent	absent	absent	no	absent	1	2000
5b920a69abfadc0001e7ffa9	915677	10.5	main	z	21	rectangle	global	LVF	yes	present	1	710
5b920a69abfadc0001e7ffa9	918750	10.5	main	z	22	absent	absent	absent	no	absent	1	2000
5b920a69abfadc0001e7ffa9	920782	10.5	main	z	23	square	local	RVF	yes	present	1	649
5b920a69abfadc0001e7ffa9	922563	10.5	main	z	24	square	global	LVF	yes	present	1	797
5b920a69abfadc0001e7ffa9	925516	10.5	main	z	25	absent	absent	absent	no	absent	1	2000
5b920a69abfadc0001e7ffa9	927633	10.5	main	z	26	rectangle	local	RVF	yes	present	1	983
5b920a69abfadc0001e7ffa9	930582	10.5	main	z	27	absent	absent	absent	no	absent	1	2000
5b920a69abfadc0001e7ffa9	932875	10.5	main	z	28	rectangle	global	LVF	yes	present	1	793
5b920a69abfadc0001e7ffa9	934544	10.5	main	z	29	rectangle	global	RVF	yes	present	1	629
5b920a69abfadc0001e7ffa9	936304	10.5	main	z	30	square	global	RVF	yes	present	1	790
5b920a69abfadc0001e7ffa9	939164	10.5	main	z	31	absent	absent	absent	no	absent	1	2000
5b920a69abfadc0001e7ffa9	942414	10.5	main	z	32	absent	absent	absent	no	absent	1	2000
5b920a69abfadc0001e7ffa9	944135	10.5	main	z	33	rectangle	local	RVF	yes	present	1	671
5b920a69abfadc0001e7ffa9	945663	10.5	main	z	34	square	global	RVF	yes	present	1	515
5b920a69abfadc0001e7ffa9	947129	10.5	main	z	35	rectangle	global	RVF	yes	present	1	466
5b920a69abfadc0001e7ffa9	948618	10.5	main	z	36	rectangle	global	LVF	yes	present	1	605
5b920a69abfadc0001e7ffa9	950667	10.5	main	z	37	rectangle	local	LVF	yes	present	1	1154
5b920a69abfadc0001e7ffa9	952077	10.5	main	z	38	rectangle	local	LVF	yes	present	1	509
5b920a69abfadc0001e7ffa9	954302	10.5	main	z	39	rectangle	local	RVF	yes	present	1	1339
5b920a69abfadc0001e7ffa9	956067	10.5	main	z	40	rectangle	global	RVF	yes	present	1	437
5b920a69abfadc0001e7ffa9	957416	10.5	main	z	41	square	local	LVF	yes	present	1	421
5b920a69abfadc0001e7ffa9	959076	10.5	main	z	42	rectangle	global	LVF	yes	present	1	447
5b920a69abfadc0001e7ffa9	961687	10.5	main	z	43	square	global	RVF	yes	present	1	1509
5b920a69abfadc0001e7ffa9	964711	10.5	main	z	44	absent	absent	absent	no	absent	1	2000
5b920a69abfadc0001e7ffa9	966383	10.5	main	z	45	rectangle	local	LVF	yes	present	1	489
