subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5fc2a0d812bc59000b746ee5	3844999	9.5	practice	slash	1	absent	absent	absent	no	absent	1	2000
5fc2a0d812bc59000b746ee5	3872742	9.5	practice	slash	2	rectangle	global	LVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	3877574	9.5	practice	slash	3	square	global	LVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	3882539	9.5	practice	slash	4	rectangle	local	RVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	3887788	9.5	practice	slash	5	square	global	LVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	3894708	9.5	practice	slash	6	square	global	RVF	yes	present	1	1973
5fc2a0d812bc59000b746ee5	3898704	9.5	practice	slash	7	rectangle	local	RVF	yes	present	1	803
5fc2a0d812bc59000b746ee5	3904697	9.5	practice	slash	8	square	local	LVF	yes	present	1	1231
5fc2a0d812bc59000b746ee5	3916541	9.5	practice	slash	9	rectangle	global	LVF	yes	present	1	446
5fc2a0d812bc59000b746ee5	3921213	9.5	practice	slash	10	rectangle	global	RVF	yes	present	1	586
5fc2a0d812bc59000b746ee5	3925394	9.5	practice	slash	11	absent	absent	absent	no	present	0	1468
5fc2a0d812bc59000b746ee5	3931357	9.5	practice	slash	12	square	local	LVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	3938390	9.5	practice	slash	13	rectangle	global	RVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	3943812	9.5	practice	slash	14	absent	absent	absent	no	present	0	1125
5fc2a0d812bc59000b746ee5	3952951	9.5	practice	slash	15	rectangle	local	RVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	3978278	9.5	practice	slash	16	absent	absent	absent	no	absent	1	2000
5fc2a0d812bc59000b746ee5	4004216	10.5	main	slash	1	absent	absent	absent	no	present	0	1233
5fc2a0d812bc59000b746ee5	4010888	10.5	main	slash	2	square	local	LVF	yes	present	1	791
5fc2a0d812bc59000b746ee5	4014925	10.5	main	slash	3	rectangle	local	LVF	yes	present	1	377
5fc2a0d812bc59000b746ee5	4018165	10.5	main	slash	4	rectangle	local	RVF	yes	present	1	969
5fc2a0d812bc59000b746ee5	4021530	10.5	main	slash	5	square	local	RVF	yes	present	1	935
5fc2a0d812bc59000b746ee5	4031088	10.5	main	slash	6	absent	absent	absent	no	present	0	562
5fc2a0d812bc59000b746ee5	4033818	10.5	main	slash	7	absent	absent	absent	no	present	0	844
5fc2a0d812bc59000b746ee5	4040268	10.5	main	slash	8	absent	absent	absent	no	present	0	813
5fc2a0d812bc59000b746ee5	4042899	10.5	main	slash	9	rectangle	local	LVF	yes	present	1	827
5fc2a0d812bc59000b746ee5	4047188	10.5	main	slash	10	absent	absent	absent	no	absent	1	2000
5fc2a0d812bc59000b746ee5	4053891	10.5	main	slash	11	square	local	LVF	yes	present	1	773
5fc2a0d812bc59000b746ee5	4057094	10.5	main	slash	12	rectangle	local	RVF	yes	present	1	927
5fc2a0d812bc59000b746ee5	4060947	10.5	main	slash	13	absent	absent	absent	no	present	0	1113
5fc2a0d812bc59000b746ee5	4064103	10.5	main	slash	14	square	global	RVF	yes	present	1	1120
5fc2a0d812bc59000b746ee5	4067645	10.5	main	slash	15	square	global	RVF	yes	present	1	1414
5fc2a0d812bc59000b746ee5	4071747	10.5	main	slash	16	square	local	LVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	4081144	10.5	main	slash	17	rectangle	global	LVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	4109297	10.5	main	slash	18	rectangle	global	LVF	yes	present	1	1077
5fc2a0d812bc59000b746ee5	4116734	10.5	main	slash	19	absent	absent	absent	no	absent	1	2000
5fc2a0d812bc59000b746ee5	4120068	10.5	main	slash	20	rectangle	local	LVF	yes	present	1	1469
5fc2a0d812bc59000b746ee5	4166201	10.5	main	slash	21	square	global	LVF	yes	present	1	1048
5fc2a0d812bc59000b746ee5	4173100	10.5	main	slash	22	square	global	RVF	yes	present	1	1432
5fc2a0d812bc59000b746ee5	4232198	10.5	main	slash	23	square	local	RVF	yes	present	1	815
5fc2a0d812bc59000b746ee5	4295564	10.5	main	slash	24	rectangle	global	RVF	yes	present	1	716
5fc2a0d812bc59000b746ee5	4299242	10.5	main	slash	25	rectangle	local	RVF	yes	present	1	1046
5fc2a0d812bc59000b746ee5	4304912	10.5	main	slash	26	rectangle	global	LVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	4312404	10.5	main	slash	27	square	local	RVF	yes	present	1	1527
5fc2a0d812bc59000b746ee5	4333714	10.5	main	slash	28	rectangle	local	RVF	yes	present	1	928
5fc2a0d812bc59000b746ee5	4336890	10.5	main	slash	29	rectangle	global	RVF	yes	present	1	1071
5fc2a0d812bc59000b746ee5	4340503	10.5	main	slash	30	square	global	RVF	yes	present	1	884
5fc2a0d812bc59000b746ee5	4404498	10.5	main	slash	31	rectangle	global	RVF	yes	present	1	1848
5fc2a0d812bc59000b746ee5	4408352	10.5	main	slash	32	square	local	LVF	yes	present	1	1220
5fc2a0d812bc59000b746ee5	4412807	10.5	main	slash	33	square	global	LVF	yes	present	1	1859
5fc2a0d812bc59000b746ee5	4417328	10.5	main	slash	34	rectangle	local	LVF	yes	present	1	1483
5fc2a0d812bc59000b746ee5	4421209	10.5	main	slash	35	rectangle	global	LVF	yes	present	1	1931
5fc2a0d812bc59000b746ee5	4425225	10.5	main	slash	36	absent	absent	absent	no	present	0	1631
5fc2a0d812bc59000b746ee5	4429642	10.5	main	slash	37	square	local	RVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	4435373	10.5	main	slash	38	square	global	LVF	yes	present	1	716
5fc2a0d812bc59000b746ee5	4439703	10.5	main	slash	39	square	global	LVF	yes	present	1	797
5fc2a0d812bc59000b746ee5	4444454	10.5	main	slash	40	rectangle	global	RVF	yes	present	1	1000
5fc2a0d812bc59000b746ee5	4453519	10.5	main	slash	41	rectangle	local	LVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	4460083	10.5	main	slash	42	rectangle	local	LVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	4477260	10.5	main	slash	43	square	global	RVF	yes	present	1	949
5fc2a0d812bc59000b746ee5	4481430	10.5	main	slash	44	absent	absent	absent	no	present	0	1020
5fc2a0d812bc59000b746ee5	4484776	10.5	main	slash	45	rectangle	local	RVF	yes	present	1	1283
5fc2a0d812bc59000b746ee5	4488342	10.5	main	slash	46	square	local	RVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	4492107	10.5	main	slash	47	rectangle	local	RVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	4526155	10.5	main	slash	48	rectangle	global	RVF	yes	present	1	842
5fc2a0d812bc59000b746ee5	4531363	10.5	main	slash	49	rectangle	global	RVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	4536078	10.5	main	slash	50	square	local	LVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	4539660	10.5	main	slash	51	absent	absent	absent	no	absent	1	2000
5fc2a0d812bc59000b746ee5	4544992	10.5	main	slash	52	rectangle	global	RVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	4556488	10.5	main	slash	53	rectangle	local	LVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	4559474	10.5	main	slash	54	square	local	LVF	yes	present	1	1204
5fc2a0d812bc59000b746ee5	4563587	10.5	main	slash	55	absent	absent	absent	no	absent	1	2000
5fc2a0d812bc59000b746ee5	4567437	10.5	main	slash	56	rectangle	global	RVF	yes	present	1	1552
5fc2a0d812bc59000b746ee5	4572365	10.5	main	slash	57	rectangle	local	LVF	yes	present	1	1431
5fc2a0d812bc59000b746ee5	4575060	10.5	main	slash	58	square	global	LVF	yes	present	1	509
5fc2a0d812bc59000b746ee5	4579457	10.5	main	slash	59	rectangle	local	RVF	yes	present	1	1076
5fc2a0d812bc59000b746ee5	4582183	10.5	main	slash	60	square	local	RVF	yes	present	1	969
5fc2a0d812bc59000b746ee5	4585773	10.5	main	slash	61	rectangle	global	LVF	yes	present	1	1576
5fc2a0d812bc59000b746ee5	4590562	10.5	main	slash	62	absent	absent	absent	no	absent	1	2000
5fc2a0d812bc59000b746ee5	4705205	10.5	main	slash	63	square	global	LVF	yes	present	1	1311
5fc2a0d812bc59000b746ee5	4709867	10.5	main	slash	64	rectangle	local	RVF	yes	present	1	1823
5fc2a0d812bc59000b746ee5	4713376	10.5	main	slash	65	absent	absent	absent	no	present	0	1684
5fc2a0d812bc59000b746ee5	4716563	10.5	main	slash	66	square	local	RVF	yes	present	1	1505
5fc2a0d812bc59000b746ee5	4720217	10.5	main	slash	67	square	local	RVF	yes	present	1	1677
5fc2a0d812bc59000b746ee5	4724122	10.5	main	slash	68	square	global	LVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	4730371	10.5	main	slash	69	rectangle	global	LVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	4733263	10.5	main	slash	70	rectangle	global	LVF	yes	present	1	1094
5fc2a0d812bc59000b746ee5	4739568	10.5	main	slash	71	square	global	RVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	4746483	10.5	main	slash	72	rectangle	global	LVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	4752502	10.5	main	slash	73	absent	absent	absent	no	present	0	1088
5fc2a0d812bc59000b746ee5	4759445	10.5	main	slash	74	square	global	LVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	4772679	10.5	main	slash	75	square	global	RVF	yes	present	1	788
5fc2a0d812bc59000b746ee5	4776237	10.5	main	slash	76	square	local	LVF	yes	present	1	1663
5fc2a0d812bc59000b746ee5	4780689	10.5	main	slash	77	absent	absent	absent	no	absent	1	2000
5fc2a0d812bc59000b746ee5	4784838	10.5	main	slash	78	square	global	RVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	4789887	10.5	main	slash	79	absent	absent	absent	no	absent	1	2000
5fc2a0d812bc59000b746ee5	4795569	10.5	main	slash	80	square	local	LVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	5116728	11.5	practice	z	1	square	local	LVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	5151001	11.5	practice	z	2	square	local	LVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	5155782	11.5	practice	z	3	square	global	RVF	yes	absent	0	2000
5fc2a0d812bc59000b746ee5	5162675	11.5	practice	z	4	square	global	LVF	yes	present	1	778
5fc2a0d812bc59000b746ee5	5166420	11.5	practice	z	5	square	global	LVF	yes	present	1	1092
5fc2a0d812bc59000b746ee5	5175744	11.5	practice	z	6	absent	absent	absent	no	present	0	735
5fc2a0d812bc59000b746ee5	5179743	11.5	practice	z	7	rectangle	local	RVF	yes	present	1	918
5fc2a0d812bc59000b746ee5	5183141	11.5	practice	z	8	rectangle	global	RVF	yes	present	1	900
5fc2a0d812bc59000b746ee5	5188568	11.5	practice	z	9	rectangle	global	LVF	yes	present	1	913
5fc2a0d812bc59000b746ee5	5195337	11.5	practice	z	10	absent	absent	absent	no	absent	1	2000
5fc2a0d812bc59000b746ee5	5218181	11.5	practice	z	11	rectangle	global	LVF	yes	present	1	884
