subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5db061b0f876e1001620e2ee	164157	1	practice	z	1	square	global	LVF	yes	absent	0	2000
5db061b0f876e1001620e2ee	170124	1	practice	z	2	absent	absent	absent	no	absent	1	2000
5db061b0f876e1001620e2ee	176268	1	practice	z	3	square	global	LVF	yes	present	1	981
5db061b0f876e1001620e2ee	179743	1	practice	z	4	rectangle	global	LVF	yes	present	1	705
5db061b0f876e1001620e2ee	183240	1	practice	z	5	square	local	LVF	yes	present	1	804
5db061b0f876e1001620e2ee	186895	1	practice	z	6	rectangle	local	RVF	yes	present	1	878
5db061b0f876e1001620e2ee	190193	1	practice	z	7	rectangle	global	RVF	yes	present	1	751
5db061b0f876e1001620e2ee	196107	1	practice	z	8	absent	absent	absent	no	present	0	1125
5db061b0f876e1001620e2ee	201357	1	practice	z	9	rectangle	global	LVF	yes	present	1	1355
5db061b0f876e1001620e2ee	204431	1	practice	z	10	rectangle	global	RVF	yes	present	1	824
5db061b0f876e1001620e2ee	208596	1	practice	z	11	square	local	LVF	yes	absent	0	2000
5db061b0f876e1001620e2ee	211723	1	practice	z	12	square	global	RVF	yes	present	1	986
5db061b0f876e1001620e2ee	218145	1	practice	z	13	rectangle	local	RVF	yes	present	1	1269
5db061b0f876e1001620e2ee	221665	1	practice	z	14	rectangle	local	RVF	yes	present	1	1065
5db061b0f876e1001620e2ee	228869	1	practice	z	15	absent	absent	absent	no	absent	1	2000
5db061b0f876e1001620e2ee	233089	1	practice	z	16	absent	absent	absent	no	absent	1	2000
5db061b0f876e1001620e2ee	239093	2	main	z	1	square	local	LVF	yes	present	1	567
5db061b0f876e1001620e2ee	241938	2	main	z	2	rectangle	local	LVF	yes	present	1	1132
5db061b0f876e1001620e2ee	245416	2	main	z	3	absent	absent	absent	no	absent	1	2000
5db061b0f876e1001620e2ee	248615	2	main	z	4	rectangle	local	RVF	yes	absent	0	2000
5db061b0f876e1001620e2ee	251196	2	main	z	5	rectangle	local	RVF	yes	present	1	1264
5db061b0f876e1001620e2ee	254855	2	main	z	6	absent	absent	absent	no	absent	1	2000
5db061b0f876e1001620e2ee	258625	2	main	z	7	rectangle	global	RVF	yes	present	1	1012
5db061b0f876e1001620e2ee	261756	2	main	z	8	rectangle	global	LVF	yes	present	1	1602
5db061b0f876e1001620e2ee	264708	2	main	z	9	rectangle	global	RVF	yes	present	1	1580
5db061b0f876e1001620e2ee	268061	2	main	z	10	absent	absent	absent	no	absent	1	2000
5db061b0f876e1001620e2ee	270770	2	main	z	11	rectangle	local	LVF	yes	present	1	1219
5db061b0f876e1001620e2ee	274376	2	main	z	12	square	global	LVF	yes	absent	0	2000
5db061b0f876e1001620e2ee	276812	2	main	z	13	rectangle	global	RVF	yes	present	1	982
5db061b0f876e1001620e2ee	279562	2	main	z	14	square	global	RVF	yes	present	1	1280
5db061b0f876e1001620e2ee	283132	2	main	z	15	square	local	LVF	yes	absent	0	2000
5db061b0f876e1001620e2ee	285755	2	main	z	16	square	global	RVF	yes	present	1	1008
5db061b0f876e1001620e2ee	289222	2	main	z	17	rectangle	local	RVF	yes	absent	0	2000
5db061b0f876e1001620e2ee	291619	2	main	z	18	rectangle	global	LVF	yes	present	1	1082
5db061b0f876e1001620e2ee	295303	2	main	z	19	absent	absent	absent	no	absent	1	2000
5db061b0f876e1001620e2ee	298266	2	main	z	20	square	local	RVF	yes	present	1	1604
5db061b0f876e1001620e2ee	302022	2	main	z	21	rectangle	local	LVF	yes	absent	0	2000
5db061b0f876e1001620e2ee	305368	2	main	z	22	absent	absent	absent	no	absent	1	2000
5db061b0f876e1001620e2ee	308033	2	main	z	23	square	global	LVF	yes	present	1	1042
5db061b0f876e1001620e2ee	311717	2	main	z	24	square	local	LVF	yes	absent	0	2000
5db061b0f876e1001620e2ee	314711	2	main	z	25	square	local	RVF	yes	present	1	1496
5db061b0f876e1001620e2ee	317899	2	main	z	26	square	global	LVF	yes	present	1	1645
5db061b0f876e1001620e2ee	321297	2	main	z	27	rectangle	local	LVF	yes	absent	0	2000
5db061b0f876e1001620e2ee	323647	2	main	z	28	rectangle	global	LVF	yes	present	1	1135
5db061b0f876e1001620e2ee	326181	2	main	z	29	square	local	RVF	yes	present	1	1003
5db061b0f876e1001620e2ee	329445	2	main	z	30	absent	absent	absent	no	absent	1	2000
5db061b0f876e1001620e2ee	332474	2	main	z	31	absent	absent	absent	no	present	0	1656
5db061b0f876e1001620e2ee	335737	2	main	z	32	rectangle	global	RVF	yes	present	1	1778
5db061b0f876e1001620e2ee	338152	2	main	z	33	square	global	RVF	yes	present	1	953
5db061b0f876e1001620e2ee	341587	2	main	z	34	square	local	LVF	yes	absent	0	2000
5db061b0f876e1001620e2ee	344091	2	main	z	35	square	global	LVF	yes	present	1	1001
5db061b0f876e1001620e2ee	347202	2	main	z	36	square	local	RVF	yes	present	1	1028
5db061b0f876e1001620e2ee	350706	2	main	z	37	square	global	RVF	yes	present	1	684
5db061b0f876e1001620e2ee	354238	2	main	z	38	rectangle	local	RVF	yes	absent	0	2000
5db061b0f876e1001620e2ee	357608	2	main	z	39	absent	absent	absent	no	absent	1	2000
5db061b0f876e1001620e2ee	360062	2	main	z	40	rectangle	global	LVF	yes	present	1	926
5db061b0f876e1001620e2ee	362105	2	main	z	41	rectangle	global	RVF	yes	present	1	695
5db061b0f876e1001620e2ee	364016	2	main	z	42	square	local	RVF	yes	present	1	556
5db061b0f876e1001620e2ee	367585	2	main	z	43	rectangle	local	LVF	yes	absent	0	2000
5db061b0f876e1001620e2ee	370700	2	main	z	44	rectangle	global	LVF	yes	present	1	592
5db061b0f876e1001620e2ee	372616	2	main	z	45	absent	absent	absent	no	present	0	433
5db061b0f876e1001620e2ee	376107	2	main	z	46	rectangle	local	LVF	yes	absent	0	2000
5db061b0f876e1001620e2ee	378332	2	main	z	47	square	local	LVF	yes	present	1	524
5db061b0f876e1001620e2ee	381889	2	main	z	48	rectangle	global	RVF	yes	absent	0	2000
