subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
60c9b0886e03c28f26d97b19	228669	1	practice	z	1	absent	absent	absent	no	absent	1	2000
60c9b0886e03c28f26d97b19	232835	1	practice	z	2	square	global	RVF	yes	present	1	1270
60c9b0886e03c28f26d97b19	236619	1	practice	z	3	square	local	LVF	yes	present	1	1054
60c9b0886e03c28f26d97b19	240908	1	practice	z	4	absent	absent	absent	no	absent	1	2000
60c9b0886e03c28f26d97b19	245066	1	practice	z	5	square	local	LVF	yes	present	1	1574
60c9b0886e03c28f26d97b19	248273	1	practice	z	6	rectangle	local	RVF	yes	present	1	1037
60c9b0886e03c28f26d97b19	252556	1	practice	z	7	absent	absent	absent	no	absent	1	2000
60c9b0886e03c28f26d97b19	256106	1	practice	z	8	rectangle	global	RVF	yes	present	1	1406
60c9b0886e03c28f26d97b19	259546	1	practice	z	9	rectangle	local	RVF	yes	present	1	1030
60c9b0886e03c28f26d97b19	262730	1	practice	z	10	rectangle	local	RVF	yes	present	1	998
60c9b0886e03c28f26d97b19	266123	1	practice	z	11	rectangle	global	LVF	yes	present	1	1049
60c9b0886e03c28f26d97b19	270308	1	practice	z	12	absent	absent	absent	no	absent	1	2000
60c9b0886e03c28f26d97b19	273450	1	practice	z	13	rectangle	global	RVF	yes	present	1	1078
60c9b0886e03c28f26d97b19	276834	1	practice	z	14	rectangle	global	LVF	yes	present	1	982
60c9b0886e03c28f26d97b19	280050	1	practice	z	15	square	global	LVF	yes	present	1	1010
60c9b0886e03c28f26d97b19	283179	1	practice	z	16	square	global	LVF	yes	present	1	982
60c9b0886e03c28f26d97b19	294320	2	main	z	1	rectangle	global	RVF	yes	present	1	1087
60c9b0886e03c28f26d97b19	297160	2	main	z	2	rectangle	global	LVF	yes	present	1	878
60c9b0886e03c28f26d97b19	300344	2	main	z	3	square	local	LVF	yes	present	1	1193
60c9b0886e03c28f26d97b19	302928	2	main	z	4	rectangle	local	RVF	yes	present	1	966
60c9b0886e03c28f26d97b19	306522	2	main	z	5	rectangle	local	LVF	yes	absent	0	2000
60c9b0886e03c28f26d97b19	308767	2	main	z	6	rectangle	global	LVF	yes	present	1	982
60c9b0886e03c28f26d97b19	312642	2	main	z	7	absent	absent	absent	no	absent	1	2000
60c9b0886e03c28f26d97b19	314784	2	main	z	8	square	global	RVF	yes	present	1	950
60c9b0886e03c28f26d97b19	317456	2	main	z	9	square	local	LVF	yes	present	1	1269
60c9b0886e03c28f26d97b19	319944	2	main	z	10	rectangle	local	LVF	yes	present	1	1174
60c9b0886e03c28f26d97b19	322088	2	main	z	11	square	global	RVF	yes	present	1	902
60c9b0886e03c28f26d97b19	324431	2	main	z	12	square	local	LVF	yes	present	1	1094
60c9b0886e03c28f26d97b19	326600	2	main	z	13	square	global	LVF	yes	present	1	1046
60c9b0886e03c28f26d97b19	328872	2	main	z	14	square	local	LVF	yes	present	1	1102
60c9b0886e03c28f26d97b19	330984	2	main	z	15	square	local	RVF	yes	present	1	998
60c9b0886e03c28f26d97b19	333688	2	main	z	16	square	global	RVF	yes	present	1	1294
60c9b0886e03c28f26d97b19	335832	2	main	z	17	rectangle	local	RVF	yes	present	1	1054
60c9b0886e03c28f26d97b19	338136	2	main	z	18	rectangle	global	RVF	yes	present	1	1135
60c9b0886e03c28f26d97b19	341385	2	main	z	19	absent	absent	absent	no	absent	1	2000
60c9b0886e03c28f26d97b19	343704	2	main	z	20	square	local	RVF	yes	present	1	1037
60c9b0886e03c28f26d97b19	348543	2	main	z	21	absent	absent	absent	no	present	0	1402
60c9b0886e03c28f26d97b19	352026	2	main	z	22	absent	absent	absent	no	absent	1	2000
60c9b0886e03c28f26d97b19	354000	2	main	z	23	rectangle	global	RVF	yes	present	1	935
60c9b0886e03c28f26d97b19	356048	2	main	z	24	square	global	LVF	yes	present	1	806
60c9b0886e03c28f26d97b19	359226	2	main	z	25	absent	absent	absent	no	absent	1	2000
60c9b0886e03c28f26d97b19	361312	2	main	z	26	rectangle	global	LVF	yes	present	1	878
60c9b0886e03c28f26d97b19	363288	2	main	z	27	square	global	LVF	yes	present	1	742
60c9b0886e03c28f26d97b19	365496	2	main	z	28	rectangle	global	LVF	yes	present	1	838
60c9b0886e03c28f26d97b19	368778	2	main	z	29	rectangle	local	LVF	yes	absent	0	2000
60c9b0886e03c28f26d97b19	372026	2	main	z	30	absent	absent	absent	no	absent	1	2000
60c9b0886e03c28f26d97b19	374384	2	main	z	31	rectangle	local	RVF	yes	present	1	1288
60c9b0886e03c28f26d97b19	376696	2	main	z	32	square	global	RVF	yes	present	1	870
60c9b0886e03c28f26d97b19	379032	2	main	z	33	rectangle	local	RVF	yes	present	1	1182
60c9b0886e03c28f26d97b19	382185	2	main	z	34	absent	absent	absent	no	absent	1	2000
60c9b0886e03c28f26d97b19	383952	2	main	z	35	square	global	LVF	yes	present	1	670
60c9b0886e03c28f26d97b19	386024	2	main	z	36	rectangle	local	LVF	yes	present	1	970
60c9b0886e03c28f26d97b19	388671	2	main	z	37	square	local	RVF	yes	present	1	1583
60c9b0886e03c28f26d97b19	390872	2	main	z	38	rectangle	global	RVF	yes	present	1	678
60c9b0886e03c28f26d97b19	393015	2	main	z	39	square	local	RVF	yes	present	1	944
60c9b0886e03c28f26d97b19	396159	2	main	z	40	absent	absent	absent	no	absent	1	2000
60c9b0886e03c28f26d97b19	398088	2	main	z	41	square	global	LVF	yes	present	1	630
60c9b0886e03c28f26d97b19	399944	2	main	z	42	rectangle	local	RVF	yes	present	1	807
60c9b0886e03c28f26d97b19	401768	2	main	z	43	rectangle	global	LVF	yes	present	1	743
60c9b0886e03c28f26d97b19	404913	2	main	z	44	rectangle	global	RVF	yes	absent	0	2000
60c9b0886e03c28f26d97b19	407568	2	main	z	45	rectangle	global	RVF	yes	present	1	718
60c9b0886e03c28f26d97b19	409559	2	main	z	46	rectangle	local	LVF	yes	present	1	919
60c9b0886e03c28f26d97b19	411359	2	main	z	47	rectangle	global	LVF	yes	present	1	742
60c9b0886e03c28f26d97b19	413847	2	main	z	48	rectangle	global	RVF	yes	present	1	1350
60c9b0886e03c28f26d97b19	416954	2	main	z	49	absent	absent	absent	no	absent	1	2000
60c9b0886e03c28f26d97b19	418856	2	main	z	50	rectangle	local	LVF	yes	present	1	886
60c9b0886e03c28f26d97b19	420815	2	main	z	51	square	local	LVF	yes	present	1	877
60c9b0886e03c28f26d97b19	422847	2	main	z	52	square	global	RVF	yes	present	1	870
60c9b0886e03c28f26d97b19	424679	2	main	z	53	rectangle	global	LVF	yes	present	1	686
60c9b0886e03c28f26d97b19	426768	2	main	z	54	rectangle	global	LVF	yes	present	1	604
60c9b0886e03c28f26d97b19	429842	2	main	z	55	absent	absent	absent	no	absent	1	2000
60c9b0886e03c28f26d97b19	432945	2	main	z	56	absent	absent	absent	no	absent	1	2000
60c9b0886e03c28f26d97b19	434888	2	main	z	57	rectangle	global	RVF	yes	present	1	806
60c9b0886e03c28f26d97b19	436936	2	main	z	58	rectangle	local	RVF	yes	present	1	966
60c9b0886e03c28f26d97b19	438768	2	main	z	59	square	local	RVF	yes	present	1	758
60c9b0886e03c28f26d97b19	440728	2	main	z	60	rectangle	local	LVF	yes	present	1	878
60c9b0886e03c28f26d97b19	442511	2	main	z	61	square	local	RVF	yes	present	1	671
60c9b0886e03c28f26d97b19	444280	2	main	z	62	square	local	LVF	yes	present	1	694
60c9b0886e03c28f26d97b19	447024	2	main	z	63	square	global	RVF	yes	present	1	1670
60c9b0886e03c28f26d97b19	450018	2	main	z	64	absent	absent	absent	no	absent	1	2000
