subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5e5578c220b63957aeea65dd	159033	1	practice	slash	1	square	local	LVF	yes	present	1	1413
5e5578c220b63957aeea65dd	163060	1	practice	slash	2	rectangle	local	RVF	yes	present	1	941
5e5578c220b63957aeea65dd	165844	1	practice	slash	3	rectangle	local	RVF	yes	present	1	542
5e5578c220b63957aeea65dd	170368	1	practice	slash	4	absent	absent	absent	no	absent	1	2000
5e5578c220b63957aeea65dd	173678	1	practice	slash	5	square	global	LVF	yes	present	1	743
5e5578c220b63957aeea65dd	178033	1	practice	slash	6	absent	absent	absent	no	absent	1	2000
5e5578c220b63957aeea65dd	180735	1	practice	slash	7	rectangle	global	LVF	yes	present	1	469
5e5578c220b63957aeea65dd	183874	1	practice	slash	8	rectangle	global	RVF	yes	present	1	710
5e5578c220b63957aeea65dd	188081	1	practice	slash	9	rectangle	local	RVF	yes	absent	0	2000
5e5578c220b63957aeea65dd	192597	1	practice	slash	10	absent	absent	absent	no	absent	1	2000
5e5578c220b63957aeea65dd	196729	1	practice	slash	11	absent	absent	absent	no	absent	1	2000
5e5578c220b63957aeea65dd	199849	1	practice	slash	12	rectangle	global	RVF	yes	present	1	868
5e5578c220b63957aeea65dd	203156	1	practice	slash	13	rectangle	global	LVF	yes	present	1	943
5e5578c220b63957aeea65dd	206192	1	practice	slash	14	square	local	LVF	yes	present	1	830
5e5578c220b63957aeea65dd	209365	1	practice	slash	15	square	global	RVF	yes	present	1	819
5e5578c220b63957aeea65dd	212340	1	practice	slash	16	square	global	LVF	yes	present	1	712
5e5578c220b63957aeea65dd	220770	2	main	slash	1	square	global	RVF	yes	present	1	829
5e5578c220b63957aeea65dd	224157	2	main	slash	2	absent	absent	absent	no	absent	1	2000
5e5578c220b63957aeea65dd	226105	2	main	slash	3	rectangle	global	RVF	yes	present	1	833
5e5578c220b63957aeea65dd	229606	2	main	slash	4	absent	absent	absent	no	absent	1	2000
5e5578c220b63957aeea65dd	231770	2	main	slash	5	square	global	LVF	yes	present	1	848
5e5578c220b63957aeea65dd	234078	2	main	slash	6	rectangle	local	RVF	yes	present	1	889
5e5578c220b63957aeea65dd	236268	2	main	slash	7	rectangle	global	RVF	yes	present	1	880
5e5578c220b63957aeea65dd	238209	2	main	slash	8	square	local	LVF	yes	present	1	871
5e5578c220b63957aeea65dd	240139	2	main	slash	9	square	local	LVF	yes	present	1	851
5e5578c220b63957aeea65dd	242129	2	main	slash	10	square	global	RVF	yes	present	1	942
5e5578c220b63957aeea65dd	244174	2	main	slash	11	square	local	RVF	yes	present	1	921
5e5578c220b63957aeea65dd	247474	2	main	slash	12	rectangle	global	LVF	yes	present	1	871
5e5578c220b63957aeea65dd	249421	2	main	slash	13	rectangle	global	LVF	yes	present	1	885
5e5578c220b63957aeea65dd	251392	2	main	slash	14	rectangle	local	LVF	yes	present	1	939
5e5578c220b63957aeea65dd	253397	2	main	slash	15	rectangle	global	RVF	yes	present	1	962
5e5578c220b63957aeea65dd	255331	2	main	slash	16	rectangle	local	LVF	yes	present	1	912
5e5578c220b63957aeea65dd	257270	2	main	slash	17	square	local	RVF	yes	present	1	935
5e5578c220b63957aeea65dd	259211	2	main	slash	18	rectangle	global	LVF	yes	present	1	960
5e5578c220b63957aeea65dd	261122	2	main	slash	19	rectangle	local	LVF	yes	present	1	954
5e5578c220b63957aeea65dd	264067	2	main	slash	20	absent	absent	absent	no	absent	1	2000
5e5578c220b63957aeea65dd	267166	2	main	slash	21	rectangle	local	RVF	yes	absent	0	2000
5e5578c220b63957aeea65dd	269353	2	main	slash	22	rectangle	global	LVF	yes	present	1	954
5e5578c220b63957aeea65dd	271232	2	main	slash	23	rectangle	local	RVF	yes	present	1	933
5e5578c220b63957aeea65dd	273432	2	main	slash	24	absent	absent	absent	no	present	0	1217
5e5578c220b63957aeea65dd	276731	2	main	slash	25	absent	absent	absent	no	absent	1	2000
5e5578c220b63957aeea65dd	278983	2	main	slash	26	rectangle	local	LVF	yes	present	1	885
5e5578c220b63957aeea65dd	280925	2	main	slash	27	square	global	LVF	yes	present	1	994
5e5578c220b63957aeea65dd	282987	2	main	slash	28	square	local	LVF	yes	present	1	1123
5e5578c220b63957aeea65dd	285305	2	main	slash	29	square	global	LVF	yes	present	1	1275
5e5578c220b63957aeea65dd	287284	2	main	slash	30	square	local	RVF	yes	present	1	954
5e5578c220b63957aeea65dd	289120	2	main	slash	31	rectangle	local	RVF	yes	present	1	957
5e5578c220b63957aeea65dd	291979	2	main	slash	32	absent	absent	absent	no	absent	1	2000
5e5578c220b63957aeea65dd	294903	2	main	slash	33	square	local	LVF	yes	present	1	874
5e5578c220b63957aeea65dd	296915	2	main	slash	34	square	global	LVF	yes	present	1	987
5e5578c220b63957aeea65dd	298856	2	main	slash	35	square	global	RVF	yes	present	1	961
5e5578c220b63957aeea65dd	300909	2	main	slash	36	square	global	RVF	yes	present	1	1080
5e5578c220b63957aeea65dd	302893	2	main	slash	37	rectangle	global	RVF	yes	present	1	949
5e5578c220b63957aeea65dd	304919	2	main	slash	38	absent	absent	absent	no	present	0	1125
5e5578c220b63957aeea65dd	308044	2	main	slash	39	absent	absent	absent	no	absent	1	2000
5e5578c220b63957aeea65dd	310102	2	main	slash	40	square	local	RVF	yes	present	1	709
5e5578c220b63957aeea65dd	312123	2	main	slash	41	square	global	LVF	yes	present	1	1014
5e5578c220b63957aeea65dd	314024	2	main	slash	42	rectangle	local	RVF	yes	present	1	982
5e5578c220b63957aeea65dd	315990	2	main	slash	43	square	local	RVF	yes	present	1	982
5e5578c220b63957aeea65dd	317876	2	main	slash	44	rectangle	local	LVF	yes	present	1	868
5e5578c220b63957aeea65dd	319682	2	main	slash	45	square	local	LVF	yes	present	1	841
5e5578c220b63957aeea65dd	321404	2	main	slash	46	rectangle	global	RVF	yes	present	1	831
5e5578c220b63957aeea65dd	323152	2	main	slash	47	square	local	RVF	yes	present	1	845
5e5578c220b63957aeea65dd	324954	2	main	slash	48	rectangle	global	RVF	yes	present	1	930
5e5578c220b63957aeea65dd	326787	2	main	slash	49	rectangle	global	RVF	yes	present	1	864
5e5578c220b63957aeea65dd	329723	2	main	slash	50	absent	absent	absent	no	absent	1	2000
5e5578c220b63957aeea65dd	331811	2	main	slash	51	rectangle	global	LVF	yes	present	1	721
5e5578c220b63957aeea65dd	333851	2	main	slash	52	square	global	RVF	yes	present	1	979
5e5578c220b63957aeea65dd	335839	2	main	slash	53	rectangle	global	LVF	yes	present	1	1000
5e5578c220b63957aeea65dd	337686	2	main	slash	54	rectangle	local	LVF	yes	present	1	931
5e5578c220b63957aeea65dd	339562	2	main	slash	55	square	local	LVF	yes	present	1	941
5e5578c220b63957aeea65dd	341435	2	main	slash	56	square	global	RVF	yes	present	1	997
5e5578c220b63957aeea65dd	344337	2	main	slash	57	absent	absent	absent	no	absent	1	2000
5e5578c220b63957aeea65dd	347737	2	main	slash	58	absent	absent	absent	no	absent	1	2000
5e5578c220b63957aeea65dd	350142	2	main	slash	59	square	local	RVF	yes	present	1	839
5e5578c220b63957aeea65dd	351976	2	main	slash	60	square	global	LVF	yes	present	1	906
5e5578c220b63957aeea65dd	353813	2	main	slash	61	rectangle	local	RVF	yes	present	1	961
5e5578c220b63957aeea65dd	356736	2	main	slash	62	absent	absent	absent	no	absent	1	2000
5e5578c220b63957aeea65dd	360201	2	main	slash	63	absent	absent	absent	no	absent	1	2000
5e5578c220b63957aeea65dd	362226	2	main	slash	64	square	global	LVF	yes	present	1	642
5e5578c220b63957aeea65dd	364132	2	main	slash	65	square	global	RVF	yes	present	1	916
5e5578c220b63957aeea65dd	367117	2	main	slash	66	absent	absent	absent	no	absent	1	2000
5e5578c220b63957aeea65dd	370983	2	main	slash	67	rectangle	local	LVF	yes	absent	0	2000
5e5578c220b63957aeea65dd	373214	2	main	slash	68	rectangle	global	LVF	yes	present	1	732
5e5578c220b63957aeea65dd	375482	2	main	slash	69	square	local	RVF	yes	present	1	1281
5e5578c220b63957aeea65dd	377248	2	main	slash	70	rectangle	global	LVF	yes	present	1	884
5e5578c220b63957aeea65dd	378797	2	main	slash	71	square	local	LVF	yes	present	1	699
5e5578c220b63957aeea65dd	380534	2	main	slash	72	square	local	LVF	yes	present	1	852
