subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5e456129f5b428000b5b0f81	215732	1	practice	z	1	absent	absent	absent	no	present	0	696
5e456129f5b428000b5b0f81	219088	1	practice	z	2	rectangle	global	LVF	yes	present	1	922
5e456129f5b428000b5b0f81	223187	1	practice	z	3	rectangle	global	RVF	yes	present	1	1109
5e456129f5b428000b5b0f81	226898	1	practice	z	4	square	global	LVF	yes	present	1	1256
5e456129f5b428000b5b0f81	231305	1	practice	z	5	rectangle	local	RVF	yes	absent	0	2000
5e456129f5b428000b5b0f81	234907	1	practice	z	6	square	global	LVF	yes	present	1	1272
5e456129f5b428000b5b0f81	238008	1	practice	z	7	rectangle	global	LVF	yes	present	1	1026
5e456129f5b428000b5b0f81	241658	1	practice	z	8	rectangle	local	RVF	yes	present	1	1646
5e456129f5b428000b5b0f81	245875	1	practice	z	9	absent	absent	absent	no	absent	1	2000
5e456129f5b428000b5b0f81	248984	1	practice	z	10	square	global	RVF	yes	present	1	1063
5e456129f5b428000b5b0f81	252648	1	practice	z	11	absent	absent	absent	no	present	0	1131
5e456129f5b428000b5b0f81	255735	1	practice	z	12	square	local	LVF	yes	present	1	971
5e456129f5b428000b5b0f81	258767	1	practice	z	13	square	local	LVF	yes	present	1	956
5e456129f5b428000b5b0f81	262708	1	practice	z	14	absent	absent	absent	no	absent	1	2000
5e456129f5b428000b5b0f81	266003	1	practice	z	15	rectangle	local	RVF	yes	present	1	1197
5e456129f5b428000b5b0f81	269314	1	practice	z	16	rectangle	global	RVF	yes	present	1	1163
5e456129f5b428000b5b0f81	281905	2	main	z	1	absent	absent	absent	no	absent	1	2000
5e456129f5b428000b5b0f81	283915	2	main	z	2	square	global	LVF	yes	present	1	714
5e456129f5b428000b5b0f81	286708	2	main	z	3	rectangle	global	LVF	yes	present	1	893
5e456129f5b428000b5b0f81	288653	2	main	z	4	square	global	RVF	yes	present	1	788
