subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5fc42a3648abac377a552522	206409	1	practice	slash	1	rectangle	global	RVF	yes	absent	0	2000
5fc42a3648abac377a552522	212406	1	practice	slash	2	rectangle	global	LVF	yes	present	1	1409
5fc42a3648abac377a552522	216835	1	practice	slash	3	square	local	LVF	yes	present	1	1911
5fc42a3648abac377a552522	220630	1	practice	slash	4	rectangle	global	RVF	yes	present	1	930
5fc42a3648abac377a552522	224653	1	practice	slash	5	square	global	LVF	yes	present	1	1159
5fc42a3648abac377a552522	229054	1	practice	slash	6	absent	absent	absent	no	absent	1	2000
5fc42a3648abac377a552522	232111	1	practice	slash	7	square	global	RVF	yes	present	1	830
5fc42a3648abac377a552522	236392	1	practice	slash	8	absent	absent	absent	no	absent	1	2000
5fc42a3648abac377a552522	239649	1	practice	slash	9	rectangle	local	RVF	yes	present	1	1014
5fc42a3648abac377a552522	242912	1	practice	slash	10	rectangle	global	LVF	yes	present	1	983
5fc42a3648abac377a552522	247374	1	practice	slash	11	absent	absent	absent	no	absent	1	2000
5fc42a3648abac377a552522	251500	1	practice	slash	12	absent	absent	absent	no	absent	1	2000
5fc42a3648abac377a552522	254494	1	practice	slash	13	rectangle	local	RVF	yes	present	1	1018
5fc42a3648abac377a552522	257854	1	practice	slash	14	rectangle	local	RVF	yes	present	1	1050
5fc42a3648abac377a552522	261201	1	practice	slash	15	square	local	LVF	yes	present	1	1069
5fc42a3648abac377a552522	264439	1	practice	slash	16	square	global	LVF	yes	present	1	1163
5fc42a3648abac377a552522	271530	2	main	slash	1	absent	absent	absent	no	absent	1	2000
5fc42a3648abac377a552522	274179	2	main	slash	2	rectangle	local	RVF	yes	present	1	972
5fc42a3648abac377a552522	276553	2	main	slash	3	absent	absent	absent	no	present	0	1017
5fc42a3648abac377a552522	279716	2	main	slash	4	square	global	RVF	yes	present	1	919
5fc42a3648abac377a552522	282169	2	main	slash	5	square	global	RVF	yes	present	1	875
5fc42a3648abac377a552522	284329	2	main	slash	6	rectangle	local	LVF	yes	present	1	972
