subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
6491d720871d9f5e16eafb93	569698	9.5	practice	slash	1	square	local	LVF	yes	absent	0	2000
6491d720871d9f5e16eafb93	574918	9.5	practice	slash	2	rectangle	local	RVF	yes	present	1	703
6491d720871d9f5e16eafb93	577707	9.5	practice	slash	3	square	global	LVF	yes	present	1	477
6491d720871d9f5e16eafb93	580683	9.5	practice	slash	4	rectangle	global	RVF	yes	present	1	587
6491d720871d9f5e16eafb93	583625	9.5	practice	slash	5	rectangle	global	LVF	yes	present	1	829
6491d720871d9f5e16eafb93	586499	9.5	practice	slash	6	square	global	LVF	yes	present	1	701
6491d720871d9f5e16eafb93	589480	9.5	practice	slash	7	rectangle	local	RVF	yes	present	1	617
6491d720871d9f5e16eafb93	592541	9.5	practice	slash	8	square	local	LVF	yes	present	1	995
6491d720871d9f5e16eafb93	596615	9.5	practice	slash	9	absent	absent	absent	no	absent	1	2000
6491d720871d9f5e16eafb93	599260	9.5	practice	slash	10	square	global	RVF	yes	present	1	613
6491d720871d9f5e16eafb93	603432	9.5	practice	slash	11	absent	absent	absent	no	absent	1	2000
6491d720871d9f5e16eafb93	606779	9.5	practice	slash	12	rectangle	global	LVF	yes	present	1	649
6491d720871d9f5e16eafb93	609773	9.5	practice	slash	13	absent	absent	absent	no	present	0	743
6491d720871d9f5e16eafb93	614364	9.5	practice	slash	14	rectangle	global	RVF	yes	absent	0	2000
6491d720871d9f5e16eafb93	618431	9.5	practice	slash	15	absent	absent	absent	no	absent	1	2000
6491d720871d9f5e16eafb93	623124	9.5	practice	slash	16	rectangle	local	RVF	yes	present	1	959
6491d720871d9f5e16eafb93	632825	10.5	main	slash	1	rectangle	local	RVF	yes	present	1	645
6491d720871d9f5e16eafb93	635536	10.5	main	slash	2	square	local	RVF	yes	present	1	839
6491d720871d9f5e16eafb93	637953	10.5	main	slash	3	square	global	LVF	yes	present	1	492
6491d720871d9f5e16eafb93	640295	10.5	main	slash	4	square	global	RVF	yes	present	1	666
6491d720871d9f5e16eafb93	643713	10.5	main	slash	5	absent	absent	absent	no	absent	1	2000
6491d720871d9f5e16eafb93	646462	10.5	main	slash	6	rectangle	local	RVF	yes	present	1	1415
6491d720871d9f5e16eafb93	649764	10.5	main	slash	7	absent	absent	absent	no	absent	1	2000
6491d720871d9f5e16eafb93	651209	10.5	main	slash	8	rectangle	global	RVF	yes	present	1	464
6491d720871d9f5e16eafb93	652981	10.5	main	slash	9	rectangle	global	RVF	yes	present	1	619
6491d720871d9f5e16eafb93	654599	10.5	main	slash	10	square	global	LVF	yes	present	1	536
6491d720871d9f5e16eafb93	656885	10.5	main	slash	11	rectangle	local	RVF	yes	present	1	1238
6491d720871d9f5e16eafb93	659562	10.5	main	slash	12	rectangle	local	LVF	yes	present	1	1697
6491d720871d9f5e16eafb93	663045	10.5	main	slash	13	absent	absent	absent	no	absent	1	2000
6491d720871d9f5e16eafb93	664682	10.5	main	slash	14	square	local	LVF	yes	present	1	637
6491d720871d9f5e16eafb93	666256	10.5	main	slash	15	square	global	RVF	yes	present	1	628
6491d720871d9f5e16eafb93	667785	10.5	main	slash	16	square	global	LVF	yes	present	1	590
6491d720871d9f5e16eafb93	669281	10.5	main	slash	17	square	local	RVF	yes	present	1	435
6491d720871d9f5e16eafb93	672363	10.5	main	slash	18	absent	absent	absent	no	absent	1	2000
6491d720871d9f5e16eafb93	673802	10.5	main	slash	19	absent	absent	absent	no	present	0	473
6491d720871d9f5e16eafb93	675887	10.5	main	slash	20	rectangle	global	LVF	yes	present	1	874
6491d720871d9f5e16eafb93	677487	10.5	main	slash	21	rectangle	local	LVF	yes	present	1	509
6491d720871d9f5e16eafb93	679039	10.5	main	slash	22	rectangle	global	RVF	yes	present	1	628
6491d720871d9f5e16eafb93	681694	10.5	main	slash	23	square	local	RVF	yes	present	1	1694
6491d720871d9f5e16eafb93	684205	10.5	main	slash	24	square	global	RVF	yes	present	1	1407
6491d720871d9f5e16eafb93	687264	10.5	main	slash	25	square	local	LVF	yes	absent	0	2000
6491d720871d9f5e16eafb93	688848	10.5	main	slash	26	square	local	RVF	yes	present	1	552
6491d720871d9f5e16eafb93	691796	10.5	main	slash	27	absent	absent	absent	no	absent	1	2000
6491d720871d9f5e16eafb93	693170	10.5	main	slash	28	square	local	LVF	yes	present	1	442
6491d720871d9f5e16eafb93	696114	10.5	main	slash	29	square	global	LVF	yes	absent	0	2000
6491d720871d9f5e16eafb93	697633	10.5	main	slash	30	square	local	LVF	yes	present	1	505
6491d720871d9f5e16eafb93	699598	10.5	main	slash	31	rectangle	global	RVF	yes	present	1	969
6491d720871d9f5e16eafb93	702697	10.5	main	slash	32	rectangle	local	LVF	yes	absent	0	2000
6491d720871d9f5e16eafb93	704237	10.5	main	slash	33	rectangle	global	LVF	yes	present	1	492
6491d720871d9f5e16eafb93	707263	10.5	main	slash	34	absent	absent	absent	no	absent	1	2000
6491d720871d9f5e16eafb93	708783	10.5	main	slash	35	square	global	RVF	yes	present	1	554
6491d720871d9f5e16eafb93	710520	10.5	main	slash	36	rectangle	global	LVF	yes	present	1	857
6491d720871d9f5e16eafb93	713436	10.5	main	slash	37	rectangle	local	LVF	yes	present	1	391
6491d720871d9f5e16eafb93	714908	10.5	main	slash	38	rectangle	global	LVF	yes	present	1	479
6491d720871d9f5e16eafb93	716438	10.5	main	slash	39	rectangle	local	RVF	yes	present	1	726
