subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5f2788ddf5b51d1407d074b5	130007	1	practice	slash	1	rectangle	local	RVF	yes	absent	0	2000
5f2788ddf5b51d1407d074b5	134320	1	practice	slash	2	absent	absent	absent	no	present	0	357
5f2788ddf5b51d1407d074b5	137306	1	practice	slash	3	square	global	LVF	yes	present	1	347
5f2788ddf5b51d1407d074b5	139927	1	practice	slash	4	square	global	RVF	yes	present	1	390
5f2788ddf5b51d1407d074b5	143815	1	practice	slash	5	square	local	LVF	yes	present	1	999
5f2788ddf5b51d1407d074b5	146485	1	practice	slash	6	square	global	LVF	yes	present	1	408
5f2788ddf5b51d1407d074b5	149561	1	practice	slash	7	rectangle	local	RVF	yes	present	1	872
5f2788ddf5b51d1407d074b5	152141	1	practice	slash	8	rectangle	global	LVF	yes	present	1	440
5f2788ddf5b51d1407d074b5	155127	1	practice	slash	9	absent	absent	absent	no	present	0	897
5f2788ddf5b51d1407d074b5	157866	1	practice	slash	10	rectangle	global	RVF	yes	present	1	607
5f2788ddf5b51d1407d074b5	160969	1	practice	slash	11	rectangle	local	RVF	yes	present	1	830
5f2788ddf5b51d1407d074b5	163822	1	practice	slash	12	square	local	LVF	yes	present	1	606
5f2788ddf5b51d1407d074b5	171888	1	practice	slash	13	rectangle	global	LVF	yes	present	1	403
5f2788ddf5b51d1407d074b5	175006	1	practice	slash	14	absent	absent	absent	no	present	0	907
5f2788ddf5b51d1407d074b5	179293	1	practice	slash	15	rectangle	global	RVF	yes	absent	0	2000
5f2788ddf5b51d1407d074b5	183370	1	practice	slash	16	absent	absent	absent	no	absent	1	2000
5f2788ddf5b51d1407d074b5	188382	2	main	slash	1	rectangle	local	RVF	yes	present	1	825
5f2788ddf5b51d1407d074b5	191853	2	main	slash	2	rectangle	global	RVF	yes	absent	0	2000
5f2788ddf5b51d1407d074b5	193775	2	main	slash	3	rectangle	global	LVF	yes	present	1	545
5f2788ddf5b51d1407d074b5	195633	2	main	slash	4	rectangle	local	LVF	yes	present	1	504
5f2788ddf5b51d1407d074b5	197505	2	main	slash	5	square	local	LVF	yes	present	1	431
5f2788ddf5b51d1407d074b5	200606	2	main	slash	6	rectangle	global	LVF	yes	absent	0	2000
5f2788ddf5b51d1407d074b5	202576	2	main	slash	7	square	local	RVF	yes	present	1	426
