subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5c5ff87f8c0552000109d7de	422767	1	practice	z	1	absent	absent	absent	no	absent	1	2000
5c5ff87f8c0552000109d7de	426038	1	practice	z	2	rectangle	local	RVF	yes	present	1	499
5c5ff87f8c0552000109d7de	429049	1	practice	z	3	rectangle	local	RVF	yes	present	1	797
5c5ff87f8c0552000109d7de	433018	1	practice	z	4	rectangle	global	LVF	yes	present	1	1866
5c5ff87f8c0552000109d7de	436187	1	practice	z	5	square	global	RVF	yes	present	1	969
5c5ff87f8c0552000109d7de	439056	1	practice	z	6	square	local	LVF	yes	present	1	870
5c5ff87f8c0552000109d7de	443302	1	practice	z	7	square	local	LVF	yes	present	1	765
5c5ff87f8c0552000109d7de	446733	1	practice	z	8	rectangle	global	LVF	yes	present	1	1048
5c5ff87f8c0552000109d7de	450056	1	practice	z	9	square	global	LVF	yes	present	1	1238
5c5ff87f8c0552000109d7de	454317	1	practice	z	10	square	global	LVF	yes	absent	0	2000
5c5ff87f8c0552000109d7de	457344	1	practice	z	11	rectangle	local	RVF	yes	present	1	559
5c5ff87f8c0552000109d7de	460817	1	practice	z	12	rectangle	global	RVF	yes	present	1	1148
5c5ff87f8c0552000109d7de	464189	1	practice	z	13	rectangle	global	RVF	yes	present	1	737
5c5ff87f8c0552000109d7de	468385	1	practice	z	14	absent	absent	absent	no	absent	1	2000
5c5ff87f8c0552000109d7de	471745	1	practice	z	15	absent	absent	absent	no	present	0	1258
5c5ff87f8c0552000109d7de	476318	1	practice	z	16	absent	absent	absent	no	absent	1	2000
5c5ff87f8c0552000109d7de	489286	2	main	z	1	square	local	RVF	yes	present	1	817
5c5ff87f8c0552000109d7de	491474	2	main	z	2	rectangle	local	RVF	yes	present	1	524
5c5ff87f8c0552000109d7de	495083	2	main	z	3	square	global	LVF	yes	present	1	298
5c5ff87f8c0552000109d7de	498566	2	main	z	4	square	global	LVF	yes	absent	0	2000
5c5ff87f8c0552000109d7de	502083	2	main	z	5	absent	absent	absent	no	absent	1	2000
5c5ff87f8c0552000109d7de	504320	2	main	z	6	absent	absent	absent	no	present	0	1184
5c5ff87f8c0552000109d7de	507723	2	main	z	7	rectangle	local	RVF	yes	present	1	722
5c5ff87f8c0552000109d7de	509287	2	main	z	8	rectangle	local	LVF	yes	present	1	352
5c5ff87f8c0552000109d7de	510975	2	main	z	9	square	local	LVF	yes	present	1	440
5c5ff87f8c0552000109d7de	514949	2	main	z	10	absent	absent	absent	no	absent	1	2000
5c5ff87f8c0552000109d7de	516736	2	main	z	11	square	local	RVF	yes	present	1	419
5c5ff87f8c0552000109d7de	518546	2	main	z	12	absent	absent	absent	no	present	0	495
5c5ff87f8c0552000109d7de	522683	2	main	z	13	square	global	RVF	yes	absent	0	2000
5c5ff87f8c0552000109d7de	524208	2	main	z	14	square	local	LVF	yes	present	1	457
5c5ff87f8c0552000109d7de	525688	2	main	z	15	rectangle	global	RVF	yes	present	1	336
5c5ff87f8c0552000109d7de	528517	2	main	z	16	rectangle	global	LVF	yes	present	1	732
5c5ff87f8c0552000109d7de	530207	2	main	z	17	square	global	RVF	yes	present	1	406
5c5ff87f8c0552000109d7de	533982	2	main	z	18	rectangle	global	RVF	yes	absent	0	2000
5c5ff87f8c0552000109d7de	535754	2	main	z	19	square	local	RVF	yes	present	1	335
5c5ff87f8c0552000109d7de	538982	2	main	z	20	absent	absent	absent	no	absent	1	2000
5c5ff87f8c0552000109d7de	540603	2	main	z	21	square	global	RVF	yes	present	1	450
5c5ff87f8c0552000109d7de	545316	2	main	z	22	rectangle	global	RVF	yes	absent	0	2000
5c5ff87f8c0552000109d7de	546749	2	main	z	23	square	local	LVF	yes	present	1	398
5c5ff87f8c0552000109d7de	548626	2	main	z	24	rectangle	local	RVF	yes	present	1	692
5c5ff87f8c0552000109d7de	550108	2	main	z	25	rectangle	global	RVF	yes	present	1	357
5c5ff87f8c0552000109d7de	554150	2	main	z	26	absent	absent	absent	no	absent	1	2000
5c5ff87f8c0552000109d7de	555893	2	main	z	27	rectangle	global	LVF	yes	present	1	526
5c5ff87f8c0552000109d7de	557536	2	main	z	28	rectangle	local	RVF	yes	present	1	567
5c5ff87f8c0552000109d7de	559080	2	main	z	29	rectangle	global	LVF	yes	present	1	279
5c5ff87f8c0552000109d7de	560886	2	main	z	30	square	local	RVF	yes	present	1	319
5c5ff87f8c0552000109d7de	562526	2	main	z	31	absent	absent	absent	no	present	0	287
5c5ff87f8c0552000109d7de	564964	2	main	z	32	square	global	LVF	yes	present	1	573
5c5ff87f8c0552000109d7de	566717	2	main	z	33	rectangle	global	LVF	yes	present	1	448
5c5ff87f8c0552000109d7de	568541	2	main	z	34	rectangle	local	LVF	yes	present	1	539
5c5ff87f8c0552000109d7de	572099	2	main	z	35	absent	absent	absent	no	absent	1	2000
5c5ff87f8c0552000109d7de	577239	2	main	z	36	rectangle	local	LVF	yes	present	1	320
5c5ff87f8c0552000109d7de	578914	2	main	z	37	square	local	LVF	yes	present	1	379
5c5ff87f8c0552000109d7de	580848	2	main	z	38	square	global	LVF	yes	present	1	479
5c5ff87f8c0552000109d7de	583454	2	main	z	39	rectangle	local	LVF	yes	present	1	552
5c5ff87f8c0552000109d7de	586632	2	main	z	40	square	global	RVF	yes	absent	0	2000
5c5ff87f8c0552000109d7de	588181	2	main	z	41	rectangle	local	RVF	yes	present	1	479
5c5ff87f8c0552000109d7de	589712	2	main	z	42	rectangle	global	LVF	yes	present	1	377
5c5ff87f8c0552000109d7de	593699	2	main	z	43	absent	absent	absent	no	absent	1	2000
