subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
6104f2626b46bd21f1c9a1b3	221189	1	practice	slash	1	absent	absent	absent	no	present	0	1325
6104f2626b46bd21f1c9a1b3	224731	1	practice	slash	2	rectangle	global	RVF	yes	present	1	831
6104f2626b46bd21f1c9a1b3	228874	1	practice	slash	3	rectangle	local	RVF	yes	absent	0	2003
6104f2626b46bd21f1c9a1b3	232909	1	practice	slash	4	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	235971	1	practice	slash	5	square	global	LVF	yes	present	1	1002
6104f2626b46bd21f1c9a1b3	240086	1	practice	slash	6	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	244405	1	practice	slash	7	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	247658	1	practice	slash	8	square	local	LVF	yes	present	1	1076
6104f2626b46bd21f1c9a1b3	250581	1	practice	slash	9	square	global	LVF	yes	present	1	915
6104f2626b46bd21f1c9a1b3	253667	1	practice	slash	10	rectangle	local	RVF	yes	present	1	1019
6104f2626b46bd21f1c9a1b3	256558	1	practice	slash	11	rectangle	global	LVF	yes	present	1	941
6104f2626b46bd21f1c9a1b3	259643	1	practice	slash	12	rectangle	local	RVF	yes	present	1	1030
6104f2626b46bd21f1c9a1b3	262378	1	practice	slash	13	rectangle	global	LVF	yes	present	1	781
6104f2626b46bd21f1c9a1b3	265256	1	practice	slash	14	rectangle	global	RVF	yes	present	1	796
6104f2626b46bd21f1c9a1b3	268082	1	practice	slash	15	square	global	RVF	yes	present	1	852
6104f2626b46bd21f1c9a1b3	270910	1	practice	slash	16	square	local	LVF	yes	present	1	824
6104f2626b46bd21f1c9a1b3	279478	2	main	slash	1	rectangle	global	RVF	yes	present	1	814
6104f2626b46bd21f1c9a1b3	281867	2	main	slash	2	rectangle	local	RVF	yes	present	1	905
6104f2626b46bd21f1c9a1b3	283903	2	main	slash	3	square	global	LVF	yes	present	1	766
6104f2626b46bd21f1c9a1b3	285889	2	main	slash	4	square	global	RVF	yes	present	1	864
6104f2626b46bd21f1c9a1b3	289077	2	main	slash	5	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	292120	2	main	slash	6	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	295231	2	main	slash	7	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	298342	2	main	slash	8	square	local	RVF	yes	absent	0	2003
6104f2626b46bd21f1c9a1b3	300106	2	main	slash	9	rectangle	global	LVF	yes	present	1	753
6104f2626b46bd21f1c9a1b3	302811	2	main	slash	10	rectangle	local	LVF	yes	present	1	831
6104f2626b46bd21f1c9a1b3	305131	2	main	slash	11	rectangle	local	RVF	yes	present	1	942
6104f2626b46bd21f1c9a1b3	307234	2	main	slash	12	rectangle	global	RVF	yes	present	1	893
6104f2626b46bd21f1c9a1b3	309282	2	main	slash	13	rectangle	local	LVF	yes	present	1	892
6104f2626b46bd21f1c9a1b3	311336	2	main	slash	14	square	global	RVF	yes	present	1	877
6104f2626b46bd21f1c9a1b3	313554	2	main	slash	15	square	global	LVF	yes	present	1	914
6104f2626b46bd21f1c9a1b3	315732	2	main	slash	16	rectangle	global	LVF	yes	present	1	1036
6104f2626b46bd21f1c9a1b3	317780	2	main	slash	17	square	local	LVF	yes	present	1	945
6104f2626b46bd21f1c9a1b3	319783	2	main	slash	18	rectangle	global	LVF	yes	present	1	933
6104f2626b46bd21f1c9a1b3	321849	2	main	slash	19	square	local	LVF	yes	present	1	938
6104f2626b46bd21f1c9a1b3	324100	2	main	slash	20	square	global	RVF	yes	present	1	972
6104f2626b46bd21f1c9a1b3	326290	2	main	slash	21	rectangle	local	LVF	yes	present	1	994
6104f2626b46bd21f1c9a1b3	328358	2	main	slash	22	rectangle	local	LVF	yes	present	1	924
6104f2626b46bd21f1c9a1b3	330399	2	main	slash	23	rectangle	global	RVF	yes	present	1	971
6104f2626b46bd21f1c9a1b3	332458	2	main	slash	24	square	global	LVF	yes	present	1	897
6104f2626b46bd21f1c9a1b3	334318	2	main	slash	25	absent	absent	absent	no	present	0	876
6104f2626b46bd21f1c9a1b3	336127	2	main	slash	26	rectangle	global	RVF	yes	present	1	865
6104f2626b46bd21f1c9a1b3	339599	2	main	slash	27	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	341683	2	main	slash	28	square	local	RVF	yes	present	1	1143
6104f2626b46bd21f1c9a1b3	345065	2	main	slash	29	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	346881	2	main	slash	30	square	local	LVF	yes	present	1	742
6104f2626b46bd21f1c9a1b3	350413	2	main	slash	31	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	352257	2	main	slash	32	rectangle	local	RVF	yes	present	1	762
6104f2626b46bd21f1c9a1b3	354799	2	main	slash	33	absent	absent	absent	no	present	0	1187
6104f2626b46bd21f1c9a1b3	356971	2	main	slash	34	square	global	LVF	yes	present	1	781
6104f2626b46bd21f1c9a1b3	358877	2	main	slash	35	square	local	LVF	yes	present	1	866
6104f2626b46bd21f1c9a1b3	360837	2	main	slash	36	square	local	RVF	yes	present	1	973
6104f2626b46bd21f1c9a1b3	363902	2	main	slash	37	square	global	RVF	yes	absent	0	2003
6104f2626b46bd21f1c9a1b3	365876	2	main	slash	38	rectangle	global	LVF	yes	present	1	790
6104f2626b46bd21f1c9a1b3	367752	2	main	slash	39	square	local	RVF	yes	present	1	895
6104f2626b46bd21f1c9a1b3	369631	2	main	slash	40	rectangle	local	RVF	yes	present	1	821
6104f2626b46bd21f1c9a1b3	371505	2	main	slash	41	square	local	LVF	yes	present	1	952
6104f2626b46bd21f1c9a1b3	373392	2	main	slash	42	square	local	RVF	yes	present	1	923
6104f2626b46bd21f1c9a1b3	375296	2	main	slash	43	rectangle	global	LVF	yes	present	1	964
6104f2626b46bd21f1c9a1b3	377140	2	main	slash	44	square	local	RVF	yes	present	1	920
6104f2626b46bd21f1c9a1b3	378934	2	main	slash	45	rectangle	global	LVF	yes	present	1	860
6104f2626b46bd21f1c9a1b3	381869	2	main	slash	46	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	383772	2	main	slash	47	square	global	LVF	yes	present	1	836
6104f2626b46bd21f1c9a1b3	385544	2	main	slash	48	square	global	LVF	yes	present	1	802
6104f2626b46bd21f1c9a1b3	388475	2	main	slash	49	rectangle	local	LVF	yes	absent	0	2003
6104f2626b46bd21f1c9a1b3	390256	2	main	slash	50	square	global	LVF	yes	present	1	749
6104f2626b46bd21f1c9a1b3	393232	2	main	slash	51	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	396254	2	main	slash	52	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	398061	2	main	slash	53	rectangle	global	LVF	yes	present	1	762
6104f2626b46bd21f1c9a1b3	399688	2	main	slash	54	square	global	RVF	yes	present	1	790
6104f2626b46bd21f1c9a1b3	401443	2	main	slash	55	rectangle	local	LVF	yes	present	1	851
6104f2626b46bd21f1c9a1b3	404304	2	main	slash	56	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	406017	2	main	slash	57	rectangle	global	RVF	yes	present	1	728
6104f2626b46bd21f1c9a1b3	407833	2	main	slash	58	rectangle	local	RVF	yes	present	1	851
6104f2626b46bd21f1c9a1b3	409558	2	main	slash	59	square	local	LVF	yes	present	1	816
6104f2626b46bd21f1c9a1b3	411319	2	main	slash	60	rectangle	global	RVF	yes	present	1	822
6104f2626b46bd21f1c9a1b3	413093	2	main	slash	61	square	local	RVF	yes	present	1	916
6104f2626b46bd21f1c9a1b3	414762	2	main	slash	62	rectangle	global	RVF	yes	present	1	827
6104f2626b46bd21f1c9a1b3	416578	2	main	slash	63	rectangle	global	RVF	yes	present	1	949
6104f2626b46bd21f1c9a1b3	418317	2	main	slash	64	rectangle	local	RVF	yes	present	1	868
6104f2626b46bd21f1c9a1b3	419911	2	main	slash	65	square	global	RVF	yes	present	1	810
6104f2626b46bd21f1c9a1b3	422786	2	main	slash	66	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	424839	2	main	slash	67	square	local	LVF	yes	present	1	743
6104f2626b46bd21f1c9a1b3	427738	2	main	slash	68	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	429813	2	main	slash	69	rectangle	local	LVF	yes	present	1	883
6104f2626b46bd21f1c9a1b3	431559	2	main	slash	70	rectangle	local	LVF	yes	present	1	823
6104f2626b46bd21f1c9a1b3	433336	2	main	slash	71	square	local	RVF	yes	present	1	911
6104f2626b46bd21f1c9a1b3	436212	2	main	slash	72	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	437996	2	main	slash	73	square	global	RVF	yes	present	1	710
6104f2626b46bd21f1c9a1b3	440136	2	main	slash	74	square	global	LVF	yes	present	1	1135
6104f2626b46bd21f1c9a1b3	441955	2	main	slash	75	rectangle	local	RVF	yes	present	1	919
6104f2626b46bd21f1c9a1b3	443850	2	main	slash	76	rectangle	global	LVF	yes	present	1	1016
6104f2626b46bd21f1c9a1b3	445648	2	main	slash	77	square	global	RVF	yes	present	1	931
6104f2626b46bd21f1c9a1b3	448547	2	main	slash	78	rectangle	local	RVF	yes	absent	0	2003
6104f2626b46bd21f1c9a1b3	450691	2	main	slash	79	square	local	LVF	yes	present	1	736
6104f2626b46bd21f1c9a1b3	453659	2	main	slash	80	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	473268	3	practice	z	1	square	local	LVF	yes	present	1	945
6104f2626b46bd21f1c9a1b3	477645	3	practice	z	2	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	480318	3	practice	z	3	square	global	RVF	yes	present	1	677
6104f2626b46bd21f1c9a1b3	483210	3	practice	z	4	rectangle	global	RVF	yes	present	1	848
6104f2626b46bd21f1c9a1b3	485999	3	practice	z	5	rectangle	local	RVF	yes	present	1	817
6104f2626b46bd21f1c9a1b3	488943	3	practice	z	6	square	global	LVF	yes	present	1	979
6104f2626b46bd21f1c9a1b3	491754	3	practice	z	7	square	global	LVF	yes	present	1	889
6104f2626b46bd21f1c9a1b3	495604	3	practice	z	8	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	498326	3	practice	z	9	rectangle	global	LVF	yes	present	1	714
6104f2626b46bd21f1c9a1b3	501138	3	practice	z	10	square	local	LVF	yes	present	1	791
6104f2626b46bd21f1c9a1b3	504398	3	practice	z	11	absent	absent	absent	no	present	0	1268
6104f2626b46bd21f1c9a1b3	507335	3	practice	z	12	rectangle	local	RVF	yes	present	1	774
6104f2626b46bd21f1c9a1b3	510781	3	practice	z	13	rectangle	global	RVF	yes	present	1	684
6104f2626b46bd21f1c9a1b3	513507	3	practice	z	14	rectangle	global	LVF	yes	present	1	721
6104f2626b46bd21f1c9a1b3	516306	3	practice	z	15	absent	absent	absent	no	present	0	862
6104f2626b46bd21f1c9a1b3	519078	3	practice	z	16	rectangle	local	RVF	yes	present	1	820
6104f2626b46bd21f1c9a1b3	523090	4	main	z	1	square	global	RVF	yes	present	1	556
6104f2626b46bd21f1c9a1b3	525064	4	main	z	2	rectangle	local	RVF	yes	present	1	723
6104f2626b46bd21f1c9a1b3	526683	4	main	z	3	square	global	LVF	yes	present	1	731
6104f2626b46bd21f1c9a1b3	528410	4	main	z	4	square	global	RVF	yes	present	1	840
6104f2626b46bd21f1c9a1b3	531310	4	main	z	5	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	534303	4	main	z	6	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	535875	4	main	z	7	rectangle	global	LVF	yes	present	1	734
6104f2626b46bd21f1c9a1b3	538758	4	main	z	8	rectangle	global	RVF	yes	present	1	1651
6104f2626b46bd21f1c9a1b3	540541	4	main	z	9	rectangle	local	RVF	yes	present	1	836
6104f2626b46bd21f1c9a1b3	542249	4	main	z	10	square	local	RVF	yes	present	1	795
6104f2626b46bd21f1c9a1b3	545187	4	main	z	11	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	547359	4	main	z	12	square	global	RVF	yes	present	1	828
6104f2626b46bd21f1c9a1b3	549013	4	main	z	13	square	global	LVF	yes	present	1	717
6104f2626b46bd21f1c9a1b3	551959	4	main	z	14	square	local	LVF	yes	absent	0	2003
6104f2626b46bd21f1c9a1b3	555154	4	main	z	15	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	557155	4	main	z	16	rectangle	local	LVF	yes	present	1	941
6104f2626b46bd21f1c9a1b3	558997	4	main	z	17	rectangle	global	RVF	yes	present	1	873
6104f2626b46bd21f1c9a1b3	561297	4	main	z	18	square	local	RVF	yes	present	1	1333
6104f2626b46bd21f1c9a1b3	563417	4	main	z	19	rectangle	global	LVF	yes	present	1	1084
6104f2626b46bd21f1c9a1b3	565657	4	main	z	20	rectangle	local	LVF	yes	present	1	1351
6104f2626b46bd21f1c9a1b3	567634	4	main	z	21	square	global	LVF	yes	present	1	922
6104f2626b46bd21f1c9a1b3	569710	4	main	z	22	rectangle	local	RVF	yes	present	1	1159
6104f2626b46bd21f1c9a1b3	571483	4	main	z	23	square	local	LVF	yes	present	1	878
6104f2626b46bd21f1c9a1b3	573266	4	main	z	24	square	local	LVF	yes	present	1	849
6104f2626b46bd21f1c9a1b3	576177	4	main	z	25	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	578308	4	main	z	26	rectangle	local	LVF	yes	present	1	966
6104f2626b46bd21f1c9a1b3	581194	4	main	z	27	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	584291	4	main	z	28	absent	absent	absent	no	absent	1	2003
6104f2626b46bd21f1c9a1b3	586445	4	main	z	29	rectangle	local	RVF	yes	present	1	886
6104f2626b46bd21f1c9a1b3	588321	4	main	z	30	square	local	LVF	yes	present	1	969
6104f2626b46bd21f1c9a1b3	590442	4	main	z	31	rectangle	global	LVF	yes	present	1	751
6104f2626b46bd21f1c9a1b3	593535	4	main	z	32	rectangle	global	LVF	yes	absent	0	2003
6104f2626b46bd21f1c9a1b3	595451	4	main	z	33	square	global	LVF	yes	present	1	667
6104f2626b46bd21f1c9a1b3	597297	4	main	z	34	square	global	RVF	yes	present	1	834
6104f2626b46bd21f1c9a1b3	600230	4	main	z	35	square	local	RVF	yes	absent	0	2003
