subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
62eaacea4ed738b3a35c0455	847415	9.5	practice	z	1	rectangle	global	RVF	yes	present	1	602
62eaacea4ed738b3a35c0455	851031	9.5	practice	z	2	square	local	LVF	yes	present	1	601
62eaacea4ed738b3a35c0455	855703	9.5	practice	z	3	square	global	LVF	yes	present	1	606
62eaacea4ed738b3a35c0455	860264	9.5	practice	z	4	absent	absent	absent	no	absent	1	2000
62eaacea4ed738b3a35c0455	865214	9.5	practice	z	5	absent	absent	absent	no	absent	1	2000
62eaacea4ed738b3a35c0455	869415	9.5	practice	z	6	absent	absent	absent	no	absent	1	2000
62eaacea4ed738b3a35c0455	873230	9.5	practice	z	7	rectangle	local	RVF	yes	present	1	1181
62eaacea4ed738b3a35c0455	880367	9.5	practice	z	8	absent	absent	absent	no	absent	1	2000
62eaacea4ed738b3a35c0455	883549	9.5	practice	z	9	rectangle	global	LVF	yes	present	1	698
62eaacea4ed738b3a35c0455	886382	9.5	practice	z	10	rectangle	global	LVF	yes	present	1	546
62eaacea4ed738b3a35c0455	889261	9.5	practice	z	11	rectangle	local	RVF	yes	present	1	543
62eaacea4ed738b3a35c0455	892318	9.5	practice	z	12	square	local	LVF	yes	present	1	714
62eaacea4ed738b3a35c0455	895206	9.5	practice	z	13	rectangle	local	RVF	yes	present	1	452
62eaacea4ed738b3a35c0455	910981	9.5	practice	z	14	square	global	LVF	yes	present	1	609
62eaacea4ed738b3a35c0455	913909	9.5	practice	z	15	rectangle	global	RVF	yes	present	1	770
62eaacea4ed738b3a35c0455	916013	9.5	practice	z	16	square	global	RVF	yes	present	1	390
62eaacea4ed738b3a35c0455	942016	10.5	main	z	1	absent	absent	absent	no	present	0	555
62eaacea4ed738b3a35c0455	944593	10.5	main	z	2	rectangle	local	RVF	yes	present	1	381
62eaacea4ed738b3a35c0455	946721	10.5	main	z	3	rectangle	local	RVF	yes	present	1	508
62eaacea4ed738b3a35c0455	948409	10.5	main	z	4	rectangle	local	RVF	yes	present	1	513
62eaacea4ed738b3a35c0455	950040	10.5	main	z	5	square	local	LVF	yes	present	1	528
62eaacea4ed738b3a35c0455	952409	10.5	main	z	6	square	global	LVF	yes	present	1	1579
62eaacea4ed738b3a35c0455	954377	10.5	main	z	7	rectangle	local	LVF	yes	present	1	564
62eaacea4ed738b3a35c0455	955808	10.5	main	z	8	square	global	LVF	yes	present	1	328
62eaacea4ed738b3a35c0455	957521	10.5	main	z	9	square	global	RVF	yes	present	1	473
62eaacea4ed738b3a35c0455	959256	10.5	main	z	10	square	local	LVF	yes	present	1	626
62eaacea4ed738b3a35c0455	960817	10.5	main	z	11	square	local	RVF	yes	present	1	420
62eaacea4ed738b3a35c0455	962544	10.5	main	z	12	square	local	LVF	yes	present	1	397
62eaacea4ed738b3a35c0455	964128	10.5	main	z	13	square	global	RVF	yes	present	1	348
62eaacea4ed738b3a35c0455	965696	10.5	main	z	14	absent	absent	absent	no	present	0	348
62eaacea4ed738b3a35c0455	967688	10.5	main	z	15	square	local	RVF	yes	present	1	440
62eaacea4ed738b3a35c0455	970948	10.5	main	z	16	absent	absent	absent	no	absent	1	2000
62eaacea4ed738b3a35c0455	972472	10.5	main	z	17	rectangle	global	LVF	yes	present	1	356
62eaacea4ed738b3a35c0455	975866	10.5	main	z	18	absent	absent	absent	no	absent	1	2000
62eaacea4ed738b3a35c0455	977121	10.5	main	z	19	square	global	LVF	yes	present	1	304
62eaacea4ed738b3a35c0455	978537	10.5	main	z	20	absent	absent	absent	no	present	0	319
62eaacea4ed738b3a35c0455	980552	10.5	main	z	21	rectangle	global	LVF	yes	present	1	819
62eaacea4ed738b3a35c0455	982352	10.5	main	z	22	rectangle	global	LVF	yes	present	1	585
62eaacea4ed738b3a35c0455	983953	10.5	main	z	23	square	global	RVF	yes	present	1	535
62eaacea4ed738b3a35c0455	985800	10.5	main	z	24	rectangle	global	RVF	yes	present	1	783
62eaacea4ed738b3a35c0455	988216	10.5	main	z	25	rectangle	global	RVF	yes	present	1	565
62eaacea4ed738b3a35c0455	990193	10.5	main	z	26	square	local	LVF	yes	present	1	591
62eaacea4ed738b3a35c0455	991840	10.5	main	z	27	rectangle	local	LVF	yes	present	1	454
62eaacea4ed738b3a35c0455	993801	10.5	main	z	28	rectangle	local	LVF	yes	present	1	581
62eaacea4ed738b3a35c0455	995568	10.5	main	z	29	square	global	LVF	yes	present	1	665
62eaacea4ed738b3a35c0455	997249	10.5	main	z	30	square	global	RVF	yes	present	1	579
62eaacea4ed738b3a35c0455	999416	10.5	main	z	31	square	local	RVF	yes	present	1	896
62eaacea4ed738b3a35c0455	1001096	10.5	main	z	32	square	local	RVF	yes	present	1	393
62eaacea4ed738b3a35c0455	1002672	10.5	main	z	33	rectangle	global	RVF	yes	present	1	419
62eaacea4ed738b3a35c0455	1005821	10.5	main	z	34	absent	absent	absent	no	absent	1	2000
62eaacea4ed738b3a35c0455	1007545	10.5	main	z	35	rectangle	global	RVF	yes	present	1	589
62eaacea4ed738b3a35c0455	1009600	10.5	main	z	36	rectangle	local	RVF	yes	present	1	812
62eaacea4ed738b3a35c0455	1011057	10.5	main	z	37	absent	absent	absent	no	present	0	368
62eaacea4ed738b3a35c0455	1012912	10.5	main	z	38	rectangle	local	LVF	yes	present	1	524
62eaacea4ed738b3a35c0455	1014441	10.5	main	z	39	absent	absent	absent	no	present	0	451
62eaacea4ed738b3a35c0455	1016617	10.5	main	z	40	rectangle	global	LVF	yes	present	1	510
62eaacea4ed738b3a35c0455	1018256	10.5	main	z	41	square	global	RVF	yes	present	1	533
62eaacea4ed738b3a35c0455	1019793	10.5	main	z	42	square	local	LVF	yes	present	1	503
62eaacea4ed738b3a35c0455	1021352	10.5	main	z	43	rectangle	global	RVF	yes	present	1	445
62eaacea4ed738b3a35c0455	1023065	10.5	main	z	44	rectangle	local	LVF	yes	present	1	590
62eaacea4ed738b3a35c0455	1024680	10.5	main	z	45	square	local	LVF	yes	present	1	589
62eaacea4ed738b3a35c0455	1026457	10.5	main	z	46	square	global	LVF	yes	present	1	665
62eaacea4ed738b3a35c0455	1028064	10.5	main	z	47	square	global	RVF	yes	present	1	574
62eaacea4ed738b3a35c0455	1029897	10.5	main	z	48	rectangle	global	RVF	yes	present	1	721
62eaacea4ed738b3a35c0455	1031488	10.5	main	z	49	square	global	LVF	yes	present	1	596
62eaacea4ed738b3a35c0455	1033128	10.5	main	z	50	square	global	LVF	yes	present	1	519
62eaacea4ed738b3a35c0455	1034857	10.5	main	z	51	square	local	RVF	yes	present	1	697
62eaacea4ed738b3a35c0455	1037910	10.5	main	z	52	absent	absent	absent	no	absent	1	2000
62eaacea4ed738b3a35c0455	1040677	10.5	main	z	53	absent	absent	absent	no	present	0	1116
62eaacea4ed738b3a35c0455	1042317	10.5	main	z	54	rectangle	local	LVF	yes	present	1	522
62eaacea4ed738b3a35c0455	1044069	10.5	main	z	55	rectangle	local	LVF	yes	present	1	640
62eaacea4ed738b3a35c0455	1047361	10.5	main	z	56	absent	absent	absent	no	absent	1	2000
62eaacea4ed738b3a35c0455	1048717	10.5	main	z	57	square	local	RVF	yes	present	1	455
62eaacea4ed738b3a35c0455	1050461	10.5	main	z	58	absent	absent	absent	no	present	0	465
62eaacea4ed738b3a35c0455	1052445	10.5	main	z	59	rectangle	local	RVF	yes	present	1	565
62eaacea4ed738b3a35c0455	1053917	10.5	main	z	60	rectangle	local	RVF	yes	present	1	437
62eaacea4ed738b3a35c0455	1057205	10.5	main	z	61	absent	absent	absent	no	present	0	925
62eaacea4ed738b3a35c0455	1058765	10.5	main	z	62	square	local	RVF	yes	present	1	467
62eaacea4ed738b3a35c0455	1060237	10.5	main	z	63	square	local	LVF	yes	present	1	389
