subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5e6d7b0421be18343d8bc4a9	562378	9.5	practice	slash	1	rectangle	local	RVF	yes	present	1	1596
5e6d7b0421be18343d8bc4a9	565746	9.5	practice	slash	2	square	global	RVF	yes	present	1	1012
5e6d7b0421be18343d8bc4a9	568868	9.5	practice	slash	3	rectangle	global	LVF	yes	present	1	968
5e6d7b0421be18343d8bc4a9	573017	9.5	practice	slash	4	square	local	LVF	yes	absent	0	2000
5e6d7b0421be18343d8bc4a9	576109	9.5	practice	slash	5	square	global	LVF	yes	present	1	910
5e6d7b0421be18343d8bc4a9	579108	9.5	practice	slash	6	rectangle	global	LVF	yes	present	1	892
5e6d7b0421be18343d8bc4a9	583084	9.5	practice	slash	7	absent	absent	absent	no	absent	1	2000
5e6d7b0421be18343d8bc4a9	586555	9.5	practice	slash	8	rectangle	global	RVF	yes	present	1	755
5e6d7b0421be18343d8bc4a9	590734	9.5	practice	slash	9	rectangle	local	RVF	yes	absent	0	2000
5e6d7b0421be18343d8bc4a9	595052	9.5	practice	slash	10	absent	absent	absent	no	absent	1	2000
5e6d7b0421be18343d8bc4a9	598455	9.5	practice	slash	11	square	global	LVF	yes	present	1	1289
5e6d7b0421be18343d8bc4a9	602518	9.5	practice	slash	12	absent	absent	absent	no	absent	1	2000
5e6d7b0421be18343d8bc4a9	606635	9.5	practice	slash	13	absent	absent	absent	no	absent	1	2000
5e6d7b0421be18343d8bc4a9	609825	9.5	practice	slash	14	rectangle	local	RVF	yes	present	1	1175
5e6d7b0421be18343d8bc4a9	613966	9.5	practice	slash	15	square	local	LVF	yes	absent	0	2000
5e6d7b0421be18343d8bc4a9	616919	9.5	practice	slash	16	rectangle	global	RVF	yes	present	1	803
5e6d7b0421be18343d8bc4a9	621133	10.5	main	slash	1	rectangle	local	RVF	yes	present	1	951
5e6d7b0421be18343d8bc4a9	623836	10.5	main	slash	2	square	local	RVF	yes	present	1	854
5e6d7b0421be18343d8bc4a9	625782	10.5	main	slash	3	square	global	LVF	yes	present	1	816
5e6d7b0421be18343d8bc4a9	627677	10.5	main	slash	4	rectangle	local	LVF	yes	present	1	877
5e6d7b0421be18343d8bc4a9	629735	10.5	main	slash	5	square	global	LVF	yes	present	1	903
5e6d7b0421be18343d8bc4a9	631602	10.5	main	slash	6	rectangle	global	LVF	yes	present	1	803
5e6d7b0421be18343d8bc4a9	634583	10.5	main	slash	7	absent	absent	absent	no	absent	1	2000
5e6d7b0421be18343d8bc4a9	637698	10.5	main	slash	8	absent	absent	absent	no	absent	1	2000
5e6d7b0421be18343d8bc4a9	639187	10.5	main	slash	9	square	global	LVF	yes	present	1	423
5e6d7b0421be18343d8bc4a9	641116	10.5	main	slash	10	rectangle	global	LVF	yes	present	1	619
5e6d7b0421be18343d8bc4a9	644199	10.5	main	slash	11	rectangle	local	LVF	yes	absent	0	2000
