subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5d171334b49a4a0001e8aca4	561229	9.5	practice	z	1	absent	absent	absent	no	absent	1	2000
5d171334b49a4a0001e8aca4	565138	9.5	practice	z	2	square	global	LVF	yes	present	1	559
5d171334b49a4a0001e8aca4	568179	9.5	practice	z	3	rectangle	global	LVF	yes	present	1	699
5d171334b49a4a0001e8aca4	571538	9.5	practice	z	4	rectangle	local	RVF	yes	present	1	1059
5d171334b49a4a0001e8aca4	575662	9.5	practice	z	5	absent	absent	absent	no	absent	1	2000
5d171334b49a4a0001e8aca4	578763	9.5	practice	z	6	square	global	LVF	yes	present	1	867
5d171334b49a4a0001e8aca4	582209	9.5	practice	z	7	square	local	LVF	yes	present	1	1131
5d171334b49a4a0001e8aca4	586395	9.5	practice	z	8	absent	absent	absent	no	absent	1	2000
5d171334b49a4a0001e8aca4	589450	9.5	practice	z	9	square	global	RVF	yes	present	1	788
5d171334b49a4a0001e8aca4	592569	9.5	practice	z	10	rectangle	global	LVF	yes	present	1	925
5d171334b49a4a0001e8aca4	595681	9.5	practice	z	11	rectangle	local	RVF	yes	present	1	1052
5d171334b49a4a0001e8aca4	598778	9.5	practice	z	12	rectangle	global	RVF	yes	present	1	965
5d171334b49a4a0001e8aca4	601890	9.5	practice	z	13	rectangle	local	RVF	yes	present	1	861
5d171334b49a4a0001e8aca4	606028	9.5	practice	z	14	absent	absent	absent	no	absent	1	2000
5d171334b49a4a0001e8aca4	610628	9.5	practice	z	15	square	local	LVF	yes	absent	0	2000
5d171334b49a4a0001e8aca4	613610	9.5	practice	z	16	rectangle	global	RVF	yes	present	1	847
5d171334b49a4a0001e8aca4	622081	10.5	main	z	1	rectangle	global	LVF	yes	present	1	753
5d171334b49a4a0001e8aca4	626728	10.5	main	z	2	absent	absent	absent	no	absent	1	2000
5d171334b49a4a0001e8aca4	628729	10.5	main	z	3	rectangle	local	RVF	yes	present	1	834
5d171334b49a4a0001e8aca4	631353	10.5	main	z	4	square	global	LVF	yes	present	1	892
5d171334b49a4a0001e8aca4	634088	10.5	main	z	5	absent	absent	absent	no	present	0	1128
5d171334b49a4a0001e8aca4	636240	10.5	main	z	6	square	global	LVF	yes	present	1	630
