subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5654175604212700054a12b1	208501	1	practice	z	1	rectangle	global	RVF	yes	absent	0	2000
5654175604212700054a12b1	212078	1	practice	z	2	absent	absent	absent	no	present	0	1275
5654175604212700054a12b1	216138	1	practice	z	3	square	local	LVF	yes	absent	0	2000
5654175604212700054a12b1	219434	1	practice	z	4	rectangle	global	LVF	yes	present	1	539
5654175604212700054a12b1	221697	1	practice	z	5	rectangle	global	LVF	yes	present	1	311
5654175604212700054a12b1	224113	1	practice	z	6	square	global	LVF	yes	present	1	419
5654175604212700054a12b1	226314	1	practice	z	7	square	global	LVF	yes	present	1	335
5654175604212700054a12b1	228589	1	practice	z	8	square	local	LVF	yes	present	1	282
5654175604212700054a12b1	230890	1	practice	z	9	rectangle	global	RVF	yes	present	1	444
5654175604212700054a12b1	233537	1	practice	z	10	absent	absent	absent	no	present	0	612
5654175604212700054a12b1	237129	1	practice	z	11	rectangle	local	RVF	yes	present	1	648
5654175604212700054a12b1	241046	1	practice	z	12	absent	absent	absent	no	absent	1	2000
5654175604212700054a12b1	244392	1	practice	z	13	rectangle	local	RVF	yes	present	1	1431
5654175604212700054a12b1	247424	1	practice	z	14	rectangle	local	RVF	yes	present	1	1210
5654175604212700054a12b1	249970	1	practice	z	15	square	global	RVF	yes	present	1	706
5654175604212700054a12b1	252560	1	practice	z	16	absent	absent	absent	no	present	0	854
5654175604212700054a12b1	257875	2	main	z	1	square	local	RVF	yes	absent	0	2000
5654175604212700054a12b1	261002	2	main	z	2	absent	absent	absent	no	absent	1	2000
5654175604212700054a12b1	262689	2	main	z	3	square	global	RVF	yes	present	1	572
5654175604212700054a12b1	265966	2	main	z	4	absent	absent	absent	no	absent	1	2000
5654175604212700054a12b1	268899	2	main	z	5	absent	absent	absent	no	absent	1	2000
5654175604212700054a12b1	271832	2	main	z	6	absent	absent	absent	no	absent	1	2000
5654175604212700054a12b1	273171	2	main	z	7	rectangle	global	LVF	yes	present	1	448
