subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5c50046b2b89f500015e5f6b	206096	1	practice	slash	1	rectangle	local	RVF	yes	present	1	1271
5c50046b2b89f500015e5f6b	210841	1	practice	slash	2	absent	absent	absent	no	absent	1	2000
5c50046b2b89f500015e5f6b	214974	1	practice	slash	3	absent	absent	absent	no	absent	1	2000
5c50046b2b89f500015e5f6b	219023	1	practice	slash	4	absent	absent	absent	no	absent	1	2000
5c50046b2b89f500015e5f6b	223123	1	practice	slash	5	absent	absent	absent	no	absent	1	2000
5c50046b2b89f500015e5f6b	226123	1	practice	slash	6	square	local	LVF	yes	present	1	1017
5c50046b2b89f500015e5f6b	229532	1	practice	slash	7	square	global	LVF	yes	present	1	993
5c50046b2b89f500015e5f6b	232563	1	practice	slash	8	square	global	LVF	yes	present	1	825
5c50046b2b89f500015e5f6b	235219	1	practice	slash	9	square	global	RVF	yes	present	1	501
5c50046b2b89f500015e5f6b	237886	1	practice	slash	10	square	local	LVF	yes	present	1	504
5c50046b2b89f500015e5f6b	240577	1	practice	slash	11	rectangle	global	LVF	yes	present	1	524
5c50046b2b89f500015e5f6b	243291	1	practice	slash	12	rectangle	global	LVF	yes	present	1	637
5c50046b2b89f500015e5f6b	245752	1	practice	slash	13	rectangle	local	RVF	yes	present	1	482
5c50046b2b89f500015e5f6b	248489	1	practice	slash	14	rectangle	local	RVF	yes	present	1	720
5c50046b2b89f500015e5f6b	251257	1	practice	slash	15	rectangle	global	RVF	yes	present	1	672
5c50046b2b89f500015e5f6b	254037	1	practice	slash	16	rectangle	global	RVF	yes	present	1	785
5c50046b2b89f500015e5f6b	260462	2	main	slash	1	square	global	RVF	yes	present	1	563
5c50046b2b89f500015e5f6b	263831	2	main	slash	2	absent	absent	absent	no	absent	1	2000
5c50046b2b89f500015e5f6b	266864	2	main	slash	3	absent	absent	absent	no	absent	1	2000
5c50046b2b89f500015e5f6b	269797	2	main	slash	4	absent	absent	absent	no	absent	1	2000
5c50046b2b89f500015e5f6b	271583	2	main	slash	5	square	global	LVF	yes	present	1	836
5c50046b2b89f500015e5f6b	273681	2	main	slash	6	rectangle	local	RVF	yes	present	1	901
5c50046b2b89f500015e5f6b	276089	2	main	slash	7	rectangle	global	LVF	yes	present	1	943
