subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5ab10212fb22320001bacdfe	621407	9.5	practice	slash	1	square	global	LVF	yes	present	1	487
5ab10212fb22320001bacdfe	626375	9.5	practice	slash	2	square	local	LVF	yes	absent	0	2000
5ab10212fb22320001bacdfe	630396	9.5	practice	slash	3	square	global	LVF	yes	present	1	456
5ab10212fb22320001bacdfe	634491	9.5	practice	slash	4	square	global	RVF	yes	present	1	493
5ab10212fb22320001bacdfe	638440	9.5	practice	slash	5	rectangle	global	RVF	yes	present	1	553
5ab10212fb22320001bacdfe	643772	9.5	practice	slash	6	absent	absent	absent	no	absent	1	2000
5ab10212fb22320001bacdfe	646851	9.5	practice	slash	7	rectangle	local	RVF	yes	present	1	749
5ab10212fb22320001bacdfe	651272	9.5	practice	slash	8	absent	absent	absent	no	absent	1	2000
5ab10212fb22320001bacdfe	655476	9.5	practice	slash	9	absent	absent	absent	no	absent	1	2000
5ab10212fb22320001bacdfe	658498	9.5	practice	slash	10	rectangle	global	RVF	yes	present	1	745
5ab10212fb22320001bacdfe	661576	9.5	practice	slash	11	rectangle	global	LVF	yes	present	1	418
5ab10212fb22320001bacdfe	664064	9.5	practice	slash	12	rectangle	global	LVF	yes	present	1	403
5ab10212fb22320001bacdfe	667087	9.5	practice	slash	13	rectangle	local	RVF	yes	present	1	489
5ab10212fb22320001bacdfe	669473	9.5	practice	slash	14	rectangle	local	RVF	yes	present	1	364
5ab10212fb22320001bacdfe	673475	9.5	practice	slash	15	absent	absent	absent	no	absent	1	2000
5ab10212fb22320001bacdfe	676012	9.5	practice	slash	16	square	local	LVF	yes	present	1	400
5ab10212fb22320001bacdfe	684025	10.5	main	slash	1	rectangle	local	LVF	yes	absent	0	2000
5ab10212fb22320001bacdfe	686495	10.5	main	slash	2	square	local	LVF	yes	present	1	500
5ab10212fb22320001bacdfe	689304	10.5	main	slash	3	rectangle	global	LVF	yes	present	1	350
5ab10212fb22320001bacdfe	691030	10.5	main	slash	4	square	global	LVF	yes	present	1	425
5ab10212fb22320001bacdfe	694110	10.5	main	slash	5	absent	absent	absent	no	absent	1	2000
5ab10212fb22320001bacdfe	695743	10.5	main	slash	6	rectangle	global	LVF	yes	present	1	349
5ab10212fb22320001bacdfe	698432	10.5	main	slash	7	rectangle	global	RVF	yes	present	1	343
5ab10212fb22320001bacdfe	700115	10.5	main	slash	8	square	global	RVF	yes	present	1	308
5ab10212fb22320001bacdfe	702332	10.5	main	slash	9	square	local	LVF	yes	present	1	394
5ab10212fb22320001bacdfe	705609	10.5	main	slash	10	absent	absent	absent	no	absent	1	2000
5ab10212fb22320001bacdfe	707998	10.5	main	slash	11	absent	absent	absent	no	present	0	1191
5ab10212fb22320001bacdfe	710510	10.5	main	slash	12	rectangle	local	RVF	yes	present	1	427
5ab10212fb22320001bacdfe	713723	10.5	main	slash	13	absent	absent	absent	no	absent	1	2000
5ab10212fb22320001bacdfe	715114	10.5	main	slash	14	square	local	RVF	yes	present	1	301
5ab10212fb22320001bacdfe	718255	10.5	main	slash	15	absent	absent	absent	no	absent	1	2000
5ab10212fb22320001bacdfe	721177	10.5	main	slash	16	absent	absent	absent	no	absent	1	2000
5ab10212fb22320001bacdfe	722581	10.5	main	slash	17	square	local	RVF	yes	present	1	337
5ab10212fb22320001bacdfe	724228	10.5	main	slash	18	rectangle	local	LVF	yes	present	1	390
5ab10212fb22320001bacdfe	725733	10.5	main	slash	19	rectangle	local	LVF	yes	present	1	363
5ab10212fb22320001bacdfe	727241	10.5	main	slash	20	square	local	RVF	yes	present	1	379
5ab10212fb22320001bacdfe	728707	10.5	main	slash	21	rectangle	local	RVF	yes	present	1	316
5ab10212fb22320001bacdfe	730942	10.5	main	slash	22	rectangle	local	RVF	yes	present	1	319
5ab10212fb22320001bacdfe	732339	10.5	main	slash	23	rectangle	global	LVF	yes	present	1	300
5ab10212fb22320001bacdfe	733677	10.5	main	slash	24	square	global	RVF	yes	present	1	303
5ab10212fb22320001bacdfe	735586	10.5	main	slash	25	square	global	RVF	yes	present	1	566
5ab10212fb22320001bacdfe	737214	10.5	main	slash	26	square	global	RVF	yes	present	1	394
5ab10212fb22320001bacdfe	739261	10.5	main	slash	27	rectangle	global	RVF	yes	present	1	408
5ab10212fb22320001bacdfe	740752	10.5	main	slash	28	square	local	LVF	yes	present	1	318
5ab10212fb22320001bacdfe	743976	10.5	main	slash	29	absent	absent	absent	no	absent	1	2000
5ab10212fb22320001bacdfe	745399	10.5	main	slash	30	rectangle	local	RVF	yes	present	1	361
5ab10212fb22320001bacdfe	747040	10.5	main	slash	31	square	global	LVF	yes	present	1	346
5ab10212fb22320001bacdfe	748400	10.5	main	slash	32	square	local	RVF	yes	present	1	350
5ab10212fb22320001bacdfe	749761	10.5	main	slash	33	rectangle	global	LVF	yes	present	1	260
5ab10212fb22320001bacdfe	751549	10.5	main	slash	34	square	global	LVF	yes	present	1	314
5ab10212fb22320001bacdfe	755395	10.5	main	slash	35	rectangle	local	LVF	yes	present	1	475
5ab10212fb22320001bacdfe	756927	10.5	main	slash	36	rectangle	global	RVF	yes	present	1	316
5ab10212fb22320001bacdfe	758300	10.5	main	slash	37	square	local	LVF	yes	present	1	273
5ab10212fb22320001bacdfe	760243	10.5	main	slash	38	rectangle	global	RVF	yes	present	1	195
5ab10212fb22320001bacdfe	761540	10.5	main	slash	39	absent	absent	absent	no	present	0	231
5ab10212fb22320001bacdfe	763209	10.5	main	slash	40	square	global	LVF	yes	present	1	511
5ab10212fb22320001bacdfe	764592	10.5	main	slash	41	square	global	LVF	yes	present	1	326
5ab10212fb22320001bacdfe	765932	10.5	main	slash	42	rectangle	local	LVF	yes	present	1	241
5ab10212fb22320001bacdfe	767387	10.5	main	slash	43	rectangle	local	LVF	yes	present	1	314
5ab10212fb22320001bacdfe	769383	10.5	main	slash	44	rectangle	local	RVF	yes	present	1	346
5ab10212fb22320001bacdfe	771205	10.5	main	slash	45	rectangle	global	RVF	yes	present	1	514
5ab10212fb22320001bacdfe	772515	10.5	main	slash	46	rectangle	local	RVF	yes	present	1	346
5ab10212fb22320001bacdfe	775735	10.5	main	slash	47	absent	absent	absent	no	absent	1	2000
5ab10212fb22320001bacdfe	778390	10.5	main	slash	48	square	global	LVF	yes	present	1	381
5ab10212fb22320001bacdfe	779843	10.5	main	slash	49	square	global	RVF	yes	present	1	342
5ab10212fb22320001bacdfe	781182	10.5	main	slash	50	square	local	RVF	yes	present	1	348
5ab10212fb22320001bacdfe	782491	10.5	main	slash	51	square	global	RVF	yes	present	1	268
5ab10212fb22320001bacdfe	783860	10.5	main	slash	52	square	local	LVF	yes	present	1	359
5ab10212fb22320001bacdfe	786028	10.5	main	slash	53	rectangle	global	LVF	yes	present	1	885
5ab10212fb22320001bacdfe	787536	10.5	main	slash	54	rectangle	global	RVF	yes	present	1	259
5ab10212fb22320001bacdfe	788813	10.5	main	slash	55	absent	absent	absent	no	present	0	235
5ab10212fb22320001bacdfe	790433	10.5	main	slash	56	rectangle	global	RVF	yes	present	1	461
5ab10212fb22320001bacdfe	792022	10.5	main	slash	57	rectangle	local	LVF	yes	present	1	411
5ab10212fb22320001bacdfe	793474	10.5	main	slash	58	square	local	RVF	yes	present	1	470
5ab10212fb22320001bacdfe	794844	10.5	main	slash	59	square	global	RVF	yes	present	1	309
5ab10212fb22320001bacdfe	796246	10.5	main	slash	60	absent	absent	absent	no	present	0	350
5ab10212fb22320001bacdfe	797803	10.5	main	slash	61	square	global	RVF	yes	present	1	366
5ab10212fb22320001bacdfe	799136	10.5	main	slash	62	square	local	LVF	yes	present	1	342
5ab10212fb22320001bacdfe	800541	10.5	main	slash	63	square	local	RVF	yes	present	1	306
5ab10212fb22320001bacdfe	801919	10.5	main	slash	64	square	global	LVF	yes	present	1	390
5ab10212fb22320001bacdfe	803432	10.5	main	slash	65	rectangle	global	LVF	yes	present	1	518
5ab10212fb22320001bacdfe	806424	10.5	main	slash	66	absent	absent	absent	no	absent	1	2000
5ab10212fb22320001bacdfe	809020	10.5	main	slash	67	square	global	LVF	yes	present	1	319
5ab10212fb22320001bacdfe	810437	10.5	main	slash	68	rectangle	local	LVF	yes	present	1	417
5ab10212fb22320001bacdfe	813412	10.5	main	slash	69	absent	absent	absent	no	absent	1	2000
5ab10212fb22320001bacdfe	814925	10.5	main	slash	70	square	local	LVF	yes	present	1	451
5ab10212fb22320001bacdfe	816315	10.5	main	slash	71	square	local	RVF	yes	present	1	400
5ab10212fb22320001bacdfe	817674	10.5	main	slash	72	rectangle	local	RVF	yes	present	1	270
5ab10212fb22320001bacdfe	819027	10.5	main	slash	73	rectangle	global	LVF	yes	present	1	348
5ab10212fb22320001bacdfe	822065	10.5	main	slash	74	absent	absent	absent	no	absent	1	2000
5ab10212fb22320001bacdfe	825969	10.5	main	slash	75	absent	absent	absent	no	absent	1	2000
5ab10212fb22320001bacdfe	828946	10.5	main	slash	76	absent	absent	absent	no	absent	1	2000
5ab10212fb22320001bacdfe	830294	10.5	main	slash	77	rectangle	global	RVF	yes	present	1	388
5ab10212fb22320001bacdfe	831789	10.5	main	slash	78	square	local	LVF	yes	present	1	367
5ab10212fb22320001bacdfe	833108	10.5	main	slash	79	rectangle	local	RVF	yes	present	1	329
5ab10212fb22320001bacdfe	834423	10.5	main	slash	80	rectangle	global	LVF	yes	present	1	322
5ab10212fb22320001bacdfe	855403	11.5	practice	z	1	rectangle	global	LVF	yes	present	1	397
5ab10212fb22320001bacdfe	858325	11.5	practice	z	2	absent	absent	absent	no	present	0	280
5ab10212fb22320001bacdfe	862980	11.5	practice	z	3	absent	absent	absent	no	absent	1	2000
5ab10212fb22320001bacdfe	865889	11.5	practice	z	4	square	local	LVF	yes	present	1	584
