subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
63d44472a72a227e0fef6bdc	121564	1	practice	slash	1	rectangle	global	LVF	yes	present	1	520
63d44472a72a227e0fef6bdc	125377	1	practice	slash	2	square	global	LVF	yes	present	1	396
63d44472a72a227e0fef6bdc	127963	1	practice	slash	3	square	global	RVF	yes	present	1	386
63d44472a72a227e0fef6bdc	130999	1	practice	slash	4	square	local	LVF	yes	present	1	631
63d44472a72a227e0fef6bdc	135247	1	practice	slash	5	rectangle	local	RVF	yes	present	1	655
63d44472a72a227e0fef6bdc	138300	1	practice	slash	6	rectangle	local	RVF	yes	present	1	525
63d44472a72a227e0fef6bdc	141341	1	practice	slash	7	rectangle	global	RVF	yes	present	1	666
63d44472a72a227e0fef6bdc	145708	1	practice	slash	8	absent	absent	absent	no	absent	1	2000
63d44472a72a227e0fef6bdc	149847	1	practice	slash	9	absent	absent	absent	no	absent	1	2000
63d44472a72a227e0fef6bdc	152529	1	practice	slash	10	rectangle	global	RVF	yes	present	1	739
63d44472a72a227e0fef6bdc	155307	1	practice	slash	11	square	global	LVF	yes	present	1	532
63d44472a72a227e0fef6bdc	159399	1	practice	slash	12	square	local	LVF	yes	absent	0	2000
63d44472a72a227e0fef6bdc	162288	1	practice	slash	13	rectangle	local	RVF	yes	present	1	744
63d44472a72a227e0fef6bdc	166406	1	practice	slash	14	absent	absent	absent	no	absent	1	2000
63d44472a72a227e0fef6bdc	169185	1	practice	slash	15	absent	absent	absent	no	present	0	678
63d44472a72a227e0fef6bdc	171943	1	practice	slash	16	rectangle	global	LVF	yes	present	1	719
63d44472a72a227e0fef6bdc	178485	2	main	slash	1	rectangle	global	LVF	yes	present	1	530
63d44472a72a227e0fef6bdc	180740	2	main	slash	2	square	local	RVF	yes	present	1	534
63d44472a72a227e0fef6bdc	182739	2	main	slash	3	rectangle	local	RVF	yes	present	1	457
63d44472a72a227e0fef6bdc	184338	2	main	slash	4	square	local	LVF	yes	present	1	516
63d44472a72a227e0fef6bdc	187431	2	main	slash	5	absent	absent	absent	no	absent	1	2000
63d44472a72a227e0fef6bdc	188949	2	main	slash	6	square	global	LVF	yes	present	1	561
63d44472a72a227e0fef6bdc	190688	2	main	slash	7	absent	absent	absent	no	present	0	585
63d44472a72a227e0fef6bdc	193740	2	main	slash	8	absent	absent	absent	no	absent	1	2000
63d44472a72a227e0fef6bdc	195174	2	main	slash	9	square	global	LVF	yes	present	1	506
63d44472a72a227e0fef6bdc	197035	2	main	slash	10	square	local	RVF	yes	present	1	545
63d44472a72a227e0fef6bdc	198633	2	main	slash	11	rectangle	local	LVF	yes	present	1	545
63d44472a72a227e0fef6bdc	199993	2	main	slash	12	square	local	LVF	yes	present	1	384
63d44472a72a227e0fef6bdc	201810	2	main	slash	13	rectangle	global	LVF	yes	present	1	830
63d44472a72a227e0fef6bdc	203312	2	main	slash	14	rectangle	global	RVF	yes	present	1	391
63d44472a72a227e0fef6bdc	205006	2	main	slash	15	rectangle	local	LVF	yes	present	1	624
63d44472a72a227e0fef6bdc	206587	2	main	slash	16	absent	absent	absent	no	present	0	590
63d44472a72a227e0fef6bdc	208487	2	main	slash	17	rectangle	global	LVF	yes	present	1	566
