subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5f2ef53d7729c52ae63230a2	170883	1	practice	slash	1	square	global	LVF	yes	absent	0	2000
5f2ef53d7729c52ae63230a2	183105	1	practice	slash	2	absent	absent	absent	no	present	0	1170
5f2ef53d7729c52ae63230a2	189457	1	practice	slash	3	rectangle	local	RVF	yes	absent	0	2000
5f2ef53d7729c52ae63230a2	193945	1	practice	slash	4	absent	absent	absent	no	present	0	566
5f2ef53d7729c52ae63230a2	198394	1	practice	slash	5	square	local	LVF	yes	absent	0	2000
5f2ef53d7729c52ae63230a2	201256	1	practice	slash	6	square	global	RVF	yes	present	1	342
5f2ef53d7729c52ae63230a2	204353	1	practice	slash	7	rectangle	global	LVF	yes	present	1	463
5f2ef53d7729c52ae63230a2	208731	1	practice	slash	8	rectangle	local	RVF	yes	absent	0	2000
5f2ef53d7729c52ae63230a2	213039	1	practice	slash	9	absent	absent	absent	no	absent	1	2000
5f2ef53d7729c52ae63230a2	215948	1	practice	slash	10	absent	absent	absent	no	present	0	323
5f2ef53d7729c52ae63230a2	218480	1	practice	slash	11	square	global	LVF	yes	present	1	346
5f2ef53d7729c52ae63230a2	221229	1	practice	slash	12	rectangle	global	RVF	yes	present	1	507
5f2ef53d7729c52ae63230a2	224145	1	practice	slash	13	rectangle	global	LVF	yes	present	1	634
5f2ef53d7729c52ae63230a2	228565	1	practice	slash	14	rectangle	local	RVF	yes	absent	0	2000
5f2ef53d7729c52ae63230a2	231046	1	practice	slash	15	rectangle	global	RVF	yes	present	1	381
5f2ef53d7729c52ae63230a2	235368	1	practice	slash	16	square	local	LVF	yes	absent	0	2000
5f2ef53d7729c52ae63230a2	247580	2	main	slash	1	absent	absent	absent	no	present	0	563
5f2ef53d7729c52ae63230a2	249983	2	main	slash	2	square	global	LVF	yes	present	1	357
5f2ef53d7729c52ae63230a2	254668	2	main	slash	3	rectangle	local	RVF	yes	absent	0	2000
5f2ef53d7729c52ae63230a2	257922	2	main	slash	4	absent	absent	absent	no	absent	1	2000
5f2ef53d7729c52ae63230a2	259367	2	main	slash	5	rectangle	global	LVF	yes	present	1	351
5f2ef53d7729c52ae63230a2	263018	2	main	slash	6	absent	absent	absent	no	absent	1	2000
5f2ef53d7729c52ae63230a2	266366	2	main	slash	7	square	local	LVF	yes	absent	0	2000
5f2ef53d7729c52ae63230a2	269473	2	main	slash	8	absent	absent	absent	no	absent	1	2000
5f2ef53d7729c52ae63230a2	272595	2	main	slash	9	rectangle	global	RVF	yes	absent	0	2000
5f2ef53d7729c52ae63230a2	275811	2	main	slash	10	square	local	RVF	yes	absent	0	2000
5f2ef53d7729c52ae63230a2	277712	2	main	slash	11	square	local	LVF	yes	present	1	755
5f2ef53d7729c52ae63230a2	281771	2	main	slash	12	absent	absent	absent	no	absent	1	2000
5f2ef53d7729c52ae63230a2	283351	2	main	slash	13	square	global	RVF	yes	present	1	459
5f2ef53d7729c52ae63230a2	285375	2	main	slash	14	square	global	LVF	yes	present	1	415
5f2ef53d7729c52ae63230a2	288948	2	main	slash	15	rectangle	local	RVF	yes	absent	0	2000
5f2ef53d7729c52ae63230a2	292029	2	main	slash	16	rectangle	local	LVF	yes	absent	0	2000
5f2ef53d7729c52ae63230a2	293575	2	main	slash	17	rectangle	global	RVF	yes	present	1	412
5f2ef53d7729c52ae63230a2	297097	2	main	slash	18	square	local	RVF	yes	absent	0	2000
5f2ef53d7729c52ae63230a2	298519	2	main	slash	19	rectangle	local	RVF	yes	present	1	354
5f2ef53d7729c52ae63230a2	302299	2	main	slash	20	absent	absent	absent	no	absent	1	2000
5f2ef53d7729c52ae63230a2	303855	2	main	slash	21	rectangle	local	RVF	yes	present	1	435
