subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
62b1418c313cf1ef437ed9c3	991327	9.5	practice	slash	1	rectangle	local	RVF	yes	present	1	470
62b1418c313cf1ef437ed9c3	994402	9.5	practice	slash	2	rectangle	global	LVF	yes	present	1	513
62b1418c313cf1ef437ed9c3	997045	9.5	practice	slash	3	square	global	LVF	yes	present	1	339
62b1418c313cf1ef437ed9c3	1000605	9.5	practice	slash	4	square	local	LVF	yes	present	1	335
62b1418c313cf1ef437ed9c3	1003183	9.5	practice	slash	5	rectangle	local	RVF	yes	present	1	580
62b1418c313cf1ef437ed9c3	1005525	9.5	practice	slash	6	rectangle	global	RVF	yes	present	1	222
62b1418c313cf1ef437ed9c3	1007766	9.5	practice	slash	7	absent	absent	absent	no	present	0	199
62b1418c313cf1ef437ed9c3	1010487	9.5	practice	slash	8	absent	absent	absent	no	present	0	204
62b1418c313cf1ef437ed9c3	1012632	9.5	practice	slash	9	rectangle	global	LVF	yes	present	1	234
62b1418c313cf1ef437ed9c3	1015001	9.5	practice	slash	10	absent	absent	absent	no	present	0	252
62b1418c313cf1ef437ed9c3	1017041	9.5	practice	slash	11	rectangle	local	RVF	yes	present	1	126
62b1418c313cf1ef437ed9c3	1019224	9.5	practice	slash	12	square	global	LVF	yes	present	1	210
62b1418c313cf1ef437ed9c3	1021484	9.5	practice	slash	13	square	local	LVF	yes	present	1	38
62b1418c313cf1ef437ed9c3	1023597	9.5	practice	slash	14	square	global	RVF	yes	present	1	102
62b1418c313cf1ef437ed9c3	1025731	9.5	practice	slash	15	rectangle	global	RVF	yes	present	1	86
62b1418c313cf1ef437ed9c3	1027874	9.5	practice	slash	16	absent	absent	absent	no	present	0	163
62b1418c313cf1ef437ed9c3	1162595	10.5	main	slash	1	absent	absent	absent	no	present	0	315
62b1418c313cf1ef437ed9c3	1163885	10.5	main	slash	2	absent	absent	absent	no	present	0	106
62b1418c313cf1ef437ed9c3	1165231	10.5	main	slash	3	absent	absent	absent	no	present	0	202
62b1418c313cf1ef437ed9c3	1166491	10.5	main	slash	4	absent	absent	absent	no	present	0	46
62b1418c313cf1ef437ed9c3	1167831	10.5	main	slash	5	square	local	LVF	yes	present	1	203
62b1418c313cf1ef437ed9c3	1169097	10.5	main	slash	6	rectangle	local	LVF	yes	present	1	121
62b1418c313cf1ef437ed9c3	1172226	10.5	main	slash	7	absent	absent	absent	no	absent	1	2000
62b1418c313cf1ef437ed9c3	1173063	10.5	main	slash	8	square	local	LVF	yes	present	1	71
62b1418c313cf1ef437ed9c3	1174287	10.5	main	slash	9	square	global	LVF	yes	present	1	13
62b1418c313cf1ef437ed9c3	1175604	10.5	main	slash	10	square	global	RVF	yes	present	1	229
62b1418c313cf1ef437ed9c3	1177170	10.5	main	slash	11	rectangle	global	LVF	yes	present	1	345
62b1418c313cf1ef437ed9c3	1178566	10.5	main	slash	12	square	global	LVF	yes	present	1	175
62b1418c313cf1ef437ed9c3	1180136	10.5	main	slash	13	absent	absent	absent	no	present	0	230
62b1418c313cf1ef437ed9c3	1181503	10.5	main	slash	14	square	local	LVF	yes	present	1	263
62b1418c313cf1ef437ed9c3	1183828	10.5	main	slash	15	square	global	RVF	yes	present	1	56
62b1418c313cf1ef437ed9c3	1185258	10.5	main	slash	16	rectangle	global	RVF	yes	present	1	320
62b1418c313cf1ef437ed9c3	1188321	10.5	main	slash	17	rectangle	global	RVF	yes	absent	0	2000
62b1418c313cf1ef437ed9c3	1189555	10.5	main	slash	18	rectangle	local	LVF	yes	present	1	202
62b1418c313cf1ef437ed9c3	1190872	10.5	main	slash	19	rectangle	global	LVF	yes	present	1	203
62b1418c313cf1ef437ed9c3	1192043	10.5	main	slash	20	square	local	RVF	yes	present	1	124
62b1418c313cf1ef437ed9c3	1193604	10.5	main	slash	21	square	global	LVF	yes	present	1	136
62b1418c313cf1ef437ed9c3	1196735	10.5	main	slash	22	rectangle	local	RVF	yes	absent	0	2000
62b1418c313cf1ef437ed9c3	1198009	10.5	main	slash	23	rectangle	local	LVF	yes	present	1	176
62b1418c313cf1ef437ed9c3	1199239	10.5	main	slash	24	square	local	LVF	yes	present	1	157
62b1418c313cf1ef437ed9c3	1200540	10.5	main	slash	25	square	local	RVF	yes	present	1	191
62b1418c313cf1ef437ed9c3	1201845	10.5	main	slash	26	absent	absent	absent	no	present	0	180
62b1418c313cf1ef437ed9c3	1203090	10.5	main	slash	27	square	global	RVF	yes	present	1	142
62b1418c313cf1ef437ed9c3	1204381	10.5	main	slash	28	rectangle	local	RVF	yes	present	1	182
62b1418c313cf1ef437ed9c3	1205590	10.5	main	slash	29	square	global	RVF	yes	present	1	93
62b1418c313cf1ef437ed9c3	1206735	10.5	main	slash	30	square	local	RVF	yes	present	1	55
62b1418c313cf1ef437ed9c3	1207922	10.5	main	slash	31	rectangle	local	RVF	yes	present	1	142
62b1418c313cf1ef437ed9c3	1209203	10.5	main	slash	32	rectangle	global	RVF	yes	present	1	240
62b1418c313cf1ef437ed9c3	1210463	10.5	main	slash	33	square	global	LVF	yes	present	1	200
62b1418c313cf1ef437ed9c3	1211621	10.5	main	slash	34	square	local	RVF	yes	present	1	58
62b1418c313cf1ef437ed9c3	1212839	10.5	main	slash	35	absent	absent	absent	no	present	0	93
62b1418c313cf1ef437ed9c3	1214121	10.5	main	slash	36	rectangle	local	LVF	yes	present	1	226
62b1418c313cf1ef437ed9c3	1215302	10.5	main	slash	37	rectangle	global	LVF	yes	present	1	125
62b1418c313cf1ef437ed9c3	1216592	10.5	main	slash	38	rectangle	global	RVF	yes	present	1	148
62b1418c313cf1ef437ed9c3	1217778	10.5	main	slash	39	rectangle	global	LVF	yes	present	1	184
62b1418c313cf1ef437ed9c3	1219006	10.5	main	slash	40	rectangle	local	RVF	yes	present	1	180
62b1418c313cf1ef437ed9c3	1220091	10.5	main	slash	41	square	global	LVF	yes	present	1	115
62b1418c313cf1ef437ed9c3	1221215	10.5	main	slash	42	absent	absent	absent	no	present	0	106
62b1418c313cf1ef437ed9c3	1222445	10.5	main	slash	43	absent	absent	absent	no	present	0	187
62b1418c313cf1ef437ed9c3	1223767	10.5	main	slash	44	absent	absent	absent	no	present	0	192
62b1418c313cf1ef437ed9c3	1225194	10.5	main	slash	45	square	global	RVF	yes	present	1	70
62b1418c313cf1ef437ed9c3	1226567	10.5	main	slash	46	rectangle	local	LVF	yes	present	1	210
62b1418c313cf1ef437ed9c3	1227958	10.5	main	slash	47	square	local	RVF	yes	present	1	285
62b1418c313cf1ef437ed9c3	1231056	10.5	main	slash	48	rectangle	local	RVF	yes	absent	0	2000
62b1418c313cf1ef437ed9c3	1329245	10.5	main	slash	49	rectangle	global	LVF	yes	present	1	174
62b1418c313cf1ef437ed9c3	1330505	10.5	main	slash	50	rectangle	global	LVF	yes	present	1	267
62b1418c313cf1ef437ed9c3	1331674	10.5	main	slash	51	absent	absent	absent	no	present	0	171
62b1418c313cf1ef437ed9c3	1334570	10.5	main	slash	52	rectangle	local	RVF	yes	absent	0	2000
62b1418c313cf1ef437ed9c3	1335677	10.5	main	slash	53	absent	absent	absent	no	present	0	242
62b1418c313cf1ef437ed9c3	1338535	10.5	main	slash	54	absent	absent	absent	no	absent	1	2000
62b1418c313cf1ef437ed9c3	1339768	10.5	main	slash	55	rectangle	global	RVF	yes	present	1	251
62b1418c313cf1ef437ed9c3	1342684	10.5	main	slash	56	rectangle	local	LVF	yes	absent	0	2000
62b1418c313cf1ef437ed9c3	1343857	10.5	main	slash	57	square	global	RVF	yes	present	1	240
62b1418c313cf1ef437ed9c3	1345076	10.5	main	slash	58	square	local	RVF	yes	present	1	243
62b1418c313cf1ef437ed9c3	1346186	10.5	main	slash	59	rectangle	global	RVF	yes	present	1	188
62b1418c313cf1ef437ed9c3	1347204	10.5	main	slash	60	square	local	LVF	yes	present	1	206
62b1418c313cf1ef437ed9c3	1348210	10.5	main	slash	61	rectangle	global	RVF	yes	present	1	212
62b1418c313cf1ef437ed9c3	1350965	10.5	main	slash	62	rectangle	local	LVF	yes	absent	0	2000
62b1418c313cf1ef437ed9c3	1352201	10.5	main	slash	63	rectangle	global	RVF	yes	present	1	120
62b1418c313cf1ef437ed9c3	1353171	10.5	main	slash	64	rectangle	global	LVF	yes	present	1	191
62b1418c313cf1ef437ed9c3	1354105	10.5	main	slash	65	square	global	RVF	yes	present	1	159
62b1418c313cf1ef437ed9c3	1355115	10.5	main	slash	66	rectangle	local	RVF	yes	present	1	202
62b1418c313cf1ef437ed9c3	1356082	10.5	main	slash	67	rectangle	global	LVF	yes	present	1	186
62b1418c313cf1ef437ed9c3	1357096	10.5	main	slash	68	square	local	RVF	yes	present	1	250
62b1418c313cf1ef437ed9c3	1359878	10.5	main	slash	69	rectangle	local	RVF	yes	absent	0	2000
62b1418c313cf1ef437ed9c3	1426962	10.5	main	slash	70	square	local	LVF	yes	present	1	207
62b1418c313cf1ef437ed9c3	1428070	10.5	main	slash	71	square	global	LVF	yes	present	1	216
62b1418c313cf1ef437ed9c3	1429080	10.5	main	slash	72	square	global	LVF	yes	present	1	177
62b1418c313cf1ef437ed9c3	1430068	10.5	main	slash	73	square	local	LVF	yes	present	1	199
62b1418c313cf1ef437ed9c3	1432853	10.5	main	slash	74	square	global	RVF	yes	absent	0	2000
62b1418c313cf1ef437ed9c3	1477889	10.5	main	slash	75	square	local	LVF	yes	present	1	252
62b1418c313cf1ef437ed9c3	1478988	10.5	main	slash	76	absent	absent	absent	no	present	0	234
62b1418c313cf1ef437ed9c3	1480033	10.5	main	slash	77	square	local	RVF	yes	present	1	197
62b1418c313cf1ef437ed9c3	1481019	10.5	main	slash	78	rectangle	local	LVF	yes	present	1	165
62b1418c313cf1ef437ed9c3	1482078	10.5	main	slash	79	square	global	LVF	yes	present	1	227
62b1418c313cf1ef437ed9c3	1482996	10.5	main	slash	80	absent	absent	absent	no	present	0	144
62b1418c313cf1ef437ed9c3	1510402	11.5	practice	z	1	rectangle	global	LVF	yes	present	1	359
62b1418c313cf1ef437ed9c3	1512938	11.5	practice	z	2	absent	absent	absent	no	present	0	229
62b1418c313cf1ef437ed9c3	1515240	11.5	practice	z	3	rectangle	global	RVF	yes	present	1	214
62b1418c313cf1ef437ed9c3	1517542	11.5	practice	z	4	square	global	LVF	yes	present	1	235
62b1418c313cf1ef437ed9c3	1519798	11.5	practice	z	5	rectangle	local	RVF	yes	present	1	191
62b1418c313cf1ef437ed9c3	1522011	11.5	practice	z	6	absent	absent	absent	no	present	0	238
62b1418c313cf1ef437ed9c3	1524087	11.5	practice	z	7	rectangle	global	RVF	yes	present	1	148
62b1418c313cf1ef437ed9c3	1526274	11.5	practice	z	8	absent	absent	absent	no	present	0	135
62b1418c313cf1ef437ed9c3	1528388	11.5	practice	z	9	rectangle	global	LVF	yes	present	1	184
62b1418c313cf1ef437ed9c3	1530653	11.5	practice	z	10	square	global	RVF	yes	present	1	233
62b1418c313cf1ef437ed9c3	1533150	11.5	practice	z	11	square	global	LVF	yes	present	1	264
62b1418c313cf1ef437ed9c3	1535227	11.5	practice	z	12	square	local	LVF	yes	present	1	108
62b1418c313cf1ef437ed9c3	1537311	11.5	practice	z	13	square	local	LVF	yes	present	1	143
62b1418c313cf1ef437ed9c3	1539425	11.5	practice	z	14	rectangle	local	RVF	yes	present	1	125
62b1418c313cf1ef437ed9c3	1541470	11.5	practice	z	15	absent	absent	absent	no	present	0	137
62b1418c313cf1ef437ed9c3	1543588	11.5	practice	z	16	rectangle	local	RVF	yes	present	1	189
62b1418c313cf1ef437ed9c3	1546875	12.5	main	z	1	square	global	RVF	yes	present	1	261
62b1418c313cf1ef437ed9c3	1548477	12.5	main	z	2	square	local	LVF	yes	present	1	165
62b1418c313cf1ef437ed9c3	1549880	12.5	main	z	3	absent	absent	absent	no	present	0	251
62b1418c313cf1ef437ed9c3	1551812	12.5	main	z	4	rectangle	global	RVF	yes	present	1	234
62b1418c313cf1ef437ed9c3	1554911	12.5	main	z	5	rectangle	local	LVF	yes	absent	0	2000
62b1418c313cf1ef437ed9c3	1555749	12.5	main	z	6	rectangle	global	LVF	yes	present	1	172
62b1418c313cf1ef437ed9c3	1558826	12.5	main	z	7	rectangle	local	RVF	yes	present	1	417
62b1418c313cf1ef437ed9c3	1560759	12.5	main	z	8	square	local	RVF	yes	present	1	217
62b1418c313cf1ef437ed9c3	1562286	12.5	main	z	9	rectangle	local	LVF	yes	present	1	178
62b1418c313cf1ef437ed9c3	1563958	12.5	main	z	10	absent	absent	absent	no	present	0	185
62b1418c313cf1ef437ed9c3	1565991	12.5	main	z	11	square	global	RVF	yes	present	1	235
62b1418c313cf1ef437ed9c3	1567199	12.5	main	z	12	rectangle	global	RVF	yes	present	1	76
62b1418c313cf1ef437ed9c3	1570339	12.5	main	z	13	square	global	RVF	yes	absent	0	2000
62b1418c313cf1ef437ed9c3	1571778	12.5	main	z	14	square	global	RVF	yes	present	1	207
62b1418c313cf1ef437ed9c3	1573016	12.5	main	z	15	rectangle	local	RVF	yes	present	1	228
62b1418c313cf1ef437ed9c3	1574306	12.5	main	z	16	square	local	LVF	yes	present	1	153
62b1418c313cf1ef437ed9c3	1575556	12.5	main	z	17	square	local	LVF	yes	present	1	170
62b1418c313cf1ef437ed9c3	1576851	12.5	main	z	18	square	global	LVF	yes	present	1	166
62b1418c313cf1ef437ed9c3	1578062	12.5	main	z	19	rectangle	local	RVF	yes	present	1	126
62b1418c313cf1ef437ed9c3	1579317	12.5	main	z	20	rectangle	local	LVF	yes	present	1	149
62b1418c313cf1ef437ed9c3	1580498	12.5	main	z	21	square	local	LVF	yes	present	1	147
62b1418c313cf1ef437ed9c3	1581799	12.5	main	z	22	square	global	LVF	yes	present	1	198
62b1418c313cf1ef437ed9c3	1582907	12.5	main	z	23	square	local	RVF	yes	present	1	57
62b1418c313cf1ef437ed9c3	1584529	12.5	main	z	24	absent	absent	absent	no	present	0	246
62b1418c313cf1ef437ed9c3	1585545	12.5	main	z	25	rectangle	global	LVF	yes	present	1	112
62b1418c313cf1ef437ed9c3	1586637	12.5	main	z	26	absent	absent	absent	no	present	0	120
62b1418c313cf1ef437ed9c3	1587693	12.5	main	z	27	square	local	RVF	yes	present	1	77
62b1418c313cf1ef437ed9c3	1588803	12.5	main	z	28	absent	absent	absent	no	present	0	38
62b1418c313cf1ef437ed9c3	1590089	12.5	main	z	29	rectangle	local	LVF	yes	present	1	225
62b1418c313cf1ef437ed9c3	1591454	12.5	main	z	30	rectangle	global	LVF	yes	present	1	339
62b1418c313cf1ef437ed9c3	1592874	12.5	main	z	31	rectangle	global	RVF	yes	present	1	244
62b1418c313cf1ef437ed9c3	1594095	12.5	main	z	32	absent	absent	absent	no	present	0	81
62b1418c313cf1ef437ed9c3	1595993	12.5	main	z	33	square	global	LVF	yes	present	1	313
62b1418c313cf1ef437ed9c3	1597224	12.5	main	z	34	rectangle	global	LVF	yes	present	1	78
62b1418c313cf1ef437ed9c3	1598650	12.5	main	z	35	absent	absent	absent	no	present	0	154
62b1418c313cf1ef437ed9c3	1600096	12.5	main	z	36	square	global	LVF	yes	present	1	151
62b1418c313cf1ef437ed9c3	1601410	12.5	main	z	37	absent	absent	absent	no	present	0	200
62b1418c313cf1ef437ed9c3	1602649	12.5	main	z	38	square	local	RVF	yes	present	1	55
62b1418c313cf1ef437ed9c3	1603968	12.5	main	z	39	rectangle	global	RVF	yes	present	1	41
62b1418c313cf1ef437ed9c3	1605348	12.5	main	z	40	rectangle	local	RVF	yes	present	1	106
62b1418c313cf1ef437ed9c3	1606639	12.5	main	z	41	rectangle	global	LVF	yes	present	1	181
62b1418c313cf1ef437ed9c3	1607925	12.5	main	z	42	square	local	RVF	yes	present	1	182
62b1418c313cf1ef437ed9c3	1609241	12.5	main	z	43	rectangle	global	LVF	yes	present	1	149
62b1418c313cf1ef437ed9c3	1610363	12.5	main	z	44	square	local	LVF	yes	present	1	139
62b1418c313cf1ef437ed9c3	1611428	12.5	main	z	45	square	global	RVF	yes	present	1	104
62b1418c313cf1ef437ed9c3	1612553	12.5	main	z	46	rectangle	local	RVF	yes	present	1	179
62b1418c313cf1ef437ed9c3	1615440	12.5	main	z	47	rectangle	local	LVF	yes	absent	0	2000
62b1418c313cf1ef437ed9c3	1618057	12.5	main	z	48	rectangle	global	RVF	yes	present	1	186
62b1418c313cf1ef437ed9c3	1619163	12.5	main	z	49	square	global	RVF	yes	present	1	41
62b1418c313cf1ef437ed9c3	1622237	12.5	main	z	50	rectangle	global	RVF	yes	absent	0	2000
62b1418c313cf1ef437ed9c3	1623519	12.5	main	z	51	rectangle	local	RVF	yes	present	1	49
62b1418c313cf1ef437ed9c3	1624694	12.5	main	z	52	rectangle	local	LVF	yes	present	1	141
62b1418c313cf1ef437ed9c3	1625848	12.5	main	z	53	absent	absent	absent	no	present	0	163
62b1418c313cf1ef437ed9c3	1626993	12.5	main	z	54	rectangle	local	RVF	yes	present	1	92
62b1418c313cf1ef437ed9c3	1628208	12.5	main	z	55	square	global	LVF	yes	present	1	190
62b1418c313cf1ef437ed9c3	1629288	12.5	main	z	56	square	local	RVF	yes	present	1	70
62b1418c313cf1ef437ed9c3	1630383	12.5	main	z	57	absent	absent	absent	no	present	0	48
62b1418c313cf1ef437ed9c3	1631593	12.5	main	z	58	rectangle	local	RVF	yes	present	1	143
62b1418c313cf1ef437ed9c3	1632759	12.5	main	z	59	square	global	RVF	yes	present	1	175
62b1418c313cf1ef437ed9c3	1633782	12.5	main	z	60	square	local	RVF	yes	present	1	99
62b1418c313cf1ef437ed9c3	1634912	12.5	main	z	61	absent	absent	absent	no	present	0	79
62b1418c313cf1ef437ed9c3	1636066	12.5	main	z	62	square	local	LVF	yes	present	1	101
62b1418c313cf1ef437ed9c3	1637256	12.5	main	z	63	absent	absent	absent	no	present	0	108
62b1418c313cf1ef437ed9c3	1640131	12.5	main	z	64	absent	absent	absent	no	absent	1	2000
62b1418c313cf1ef437ed9c3	1641584	12.5	main	z	65	square	global	LVF	yes	present	1	38
62b1418c313cf1ef437ed9c3	1642890	12.5	main	z	66	rectangle	global	LVF	yes	present	1	226
62b1418c313cf1ef437ed9c3	1644045	12.5	main	z	67	rectangle	local	LVF	yes	present	1	199
62b1418c313cf1ef437ed9c3	1645151	12.5	main	z	68	rectangle	global	RVF	yes	present	1	122
62b1418c313cf1ef437ed9c3	1646282	12.5	main	z	69	rectangle	local	LVF	yes	present	1	118
62b1418c313cf1ef437ed9c3	1647413	12.5	main	z	70	absent	absent	absent	no	present	0	169
62b1418c313cf1ef437ed9c3	1648398	12.5	main	z	71	absent	absent	absent	no	present	0	37
62b1418c313cf1ef437ed9c3	1649618	12.5	main	z	72	square	global	LVF	yes	present	1	124
62b1418c313cf1ef437ed9c3	1652627	12.5	main	z	73	rectangle	global	RVF	yes	absent	0	2000
62b1418c313cf1ef437ed9c3	1653706	12.5	main	z	74	square	global	RVF	yes	present	1	31
62b1418c313cf1ef437ed9c3	1654946	12.5	main	z	75	square	local	RVF	yes	present	1	170
62b1418c313cf1ef437ed9c3	1655965	12.5	main	z	76	square	global	LVF	yes	present	1	56
62b1418c313cf1ef437ed9c3	1657024	12.5	main	z	77	absent	absent	absent	no	present	0	117
62b1418c313cf1ef437ed9c3	1657998	12.5	main	z	78	rectangle	global	LVF	yes	present	1	91
62b1418c313cf1ef437ed9c3	1658967	12.5	main	z	79	square	local	LVF	yes	present	1	94
62b1418c313cf1ef437ed9c3	1659932	12.5	main	z	80	square	local	LVF	yes	present	1	91
