subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
63f8705ae362b217290d08c2	132034	1	practice	z	1	square	global	LVF	yes	present	1	474
63f8705ae362b217290d08c2	134799	1	practice	z	2	square	global	LVF	yes	present	1	407
63f8705ae362b217290d08c2	138875	1	practice	z	3	rectangle	local	RVF	yes	absent	0	2000
63f8705ae362b217290d08c2	143108	1	practice	z	4	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	145777	1	practice	z	5	rectangle	global	LVF	yes	present	1	536
63f8705ae362b217290d08c2	148426	1	practice	z	6	square	global	RVF	yes	present	1	552
63f8705ae362b217290d08c2	152440	1	practice	z	7	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	155128	1	practice	z	8	rectangle	global	RVF	yes	present	1	555
63f8705ae362b217290d08c2	157740	1	practice	z	9	rectangle	local	RVF	yes	present	1	651
63f8705ae362b217290d08c2	160381	1	practice	z	10	rectangle	local	RVF	yes	present	1	642
63f8705ae362b217290d08c2	164440	1	practice	z	11	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	167070	1	practice	z	12	rectangle	global	RVF	yes	present	1	682
63f8705ae362b217290d08c2	170938	1	practice	z	13	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	173256	1	practice	z	14	square	local	LVF	yes	present	1	418
63f8705ae362b217290d08c2	175468	1	practice	z	15	rectangle	global	LVF	yes	present	1	298
63f8705ae362b217290d08c2	177829	1	practice	z	16	square	local	LVF	yes	present	1	525
63f8705ae362b217290d08c2	185685	2	main	z	1	rectangle	local	LVF	yes	absent	0	2000
63f8705ae362b217290d08c2	187717	2	main	z	2	square	local	LVF	yes	present	1	565
63f8705ae362b217290d08c2	190045	2	main	z	3	square	global	RVF	yes	present	1	528
63f8705ae362b217290d08c2	192933	2	main	z	4	absent	absent	absent	no	present	0	1782
63f8705ae362b217290d08c2	194693	2	main	z	5	square	global	RVF	yes	present	1	560
63f8705ae362b217290d08c2	196437	2	main	z	6	rectangle	global	LVF	yes	present	1	603
63f8705ae362b217290d08c2	198540	2	main	z	7	square	local	LVF	yes	present	1	1124
63f8705ae362b217290d08c2	200630	2	main	z	8	square	global	LVF	yes	present	1	997
63f8705ae362b217290d08c2	202426	2	main	z	9	rectangle	global	RVF	yes	present	1	593
63f8705ae362b217290d08c2	204098	2	main	z	10	square	global	RVF	yes	present	1	666
63f8705ae362b217290d08c2	205806	2	main	z	11	rectangle	local	LVF	yes	present	1	741
63f8705ae362b217290d08c2	207554	2	main	z	12	rectangle	global	LVF	yes	present	1	789
63f8705ae362b217290d08c2	209626	2	main	z	13	rectangle	local	RVF	yes	present	1	1093
63f8705ae362b217290d08c2	211483	2	main	z	14	square	global	RVF	yes	present	1	868
63f8705ae362b217290d08c2	213684	2	main	z	15	square	local	RVF	yes	present	1	752
63f8705ae362b217290d08c2	216681	2	main	z	16	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	218409	2	main	z	17	rectangle	local	RVF	yes	present	1	745
63f8705ae362b217290d08c2	220012	2	main	z	18	square	local	RVF	yes	present	1	699
63f8705ae362b217290d08c2	222931	2	main	z	19	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	224733	2	main	z	20	square	local	LVF	yes	present	1	702
63f8705ae362b217290d08c2	227713	2	main	z	21	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	229229	2	main	z	22	square	local	LVF	yes	present	1	504
63f8705ae362b217290d08c2	232129	2	main	z	23	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	233876	2	main	z	24	rectangle	local	LVF	yes	present	1	614
63f8705ae362b217290d08c2	235370	2	main	z	25	square	local	RVF	yes	present	1	592
63f8705ae362b217290d08c2	238279	2	main	z	26	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	240505	2	main	z	27	absent	absent	absent	no	present	0	1194
63f8705ae362b217290d08c2	241960	2	main	z	28	rectangle	global	RVF	yes	present	1	548
63f8705ae362b217290d08c2	243535	2	main	z	29	rectangle	local	RVF	yes	present	1	674
63f8705ae362b217290d08c2	246444	2	main	z	30	square	global	LVF	yes	absent	0	2000
63f8705ae362b217290d08c2	248240	2	main	z	31	rectangle	local	RVF	yes	present	1	680
63f8705ae362b217290d08c2	249869	2	main	z	32	square	local	RVF	yes	present	1	743
63f8705ae362b217290d08c2	252760	2	main	z	33	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	254570	2	main	z	34	rectangle	global	RVF	yes	present	1	627
63f8705ae362b217290d08c2	255999	2	main	z	35	rectangle	global	RVF	yes	present	1	489
63f8705ae362b217290d08c2	257429	2	main	z	36	rectangle	global	LVF	yes	present	1	520
63f8705ae362b217290d08c2	260359	2	main	z	37	rectangle	global	LVF	yes	absent	0	2000
63f8705ae362b217290d08c2	261808	2	main	z	38	square	global	LVF	yes	present	1	583
63f8705ae362b217290d08c2	263428	2	main	z	39	rectangle	local	LVF	yes	present	1	752
63f8705ae362b217290d08c2	265045	2	main	z	40	square	global	LVF	yes	present	1	770
63f8705ae362b217290d08c2	267924	2	main	z	41	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	269670	2	main	z	42	square	local	LVF	yes	present	1	729
63f8705ae362b217290d08c2	271304	2	main	z	43	rectangle	local	LVF	yes	present	1	779
63f8705ae362b217290d08c2	272907	2	main	z	44	rectangle	global	RVF	yes	present	1	784
63f8705ae362b217290d08c2	274475	2	main	z	45	absent	absent	absent	no	present	0	718
63f8705ae362b217290d08c2	277423	2	main	z	46	square	local	LVF	yes	absent	0	2000
63f8705ae362b217290d08c2	278999	2	main	z	47	square	global	RVF	yes	present	1	593
63f8705ae362b217290d08c2	280617	2	main	z	48	rectangle	local	LVF	yes	present	1	710
63f8705ae362b217290d08c2	282039	2	main	z	49	square	local	RVF	yes	present	1	567
63f8705ae362b217290d08c2	283430	2	main	z	50	square	global	LVF	yes	present	1	508
63f8705ae362b217290d08c2	284712	2	main	z	51	rectangle	local	LVF	yes	present	1	372
63f8705ae362b217290d08c2	286270	2	main	z	52	absent	absent	absent	no	present	0	615
63f8705ae362b217290d08c2	287561	2	main	z	53	rectangle	global	RVF	yes	present	1	406
63f8705ae362b217290d08c2	288853	2	main	z	54	rectangle	global	RVF	yes	present	1	431
63f8705ae362b217290d08c2	290130	2	main	z	55	rectangle	local	RVF	yes	present	1	392
63f8705ae362b217290d08c2	293021	2	main	z	56	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	294609	2	main	z	57	rectangle	local	RVF	yes	present	1	687
63f8705ae362b217290d08c2	296507	2	main	z	58	square	global	RVF	yes	present	1	1002
63f8705ae362b217290d08c2	297911	2	main	z	59	rectangle	global	RVF	yes	present	1	557
63f8705ae362b217290d08c2	299168	2	main	z	60	rectangle	global	LVF	yes	present	1	415
63f8705ae362b217290d08c2	300416	2	main	z	61	rectangle	local	RVF	yes	present	1	395
63f8705ae362b217290d08c2	302090	2	main	z	62	square	global	LVF	yes	present	1	754
63f8705ae362b217290d08c2	303591	2	main	z	63	rectangle	local	RVF	yes	present	1	638
63f8705ae362b217290d08c2	305061	2	main	z	64	rectangle	global	LVF	yes	present	1	574
63f8705ae362b217290d08c2	306418	2	main	z	65	square	global	RVF	yes	present	1	515
63f8705ae362b217290d08c2	309219	2	main	z	66	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	310475	2	main	z	67	square	global	RVF	yes	present	1	489
63f8705ae362b217290d08c2	311776	2	main	z	68	square	local	RVF	yes	present	1	474
63f8705ae362b217290d08c2	313108	2	main	z	69	square	local	LVF	yes	present	1	456
63f8705ae362b217290d08c2	314312	2	main	z	70	square	global	LVF	yes	present	1	376
63f8705ae362b217290d08c2	315501	2	main	z	71	rectangle	global	LVF	yes	present	1	383
63f8705ae362b217290d08c2	316672	2	main	z	72	square	global	LVF	yes	present	1	369
63f8705ae362b217290d08c2	317777	2	main	z	73	absent	absent	absent	no	present	0	309
63f8705ae362b217290d08c2	320635	2	main	z	74	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	321765	2	main	z	75	square	local	LVF	yes	present	1	363
63f8705ae362b217290d08c2	323203	2	main	z	76	square	local	RVF	yes	present	1	536
63f8705ae362b217290d08c2	324392	2	main	z	77	rectangle	global	LVF	yes	present	1	392
63f8705ae362b217290d08c2	325785	2	main	z	78	rectangle	local	LVF	yes	present	1	585
63f8705ae362b217290d08c2	326953	2	main	z	79	square	local	RVF	yes	present	1	369
63f8705ae362b217290d08c2	328120	2	main	z	80	absent	absent	absent	no	present	0	367
63f8705ae362b217290d08c2	348224	3	practice	slash	1	rectangle	local	RVF	yes	present	1	542
63f8705ae362b217290d08c2	350992	3	practice	slash	2	rectangle	global	LVF	yes	present	1	577
63f8705ae362b217290d08c2	353804	3	practice	slash	3	absent	absent	absent	no	present	0	822
63f8705ae362b217290d08c2	356412	3	practice	slash	4	square	global	RVF	yes	present	1	564
63f8705ae362b217290d08c2	358675	3	practice	slash	5	square	global	LVF	yes	present	1	428
63f8705ae362b217290d08c2	361071	3	practice	slash	6	rectangle	local	RVF	yes	present	1	540
63f8705ae362b217290d08c2	363741	3	practice	slash	7	rectangle	global	LVF	yes	present	1	510
63f8705ae362b217290d08c2	366218	3	practice	slash	8	square	global	LVF	yes	present	1	405
63f8705ae362b217290d08c2	368717	3	practice	slash	9	rectangle	global	RVF	yes	present	1	369
63f8705ae362b217290d08c2	371300	3	practice	slash	10	square	local	LVF	yes	present	1	570
63f8705ae362b217290d08c2	375395	3	practice	slash	11	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	377920	3	practice	slash	12	square	local	LVF	yes	present	1	391
63f8705ae362b217290d08c2	382011	3	practice	slash	13	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	385177	3	practice	slash	14	absent	absent	absent	no	present	0	1183
63f8705ae362b217290d08c2	387835	3	practice	slash	15	rectangle	global	RVF	yes	present	1	608
63f8705ae362b217290d08c2	390330	3	practice	slash	16	rectangle	local	RVF	yes	present	1	587
63f8705ae362b217290d08c2	393855	4	main	slash	1	square	global	RVF	yes	present	1	663
63f8705ae362b217290d08c2	395781	4	main	slash	2	square	global	LVF	yes	present	1	422
63f8705ae362b217290d08c2	397665	4	main	slash	3	rectangle	local	RVF	yes	present	1	724
63f8705ae362b217290d08c2	399135	4	main	slash	4	square	local	RVF	yes	present	1	411
63f8705ae362b217290d08c2	401330	4	main	slash	5	square	global	LVF	yes	present	1	1273
63f8705ae362b217290d08c2	402918	4	main	slash	6	rectangle	local	LVF	yes	present	1	511
63f8705ae362b217290d08c2	404513	4	main	slash	7	rectangle	global	RVF	yes	present	1	505
63f8705ae362b217290d08c2	405774	4	main	slash	8	rectangle	global	RVF	yes	present	1	383
63f8705ae362b217290d08c2	407030	4	main	slash	9	rectangle	global	LVF	yes	present	1	424
63f8705ae362b217290d08c2	408213	4	main	slash	10	square	global	RVF	yes	present	1	374
63f8705ae362b217290d08c2	409420	4	main	slash	11	rectangle	local	RVF	yes	present	1	347
63f8705ae362b217290d08c2	411074	4	main	slash	12	square	global	LVF	yes	present	1	451
63f8705ae362b217290d08c2	412437	4	main	slash	13	rectangle	local	LVF	yes	present	1	480
63f8705ae362b217290d08c2	413736	4	main	slash	14	square	global	RVF	yes	present	1	447
63f8705ae362b217290d08c2	415052	4	main	slash	15	rectangle	local	RVF	yes	present	1	480
63f8705ae362b217290d08c2	416297	4	main	slash	16	square	local	RVF	yes	present	1	375
63f8705ae362b217290d08c2	417601	4	main	slash	17	square	local	LVF	yes	present	1	413
63f8705ae362b217290d08c2	420438	4	main	slash	18	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	421964	4	main	slash	19	square	local	RVF	yes	present	1	475
63f8705ae362b217290d08c2	423385	4	main	slash	20	rectangle	local	LVF	yes	present	1	598
63f8705ae362b217290d08c2	424992	4	main	slash	21	absent	absent	absent	no	present	0	738
63f8705ae362b217290d08c2	428187	4	main	slash	22	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	429974	4	main	slash	23	rectangle	global	RVF	yes	present	1	387
63f8705ae362b217290d08c2	431369	4	main	slash	24	rectangle	local	RVF	yes	present	1	499
63f8705ae362b217290d08c2	432706	4	main	slash	25	square	global	LVF	yes	present	1	470
63f8705ae362b217290d08c2	434152	4	main	slash	26	square	local	LVF	yes	present	1	548
63f8705ae362b217290d08c2	435522	4	main	slash	27	square	global	RVF	yes	present	1	469
63f8705ae362b217290d08c2	436837	4	main	slash	28	rectangle	global	RVF	yes	present	1	484
63f8705ae362b217290d08c2	438115	4	main	slash	29	rectangle	global	LVF	yes	present	1	429
63f8705ae362b217290d08c2	439324	4	main	slash	30	square	local	LVF	yes	present	1	388
63f8705ae362b217290d08c2	440567	4	main	slash	31	square	local	LVF	yes	present	1	382
63f8705ae362b217290d08c2	443353	4	main	slash	32	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	446635	4	main	slash	33	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	448469	4	main	slash	34	rectangle	global	LVF	yes	present	1	383
63f8705ae362b217290d08c2	451384	4	main	slash	35	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	453123	4	main	slash	36	rectangle	global	LVF	yes	present	1	688
63f8705ae362b217290d08c2	472536	4	main	slash	37	rectangle	local	LVF	yes	present	1	654
63f8705ae362b217290d08c2	475515	4	main	slash	38	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	478231	4	main	slash	39	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	479993	4	main	slash	40	square	local	RVF	yes	present	1	612
63f8705ae362b217290d08c2	481573	4	main	slash	41	square	global	LVF	yes	present	1	659
63f8705ae362b217290d08c2	483095	4	main	slash	42	rectangle	local	LVF	yes	present	1	598
63f8705ae362b217290d08c2	486380	4	main	slash	43	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	487931	4	main	slash	44	rectangle	local	LVF	yes	present	1	452
63f8705ae362b217290d08c2	489761	4	main	slash	45	absent	absent	absent	no	present	0	981
63f8705ae362b217290d08c2	491681	4	main	slash	46	square	local	LVF	yes	present	1	1085
63f8705ae362b217290d08c2	493052	4	main	slash	47	square	local	RVF	yes	present	1	573
63f8705ae362b217290d08c2	494826	4	main	slash	48	rectangle	local	LVF	yes	present	1	931
63f8705ae362b217290d08c2	497645	4	main	slash	49	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	500745	4	main	slash	50	absent	absent	absent	no	absent	1	2000
63f8705ae362b217290d08c2	502171	4	main	slash	51	square	local	LVF	yes	present	1	560
63f8705ae362b217290d08c2	504899	4	main	slash	52	square	local	RVF	yes	present	1	501
63f8705ae362b217290d08c2	506239	4	main	slash	53	rectangle	local	RVF	yes	present	1	462
