subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
60fe0a8295a33168e57c2073	808896	9.5	practice	z	1	rectangle	global	RVF	yes	present	1	1911
60fe0a8295a33168e57c2073	813981	9.5	practice	z	2	absent	absent	absent	no	absent	1	2003
60fe0a8295a33168e57c2073	819106	9.5	practice	z	3	absent	absent	absent	no	absent	1	2003
60fe0a8295a33168e57c2073	822792	9.5	practice	z	4	rectangle	global	LVF	yes	present	1	1217
60fe0a8295a33168e57c2073	826346	9.5	practice	z	5	rectangle	local	RVF	yes	present	1	1034
60fe0a8295a33168e57c2073	830703	9.5	practice	z	6	rectangle	local	RVF	yes	absent	0	2003
60fe0a8295a33168e57c2073	835021	9.5	practice	z	7	absent	absent	absent	no	absent	1	2003
60fe0a8295a33168e57c2073	837977	9.5	practice	z	8	square	global	LVF	yes	present	1	860
60fe0a8295a33168e57c2073	841012	9.5	practice	z	9	square	global	LVF	yes	present	1	986
60fe0a8295a33168e57c2073	845106	9.5	practice	z	10	absent	absent	absent	no	absent	1	2003
60fe0a8295a33168e57c2073	848034	9.5	practice	z	11	square	local	LVF	yes	present	1	785
60fe0a8295a33168e57c2073	850721	9.5	practice	z	12	rectangle	global	RVF	yes	present	1	597
60fe0a8295a33168e57c2073	853462	9.5	practice	z	13	square	local	LVF	yes	present	1	665
60fe0a8295a33168e57c2073	856260	9.5	practice	z	14	rectangle	global	LVF	yes	present	1	796
60fe0a8295a33168e57c2073	859019	9.5	practice	z	15	rectangle	local	RVF	yes	present	1	826
60fe0a8295a33168e57c2073	861527	9.5	practice	z	16	square	global	RVF	yes	present	1	453
60fe0a8295a33168e57c2073	870561	10.5	main	z	1	rectangle	global	LVF	yes	present	1	502
60fe0a8295a33168e57c2073	873221	10.5	main	z	2	square	local	RVF	yes	present	1	572
60fe0a8295a33168e57c2073	875626	10.5	main	z	3	square	local	RVF	yes	present	1	963
60fe0a8295a33168e57c2073	878142	10.5	main	z	4	square	global	RVF	yes	present	1	743
60fe0a8295a33168e57c2073	881568	10.5	main	z	5	absent	absent	absent	no	absent	1	2003
60fe0a8295a33168e57c2073	883349	10.5	main	z	6	rectangle	global	LVF	yes	present	1	569
60fe0a8295a33168e57c2073	887124	10.5	main	z	7	absent	absent	absent	no	absent	1	2003
60fe0a8295a33168e57c2073	890298	10.5	main	z	8	absent	absent	absent	no	absent	1	2003
60fe0a8295a33168e57c2073	893422	10.5	main	z	9	absent	absent	absent	no	absent	1	2003
60fe0a8295a33168e57c2073	895298	10.5	main	z	10	rectangle	local	LVF	yes	present	1	705
60fe0a8295a33168e57c2073	897495	10.5	main	z	11	rectangle	local	RVF	yes	present	1	750
60fe0a8295a33168e57c2073	899431	10.5	main	z	12	rectangle	global	LVF	yes	present	1	663
60fe0a8295a33168e57c2073	901089	10.5	main	z	13	square	global	RVF	yes	present	1	483
60fe0a8295a33168e57c2073	904605	10.5	main	z	14	square	global	LVF	yes	present	1	1887
60fe0a8295a33168e57c2073	907494	10.5	main	z	15	rectangle	global	RVF	yes	present	1	617
60fe0a8295a33168e57c2073	910484	10.5	main	z	16	rectangle	global	RVF	yes	present	1	788
60fe0a8295a33168e57c2073	912392	10.5	main	z	17	square	local	LVF	yes	present	1	549
60fe0a8295a33168e57c2073	914491	10.5	main	z	18	rectangle	local	RVF	yes	present	1	648
60fe0a8295a33168e57c2073	916866	10.5	main	z	19	rectangle	local	LVF	yes	present	1	1092
60fe0a8295a33168e57c2073	919166	10.5	main	z	20	rectangle	local	RVF	yes	present	1	864
60fe0a8295a33168e57c2073	921324	10.5	main	z	21	rectangle	global	LVF	yes	present	1	550
60fe0a8295a33168e57c2073	924929	10.5	main	z	22	absent	absent	absent	no	absent	1	2003
60fe0a8295a33168e57c2073	926768	10.5	main	z	23	square	local	LVF	yes	present	1	558
60fe0a8295a33168e57c2073	929985	10.5	main	z	24	absent	absent	absent	no	absent	1	2003
60fe0a8295a33168e57c2073	933144	10.5	main	z	25	absent	absent	absent	no	absent	1	2003
60fe0a8295a33168e57c2073	934685	10.5	main	z	26	square	global	RVF	yes	present	1	536
60fe0a8295a33168e57c2073	936414	10.5	main	z	27	square	local	RVF	yes	present	1	447
60fe0a8295a33168e57c2073	938187	10.5	main	z	28	square	global	LVF	yes	present	1	528
60fe0a8295a33168e57c2073	941547	10.5	main	z	29	absent	absent	absent	no	absent	1	2003
60fe0a8295a33168e57c2073	943163	10.5	main	z	30	rectangle	global	RVF	yes	present	1	592
60fe0a8295a33168e57c2073	945082	10.5	main	z	31	square	global	LVF	yes	present	1	536
60fe0a8295a33168e57c2073	947050	10.5	main	z	32	square	local	LVF	yes	present	1	791
60fe0a8295a33168e57c2073	949130	10.5	main	z	33	square	local	RVF	yes	present	1	815
60fe0a8295a33168e57c2073	950556	10.5	main	z	34	square	global	LVF	yes	present	1	393
60fe0a8295a33168e57c2073	952281	10.5	main	z	35	square	global	RVF	yes	present	1	377
60fe0a8295a33168e57c2073	954115	10.5	main	z	36	square	local	LVF	yes	present	1	480
60fe0a8295a33168e57c2073	955753	10.5	main	z	37	rectangle	local	LVF	yes	present	1	494
60fe0a8295a33168e57c2073	957265	10.5	main	z	38	rectangle	global	RVF	yes	present	1	375
