subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
60aa79fa99f7d53701b02256	729365	9.5	practice	slash	1	rectangle	global	LVF	yes	absent	0	2000
60aa79fa99f7d53701b02256	732950	9.5	practice	slash	2	rectangle	global	LVF	yes	present	1	442
60aa79fa99f7d53701b02256	737204	9.5	practice	slash	3	square	local	LVF	yes	present	1	384
60aa79fa99f7d53701b02256	741934	9.5	practice	slash	4	rectangle	local	RVF	yes	present	1	1353
60aa79fa99f7d53701b02256	745006	9.5	practice	slash	5	square	global	RVF	yes	present	1	745
60aa79fa99f7d53701b02256	747636	9.5	practice	slash	6	rectangle	global	RVF	yes	present	1	568
60aa79fa99f7d53701b02256	750301	9.5	practice	slash	7	absent	absent	absent	no	present	0	512
60aa79fa99f7d53701b02256	753597	9.5	practice	slash	8	square	local	LVF	yes	present	1	1080
60aa79fa99f7d53701b02256	756758	9.5	practice	slash	9	rectangle	global	RVF	yes	present	1	1008
60aa79fa99f7d53701b02256	760206	9.5	practice	slash	10	absent	absent	absent	no	present	0	1120
60aa79fa99f7d53701b02256	765619	9.5	practice	slash	11	absent	absent	absent	no	absent	1	2000
60aa79fa99f7d53701b02256	769939	9.5	practice	slash	12	absent	absent	absent	no	absent	1	2000
60aa79fa99f7d53701b02256	774567	9.5	practice	slash	13	rectangle	local	RVF	yes	present	1	1136
60aa79fa99f7d53701b02256	779987	9.5	practice	slash	14	rectangle	local	RVF	yes	absent	0	2000
60aa79fa99f7d53701b02256	783374	9.5	practice	slash	15	square	global	LVF	yes	present	1	1208
60aa79fa99f7d53701b02256	786958	9.5	practice	slash	16	square	global	LVF	yes	present	1	1272
60aa79fa99f7d53701b02256	794746	10.5	main	slash	1	rectangle	local	RVF	yes	present	1	1422
60aa79fa99f7d53701b02256	798074	10.5	main	slash	2	rectangle	local	LVF	yes	present	1	1016
60aa79fa99f7d53701b02256	802285	10.5	main	slash	3	rectangle	local	LVF	yes	absent	0	2000
60aa79fa99f7d53701b02256	804914	10.5	main	slash	4	absent	absent	absent	no	present	0	1121
60aa79fa99f7d53701b02256	808841	10.5	main	slash	5	absent	absent	absent	no	absent	1	2000
60aa79fa99f7d53701b02256	813128	10.5	main	slash	6	absent	absent	absent	no	absent	1	2000
60aa79fa99f7d53701b02256	815434	10.5	main	slash	7	rectangle	global	LVF	yes	present	1	1017
60aa79fa99f7d53701b02256	819552	10.5	main	slash	8	square	local	RVF	yes	absent	0	2000
60aa79fa99f7d53701b02256	822952	10.5	main	slash	9	absent	absent	absent	no	absent	1	2000
60aa79fa99f7d53701b02256	826463	10.5	main	slash	10	square	local	LVF	yes	absent	0	2000
60aa79fa99f7d53701b02256	829770	10.5	main	slash	11	square	global	RVF	yes	present	1	984
60aa79fa99f7d53701b02256	833399	10.5	main	slash	12	rectangle	local	RVF	yes	absent	0	2000
60aa79fa99f7d53701b02256	837200	10.5	main	slash	13	absent	absent	absent	no	absent	1	2000
60aa79fa99f7d53701b02256	839817	10.5	main	slash	14	square	global	RVF	yes	present	1	1169
60aa79fa99f7d53701b02256	842346	10.5	main	slash	15	square	global	LVF	yes	present	1	953
60aa79fa99f7d53701b02256	845656	10.5	main	slash	16	absent	absent	absent	no	absent	1	2000
60aa79fa99f7d53701b02256	848010	10.5	main	slash	17	rectangle	local	RVF	yes	present	1	968
60aa79fa99f7d53701b02256	850370	10.5	main	slash	18	rectangle	local	LVF	yes	present	1	944
60aa79fa99f7d53701b02256	852602	10.5	main	slash	19	square	global	LVF	yes	present	1	824
60aa79fa99f7d53701b02256	854617	10.5	main	slash	20	rectangle	global	RVF	yes	present	1	608
60aa79fa99f7d53701b02256	858048	10.5	main	slash	21	square	local	RVF	yes	absent	0	2000
60aa79fa99f7d53701b02256	859745	10.5	main	slash	22	square	global	RVF	yes	present	1	664
60aa79fa99f7d53701b02256	863209	10.5	main	slash	23	square	local	RVF	yes	absent	0	2000
60aa79fa99f7d53701b02256	865850	10.5	main	slash	24	rectangle	global	LVF	yes	present	1	880
60aa79fa99f7d53701b02256	868194	10.5	main	slash	25	square	global	RVF	yes	present	1	704
60aa79fa99f7d53701b02256	870338	10.5	main	slash	26	rectangle	global	RVF	yes	present	1	729
60aa79fa99f7d53701b02256	873800	10.5	main	slash	27	rectangle	local	LVF	yes	absent	0	2000
60aa79fa99f7d53701b02256	875753	10.5	main	slash	28	rectangle	global	RVF	yes	present	1	689
60aa79fa99f7d53701b02256	879120	10.5	main	slash	29	rectangle	local	RVF	yes	absent	0	2000
60aa79fa99f7d53701b02256	882344	10.5	main	slash	30	square	local	RVF	yes	absent	0	2000
