subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5c0586b43199f4000153f133	147543	1	practice	z	1	rectangle	global	LVF	yes	absent	0	2000
5c0586b43199f4000153f133	150933	1	practice	z	2	rectangle	global	RVF	yes	present	1	442
5c0586b43199f4000153f133	154317	1	practice	z	3	rectangle	local	RVF	yes	present	1	1076
5c0586b43199f4000153f133	157952	1	practice	z	4	absent	absent	absent	no	present	0	1111
5c0586b43199f4000153f133	160940	1	practice	z	5	rectangle	global	RVF	yes	present	1	949
5c0586b43199f4000153f133	165022	1	practice	z	6	absent	absent	absent	no	absent	1	2000
5c0586b43199f4000153f133	168167	1	practice	z	7	square	global	LVF	yes	present	1	779
5c0586b43199f4000153f133	170989	1	practice	z	8	square	local	LVF	yes	present	1	817
5c0586b43199f4000153f133	175968	1	practice	z	9	rectangle	local	RVF	yes	present	1	897
5c0586b43199f4000153f133	179989	1	practice	z	10	square	global	RVF	yes	absent	0	2000
5c0586b43199f4000153f133	182786	1	practice	z	11	absent	absent	absent	no	present	0	816
5c0586b43199f4000153f133	185620	1	practice	z	12	square	global	LVF	yes	present	1	884
5c0586b43199f4000153f133	188620	1	practice	z	13	square	local	LVF	yes	present	1	1000
5c0586b43199f4000153f133	192603	1	practice	z	14	absent	absent	absent	no	absent	1	2000
5c0586b43199f4000153f133	195378	1	practice	z	15	rectangle	global	LVF	yes	present	1	841
5c0586b43199f4000153f133	198050	1	practice	z	16	rectangle	local	RVF	yes	present	1	731
5c0586b43199f4000153f133	211420	2	main	z	1	rectangle	global	LVF	yes	present	1	807
5c0586b43199f4000153f133	215345	2	main	z	2	absent	absent	absent	no	absent	1	2000
5c0586b43199f4000153f133	217381	2	main	z	3	square	local	LVF	yes	present	1	786
5c0586b43199f4000153f133	219621	2	main	z	4	rectangle	global	RVF	yes	present	1	827
5c0586b43199f4000153f133	221669	2	main	z	5	rectangle	local	LVF	yes	present	1	840
5c0586b43199f4000153f133	224677	2	main	z	6	absent	absent	absent	no	absent	1	2000
5c0586b43199f4000153f133	226351	2	main	z	7	square	global	LVF	yes	present	1	707
5c0586b43199f4000153f133	228305	2	main	z	8	absent	absent	absent	no	present	0	811
5c0586b43199f4000153f133	230026	2	main	z	9	square	global	RVF	yes	present	1	798
5c0586b43199f4000153f133	231727	2	main	z	10	square	global	RVF	yes	present	1	801
5c0586b43199f4000153f133	234643	2	main	z	11	rectangle	local	RVF	yes	absent	0	2000
5c0586b43199f4000153f133	236549	2	main	z	12	square	local	RVF	yes	present	1	790
5c0586b43199f4000153f133	238339	2	main	z	13	absent	absent	absent	no	present	0	812
5c0586b43199f4000153f133	241325	2	main	z	14	absent	absent	absent	no	absent	1	2000
5c0586b43199f4000153f133	244275	2	main	z	15	absent	absent	absent	no	absent	1	2000
5c0586b43199f4000153f133	246575	2	main	z	16	square	local	RVF	yes	present	1	1351
5c0586b43199f4000153f133	248500	2	main	z	17	rectangle	local	LVF	yes	present	1	776
5c0586b43199f4000153f133	250170	2	main	z	18	square	global	LVF	yes	present	1	662
