subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
565955077d6957000adfe029	440397	1	practice	z	1	absent	absent	absent	no	absent	1	2000
565955077d6957000adfe029	446576	1	practice	z	2	square	global	LVF	yes	absent	0	2000
565955077d6957000adfe029	451093	1	practice	z	3	absent	absent	absent	no	absent	1	2000
565955077d6957000adfe029	455766	1	practice	z	4	rectangle	global	LVF	yes	present	1	864
565955077d6957000adfe029	460513	1	practice	z	5	absent	absent	absent	no	absent	1	2000
565955077d6957000adfe029	465902	1	practice	z	6	rectangle	local	RVF	yes	absent	0	2000
565955077d6957000adfe029	468910	1	practice	z	7	rectangle	global	RVF	yes	present	1	813
565955077d6957000adfe029	471909	1	practice	z	8	rectangle	global	LVF	yes	present	1	608
565955077d6957000adfe029	476216	1	practice	z	9	rectangle	local	RVF	yes	absent	0	2000
565955077d6957000adfe029	480684	1	practice	z	10	absent	absent	absent	no	absent	1	2000
565955077d6957000adfe029	489638	1	practice	z	11	rectangle	global	RVF	yes	present	1	886
565955077d6957000adfe029	494361	1	practice	z	12	square	local	LVF	yes	absent	0	2000
565955077d6957000adfe029	497406	1	practice	z	13	square	global	RVF	yes	present	1	835
565955077d6957000adfe029	500702	1	practice	z	14	square	global	LVF	yes	present	1	837
565955077d6957000adfe029	504793	1	practice	z	15	square	local	LVF	yes	absent	0	2000
565955077d6957000adfe029	508134	1	practice	z	16	rectangle	local	RVF	yes	present	1	1152
565955077d6957000adfe029	560835	2	main	z	1	square	local	LVF	yes	absent	0	2000
565955077d6957000adfe029	562765	2	main	z	2	square	global	LVF	yes	present	1	646
565955077d6957000adfe029	564845	2	main	z	3	rectangle	global	RVF	yes	present	1	600
565955077d6957000adfe029	568130	2	main	z	4	square	local	RVF	yes	absent	0	2000
565955077d6957000adfe029	571155	2	main	z	5	rectangle	local	RVF	yes	absent	0	2000
565955077d6957000adfe029	574232	2	main	z	6	square	local	RVF	yes	absent	0	2000
565955077d6957000adfe029	577232	2	main	z	7	absent	absent	absent	no	absent	1	2000
565955077d6957000adfe029	579166	2	main	z	8	square	local	RVF	yes	present	1	833
565955077d6957000adfe029	581934	2	main	z	9	rectangle	global	LVF	yes	present	1	1067
565955077d6957000adfe029	585645	2	main	z	10	absent	absent	absent	no	present	0	1311
565955077d6957000adfe029	589277	2	main	z	11	absent	absent	absent	no	absent	1	2000
565955077d6957000adfe029	591157	2	main	z	12	square	global	LVF	yes	present	1	606
565955077d6957000adfe029	594604	2	main	z	13	rectangle	local	LVF	yes	absent	0	2000
565955077d6957000adfe029	596349	2	main	z	14	rectangle	global	RVF	yes	present	1	630
565955077d6957000adfe029	598541	2	main	z	15	square	global	LVF	yes	present	1	903
565955077d6957000adfe029	600318	2	main	z	16	square	global	RVF	yes	present	1	698
565955077d6957000adfe029	601757	2	main	z	17	rectangle	global	LVF	yes	present	1	478
565955077d6957000adfe029	603157	2	main	z	18	rectangle	global	RVF	yes	present	1	461
565955077d6957000adfe029	605931	2	main	z	19	square	local	LVF	yes	absent	0	2000
565955077d6957000adfe029	609290	2	main	z	20	absent	absent	absent	no	absent	1	2000
565955077d6957000adfe029	611101	2	main	z	21	square	global	RVF	yes	present	1	536
565955077d6957000adfe029	614064	2	main	z	22	absent	absent	absent	no	absent	1	2000
565955077d6957000adfe029	615750	2	main	z	23	rectangle	global	LVF	yes	present	1	608
565955077d6957000adfe029	617326	2	main	z	24	square	global	RVF	yes	present	1	617
565955077d6957000adfe029	620189	2	main	z	25	rectangle	local	LVF	yes	absent	0	2000
565955077d6957000adfe029	623404	2	main	z	26	rectangle	local	RVF	yes	absent	0	2000
565955077d6957000adfe029	625397	2	main	z	27	square	global	RVF	yes	present	1	737
565955077d6957000adfe029	628303	2	main	z	28	rectangle	local	LVF	yes	absent	0	2000
565955077d6957000adfe029	631454	2	main	z	29	absent	absent	absent	no	absent	1	2000
565955077d6957000adfe029	633525	2	main	z	30	square	global	LVF	yes	present	1	991
565955077d6957000adfe029	635606	2	main	z	31	rectangle	global	LVF	yes	present	1	542
565955077d6957000adfe029	638707	2	main	z	32	absent	absent	absent	no	absent	1	2000
565955077d6957000adfe029	641831	2	main	z	33	square	local	LVF	yes	absent	0	2000
565955077d6957000adfe029	646029	2	main	z	34	rectangle	local	RVF	yes	present	1	1208
565955077d6957000adfe029	649150	2	main	z	35	rectangle	local	LVF	yes	absent	0	2000
565955077d6957000adfe029	652586	2	main	z	36	square	local	LVF	yes	absent	0	2000
565955077d6957000adfe029	655968	2	main	z	37	rectangle	local	RVF	yes	absent	0	2000
565955077d6957000adfe029	658157	2	main	z	38	square	local	RVF	yes	present	1	1098
565955077d6957000adfe029	661301	2	main	z	39	rectangle	global	RVF	yes	present	1	724
565955077d6957000adfe029	664287	2	main	z	40	absent	absent	absent	no	absent	1	2000
565955077d6957000adfe029	665910	2	main	z	41	square	global	LVF	yes	present	1	629
565955077d6957000adfe029	669213	2	main	z	42	square	local	LVF	yes	absent	0	2000
565955077d6957000adfe029	670941	2	main	z	43	rectangle	global	LVF	yes	present	1	587
565955077d6957000adfe029	672982	2	main	z	44	square	global	LVF	yes	present	1	768
565955077d6957000adfe029	675906	2	main	z	45	absent	absent	absent	no	absent	1	2000
565955077d6957000adfe029	679357	2	main	z	46	square	local	RVF	yes	absent	0	2000
565955077d6957000adfe029	682424	2	main	z	47	absent	absent	absent	no	absent	1	2000
565955077d6957000adfe029	685500	2	main	z	48	square	local	LVF	yes	absent	0	2000
565955077d6957000adfe029	688586	2	main	z	49	square	local	LVF	yes	absent	0	2000
565955077d6957000adfe029	690094	2	main	z	50	rectangle	global	RVF	yes	present	1	547
565955077d6957000adfe029	693103	2	main	z	51	rectangle	local	LVF	yes	absent	0	2000
565955077d6957000adfe029	696186	2	main	z	52	rectangle	local	LVF	yes	absent	0	2000
565955077d6957000adfe029	697733	2	main	z	53	square	global	RVF	yes	present	1	463
565955077d6957000adfe029	700812	2	main	z	54	absent	absent	absent	no	absent	1	2000
