subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
62b4370c9a89e5a09c4447de	365484	1	practice	slash	1	rectangle	local	RVF	yes	present	1	1967
62b4370c9a89e5a09c4447de	370674	1	practice	slash	2	square	global	LVF	yes	present	1	1124
62b4370c9a89e5a09c4447de	374708	1	practice	slash	3	rectangle	global	RVF	yes	present	1	1423
62b4370c9a89e5a09c4447de	379318	1	practice	slash	4	absent	absent	absent	no	absent	1	2000
62b4370c9a89e5a09c4447de	383119	1	practice	slash	5	square	global	LVF	yes	present	1	1368
62b4370c9a89e5a09c4447de	387868	1	practice	slash	6	square	local	LVF	yes	absent	0	2000
62b4370c9a89e5a09c4447de	391727	1	practice	slash	7	rectangle	global	LVF	yes	present	1	1209
62b4370c9a89e5a09c4447de	396469	1	practice	slash	8	absent	absent	absent	no	absent	1	2000
62b4370c9a89e5a09c4447de	400379	1	practice	slash	9	rectangle	global	RVF	yes	present	1	1293
62b4370c9a89e5a09c4447de	404038	1	practice	slash	10	square	global	RVF	yes	present	1	1102
62b4370c9a89e5a09c4447de	408653	1	practice	slash	11	absent	absent	absent	no	absent	1	2000
62b4370c9a89e5a09c4447de	413087	1	practice	slash	12	absent	absent	absent	no	absent	1	2000
62b4370c9a89e5a09c4447de	416711	1	practice	slash	13	rectangle	global	LVF	yes	present	1	1056
62b4370c9a89e5a09c4447de	421271	1	practice	slash	14	square	local	LVF	yes	absent	0	2000
62b4370c9a89e5a09c4447de	425838	1	practice	slash	15	rectangle	local	RVF	yes	absent	0	2000
62b4370c9a89e5a09c4447de	429791	1	practice	slash	16	rectangle	local	RVF	yes	present	1	1370
62b4370c9a89e5a09c4447de	440020	2	main	slash	1	absent	absent	absent	no	absent	1	2000
62b4370c9a89e5a09c4447de	442696	2	main	slash	2	rectangle	global	RVF	yes	present	1	891
62b4370c9a89e5a09c4447de	446488	2	main	slash	3	rectangle	local	RVF	yes	absent	0	2000
62b4370c9a89e5a09c4447de	449431	2	main	slash	4	square	local	RVF	yes	present	1	1659
62b4370c9a89e5a09c4447de	451888	2	main	slash	5	square	global	RVF	yes	present	1	800
62b4370c9a89e5a09c4447de	454726	2	main	slash	6	absent	absent	absent	no	present	0	1272
62b4370c9a89e5a09c4447de	457315	2	main	slash	7	square	global	LVF	yes	present	1	1044
62b4370c9a89e5a09c4447de	459413	2	main	slash	8	rectangle	global	RVF	yes	present	1	625
62b4370c9a89e5a09c4447de	461461	2	main	slash	9	absent	absent	absent	no	present	0	655
62b4370c9a89e5a09c4447de	463807	2	main	slash	10	rectangle	global	RVF	yes	present	1	868
62b4370c9a89e5a09c4447de	467073	2	main	slash	11	rectangle	local	LVF	yes	absent	0	2000
62b4370c9a89e5a09c4447de	468966	2	main	slash	12	rectangle	global	LVF	yes	present	1	777
62b4370c9a89e5a09c4447de	472339	2	main	slash	13	absent	absent	absent	no	absent	1	2000
62b4370c9a89e5a09c4447de	474483	2	main	slash	14	rectangle	local	RVF	yes	present	1	1059
62b4370c9a89e5a09c4447de	478007	2	main	slash	15	absent	absent	absent	no	absent	1	2000
62b4370c9a89e5a09c4447de	479612	2	main	slash	16	rectangle	local	LVF	yes	present	1	938
62b4370c9a89e5a09c4447de	482394	2	main	slash	17	square	local	RVF	yes	present	1	1337
62b4370c9a89e5a09c4447de	484760	2	main	slash	18	square	global	RVF	yes	present	1	970
62b4370c9a89e5a09c4447de	487771	2	main	slash	19	square	local	LVF	yes	present	1	1597
62b4370c9a89e5a09c4447de	490423	2	main	slash	20	square	local	LVF	yes	present	1	1298
62b4370c9a89e5a09c4447de	493042	2	main	slash	21	square	local	RVF	yes	present	1	1168
62b4370c9a89e5a09c4447de	495748	2	main	slash	22	rectangle	local	RVF	yes	present	1	1307
62b4370c9a89e5a09c4447de	499158	2	main	slash	23	rectangle	local	LVF	yes	absent	0	2000
62b4370c9a89e5a09c4447de	502325	2	main	slash	24	square	local	LVF	yes	absent	0	2000
62b4370c9a89e5a09c4447de	504369	2	main	slash	25	square	global	RVF	yes	present	1	944
62b4370c9a89e5a09c4447de	507141	2	main	slash	26	rectangle	global	LVF	yes	present	1	1249
62b4370c9a89e5a09c4447de	510030	2	main	slash	27	absent	absent	absent	no	present	0	1488
62b4370c9a89e5a09c4447de	512640	2	main	slash	28	square	local	RVF	yes	present	1	1331
62b4370c9a89e5a09c4447de	514658	2	main	slash	29	rectangle	global	RVF	yes	present	1	865
62b4370c9a89e5a09c4447de	518026	2	main	slash	30	absent	absent	absent	no	absent	1	2000
62b4370c9a89e5a09c4447de	519785	2	main	slash	31	rectangle	global	LVF	yes	present	1	991
62b4370c9a89e5a09c4447de	522223	2	main	slash	32	square	local	LVF	yes	present	1	1263
62b4370c9a89e5a09c4447de	524473	2	main	slash	33	square	global	LVF	yes	present	1	1062
62b4370c9a89e5a09c4447de	526187	2	main	slash	34	square	global	RVF	yes	present	1	593
62b4370c9a89e5a09c4447de	528154	2	main	slash	35	rectangle	global	LVF	yes	present	1	626
62b4370c9a89e5a09c4447de	530024	2	main	slash	36	square	global	LVF	yes	present	1	664
62b4370c9a89e5a09c4447de	531939	2	main	slash	37	square	global	LVF	yes	present	1	695
62b4370c9a89e5a09c4447de	535094	2	main	slash	38	absent	absent	absent	no	absent	1	2000
62b4370c9a89e5a09c4447de	538213	2	main	slash	39	rectangle	local	RVF	yes	present	1	1085
62b4370c9a89e5a09c4447de	541478	2	main	slash	40	rectangle	local	LVF	yes	absent	0	2000
62b4370c9a89e5a09c4447de	544978	2	main	slash	41	absent	absent	absent	no	absent	1	2000
62b4370c9a89e5a09c4447de	547032	2	main	slash	42	square	global	LVF	yes	present	1	753
62b4370c9a89e5a09c4447de	550229	2	main	slash	43	absent	absent	absent	no	absent	1	2000
62b4370c9a89e5a09c4447de	551619	2	main	slash	44	square	global	LVF	yes	present	1	574
62b4370c9a89e5a09c4447de	553445	2	main	slash	45	square	global	LVF	yes	present	1	665
62b4370c9a89e5a09c4447de	555204	2	main	slash	46	rectangle	global	RVF	yes	present	1	642
62b4370c9a89e5a09c4447de	556668	2	main	slash	47	square	global	RVF	yes	present	1	356
62b4370c9a89e5a09c4447de	559779	2	main	slash	48	square	local	LVF	yes	absent	0	2000
62b4370c9a89e5a09c4447de	561277	2	main	slash	49	rectangle	global	RVF	yes	present	1	463
62b4370c9a89e5a09c4447de	564480	2	main	slash	50	absent	absent	absent	no	absent	1	2000
62b4370c9a89e5a09c4447de	566132	2	main	slash	51	square	local	RVF	yes	present	1	586
62b4370c9a89e5a09c4447de	567943	2	main	slash	52	rectangle	global	LVF	yes	present	1	579
62b4370c9a89e5a09c4447de	571164	2	main	slash	53	absent	absent	absent	no	absent	1	2000
62b4370c9a89e5a09c4447de	573647	2	main	slash	54	rectangle	global	LVF	yes	present	1	550
62b4370c9a89e5a09c4447de	575665	2	main	slash	55	square	local	RVF	yes	present	1	818
62b4370c9a89e5a09c4447de	577561	2	main	slash	56	square	local	LVF	yes	present	1	730
62b4370c9a89e5a09c4447de	579818	2	main	slash	57	rectangle	local	RVF	yes	present	1	1036
62b4370c9a89e5a09c4447de	581845	2	main	slash	58	square	global	RVF	yes	present	1	881
62b4370c9a89e5a09c4447de	583585	2	main	slash	59	rectangle	global	LVF	yes	present	1	520
62b4370c9a89e5a09c4447de	586748	2	main	slash	60	rectangle	local	LVF	yes	absent	0	2000
62b4370c9a89e5a09c4447de	588364	2	main	slash	61	square	local	RVF	yes	present	1	566
62b4370c9a89e5a09c4447de	590068	2	main	slash	62	square	global	RVF	yes	present	1	520
62b4370c9a89e5a09c4447de	592006	2	main	slash	63	rectangle	local	LVF	yes	present	1	723
62b4370c9a89e5a09c4447de	593993	2	main	slash	64	square	global	RVF	yes	present	1	560
62b4370c9a89e5a09c4447de	597166	2	main	slash	65	absent	absent	absent	no	absent	1	2000
62b4370c9a89e5a09c4447de	599657	2	main	slash	66	rectangle	local	LVF	yes	present	1	1425
62b4370c9a89e5a09c4447de	603116	2	main	slash	67	absent	absent	absent	no	absent	1	2000
62b4370c9a89e5a09c4447de	606243	2	main	slash	68	rectangle	local	RVF	yes	present	1	993
