subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5bea1d914e38ca00014b399e	605552	9.5	practice	slash	1	rectangle	global	LVF	yes	present	1	623
5bea1d914e38ca00014b399e	609535	9.5	practice	slash	2	rectangle	global	LVF	yes	present	1	838
5bea1d914e38ca00014b399e	612996	9.5	practice	slash	3	square	global	LVF	yes	present	1	981
5bea1d914e38ca00014b399e	617267	9.5	practice	slash	4	square	local	LVF	yes	absent	0	2000
5bea1d914e38ca00014b399e	620643	9.5	practice	slash	5	rectangle	local	RVF	yes	present	1	1106
5bea1d914e38ca00014b399e	624311	9.5	practice	slash	6	absent	absent	absent	no	present	0	1384
5bea1d914e38ca00014b399e	628273	9.5	practice	slash	7	absent	absent	absent	no	present	0	1726
5bea1d914e38ca00014b399e	632322	9.5	practice	slash	8	square	global	LVF	yes	absent	0	2000
5bea1d914e38ca00014b399e	637424	9.5	practice	slash	9	absent	absent	absent	no	absent	1	2000
5bea1d914e38ca00014b399e	640626	9.5	practice	slash	10	square	local	LVF	yes	present	1	1177
5bea1d914e38ca00014b399e	644811	9.5	practice	slash	11	rectangle	local	RVF	yes	absent	0	2000
5bea1d914e38ca00014b399e	648633	9.5	practice	slash	12	rectangle	global	RVF	yes	present	1	1718
5bea1d914e38ca00014b399e	651922	9.5	practice	slash	13	square	global	RVF	yes	present	1	1233
5bea1d914e38ca00014b399e	654961	9.5	practice	slash	14	rectangle	global	RVF	yes	present	1	981
5bea1d914e38ca00014b399e	659021	9.5	practice	slash	15	rectangle	local	RVF	yes	absent	0	2000
5bea1d914e38ca00014b399e	662993	9.5	practice	slash	16	absent	absent	absent	no	absent	1	2000
5bea1d914e38ca00014b399e	673240	10.5	main	slash	1	square	local	LVF	yes	absent	0	2000
5bea1d914e38ca00014b399e	676526	10.5	main	slash	2	absent	absent	absent	no	absent	1	2000
5bea1d914e38ca00014b399e	679464	10.5	main	slash	3	rectangle	local	LVF	yes	absent	0	2000
5bea1d914e38ca00014b399e	681702	10.5	main	slash	4	square	local	RVF	yes	present	1	1216
5bea1d914e38ca00014b399e	685217	10.5	main	slash	5	rectangle	local	LVF	yes	absent	0	2000
5bea1d914e38ca00014b399e	687133	10.5	main	slash	6	square	global	LVF	yes	present	1	952
5bea1d914e38ca00014b399e	689341	10.5	main	slash	7	square	local	RVF	yes	present	1	897
5bea1d914e38ca00014b399e	691371	10.5	main	slash	8	rectangle	global	LVF	yes	present	1	946
5bea1d914e38ca00014b399e	693207	10.5	main	slash	9	rectangle	global	RVF	yes	present	1	815
5bea1d914e38ca00014b399e	695059	10.5	main	slash	10	square	global	RVF	yes	present	1	859
5bea1d914e38ca00014b399e	696906	10.5	main	slash	11	rectangle	global	LVF	yes	present	1	886
5bea1d914e38ca00014b399e	698623	10.5	main	slash	12	rectangle	global	RVF	yes	present	1	819
5bea1d914e38ca00014b399e	700814	10.5	main	slash	13	square	local	RVF	yes	present	1	1205
