subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5eaecb0824839e59ed3523eb	725962	9.5	practice	z	1	rectangle	local	RVF	yes	present	1	1651
5eaecb0824839e59ed3523eb	731439	9.5	practice	z	2	absent	absent	absent	no	absent	1	2000
5eaecb0824839e59ed3523eb	736126	9.5	practice	z	3	square	global	LVF	yes	present	1	975
5eaecb0824839e59ed3523eb	740481	9.5	practice	z	4	absent	absent	absent	no	absent	1	2000
5eaecb0824839e59ed3523eb	744694	9.5	practice	z	5	absent	absent	absent	no	absent	1	2000
5eaecb0824839e59ed3523eb	748463	9.5	practice	z	6	rectangle	local	RVF	yes	present	1	1474
5eaecb0824839e59ed3523eb	751780	9.5	practice	z	7	rectangle	local	RVF	yes	present	1	1011
5eaecb0824839e59ed3523eb	756015	9.5	practice	z	8	absent	absent	absent	no	absent	1	2000
5eaecb0824839e59ed3523eb	758818	9.5	practice	z	9	rectangle	global	LVF	yes	present	1	657
5eaecb0824839e59ed3523eb	762242	9.5	practice	z	10	square	local	LVF	yes	present	1	1034
5eaecb0824839e59ed3523eb	765167	9.5	practice	z	11	rectangle	global	LVF	yes	present	1	711
5eaecb0824839e59ed3523eb	768097	9.5	practice	z	12	square	local	LVF	yes	present	1	644
5eaecb0824839e59ed3523eb	772078	9.5	practice	z	13	square	global	RVF	yes	present	1	595
5eaecb0824839e59ed3523eb	774865	9.5	practice	z	14	rectangle	global	RVF	yes	present	1	520
5eaecb0824839e59ed3523eb	777690	9.5	practice	z	15	square	global	LVF	yes	present	1	506
5eaecb0824839e59ed3523eb	780559	9.5	practice	z	16	rectangle	global	RVF	yes	present	1	718
5eaecb0824839e59ed3523eb	788681	10.5	main	z	1	absent	absent	absent	no	absent	1	2000
5eaecb0824839e59ed3523eb	790556	10.5	main	z	2	square	local	RVF	yes	present	1	546
5eaecb0824839e59ed3523eb	792922	10.5	main	z	3	square	local	RVF	yes	present	1	580
5eaecb0824839e59ed3523eb	795285	10.5	main	z	4	square	local	LVF	yes	present	1	779
5eaecb0824839e59ed3523eb	798820	10.5	main	z	5	absent	absent	absent	no	absent	1	2000
5eaecb0824839e59ed3523eb	802051	10.5	main	z	6	absent	absent	absent	no	absent	1	2000
5eaecb0824839e59ed3523eb	803811	10.5	main	z	7	rectangle	global	RVF	yes	present	1	548
5eaecb0824839e59ed3523eb	805825	10.5	main	z	8	rectangle	local	RVF	yes	present	1	596
5eaecb0824839e59ed3523eb	807877	10.5	main	z	9	rectangle	local	RVF	yes	present	1	700
5eaecb0824839e59ed3523eb	810289	10.5	main	z	10	square	global	RVF	yes	present	1	997
5eaecb0824839e59ed3523eb	813622	10.5	main	z	11	absent	absent	absent	no	absent	1	2000
5eaecb0824839e59ed3523eb	815563	10.5	main	z	12	rectangle	local	LVF	yes	present	1	744
5eaecb0824839e59ed3523eb	817653	10.5	main	z	13	square	local	LVF	yes	present	1	685
5eaecb0824839e59ed3523eb	820982	10.5	main	z	14	absent	absent	absent	no	absent	1	2000
5eaecb0824839e59ed3523eb	822742	10.5	main	z	15	square	local	LVF	yes	present	1	579
5eaecb0824839e59ed3523eb	824952	10.5	main	z	16	square	local	LVF	yes	present	1	925
5eaecb0824839e59ed3523eb	827509	10.5	main	z	17	square	global	RVF	yes	present	1	1384
5eaecb0824839e59ed3523eb	829346	10.5	main	z	18	square	global	RVF	yes	present	1	690
5eaecb0824839e59ed3523eb	832604	10.5	main	z	19	absent	absent	absent	no	absent	1	2000
5eaecb0824839e59ed3523eb	834382	10.5	main	z	20	rectangle	local	LVF	yes	present	1	631
