subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
62c61d523167ae5eafc98e6c	204419	1	practice	slash	1	absent	absent	absent	no	present	0	1234
62c61d523167ae5eafc98e6c	207217	1	practice	slash	2	square	global	RVF	yes	present	1	496
62c61d523167ae5eafc98e6c	209908	1	practice	slash	3	square	global	LVF	yes	present	1	505
62c61d523167ae5eafc98e6c	213315	1	practice	slash	4	rectangle	local	RVF	yes	present	1	1022
62c61d523167ae5eafc98e6c	216423	1	practice	slash	5	square	local	LVF	yes	present	1	709
62c61d523167ae5eafc98e6c	219460	1	practice	slash	6	rectangle	global	LVF	yes	present	1	678
62c61d523167ae5eafc98e6c	222251	1	practice	slash	7	rectangle	global	RVF	yes	present	1	616
62c61d523167ae5eafc98e6c	227322	1	practice	slash	8	absent	absent	absent	no	absent	1	2000
62c61d523167ae5eafc98e6c	230253	1	practice	slash	9	rectangle	local	RVF	yes	present	1	909
62c61d523167ae5eafc98e6c	234488	1	practice	slash	10	square	global	LVF	yes	present	1	1841
62c61d523167ae5eafc98e6c	237498	1	practice	slash	11	rectangle	local	RVF	yes	present	1	881
62c61d523167ae5eafc98e6c	240728	1	practice	slash	12	rectangle	global	RVF	yes	present	1	1174
62c61d523167ae5eafc98e6c	243672	1	practice	slash	13	square	local	LVF	yes	present	1	815
62c61d523167ae5eafc98e6c	246558	1	practice	slash	14	rectangle	global	LVF	yes	present	1	748
62c61d523167ae5eafc98e6c	249622	1	practice	slash	15	absent	absent	absent	no	present	0	976
62c61d523167ae5eafc98e6c	252968	1	practice	slash	16	absent	absent	absent	no	present	0	1237
62c61d523167ae5eafc98e6c	262864	2	main	slash	1	square	local	RVF	yes	present	1	688
62c61d523167ae5eafc98e6c	266562	2	main	slash	2	absent	absent	absent	no	absent	1	2000
62c61d523167ae5eafc98e6c	268476	2	main	slash	3	square	global	LVF	yes	present	1	711
62c61d523167ae5eafc98e6c	270963	2	main	slash	4	rectangle	global	LVF	yes	present	1	663
62c61d523167ae5eafc98e6c	273137	2	main	slash	5	square	global	RVF	yes	present	1	718
62c61d523167ae5eafc98e6c	276555	2	main	slash	6	absent	absent	absent	no	absent	1	2000
62c61d523167ae5eafc98e6c	278563	2	main	slash	7	square	local	RVF	yes	present	1	922
62c61d523167ae5eafc98e6c	282360	2	main	slash	8	rectangle	local	LVF	yes	absent	0	2000
62c61d523167ae5eafc98e6c	284300	2	main	slash	9	rectangle	global	LVF	yes	present	1	853
62c61d523167ae5eafc98e6c	287632	2	main	slash	10	absent	absent	absent	no	absent	1	2000
62c61d523167ae5eafc98e6c	289989	2	main	slash	11	rectangle	local	LVF	yes	present	1	1221
62c61d523167ae5eafc98e6c	292704	2	main	slash	12	square	local	LVF	yes	present	1	933
62c61d523167ae5eafc98e6c	295341	2	main	slash	13	square	global	RVF	yes	present	1	1034
62c61d523167ae5eafc98e6c	297894	2	main	slash	14	rectangle	global	LVF	yes	present	1	851
62c61d523167ae5eafc98e6c	300234	2	main	slash	15	rectangle	global	RVF	yes	present	1	822
62c61d523167ae5eafc98e6c	303948	2	main	slash	16	absent	absent	absent	no	absent	1	2000
62c61d523167ae5eafc98e6c	306035	2	main	slash	17	rectangle	local	LVF	yes	present	1	934
62c61d523167ae5eafc98e6c	308234	2	main	slash	18	rectangle	global	LVF	yes	present	1	797
