subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5732a7595bb657000f727f02	184597	1	practice	slash	1	rectangle	global	LVF	yes	present	1	535
5732a7595bb657000f727f02	187548	1	practice	slash	2	square	global	LVF	yes	present	1	521
5732a7595bb657000f727f02	191434	1	practice	slash	3	absent	absent	absent	no	absent	1	2003
5732a7595bb657000f727f02	195691	1	practice	slash	4	absent	absent	absent	no	absent	1	2003
5732a7595bb657000f727f02	198246	1	practice	slash	5	square	global	LVF	yes	present	1	509
5732a7595bb657000f727f02	202101	1	practice	slash	6	absent	absent	absent	no	absent	1	2003
5732a7595bb657000f727f02	204616	1	practice	slash	7	rectangle	global	LVF	yes	present	1	664
5732a7595bb657000f727f02	207689	1	practice	slash	8	square	local	LVF	yes	present	1	1021
5732a7595bb657000f727f02	211733	1	practice	slash	9	absent	absent	absent	no	absent	1	2003
5732a7595bb657000f727f02	214256	1	practice	slash	10	rectangle	global	RVF	yes	present	1	650
5732a7595bb657000f727f02	217156	1	practice	slash	11	rectangle	local	RVF	yes	present	1	779
5732a7595bb657000f727f02	219799	1	practice	slash	12	rectangle	global	RVF	yes	present	1	770
5732a7595bb657000f727f02	222863	1	practice	slash	13	rectangle	local	RVF	yes	present	1	1195
5732a7595bb657000f727f02	226156	1	practice	slash	14	rectangle	local	RVF	yes	present	1	1258
5732a7595bb657000f727f02	228846	1	practice	slash	15	square	local	LVF	yes	present	1	899
5732a7595bb657000f727f02	231731	1	practice	slash	16	square	global	RVF	yes	present	1	964
5732a7595bb657000f727f02	238594	2	main	slash	1	rectangle	global	RVF	yes	present	1	605
5732a7595bb657000f727f02	240374	2	main	slash	2	rectangle	local	LVF	yes	present	1	663
5732a7595bb657000f727f02	241929	2	main	slash	3	rectangle	global	LVF	yes	present	1	615
5732a7595bb657000f727f02	244853	2	main	slash	4	absent	absent	absent	no	absent	1	2003
5732a7595bb657000f727f02	246486	2	main	slash	5	rectangle	global	LVF	yes	present	1	636
5732a7595bb657000f727f02	248041	2	main	slash	6	square	local	LVF	yes	present	1	614
5732a7595bb657000f727f02	249528	2	main	slash	7	rectangle	local	RVF	yes	present	1	594
5732a7595bb657000f727f02	252659	2	main	slash	8	absent	absent	absent	no	absent	1	2003
5732a7595bb657000f727f02	254318	2	main	slash	9	square	global	LVF	yes	present	1	545
5732a7595bb657000f727f02	257235	2	main	slash	10	absent	absent	absent	no	absent	1	2003
5732a7595bb657000f727f02	258731	2	main	slash	11	rectangle	local	RVF	yes	present	1	589
5732a7595bb657000f727f02	260175	2	main	slash	12	square	local	LVF	yes	present	1	492
5732a7595bb657000f727f02	261724	2	main	slash	13	square	global	RVF	yes	present	1	575
5732a7595bb657000f727f02	263268	2	main	slash	14	square	global	LVF	yes	present	1	590
5732a7595bb657000f727f02	264701	2	main	slash	15	rectangle	global	RVF	yes	present	1	551
5732a7595bb657000f727f02	266482	2	main	slash	16	square	local	LVF	yes	present	1	853
5732a7595bb657000f727f02	268638	2	main	slash	17	square	global	RVF	yes	present	1	1218
5732a7595bb657000f727f02	270345	2	main	slash	18	square	global	LVF	yes	present	1	668
5732a7595bb657000f727f02	271787	2	main	slash	19	square	global	LVF	yes	present	1	553
5732a7595bb657000f727f02	273476	2	main	slash	20	square	local	RVF	yes	present	1	819
5732a7595bb657000f727f02	274862	2	main	slash	21	square	local	RVF	yes	present	1	503
5732a7595bb657000f727f02	277688	2	main	slash	22	absent	absent	absent	no	absent	1	2003
5732a7595bb657000f727f02	279239	2	main	slash	23	rectangle	local	LVF	yes	present	1	673
5732a7595bb657000f727f02	281028	2	main	slash	24	rectangle	global	RVF	yes	present	1	948
5732a7595bb657000f727f02	282834	2	main	slash	25	rectangle	local	RVF	yes	present	1	962
5732a7595bb657000f727f02	285640	2	main	slash	26	absent	absent	absent	no	absent	1	2003
5732a7595bb657000f727f02	286943	2	main	slash	27	square	global	RVF	yes	present	1	432
5732a7595bb657000f727f02	288957	2	main	slash	28	rectangle	local	LVF	yes	present	1	1182
5732a7595bb657000f727f02	291779	2	main	slash	29	absent	absent	absent	no	absent	1	2003
5732a7595bb657000f727f02	294682	2	main	slash	30	absent	absent	absent	no	absent	1	2003
5732a7595bb657000f727f02	296138	2	main	slash	31	square	global	RVF	yes	present	1	570
5732a7595bb657000f727f02	297655	2	main	slash	32	square	local	LVF	yes	present	1	678
5732a7595bb657000f727f02	299036	2	main	slash	33	rectangle	global	LVF	yes	present	1	469
5732a7595bb657000f727f02	300558	2	main	slash	34	rectangle	local	LVF	yes	present	1	713
5732a7595bb657000f727f02	301898	2	main	slash	35	square	local	RVF	yes	present	1	566
