subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5825e055e81ab100013f16ce	165336	1	practice	slash	1	absent	absent	absent	no	absent	1	2003
5825e055e81ab100013f16ce	169994	1	practice	slash	2	circle	global	LVF	yes	present	1	1134
5825e055e81ab100013f16ce	174666	1	practice	slash	3	circle	local	RVF	yes	present	1	1669
5825e055e81ab100013f16ce	180026	1	practice	slash	4	circle	global	RVF	yes	absent	0	2003
5825e055e81ab100013f16ce	185612	1	practice	slash	5	square	local	LVF	yes	absent	0	2003
5825e055e81ab100013f16ce	189643	1	practice	slash	6	absent	absent	absent	no	absent	1	2003
5825e055e81ab100013f16ce	192751	1	practice	slash	7	square	global	LVF	yes	present	1	1029
5825e055e81ab100013f16ce	196563	1	practice	slash	8	square	global	RVF	yes	present	1	1004
5825e055e81ab100013f16ce	200787	1	practice	slash	9	absent	absent	absent	no	absent	1	2003
5825e055e81ab100013f16ce	203379	1	practice	slash	10	absent	absent	absent	no	present	0	694
5825e055e81ab100013f16ce	206752	1	practice	slash	11	circle	global	LVF	yes	present	1	1136
5825e055e81ab100013f16ce	209996	1	practice	slash	12	square	global	LVF	yes	present	1	1235
5825e055e81ab100013f16ce	213291	1	practice	slash	13	circle	local	RVF	yes	present	1	1263
5825e055e81ab100013f16ce	216406	1	practice	slash	14	circle	local	RVF	yes	present	1	1131
5825e055e81ab100013f16ce	219496	1	practice	slash	15	square	local	LVF	yes	present	1	1158
5825e055e81ab100013f16ce	222431	1	practice	slash	16	circle	global	RVF	yes	present	1	1029
5825e055e81ab100013f16ce	232069	2	main	slash	1	circle	local	LVF	yes	present	1	957
5825e055e81ab100013f16ce	235570	2	main	slash	2	circle	local	RVF	yes	present	1	1027
5825e055e81ab100013f16ce	239613	2	main	slash	3	absent	absent	absent	no	absent	1	2003
5825e055e81ab100013f16ce	242079	2	main	slash	4	square	local	RVF	yes	present	1	1133
5825e055e81ab100013f16ce	246050	2	main	slash	5	square	global	RVF	yes	absent	0	2003
5825e055e81ab100013f16ce	249251	2	main	slash	6	square	local	RVF	yes	absent	0	2003
5825e055e81ab100013f16ce	251536	2	main	slash	7	square	local	RVF	yes	present	1	1364
5825e055e81ab100013f16ce	254212	2	main	slash	8	circle	global	RVF	yes	present	1	1215
5825e055e81ab100013f16ce	256811	2	main	slash	9	circle	global	LVF	yes	present	1	1080
5825e055e81ab100013f16ce	259203	2	main	slash	10	square	local	LVF	yes	present	1	1080
5825e055e81ab100013f16ce	262471	2	main	slash	11	absent	absent	absent	no	absent	1	2003
5825e055e81ab100013f16ce	264467	2	main	slash	12	square	global	RVF	yes	present	1	1054
5825e055e81ab100013f16ce	267013	2	main	slash	13	square	local	RVF	yes	present	1	1157
5825e055e81ab100013f16ce	269197	2	main	slash	14	circle	local	LVF	yes	present	1	1002
5825e055e81ab100013f16ce	272388	2	main	slash	15	square	local	LVF	yes	absent	0	2003
5825e055e81ab100013f16ce	274334	2	main	slash	16	circle	global	LVF	yes	present	1	1004
5825e055e81ab100013f16ce	276752	2	main	slash	17	circle	local	RVF	yes	present	1	1003
5825e055e81ab100013f16ce	279195	2	main	slash	18	circle	local	RVF	yes	present	1	1009
5825e055e81ab100013f16ce	281510	2	main	slash	19	circle	global	LVF	yes	present	1	1109
5825e055e81ab100013f16ce	283878	2	main	slash	20	absent	absent	absent	no	present	0	1158
5825e055e81ab100013f16ce	285857	2	main	slash	21	square	local	LVF	yes	present	1	1003
5825e055e81ab100013f16ce	288250	2	main	slash	22	absent	absent	absent	no	present	0	1294
5825e055e81ab100013f16ce	291253	2	main	slash	23	absent	absent	absent	no	absent	1	2003
5825e055e81ab100013f16ce	293155	2	main	slash	24	square	global	LVF	yes	present	1	952
5825e055e81ab100013f16ce	295446	2	main	slash	25	circle	local	LVF	yes	present	1	1011
5825e055e81ab100013f16ce	297708	2	main	slash	26	circle	global	RVF	yes	present	1	1112
5825e055e81ab100013f16ce	300308	2	main	slash	27	absent	absent	absent	no	present	0	1468
5825e055e81ab100013f16ce	302701	2	main	slash	28	square	global	RVF	yes	present	1	1346
5825e055e81ab100013f16ce	304913	2	main	slash	29	circle	local	LVF	yes	present	1	979
5825e055e81ab100013f16ce	307356	2	main	slash	30	square	local	LVF	yes	present	1	1365
5825e055e81ab100013f16ce	310310	2	main	slash	31	absent	absent	absent	no	absent	1	2003
5825e055e81ab100013f16ce	312237	2	main	slash	32	circle	global	RVF	yes	present	1	932
5825e055e81ab100013f16ce	314345	2	main	slash	33	square	global	RVF	yes	present	1	927
5825e055e81ab100013f16ce	316403	2	main	slash	34	circle	local	RVF	yes	present	1	959
5825e055e81ab100013f16ce	318434	2	main	slash	35	square	global	LVF	yes	present	1	1003
5825e055e81ab100013f16ce	320388	2	main	slash	36	square	global	LVF	yes	present	1	933
5825e055e81ab100013f16ce	322367	2	main	slash	37	circle	global	LVF	yes	present	1	984
5825e055e81ab100013f16ce	324267	2	main	slash	38	circle	global	RVF	yes	present	1	951
5825e055e81ab100013f16ce	327246	2	main	slash	39	absent	absent	absent	no	absent	1	2003
