subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5ea70b0537c5170b90ece8ac	122649	1	practice	z	1	square	local	LVF	yes	absent	0	2000
5ea70b0537c5170b90ece8ac	127148	1	practice	z	2	square	global	LVF	yes	absent	0	2000
5ea70b0537c5170b90ece8ac	129664	1	practice	z	3	circle	local	RVF	yes	present	1	466
5ea70b0537c5170b90ece8ac	135285	1	practice	z	4	square	local	LVF	yes	present	1	455
5ea70b0537c5170b90ece8ac	137887	1	practice	z	5	circle	global	RVF	yes	present	1	457
5ea70b0537c5170b90ece8ac	141812	1	practice	z	6	absent	absent	absent	no	absent	1	2000
5ea70b0537c5170b90ece8ac	144313	1	practice	z	7	circle	global	LVF	yes	present	1	467
5ea70b0537c5170b90ece8ac	146912	1	practice	z	8	absent	absent	absent	no	present	0	567
5ea70b0537c5170b90ece8ac	150911	1	practice	z	9	absent	absent	absent	no	absent	1	2000
5ea70b0537c5170b90ece8ac	153512	1	practice	z	10	circle	local	RVF	yes	present	1	552
5ea70b0537c5170b90ece8ac	156253	1	practice	z	11	square	global	LVF	yes	present	1	726
5ea70b0537c5170b90ece8ac	159218	1	practice	z	12	square	global	RVF	yes	present	1	1008
5ea70b0537c5170b90ece8ac	163126	1	practice	z	13	absent	absent	absent	no	absent	1	2000
5ea70b0537c5170b90ece8ac	165844	1	practice	z	14	circle	global	LVF	yes	present	1	551
5ea70b0537c5170b90ece8ac	168266	1	practice	z	15	circle	local	RVF	yes	present	1	490
5ea70b0537c5170b90ece8ac	170692	1	practice	z	16	circle	global	RVF	yes	present	1	734
5ea70b0537c5170b90ece8ac	175041	2	main	z	1	square	global	RVF	yes	present	1	603
5ea70b0537c5170b90ece8ac	177175	2	main	z	2	square	global	RVF	yes	present	1	386
5ea70b0537c5170b90ece8ac	178686	2	main	z	3	circle	local	LVF	yes	present	1	377
5ea70b0537c5170b90ece8ac	180183	2	main	z	4	square	local	RVF	yes	present	1	462
5ea70b0537c5170b90ece8ac	183421	2	main	z	5	absent	absent	absent	no	absent	1	2000
5ea70b0537c5170b90ece8ac	184763	2	main	z	6	square	local	LVF	yes	present	1	392
5ea70b0537c5170b90ece8ac	186565	2	main	z	7	circle	global	RVF	yes	present	1	562
5ea70b0537c5170b90ece8ac	188433	2	main	z	8	circle	local	RVF	yes	present	1	563
5ea70b0537c5170b90ece8ac	189841	2	main	z	9	square	global	LVF	yes	present	1	437
5ea70b0537c5170b90ece8ac	193071	2	main	z	10	absent	absent	absent	no	absent	1	2000
5ea70b0537c5170b90ece8ac	194442	2	main	z	11	absent	absent	absent	no	present	0	423
5ea70b0537c5170b90ece8ac	196131	2	main	z	12	square	global	LVF	yes	present	1	494
5ea70b0537c5170b90ece8ac	197526	2	main	z	13	square	local	RVF	yes	present	1	423
5ea70b0537c5170b90ece8ac	199002	2	main	z	14	square	local	LVF	yes	present	1	532
5ea70b0537c5170b90ece8ac	200362	2	main	z	15	square	local	RVF	yes	present	1	410
5ea70b0537c5170b90ece8ac	203302	2	main	z	16	square	local	LVF	yes	absent	0	2000
5ea70b0537c5170b90ece8ac	206155	2	main	z	17	square	global	RVF	yes	present	1	1670
5ea70b0537c5170b90ece8ac	208501	2	main	z	18	absent	absent	absent	no	present	0	683
5ea70b0537c5170b90ece8ac	210189	2	main	z	19	circle	local	RVF	yes	present	1	689
5ea70b0537c5170b90ece8ac	211732	2	main	z	20	circle	local	RVF	yes	present	1	398
5ea70b0537c5170b90ece8ac	213318	2	main	z	21	square	global	LVF	yes	present	1	584
5ea70b0537c5170b90ece8ac	215034	2	main	z	22	square	global	RVF	yes	present	1	701
5ea70b0537c5170b90ece8ac	216571	2	main	z	23	absent	absent	absent	no	present	0	571
5ea70b0537c5170b90ece8ac	218480	2	main	z	24	circle	global	RVF	yes	present	1	580
5ea70b0537c5170b90ece8ac	219863	2	main	z	25	circle	global	LVF	yes	present	1	446
5ea70b0537c5170b90ece8ac	222799	2	main	z	26	absent	absent	absent	no	absent	1	2000
5ea70b0537c5170b90ece8ac	225865	2	main	z	27	absent	absent	absent	no	absent	1	2000
5ea70b0537c5170b90ece8ac	227240	2	main	z	28	circle	global	LVF	yes	present	1	425
5ea70b0537c5170b90ece8ac	228535	2	main	z	29	square	local	RVF	yes	present	1	353
5ea70b0537c5170b90ece8ac	229900	2	main	z	30	circle	local	LVF	yes	present	1	435
5ea70b0537c5170b90ece8ac	231387	2	main	z	31	circle	global	RVF	yes	present	1	555
5ea70b0537c5170b90ece8ac	232797	2	main	z	32	circle	global	LVF	yes	present	1	431
5ea70b0537c5170b90ece8ac	234586	2	main	z	33	circle	local	RVF	yes	present	1	855
5ea70b0537c5170b90ece8ac	236156	2	main	z	34	circle	global	LVF	yes	present	1	608
5ea70b0537c5170b90ece8ac	237462	2	main	z	35	circle	global	RVF	yes	present	1	366
5ea70b0537c5170b90ece8ac	240380	2	main	z	36	absent	absent	absent	no	absent	1	2000
5ea70b0537c5170b90ece8ac	241678	2	main	z	37	square	global	LVF	yes	present	1	372
5ea70b0537c5170b90ece8ac	242978	2	main	z	38	circle	local	LVF	yes	present	1	397
5ea70b0537c5170b90ece8ac	244375	2	main	z	39	square	local	LVF	yes	present	1	429
5ea70b0537c5170b90ece8ac	245758	2	main	z	40	circle	local	LVF	yes	present	1	428
5ea70b0537c5170b90ece8ac	247687	2	main	z	41	circle	local	RVF	yes	present	1	491
5ea70b0537c5170b90ece8ac	249128	2	main	z	42	square	local	LVF	yes	present	1	511
5ea70b0537c5170b90ece8ac	252346	2	main	z	43	absent	absent	absent	no	absent	1	2000
5ea70b0537c5170b90ece8ac	253931	2	main	z	44	square	local	RVF	yes	present	1	470
5ea70b0537c5170b90ece8ac	255222	2	main	z	45	square	global	LVF	yes	present	1	360
5ea70b0537c5170b90ece8ac	256735	2	main	z	46	square	global	RVF	yes	present	1	440
5ea70b0537c5170b90ece8ac	259695	2	main	z	47	absent	absent	absent	no	absent	1	2000
5ea70b0537c5170b90ece8ac	261089	2	main	z	48	circle	global	RVF	yes	present	1	428
5ea70b0537c5170b90ece8ac	262425	2	main	z	49	square	global	LVF	yes	present	1	364
5ea70b0537c5170b90ece8ac	265327	2	main	z	50	absent	absent	absent	no	absent	1	2000
5ea70b0537c5170b90ece8ac	266708	2	main	z	51	circle	local	RVF	yes	present	1	377
5ea70b0537c5170b90ece8ac	267955	2	main	z	52	square	local	RVF	yes	present	1	311
5ea70b0537c5170b90ece8ac	269302	2	main	z	53	circle	local	LVF	yes	present	1	392
5ea70b0537c5170b90ece8ac	270775	2	main	z	54	circle	global	RVF	yes	present	1	504
5ea70b0537c5170b90ece8ac	272197	2	main	z	55	square	local	RVF	yes	present	1	487
5ea70b0537c5170b90ece8ac	275142	2	main	z	56	absent	absent	absent	no	absent	1	2000
5ea70b0537c5170b90ece8ac	276600	2	main	z	57	absent	absent	absent	no	present	0	491
5ea70b0537c5170b90ece8ac	278059	2	main	z	58	circle	local	LVF	yes	present	1	450
5ea70b0537c5170b90ece8ac	281008	2	main	z	59	absent	absent	absent	no	absent	1	2000
5ea70b0537c5170b90ece8ac	282540	2	main	z	60	square	global	RVF	yes	present	1	513
5ea70b0537c5170b90ece8ac	283843	2	main	z	61	circle	global	RVF	yes	present	1	384
5ea70b0537c5170b90ece8ac	285144	2	main	z	62	circle	global	RVF	yes	present	1	354
5ea70b0537c5170b90ece8ac	286545	2	main	z	63	square	global	LVF	yes	present	1	404
5ea70b0537c5170b90ece8ac	287950	2	main	z	64	circle	local	LVF	yes	present	1	443
5ea70b0537c5170b90ece8ac	289301	2	main	z	65	square	global	LVF	yes	present	1	411
5ea70b0537c5170b90ece8ac	290971	2	main	z	66	absent	absent	absent	no	present	0	497
5ea70b0537c5170b90ece8ac	292735	2	main	z	67	square	global	RVF	yes	present	1	528
5ea70b0537c5170b90ece8ac	294530	2	main	z	68	square	local	LVF	yes	present	1	840
5ea70b0537c5170b90ece8ac	299971	2	main	z	69	circle	global	LVF	yes	present	1	432
5ea70b0537c5170b90ece8ac	301458	2	main	z	70	circle	global	LVF	yes	present	1	437
5ea70b0537c5170b90ece8ac	302826	2	main	z	71	circle	global	LVF	yes	present	1	420
5ea70b0537c5170b90ece8ac	304361	2	main	z	72	circle	local	LVF	yes	present	1	522
5ea70b0537c5170b90ece8ac	305794	2	main	z	73	circle	global	LVF	yes	present	1	489
5ea70b0537c5170b90ece8ac	307536	2	main	z	74	square	local	LVF	yes	present	1	814
5ea70b0537c5170b90ece8ac	309005	2	main	z	75	square	local	LVF	yes	present	1	450
5ea70b0537c5170b90ece8ac	311954	2	main	z	76	absent	absent	absent	no	absent	1	2000
5ea70b0537c5170b90ece8ac	313367	2	main	z	77	circle	local	RVF	yes	present	1	396
5ea70b0537c5170b90ece8ac	314719	2	main	z	78	circle	local	RVF	yes	present	1	378
5ea70b0537c5170b90ece8ac	316122	2	main	z	79	square	global	RVF	yes	present	1	468
5ea70b0537c5170b90ece8ac	317509	2	main	z	80	square	local	RVF	yes	present	1	455
5ea70b0537c5170b90ece8ac	328470	3	practice	slash	1	circle	global	LVF	yes	present	1	481
5ea70b0537c5170b90ece8ac	330904	3	practice	slash	2	absent	absent	absent	no	present	0	433
5ea70b0537c5170b90ece8ac	333310	3	practice	slash	3	square	local	LVF	yes	present	1	406
5ea70b0537c5170b90ece8ac	337353	3	practice	slash	4	absent	absent	absent	no	absent	1	2000
5ea70b0537c5170b90ece8ac	339845	3	practice	slash	5	circle	global	RVF	yes	present	1	459
5ea70b0537c5170b90ece8ac	342246	3	practice	slash	6	circle	local	RVF	yes	present	1	427
5ea70b0537c5170b90ece8ac	344568	3	practice	slash	7	circle	local	RVF	yes	present	1	332
5ea70b0537c5170b90ece8ac	347106	3	practice	slash	8	absent	absent	absent	no	present	0	521
5ea70b0537c5170b90ece8ac	349479	3	practice	slash	9	square	global	LVF	yes	present	1	410
5ea70b0537c5170b90ece8ac	351848	3	practice	slash	10	circle	global	RVF	yes	present	1	396
5ea70b0537c5170b90ece8ac	354429	3	practice	slash	11	square	local	LVF	yes	present	1	595
5ea70b0537c5170b90ece8ac	356765	3	practice	slash	12	circle	local	RVF	yes	present	1	430
5ea70b0537c5170b90ece8ac	360750	3	practice	slash	13	absent	absent	absent	no	absent	1	2000
5ea70b0537c5170b90ece8ac	363269	3	practice	slash	14	square	global	LVF	yes	present	1	469
5ea70b0537c5170b90ece8ac	365747	3	practice	slash	15	circle	global	LVF	yes	present	1	413
5ea70b0537c5170b90ece8ac	368050	3	practice	slash	16	square	global	RVF	yes	present	1	333
5ea70b0537c5170b90ece8ac	371358	4	main	slash	1	square	local	RVF	yes	present	1	395
5ea70b0537c5170b90ece8ac	373083	4	main	slash	2	circle	local	RVF	yes	present	1	403
5ea70b0537c5170b90ece8ac	375217	4	main	slash	3	circle	global	LVF	yes	present	1	437
5ea70b0537c5170b90ece8ac	377054	4	main	slash	4	circle	local	RVF	yes	present	1	392
5ea70b0537c5170b90ece8ac	380279	4	main	slash	5	absent	absent	absent	no	absent	1	2000
5ea70b0537c5170b90ece8ac	381707	4	main	slash	6	square	global	RVF	yes	present	1	412
