subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
583f12f545073d0001fac52d	134288	1	practice	slash	1	square	global	LVF	yes	absent	0	2000
583f12f545073d0001fac52d	136722	1	practice	slash	2	absent	absent	absent	no	present	0	254
583f12f545073d0001fac52d	138994	1	practice	slash	3	square	local	LVF	yes	present	1	193
583f12f545073d0001fac52d	142242	1	practice	slash	4	circle	global	RVF	yes	present	1	392
583f12f545073d0001fac52d	145268	1	practice	slash	5	absent	absent	absent	no	present	0	866
583f12f545073d0001fac52d	148299	1	practice	slash	6	circle	local	RVF	yes	present	1	598
583f12f545073d0001fac52d	150427	1	practice	slash	7	absent	absent	absent	no	present	0	193
583f12f545073d0001fac52d	152107	1	practice	slash	8	square	global	LVF	yes	present	1	7
583f12f545073d0001fac52d	153965	1	practice	slash	9	circle	global	RVF	yes	present	1	129
583f12f545073d0001fac52d	155771	1	practice	slash	10	square	global	RVF	yes	present	1	104
583f12f545073d0001fac52d	157613	1	practice	slash	11	circle	local	RVF	yes	present	1	62
583f12f545073d0001fac52d	159363	1	practice	slash	12	circle	local	RVF	yes	present	1	63
583f12f545073d0001fac52d	161115	1	practice	slash	13	circle	global	LVF	yes	present	1	48
583f12f545073d0001fac52d	163074	1	practice	slash	14	square	local	LVF	yes	present	1	142
583f12f545073d0001fac52d	164899	1	practice	slash	15	absent	absent	absent	no	present	0	149
583f12f545073d0001fac52d	166667	1	practice	slash	16	circle	global	LVF	yes	present	1	34
583f12f545073d0001fac52d	170202	2	main	slash	1	circle	global	RVF	yes	present	1	104
583f12f545073d0001fac52d	171064	2	main	slash	2	circle	global	LVF	yes	present	1	84
583f12f545073d0001fac52d	171736	2	main	slash	3	circle	local	RVF	yes	present	1	7
583f12f545073d0001fac52d	172744	2	main	slash	4	square	local	RVF	yes	present	1	64
583f12f545073d0001fac52d	173576	2	main	slash	5	square	global	LVF	yes	present	1	46
583f12f545073d0001fac52d	174424	2	main	slash	6	square	local	LVF	yes	present	1	44
583f12f545073d0001fac52d	175264	2	main	slash	7	circle	global	LVF	yes	present	1	36
583f12f545073d0001fac52d	175976	2	main	slash	8	square	local	LVF	yes	present	1	48
583f12f545073d0001fac52d	176680	2	main	slash	9	circle	local	LVF	yes	present	1	35
583f12f545073d0001fac52d	177560	2	main	slash	10	circle	local	LVF	yes	present	1	98
583f12f545073d0001fac52d	178433	2	main	slash	11	circle	local	RVF	yes	present	1	87
583f12f545073d0001fac52d	179144	2	main	slash	12	absent	absent	absent	no	present	0	49
583f12f545073d0001fac52d	180009	2	main	slash	13	square	local	RVF	yes	present	1	80
583f12f545073d0001fac52d	180913	2	main	slash	14	square	global	RVF	yes	present	1	101
583f12f545073d0001fac52d	181777	2	main	slash	15	circle	local	LVF	yes	present	1	81
583f12f545073d0001fac52d	182633	2	main	slash	16	square	local	LVF	yes	present	1	54
583f12f545073d0001fac52d	183321	2	main	slash	17	circle	local	RVF	yes	present	1	25
583f12f545073d0001fac52d	184001	2	main	slash	18	circle	global	RVF	yes	present	1	5
583f12f545073d0001fac52d	184689	2	main	slash	19	circle	global	LVF	yes	present	1	27
583f12f545073d0001fac52d	185553	2	main	slash	20	circle	global	RVF	yes	present	1	74
583f12f545073d0001fac52d	186401	2	main	slash	21	absent	absent	absent	no	present	0	72
583f12f545073d0001fac52d	187265	2	main	slash	22	square	local	RVF	yes	present	1	70
583f12f545073d0001fac52d	187945	2	main	slash	23	absent	absent	absent	no	present	0	16
583f12f545073d0001fac52d	188641	2	main	slash	24	square	global	RVF	yes	present	1	29
583f12f545073d0001fac52d	189481	2	main	slash	25	circle	local	RVF	yes	present	1	169
583f12f545073d0001fac52d	190185	2	main	slash	26	square	global	LVF	yes	present	1	40
583f12f545073d0001fac52d	191041	2	main	slash	27	circle	local	LVF	yes	present	1	79
583f12f545073d0001fac52d	191889	2	main	slash	28	circle	global	RVF	yes	present	1	44
583f12f545073d0001fac52d	192737	2	main	slash	29	square	global	LVF	yes	present	1	42
583f12f545073d0001fac52d	193593	2	main	slash	30	square	local	LVF	yes	present	1	115
583f12f545073d0001fac52d	194385	2	main	slash	31	square	local	RVF	yes	present	1	7
