subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
62851102d56842a48361f9d4	166939	1	practice	z	1	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	171631	1	practice	z	2	square	local	LVF	yes	present	1	910
62851102d56842a48361f9d4	176455	1	practice	z	3	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	179998	1	practice	z	4	circle	global	RVF	yes	present	1	944
62851102d56842a48361f9d4	183317	1	practice	z	5	circle	local	RVF	yes	present	1	548
62851102d56842a48361f9d4	188338	1	practice	z	6	circle	global	RVF	yes	absent	0	2000
62851102d56842a48361f9d4	191882	1	practice	z	7	circle	local	RVF	yes	present	1	825
62851102d56842a48361f9d4	195323	1	practice	z	8	circle	local	RVF	yes	present	1	532
62851102d56842a48361f9d4	198491	1	practice	z	9	square	global	LVF	yes	present	1	540
62851102d56842a48361f9d4	202989	1	practice	z	10	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	205708	1	practice	z	11	square	global	LVF	yes	present	1	507
62851102d56842a48361f9d4	208963	1	practice	z	12	square	local	LVF	yes	present	1	528
62851102d56842a48361f9d4	211940	1	practice	z	13	square	global	RVF	yes	present	1	455
62851102d56842a48361f9d4	216438	1	practice	z	14	circle	global	LVF	yes	absent	0	2000
62851102d56842a48361f9d4	219668	1	practice	z	15	circle	global	LVF	yes	present	1	698
62851102d56842a48361f9d4	224005	1	practice	z	16	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	234564	2	main	z	1	square	local	LVF	yes	present	1	496
62851102d56842a48361f9d4	237883	2	main	z	2	square	local	RVF	yes	present	1	431
62851102d56842a48361f9d4	239955	2	main	z	3	square	global	LVF	yes	present	1	437
62851102d56842a48361f9d4	241702	2	main	z	4	square	local	RVF	yes	present	1	382
62851102d56842a48361f9d4	243525	2	main	z	5	circle	global	LVF	yes	present	1	507
62851102d56842a48361f9d4	246052	2	main	z	6	absent	absent	absent	no	present	0	1218
62851102d56842a48361f9d4	248629	2	main	z	7	circle	local	LVF	yes	present	1	493
62851102d56842a48361f9d4	250556	2	main	z	8	square	global	LVF	yes	present	1	672
62851102d56842a48361f9d4	252402	2	main	z	9	square	local	LVF	yes	present	1	552
62851102d56842a48361f9d4	254266	2	main	z	10	square	global	LVF	yes	present	1	599
62851102d56842a48361f9d4	256008	2	main	z	11	circle	local	RVF	yes	present	1	471
62851102d56842a48361f9d4	258300	2	main	z	12	circle	global	RVF	yes	present	1	982
62851102d56842a48361f9d4	260218	2	main	z	13	square	local	RVF	yes	present	1	584
62851102d56842a48361f9d4	264104	2	main	z	14	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	265891	2	main	z	15	square	global	RVF	yes	present	1	406
62851102d56842a48361f9d4	269070	2	main	z	16	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	270787	2	main	z	17	circle	local	LVF	yes	present	1	487
62851102d56842a48361f9d4	272650	2	main	z	18	circle	global	RVF	yes	present	1	566
62851102d56842a48361f9d4	275770	2	main	z	19	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	277762	2	main	z	20	square	local	LVF	yes	present	1	529
62851102d56842a48361f9d4	279404	2	main	z	21	circle	global	RVF	yes	present	1	536
62851102d56842a48361f9d4	280908	2	main	z	22	circle	global	LVF	yes	present	1	440
62851102d56842a48361f9d4	283069	2	main	z	23	square	global	RVF	yes	present	1	1066
62851102d56842a48361f9d4	284739	2	main	z	24	square	local	RVF	yes	present	1	437
62851102d56842a48361f9d4	286291	2	main	z	25	square	global	RVF	yes	present	1	424
62851102d56842a48361f9d4	288101	2	main	z	26	circle	global	LVF	yes	present	1	732
62851102d56842a48361f9d4	289587	2	main	z	27	square	global	LVF	yes	present	1	369
62851102d56842a48361f9d4	291927	2	main	z	28	circle	global	LVF	yes	present	1	1306
62851102d56842a48361f9d4	293459	2	main	z	29	circle	local	RVF	yes	present	1	458
62851102d56842a48361f9d4	295508	2	main	z	30	square	local	LVF	yes	present	1	956
62851102d56842a48361f9d4	297227	2	main	z	31	circle	local	LVF	yes	present	1	659
62851102d56842a48361f9d4	298763	2	main	z	32	circle	local	RVF	yes	present	1	412
62851102d56842a48361f9d4	301420	2	main	z	33	circle	global	RVF	yes	present	1	1552
62851102d56842a48361f9d4	302995	2	main	z	34	circle	local	LVF	yes	present	1	544
62851102d56842a48361f9d4	306142	2	main	z	35	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	307772	2	main	z	36	circle	local	RVF	yes	present	1	437
62851102d56842a48361f9d4	309299	2	main	z	37	square	global	RVF	yes	present	1	448
62851102d56842a48361f9d4	312370	2	main	z	38	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	315504	2	main	z	39	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	318537	2	main	z	40	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	321621	2	main	z	41	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	323139	2	main	z	42	square	global	LVF	yes	present	1	488
62851102d56842a48361f9d4	324779	2	main	z	43	circle	global	LVF	yes	present	1	544
62851102d56842a48361f9d4	326211	2	main	z	44	square	local	RVF	yes	present	1	360
62851102d56842a48361f9d4	327674	2	main	z	45	circle	local	LVF	yes	present	1	391
62851102d56842a48361f9d4	329596	2	main	z	46	circle	global	RVF	yes	present	1	828
62851102d56842a48361f9d4	332553	2	main	z	47	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	334219	2	main	z	48	square	local	RVF	yes	present	1	519
62851102d56842a48361f9d4	335563	2	main	z	49	circle	local	RVF	yes	present	1	378
62851102d56842a48361f9d4	336906	2	main	z	50	circle	global	RVF	yes	present	1	355
62851102d56842a48361f9d4	339837	2	main	z	51	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	341372	2	main	z	52	square	global	RVF	yes	present	1	471
62851102d56842a48361f9d4	342899	2	main	z	53	square	local	LVF	yes	present	1	614
62851102d56842a48361f9d4	344517	2	main	z	54	circle	global	RVF	yes	present	1	698
62851102d56842a48361f9d4	347371	2	main	z	55	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	348755	2	main	z	56	square	local	LVF	yes	present	1	421
62851102d56842a48361f9d4	351653	2	main	z	57	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	353091	2	main	z	58	square	local	RVF	yes	present	1	390
62851102d56842a48361f9d4	354811	2	main	z	59	square	local	LVF	yes	present	1	776
62851102d56842a48361f9d4	357737	2	main	z	60	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	359283	2	main	z	61	square	local	LVF	yes	present	1	566
62851102d56842a48361f9d4	360971	2	main	z	62	square	global	RVF	yes	present	1	620
62851102d56842a48361f9d4	362227	2	main	z	63	circle	local	LVF	yes	present	1	376
62851102d56842a48361f9d4	365193	2	main	z	64	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	366545	2	main	z	65	circle	local	RVF	yes	present	1	396
62851102d56842a48361f9d4	367892	2	main	z	66	circle	global	RVF	yes	present	1	458
62851102d56842a48361f9d4	369395	2	main	z	67	circle	global	LVF	yes	present	1	577
62851102d56842a48361f9d4	370739	2	main	z	68	square	local	RVF	yes	present	1	404
62851102d56842a48361f9d4	372468	2	main	z	69	circle	local	LVF	yes	present	1	783
62851102d56842a48361f9d4	373819	2	main	z	70	square	global	LVF	yes	present	1	418
62851102d56842a48361f9d4	375220	2	main	z	71	circle	global	LVF	yes	present	1	418
62851102d56842a48361f9d4	378170	2	main	z	72	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	379459	2	main	z	73	square	global	LVF	yes	present	1	409
62851102d56842a48361f9d4	380803	2	main	z	74	circle	local	RVF	yes	present	1	402
62851102d56842a48361f9d4	382139	2	main	z	75	square	global	RVF	yes	present	1	404
62851102d56842a48361f9d4	383516	2	main	z	76	circle	global	LVF	yes	present	1	415
62851102d56842a48361f9d4	384811	2	main	z	77	square	global	LVF	yes	present	1	394
62851102d56842a48361f9d4	386211	2	main	z	78	circle	local	LVF	yes	present	1	476
62851102d56842a48361f9d4	387506	2	main	z	79	square	global	RVF	yes	present	1	389
62851102d56842a48361f9d4	388834	2	main	z	80	circle	local	RVF	yes	present	1	417
62851102d56842a48361f9d4	429548	3	practice	slash	1	circle	global	LVF	yes	present	1	429
62851102d56842a48361f9d4	432099	3	practice	slash	2	square	local	LVF	yes	present	1	481
62851102d56842a48361f9d4	436174	3	practice	slash	3	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	438564	3	practice	slash	4	circle	local	RVF	yes	present	1	412
62851102d56842a48361f9d4	440788	3	practice	slash	5	square	global	RVF	yes	present	1	336
62851102d56842a48361f9d4	443140	3	practice	slash	6	circle	local	RVF	yes	present	1	404
62851102d56842a48361f9d4	445523	3	practice	slash	7	circle	local	RVF	yes	present	1	455
62851102d56842a48361f9d4	447987	3	practice	slash	8	square	local	LVF	yes	present	1	419
62851102d56842a48361f9d4	451905	3	practice	slash	9	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	454438	3	practice	slash	10	absent	absent	absent	no	present	0	387
62851102d56842a48361f9d4	458297	3	practice	slash	11	circle	global	RVF	yes	present	1	396
62851102d56842a48361f9d4	462255	3	practice	slash	12	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	464650	3	practice	slash	13	circle	global	RVF	yes	present	1	483
62851102d56842a48361f9d4	468420	3	practice	slash	14	square	global	LVF	yes	present	1	417
62851102d56842a48361f9d4	472925	3	practice	slash	15	circle	global	LVF	yes	present	1	339
62851102d56842a48361f9d4	475324	3	practice	slash	16	square	global	LVF	yes	present	1	355
62851102d56842a48361f9d4	481086	4	main	slash	1	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	482411	4	main	slash	2	square	local	LVF	yes	present	1	343
62851102d56842a48361f9d4	484179	4	main	slash	3	circle	local	LVF	yes	present	1	344
62851102d56842a48361f9d4	485708	4	main	slash	4	circle	global	RVF	yes	present	1	340
62851102d56842a48361f9d4	487212	4	main	slash	5	square	local	LVF	yes	present	1	478
62851102d56842a48361f9d4	488539	4	main	slash	6	circle	global	LVF	yes	present	1	438
62851102d56842a48361f9d4	489905	4	main	slash	7	circle	local	RVF	yes	present	1	382
62851102d56842a48361f9d4	492936	4	main	slash	8	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	494206	4	main	slash	9	circle	global	LVF	yes	present	1	352
62851102d56842a48361f9d4	495587	4	main	slash	10	square	local	RVF	yes	present	1	402
62851102d56842a48361f9d4	498705	4	main	slash	11	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	500140	4	main	slash	12	circle	local	RVF	yes	present	1	321
62851102d56842a48361f9d4	501419	4	main	slash	13	square	global	RVF	yes	present	1	351
62851102d56842a48361f9d4	504353	4	main	slash	14	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	506365	4	main	slash	15	square	global	LVF	yes	present	1	1045
62851102d56842a48361f9d4	507811	4	main	slash	16	square	local	RVF	yes	present	1	410
62851102d56842a48361f9d4	509442	4	main	slash	17	circle	global	RVF	yes	present	1	458
62851102d56842a48361f9d4	512487	4	main	slash	18	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	513763	4	main	slash	19	square	local	RVF	yes	present	1	328
62851102d56842a48361f9d4	516737	4	main	slash	20	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	519720	4	main	slash	21	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	520986	4	main	slash	22	square	global	RVF	yes	present	1	369
62851102d56842a48361f9d4	522373	4	main	slash	23	square	global	LVF	yes	present	1	336
62851102d56842a48361f9d4	523675	4	main	slash	24	circle	global	RVF	yes	present	1	373
62851102d56842a48361f9d4	524861	4	main	slash	25	circle	local	LVF	yes	present	1	259
62851102d56842a48361f9d4	526188	4	main	slash	26	square	local	LVF	yes	present	1	353
62851102d56842a48361f9d4	527539	4	main	slash	27	circle	local	LVF	yes	present	1	471
62851102d56842a48361f9d4	528674	4	main	slash	28	circle	local	RVF	yes	present	1	324
62851102d56842a48361f9d4	530227	4	main	slash	29	circle	global	LVF	yes	present	1	459
62851102d56842a48361f9d4	531484	4	main	slash	30	circle	local	LVF	yes	present	1	381
62851102d56842a48361f9d4	533334	4	main	slash	31	square	global	RVF	yes	present	1	316
62851102d56842a48361f9d4	534612	4	main	slash	32	circle	global	RVF	yes	present	1	377
62851102d56842a48361f9d4	535786	4	main	slash	33	circle	global	LVF	yes	present	1	353
62851102d56842a48361f9d4	537069	4	main	slash	34	square	global	LVF	yes	present	1	382
62851102d56842a48361f9d4	538340	4	main	slash	35	square	local	LVF	yes	present	1	390
62851102d56842a48361f9d4	541205	4	main	slash	36	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	542364	4	main	slash	37	square	local	RVF	yes	present	1	261
62851102d56842a48361f9d4	543581	4	main	slash	38	circle	local	RVF	yes	present	1	295
62851102d56842a48361f9d4	544844	4	main	slash	39	square	global	RVF	yes	present	1	358
62851102d56842a48361f9d4	546083	4	main	slash	40	square	global	LVF	yes	present	1	365
62851102d56842a48361f9d4	547307	4	main	slash	41	absent	absent	absent	no	present	0	357
62851102d56842a48361f9d4	550402	4	main	slash	42	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	551691	4	main	slash	43	square	global	RVF	yes	present	1	373
62851102d56842a48361f9d4	553146	4	main	slash	44	square	local	RVF	yes	present	1	446
62851102d56842a48361f9d4	556005	4	main	slash	45	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	557386	4	main	slash	46	square	local	LVF	yes	present	1	402
62851102d56842a48361f9d4	558602	4	main	slash	47	square	local	LVF	yes	present	1	402
62851102d56842a48361f9d4	559837	4	main	slash	48	square	global	LVF	yes	present	1	367
62851102d56842a48361f9d4	561453	4	main	slash	49	square	local	LVF	yes	present	1	717
62851102d56842a48361f9d4	562771	4	main	slash	50	square	global	LVF	yes	present	1	486
62851102d56842a48361f9d4	564131	4	main	slash	51	square	global	LVF	yes	present	1	530
62851102d56842a48361f9d4	565339	4	main	slash	52	circle	local	LVF	yes	present	1	404
62851102d56842a48361f9d4	566564	4	main	slash	53	square	global	RVF	yes	present	1	345
62851102d56842a48361f9d4	569504	4	main	slash	54	absent	absent	absent	no	absent	1	2000
62851102d56842a48361f9d4	570795	4	main	slash	55	square	local	RVF	yes	present	1	377
62851102d56842a48361f9d4	572043	4	main	slash	56	circle	local	LVF	yes	present	1	342
62851102d56842a48361f9d4	573294	4	main	slash	57	square	global	LVF	yes	present	1	374
62851102d56842a48361f9d4	574706	4	main	slash	58	square	local	LVF	yes	present	1	572
62851102d56842a48361f9d4	575835	4	main	slash	59	circle	global	RVF	yes	present	1	334
62851102d56842a48361f9d4	577004	4	main	slash	60	circle	local	RVF	yes	present	1	336
62851102d56842a48361f9d4	578182	4	main	slash	61	circle	global	LVF	yes	present	1	361
62851102d56842a48361f9d4	579356	4	main	slash	62	circle	local	RVF	yes	present	1	370
62851102d56842a48361f9d4	580517	4	main	slash	63	circle	local	RVF	yes	present	1	348
