subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
60fcf6b8fcdfa822c55aaed7	149139	1	practice	z	1	circle	local	RVF	yes	present	1	577
60fcf6b8fcdfa822c55aaed7	156352	1	practice	z	2	absent	absent	absent	no	absent	1	2000
60fcf6b8fcdfa822c55aaed7	159594	1	practice	z	3	circle	local	RVF	yes	present	1	981
60fcf6b8fcdfa822c55aaed7	163836	1	practice	z	4	square	local	LVF	yes	absent	0	2000
60fcf6b8fcdfa822c55aaed7	166793	1	practice	z	5	circle	global	LVF	yes	present	1	847
60fcf6b8fcdfa822c55aaed7	169740	1	practice	z	6	circle	local	RVF	yes	present	1	909
60fcf6b8fcdfa822c55aaed7	174120	1	practice	z	7	absent	absent	absent	no	absent	1	2000
60fcf6b8fcdfa822c55aaed7	177002	1	practice	z	8	circle	global	RVF	yes	present	1	987
60fcf6b8fcdfa822c55aaed7	179942	1	practice	z	9	square	global	LVF	yes	present	1	1044
60fcf6b8fcdfa822c55aaed7	183737	1	practice	z	10	absent	absent	absent	no	absent	1	2000
60fcf6b8fcdfa822c55aaed7	186165	1	practice	z	11	circle	global	RVF	yes	present	1	534
60fcf6b8fcdfa822c55aaed7	188720	1	practice	z	12	square	global	LVF	yes	present	1	739
60fcf6b8fcdfa822c55aaed7	190780	1	practice	z	13	square	global	RVF	yes	present	1	415
60fcf6b8fcdfa822c55aaed7	194537	1	practice	z	14	square	local	LVF	yes	absent	0	2000
60fcf6b8fcdfa822c55aaed7	196891	1	practice	z	15	circle	global	LVF	yes	present	1	526
60fcf6b8fcdfa822c55aaed7	199279	1	practice	z	16	absent	absent	absent	no	present	0	764
60fcf6b8fcdfa822c55aaed7	208701	2	main	z	1	circle	global	LVF	yes	present	1	925
60fcf6b8fcdfa822c55aaed7	210528	2	main	z	2	circle	global	RVF	yes	present	1	535
60fcf6b8fcdfa822c55aaed7	212234	2	main	z	3	square	global	RVF	yes	present	1	465
60fcf6b8fcdfa822c55aaed7	213777	2	main	z	4	circle	global	LVF	yes	present	1	408
60fcf6b8fcdfa822c55aaed7	216917	2	main	z	5	square	local	LVF	yes	absent	0	2000
60fcf6b8fcdfa822c55aaed7	218735	2	main	z	6	square	global	RVF	yes	present	1	758
60fcf6b8fcdfa822c55aaed7	221118	2	main	z	7	circle	global	RVF	yes	present	1	990
60fcf6b8fcdfa822c55aaed7	222904	2	main	z	8	circle	global	LVF	yes	present	1	534
60fcf6b8fcdfa822c55aaed7	226000	2	main	z	9	square	local	LVF	yes	absent	0	2000
60fcf6b8fcdfa822c55aaed7	229010	2	main	z	10	absent	absent	absent	no	absent	1	2000
60fcf6b8fcdfa822c55aaed7	232093	2	main	z	11	square	local	RVF	yes	absent	0	2000
60fcf6b8fcdfa822c55aaed7	235103	2	main	z	12	absent	absent	absent	no	absent	1	2000
60fcf6b8fcdfa822c55aaed7	237264	2	main	z	13	square	global	LVF	yes	present	1	1125
