subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
60175a2c2d7cc99cb9f4049c	568491	1	practice	z	1	circle	local	RVF	yes	absent	0	2000
60175a2c2d7cc99cb9f4049c	573535	1	practice	z	2	absent	absent	absent	no	present	0	1527
60175a2c2d7cc99cb9f4049c	576735	1	practice	z	3	square	global	LVF	yes	present	1	761
60175a2c2d7cc99cb9f4049c	579615	1	practice	z	4	circle	global	RVF	yes	present	1	442
60175a2c2d7cc99cb9f4049c	584757	1	practice	z	5	absent	absent	absent	no	absent	1	2000
60175a2c2d7cc99cb9f4049c	588923	1	practice	z	6	circle	local	RVF	yes	absent	0	2000
60175a2c2d7cc99cb9f4049c	595015	1	practice	z	7	absent	absent	absent	no	present	0	742
60175a2c2d7cc99cb9f4049c	683559	1	practice	z	8	square	local	LVF	yes	present	1	390
60175a2c2d7cc99cb9f4049c	686015	1	practice	z	9	circle	global	RVF	yes	present	1	346
60175a2c2d7cc99cb9f4049c	688463	1	practice	z	10	circle	local	RVF	yes	present	1	278
60175a2c2d7cc99cb9f4049c	690481	1	practice	z	11	square	global	LVF	yes	present	1	361
60175a2c2d7cc99cb9f4049c	692703	1	practice	z	12	square	local	LVF	yes	present	1	234
60175a2c2d7cc99cb9f4049c	694687	1	practice	z	13	square	global	RVF	yes	present	1	285
60175a2c2d7cc99cb9f4049c	696622	1	practice	z	14	absent	absent	absent	no	present	0	270
60175a2c2d7cc99cb9f4049c	699310	1	practice	z	15	circle	global	LVF	yes	present	1	575
60175a2c2d7cc99cb9f4049c	701847	1	practice	z	16	circle	global	LVF	yes	present	1	263
60175a2c2d7cc99cb9f4049c	713870	2	main	z	1	circle	local	RVF	yes	present	1	870
60175a2c2d7cc99cb9f4049c	716382	2	main	z	2	square	local	LVF	yes	present	1	1549
60175a2c2d7cc99cb9f4049c	717614	2	main	z	3	absent	absent	absent	no	present	0	398
60175a2c2d7cc99cb9f4049c	719366	2	main	z	4	circle	global	LVF	yes	present	1	533
60175a2c2d7cc99cb9f4049c	720846	2	main	z	5	circle	local	LVF	yes	present	1	597
60175a2c2d7cc99cb9f4049c	722142	2	main	z	6	circle	global	LVF	yes	present	1	443
60175a2c2d7cc99cb9f4049c	723566	2	main	z	7	square	global	LVF	yes	present	1	482
60175a2c2d7cc99cb9f4049c	724766	2	main	z	8	square	global	LVF	yes	present	1	383
60175a2c2d7cc99cb9f4049c	726126	2	main	z	9	circle	global	RVF	yes	present	1	527
60175a2c2d7cc99cb9f4049c	728966	2	main	z	10	absent	absent	absent	no	absent	1	2000
60175a2c2d7cc99cb9f4049c	731230	2	main	z	11	square	local	LVF	yes	present	1	1081
60175a2c2d7cc99cb9f4049c	733999	2	main	z	12	absent	absent	absent	no	absent	1	2000
60175a2c2d7cc99cb9f4049c	736054	2	main	z	13	square	local	RVF	yes	present	1	1089
60175a2c2d7cc99cb9f4049c	737894	2	main	z	14	circle	local	LVF	yes	present	1	1079
60175a2c2d7cc99cb9f4049c	739902	2	main	z	15	square	global	LVF	yes	present	1	1170
60175a2c2d7cc99cb9f4049c	742357	2	main	z	16	circle	local	LVF	yes	present	1	1675
60175a2c2d7cc99cb9f4049c	744374	2	main	z	17	circle	local	RVF	yes	present	1	1092
60175a2c2d7cc99cb9f4049c	746190	2	main	z	18	square	global	RVF	yes	present	1	1075
60175a2c2d7cc99cb9f4049c	748126	2	main	z	19	circle	global	RVF	yes	present	1	1228
60175a2c2d7cc99cb9f4049c	749710	2	main	z	20	square	global	RVF	yes	present	1	795
60175a2c2d7cc99cb9f4049c	751686	2	main	z	21	circle	global	LVF	yes	present	1	1171
60175a2c2d7cc99cb9f4049c	753326	2	main	z	22	circle	local	LVF	yes	present	1	845
60175a2c2d7cc99cb9f4049c	755791	2	main	z	23	square	global	RVF	yes	present	1	1626
60175a2c2d7cc99cb9f4049c	758094	2	main	z	24	circle	local	RVF	yes	present	1	1513
60175a2c2d7cc99cb9f4049c	759894	2	main	z	25	square	local	RVF	yes	present	1	1030
60175a2c2d7cc99cb9f4049c	761734	2	main	z	26	circle	global	LVF	yes	present	1	1020
60175a2c2d7cc99cb9f4049c	764481	2	main	z	27	absent	absent	absent	no	absent	1	2000
60175a2c2d7cc99cb9f4049c	766710	2	main	z	28	square	local	LVF	yes	present	1	996
60175a2c2d7cc99cb9f4049c	768238	2	main	z	29	circle	local	RVF	yes	present	1	774
60175a2c2d7cc99cb9f4049c	771031	2	main	z	30	absent	absent	absent	no	absent	1	2000
60175a2c2d7cc99cb9f4049c	772862	2	main	z	31	circle	global	RVF	yes	present	1	632
60175a2c2d7cc99cb9f4049c	774782	2	main	z	32	square	local	RVF	yes	present	1	1152
60175a2c2d7cc99cb9f4049c	776390	2	main	z	33	square	local	LVF	yes	present	1	860
60175a2c2d7cc99cb9f4049c	777966	2	main	z	34	circle	global	RVF	yes	present	1	769
60175a2c2d7cc99cb9f4049c	780764	2	main	z	35	absent	absent	absent	no	absent	1	2000
60175a2c2d7cc99cb9f4049c	782998	2	main	z	36	square	global	LVF	yes	present	1	1018
60175a2c2d7cc99cb9f4049c	784510	2	main	z	37	square	local	RVF	yes	present	1	764
60175a2c2d7cc99cb9f4049c	787280	2	main	z	38	absent	absent	absent	no	absent	1	2000
60175a2c2d7cc99cb9f4049c	789310	2	main	z	39	square	global	RVF	yes	present	1	797
60175a2c2d7cc99cb9f4049c	791470	2	main	z	40	absent	absent	absent	no	present	0	1374
60175a2c2d7cc99cb9f4049c	793206	2	main	z	41	square	local	RVF	yes	present	1	977
60175a2c2d7cc99cb9f4049c	795342	2	main	z	42	square	local	RVF	yes	present	1	1329
60175a2c2d7cc99cb9f4049c	797166	2	main	z	43	circle	local	LVF	yes	present	1	1070
60175a2c2d7cc99cb9f4049c	798815	2	main	z	44	circle	global	LVF	yes	present	1	901
60175a2c2d7cc99cb9f4049c	800446	2	main	z	45	square	local	RVF	yes	present	1	867
60175a2c2d7cc99cb9f4049c	802238	2	main	z	46	circle	local	LVF	yes	present	1	1042
60175a2c2d7cc99cb9f4049c	804630	2	main	z	47	square	global	RVF	yes	present	1	1651
60175a2c2d7cc99cb9f4049c	806414	2	main	z	48	circle	local	RVF	yes	present	1	1018
60175a2c2d7cc99cb9f4049c	807942	2	main	z	49	circle	global	RVF	yes	present	1	763
60175a2c2d7cc99cb9f4049c	810696	2	main	z	50	circle	local	RVF	yes	absent	0	2000
60175a2c2d7cc99cb9f4049c	812567	2	main	z	51	square	global	LVF	yes	present	1	571
60175a2c2d7cc99cb9f4049c	813886	2	main	z	52	circle	global	RVF	yes	present	1	574
