subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
61729e07e7b9b645c1741ca9	238348	1	practice	slash	1	circle	local	RVF	yes	present	1	1156
61729e07e7b9b645c1741ca9	242195	1	practice	slash	2	circle	local	RVF	yes	present	1	1304
61729e07e7b9b645c1741ca9	245971	1	practice	slash	3	circle	global	LVF	yes	present	1	880
61729e07e7b9b645c1741ca9	252058	1	practice	slash	4	absent	absent	absent	no	absent	1	2000
61729e07e7b9b645c1741ca9	255307	1	practice	slash	5	circle	global	RVF	yes	present	1	1016
61729e07e7b9b645c1741ca9	258507	1	practice	slash	6	square	global	LVF	yes	present	1	950
61729e07e7b9b645c1741ca9	262891	1	practice	slash	7	square	local	LVF	yes	absent	0	2000
61729e07e7b9b645c1741ca9	266396	1	practice	slash	8	square	local	LVF	yes	present	1	1288
61729e07e7b9b645c1741ca9	270524	1	practice	slash	9	absent	absent	absent	no	absent	1	2000
61729e07e7b9b645c1741ca9	274708	1	practice	slash	10	absent	absent	absent	no	absent	1	2000
61729e07e7b9b645c1741ca9	277965	1	practice	slash	11	square	global	LVF	yes	present	1	1075
61729e07e7b9b645c1741ca9	281173	1	practice	slash	12	square	global	RVF	yes	present	1	999
61729e07e7b9b645c1741ca9	285391	1	practice	slash	13	absent	absent	absent	no	absent	1	2000
61729e07e7b9b645c1741ca9	288859	1	practice	slash	14	circle	global	RVF	yes	present	1	1235
61729e07e7b9b645c1741ca9	292607	1	practice	slash	15	circle	local	RVF	yes	absent	0	2000
61729e07e7b9b645c1741ca9	295811	1	practice	slash	16	circle	global	LVF	yes	present	1	987
61729e07e7b9b645c1741ca9	304507	2	main	slash	1	absent	absent	absent	no	absent	1	2000
61729e07e7b9b645c1741ca9	306564	2	main	slash	2	circle	global	RVF	yes	present	1	841
61729e07e7b9b645c1741ca9	308867	2	main	slash	3	square	global	RVF	yes	present	1	1010
61729e07e7b9b645c1741ca9	311406	2	main	slash	4	square	local	RVF	yes	present	1	1349
61729e07e7b9b645c1741ca9	314624	2	main	slash	5	square	local	LVF	yes	absent	0	2000
61729e07e7b9b645c1741ca9	317707	2	main	slash	6	circle	local	RVF	yes	absent	0	2000
61729e07e7b9b645c1741ca9	320043	2	main	slash	7	circle	global	RVF	yes	present	1	1220
61729e07e7b9b645c1741ca9	323190	2	main	slash	8	circle	local	RVF	yes	absent	0	2000
61729e07e7b9b645c1741ca9	326190	2	main	slash	9	square	local	RVF	yes	absent	0	2000
61729e07e7b9b645c1741ca9	328558	2	main	slash	10	circle	global	LVF	yes	present	1	1202
61729e07e7b9b645c1741ca9	331555	2	main	slash	11	square	global	RVF	yes	present	1	1382
61729e07e7b9b645c1741ca9	335040	2	main	slash	12	absent	absent	absent	no	absent	1	2000
61729e07e7b9b645c1741ca9	338206	2	main	slash	13	square	local	LVF	yes	absent	0	2000
61729e07e7b9b645c1741ca9	341356	2	main	slash	14	square	local	RVF	yes	absent	0	2000
61729e07e7b9b645c1741ca9	343853	2	main	slash	15	square	global	LVF	yes	present	1	1247
61729e07e7b9b645c1741ca9	347290	2	main	slash	16	absent	absent	absent	no	absent	1	2000
61729e07e7b9b645c1741ca9	350506	2	main	slash	17	absent	absent	absent	no	absent	1	2000
61729e07e7b9b645c1741ca9	353823	2	main	slash	18	absent	absent	absent	no	absent	1	2000
61729e07e7b9b645c1741ca9	356989	2	main	slash	19	circle	local	LVF	yes	absent	0	2000
61729e07e7b9b645c1741ca9	360190	2	main	slash	20	square	local	LVF	yes	absent	0	2000
61729e07e7b9b645c1741ca9	362587	2	main	slash	21	circle	global	LVF	yes	present	1	1181
61729e07e7b9b645c1741ca9	365075	2	main	slash	22	square	global	LVF	yes	present	1	1153
61729e07e7b9b645c1741ca9	368239	2	main	slash	23	square	local	RVF	yes	absent	0	2000
61729e07e7b9b645c1741ca9	370563	2	main	slash	24	circle	global	LVF	yes	present	1	1141
61729e07e7b9b645c1741ca9	373723	2	main	slash	25	absent	absent	absent	no	absent	1	2000
61729e07e7b9b645c1741ca9	376109	2	main	slash	26	circle	global	LVF	yes	present	1	1120
