subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
60f31196cf392939a843ab34	192947	1	practice	slash	1	absent	absent	absent	no	absent	1	2000
60f31196cf392939a843ab34	200736	1	practice	slash	2	square	global	LVF	yes	present	1	1639
60f31196cf392939a843ab34	206947	1	practice	slash	3	square	local	LVF	yes	absent	0	2000
60f31196cf392939a843ab34	210447	1	practice	slash	4	square	global	RVF	yes	present	1	1134
60f31196cf392939a843ab34	214614	1	practice	slash	5	absent	absent	absent	no	absent	1	2000
60f31196cf392939a843ab34	219160	1	practice	slash	6	circle	global	RVF	yes	present	1	1946
60f31196cf392939a843ab34	222499	1	practice	slash	7	absent	absent	absent	no	present	0	1119
60f31196cf392939a843ab34	226600	1	practice	slash	8	square	global	LVF	yes	present	1	1869
60f31196cf392939a843ab34	230287	1	practice	slash	9	circle	global	LVF	yes	present	1	1656
60f31196cf392939a843ab34	234363	1	practice	slash	10	absent	absent	absent	no	absent	1	2000
60f31196cf392939a843ab34	238482	1	practice	slash	11	circle	local	RVF	yes	absent	0	2000
60f31196cf392939a843ab34	241655	1	practice	slash	12	circle	global	LVF	yes	present	1	1007
60f31196cf392939a843ab34	244657	1	practice	slash	13	circle	local	RVF	yes	present	1	1058
60f31196cf392939a843ab34	247521	1	practice	slash	14	circle	global	RVF	yes	present	1	708
60f31196cf392939a843ab34	250188	1	practice	slash	15	circle	local	RVF	yes	present	1	759
60f31196cf392939a843ab34	253333	1	practice	slash	16	square	local	LVF	yes	present	1	836
60f31196cf392939a843ab34	265933	2	main	slash	1	square	global	RVF	yes	present	1	1988
60f31196cf392939a843ab34	269050	2	main	slash	2	absent	absent	absent	no	present	0	1522
60f31196cf392939a843ab34	271729	2	main	slash	3	circle	global	LVF	yes	present	1	883
60f31196cf392939a843ab34	273637	2	main	slash	4	square	global	LVF	yes	present	1	641
60f31196cf392939a843ab34	275425	2	main	slash	5	circle	local	LVF	yes	present	1	647
60f31196cf392939a843ab34	277371	2	main	slash	6	absent	absent	absent	no	present	0	842
60f31196cf392939a843ab34	279329	2	main	slash	7	circle	local	RVF	yes	present	1	867
60f31196cf392939a843ab34	281324	2	main	slash	8	circle	local	RVF	yes	present	1	979
60f31196cf392939a843ab34	283176	2	main	slash	9	circle	global	LVF	yes	present	1	865
60f31196cf392939a843ab34	285161	2	main	slash	10	square	local	RVF	yes	present	1	966
60f31196cf392939a843ab34	287020	2	main	slash	11	square	global	RVF	yes	present	1	825
60f31196cf392939a843ab34	290028	2	main	slash	12	absent	absent	absent	no	absent	1	2000
60f31196cf392939a843ab34	291918	2	main	slash	13	square	global	LVF	yes	present	1	690
60f31196cf392939a843ab34	293815	2	main	slash	14	square	global	RVF	yes	present	1	869
60f31196cf392939a843ab34	295730	2	main	slash	15	square	local	RVF	yes	present	1	918
60f31196cf392939a843ab34	297505	2	main	slash	16	circle	global	RVF	yes	present	1	809
60f31196cf392939a843ab34	299357	2	main	slash	17	circle	local	LVF	yes	present	1	845
60f31196cf392939a843ab34	302012	2	main	slash	18	square	local	LVF	yes	present	1	1699
60f31196cf392939a843ab34	304706	2	main	slash	19	circle	global	LVF	yes	present	1	844
60f31196cf392939a843ab34	306614	2	main	slash	20	circle	local	LVF	yes	present	1	819
60f31196cf392939a843ab34	309628	2	main	slash	21	absent	absent	absent	no	absent	1	2000
60f31196cf392939a843ab34	311661	2	main	slash	22	square	global	LVF	yes	present	1	666
60f31196cf392939a843ab34	313859	2	main	slash	23	square	local	RVF	yes	present	1	1196
60f31196cf392939a843ab34	317195	2	main	slash	24	absent	absent	absent	no	absent	1	2000
60f31196cf392939a843ab34	319167	2	main	slash	25	circle	global	RVF	yes	present	1	955
60f31196cf392939a843ab34	321190	2	main	slash	26	square	global	RVF	yes	present	1	1045
60f31196cf392939a843ab34	322988	2	main	slash	27	circle	local	RVF	yes	present	1	843
60f31196cf392939a843ab34	325962	2	main	slash	28	absent	absent	absent	no	absent	1	2000
60f31196cf392939a843ab34	328083	2	main	slash	29	circle	local	LVF	yes	present	1	854
60f31196cf392939a843ab34	329922	2	main	slash	30	square	global	LVF	yes	present	1	893
60f31196cf392939a843ab34	331723	2	main	slash	31	circle	global	RVF	yes	present	1	843
