subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
60d2d061fd054556769ca306	226244	1	practice	slash	1	absent	absent	absent	no	absent	1	2000
60d2d061fd054556769ca306	230095	1	practice	slash	2	circle	local	RVF	yes	present	1	535
60d2d061fd054556769ca306	233707	1	practice	slash	3	square	global	LVF	yes	present	1	507
60d2d061fd054556769ca306	236463	1	practice	slash	4	circle	local	RVF	yes	present	1	462
60d2d061fd054556769ca306	239019	1	practice	slash	5	circle	global	LVF	yes	present	1	479
60d2d061fd054556769ca306	241521	1	practice	slash	6	circle	global	RVF	yes	present	1	538
60d2d061fd054556769ca306	243977	1	practice	slash	7	circle	global	LVF	yes	present	1	523
60d2d061fd054556769ca306	246313	1	practice	slash	8	circle	local	RVF	yes	present	1	405
60d2d061fd054556769ca306	248876	1	practice	slash	9	absent	absent	absent	no	present	0	528
60d2d061fd054556769ca306	251500	1	practice	slash	10	circle	global	RVF	yes	present	1	731
60d2d061fd054556769ca306	253930	1	practice	slash	11	square	global	RVF	yes	present	1	574
60d2d061fd054556769ca306	256768	1	practice	slash	12	square	local	LVF	yes	present	1	928
60d2d061fd054556769ca306	259777	1	practice	slash	13	absent	absent	absent	no	present	0	1088
60d2d061fd054556769ca306	262343	1	practice	slash	14	square	global	LVF	yes	present	1	565
60d2d061fd054556769ca306	266201	1	practice	slash	15	absent	absent	absent	no	absent	1	2000
60d2d061fd054556769ca306	269198	1	practice	slash	16	square	local	LVF	yes	present	1	1062
60d2d061fd054556769ca306	277847	2	main	slash	1	circle	global	RVF	yes	present	1	450
60d2d061fd054556769ca306	280361	2	main	slash	2	square	global	LVF	yes	present	1	687
60d2d061fd054556769ca306	282512	2	main	slash	3	square	local	RVF	yes	present	1	773
60d2d061fd054556769ca306	285149	2	main	slash	4	square	local	LVF	yes	present	1	914
60d2d061fd054556769ca306	287001	2	main	slash	5	square	local	RVF	yes	present	1	558
60d2d061fd054556769ca306	288783	2	main	slash	6	circle	global	RVF	yes	present	1	584
60d2d061fd054556769ca306	290488	2	main	slash	7	square	local	RVF	yes	present	1	528
60d2d061fd054556769ca306	293588	2	main	slash	8	absent	absent	absent	no	absent	1	2000
60d2d061fd054556769ca306	295229	2	main	slash	9	circle	local	RVF	yes	present	1	547
60d2d061fd054556769ca306	297194	2	main	slash	10	circle	global	LVF	yes	present	1	629
60d2d061fd054556769ca306	299297	2	main	slash	11	square	local	LVF	yes	present	1	818
60d2d061fd054556769ca306	301164	2	main	slash	12	square	local	LVF	yes	present	1	736
60d2d061fd054556769ca306	302830	2	main	slash	13	circle	local	LVF	yes	present	1	607
60d2d061fd054556769ca306	304669	2	main	slash	14	circle	local	LVF	yes	present	1	710
60d2d061fd054556769ca306	306428	2	main	slash	15	circle	global	RVF	yes	present	1	697
60d2d061fd054556769ca306	309494	2	main	slash	16	absent	absent	absent	no	absent	1	2000
60d2d061fd054556769ca306	311651	2	main	slash	17	square	global	RVF	yes	present	1	1095
60d2d061fd054556769ca306	313407	2	main	slash	18	circle	global	LVF	yes	present	1	644
60d2d061fd054556769ca306	315047	2	main	slash	19	circle	local	RVF	yes	present	1	657
60d2d061fd054556769ca306	316698	2	main	slash	20	square	global	RVF	yes	present	1	679
60d2d061fd054556769ca306	319688	2	main	slash	21	absent	absent	absent	no	absent	1	2000
60d2d061fd054556769ca306	321289	2	main	slash	22	circle	local	LVF	yes	present	1	548
60d2d061fd054556769ca306	323362	2	main	slash	23	absent	absent	absent	no	present	0	1031
60d2d061fd054556769ca306	326380	2	main	slash	24	absent	absent	absent	no	absent	1	2000
60d2d061fd054556769ca306	328805	2	main	slash	25	square	global	LVF	yes	present	1	541
60d2d061fd054556769ca306	330424	2	main	slash	26	square	local	RVF	yes	present	1	655
60d2d061fd054556769ca306	331927	2	main	slash	27	circle	local	RVF	yes	present	1	572
60d2d061fd054556769ca306	333454	2	main	slash	28	circle	local	RVF	yes	present	1	641
60d2d061fd054556769ca306	335107	2	main	slash	29	circle	local	LVF	yes	present	1	706
60d2d061fd054556769ca306	337963	2	main	slash	30	absent	absent	absent	no	absent	1	2000
60d2d061fd054556769ca306	339784	2	main	slash	31	circle	global	LVF	yes	present	1	606
60d2d061fd054556769ca306	341203	2	main	slash	32	square	global	LVF	yes	present	1	586
60d2d061fd054556769ca306	344099	2	main	slash	33	absent	absent	absent	no	absent	1	2000
60d2d061fd054556769ca306	347116	2	main	slash	34	absent	absent	absent	no	absent	1	2000
60d2d061fd054556769ca306	348874	2	main	slash	35	square	global	RVF	yes	present	1	648
60d2d061fd054556769ca306	350311	2	main	slash	36	circle	global	RVF	yes	present	1	568
60d2d061fd054556769ca306	351863	2	main	slash	37	square	global	RVF	yes	present	1	671
60d2d061fd054556769ca306	353447	2	main	slash	38	square	global	LVF	yes	present	1	729
60d2d061fd054556769ca306	354948	2	main	slash	39	square	local	LVF	yes	present	1	679
60d2d061fd054556769ca306	356447	2	main	slash	40	circle	global	LVF	yes	present	1	676
60d2d061fd054556769ca306	359366	2	main	slash	41	absent	absent	absent	no	absent	1	2000
60d2d061fd054556769ca306	361111	2	main	slash	42	circle	local	LVF	yes	present	1	569
60d2d061fd054556769ca306	362584	2	main	slash	43	square	global	LVF	yes	present	1	562
60d2d061fd054556769ca306	365519	2	main	slash	44	absent	absent	absent	no	absent	1	2000
60d2d061fd054556769ca306	367056	2	main	slash	45	circle	local	LVF	yes	present	1	494
60d2d061fd054556769ca306	368420	2	main	slash	46	square	local	RVF	yes	present	1	518
60d2d061fd054556769ca306	369929	2	main	slash	47	circle	global	RVF	yes	present	1	659
60d2d061fd054556769ca306	371399	2	main	slash	48	square	global	LVF	yes	present	1	497
60d2d061fd054556769ca306	372909	2	main	slash	49	circle	local	RVF	yes	present	1	640
60d2d061fd054556769ca306	375722	2	main	slash	50	absent	absent	absent	no	absent	1	2000
60d2d061fd054556769ca306	377334	2	main	slash	51	circle	global	LVF	yes	present	1	497
60d2d061fd054556769ca306	379059	2	main	slash	52	absent	absent	absent	no	present	0	889
60d2d061fd054556769ca306	380826	2	main	slash	53	circle	local	RVF	yes	present	1	530
60d2d061fd054556769ca306	382233	2	main	slash	54	square	local	RVF	yes	present	1	579
60d2d061fd054556769ca306	383702	2	main	slash	55	square	global	RVF	yes	present	1	687
60d2d061fd054556769ca306	385445	2	main	slash	56	square	local	LVF	yes	present	1	822
60d2d061fd054556769ca306	387407	2	main	slash	57	square	global	RVF	yes	present	1	1157
60d2d061fd054556769ca306	388907	2	main	slash	58	circle	global	LVF	yes	present	1	661
60d2d061fd054556769ca306	391759	2	main	slash	59	absent	absent	absent	no	absent	1	2000
60d2d061fd054556769ca306	394791	2	main	slash	60	absent	absent	absent	no	absent	1	2000
60d2d061fd054556769ca306	396322	2	main	slash	61	square	local	LVF	yes	present	1	497
60d2d061fd054556769ca306	399081	2	main	slash	62	absent	absent	absent	no	absent	1	2000
60d2d061fd054556769ca306	400617	2	main	slash	63	circle	local	LVF	yes	present	1	498
60d2d061fd054556769ca306	402043	2	main	slash	64	square	local	RVF	yes	present	1	652
60d2d061fd054556769ca306	403409	2	main	slash	65	circle	local	RVF	yes	present	1	586
60d2d061fd054556769ca306	404853	2	main	slash	66	square	local	LVF	yes	present	1	658
60d2d061fd054556769ca306	406279	2	main	slash	67	circle	local	LVF	yes	present	1	658
60d2d061fd054556769ca306	407731	2	main	slash	68	square	global	RVF	yes	present	1	648
60d2d061fd054556769ca306	409250	2	main	slash	69	square	global	LVF	yes	present	1	736
60d2d061fd054556769ca306	410630	2	main	slash	70	square	local	RVF	yes	present	1	674
60d2d061fd054556769ca306	412216	2	main	slash	71	circle	global	RVF	yes	present	1	730
60d2d061fd054556769ca306	413707	2	main	slash	72	circle	local	RVF	yes	present	1	719
60d2d061fd054556769ca306	415057	2	main	slash	73	circle	global	LVF	yes	present	1	646
60d2d061fd054556769ca306	417859	2	main	slash	74	absent	absent	absent	no	absent	1	2000
60d2d061fd054556769ca306	419767	2	main	slash	75	square	global	RVF	yes	present	1	543
60d2d061fd054556769ca306	421172	2	main	slash	76	square	local	LVF	yes	present	1	626
60d2d061fd054556769ca306	422584	2	main	slash	77	circle	global	LVF	yes	present	1	633
60d2d061fd054556769ca306	424000	2	main	slash	78	circle	global	RVF	yes	present	1	636
60d2d061fd054556769ca306	425482	2	main	slash	79	square	global	LVF	yes	present	1	662
60d2d061fd054556769ca306	426953	2	main	slash	80	circle	global	RVF	yes	present	1	688
60d2d061fd054556769ca306	439922	3	practice	z	1	circle	local	RVF	yes	present	1	459
60d2d061fd054556769ca306	442567	3	practice	z	2	circle	global	RVF	yes	present	1	505
60d2d061fd054556769ca306	446754	3	practice	z	3	absent	absent	absent	no	absent	1	2000
60d2d061fd054556769ca306	449399	3	practice	z	4	square	local	LVF	yes	present	1	601
60d2d061fd054556769ca306	452225	3	practice	z	5	square	global	RVF	yes	present	1	661
60d2d061fd054556769ca306	456392	3	practice	z	6	absent	absent	absent	no	absent	1	2000
60d2d061fd054556769ca306	460445	3	practice	z	7	absent	absent	absent	no	absent	1	2000
60d2d061fd054556769ca306	463104	3	practice	z	8	circle	global	LVF	yes	present	1	629
60d2d061fd054556769ca306	466028	3	practice	z	9	square	global	LVF	yes	present	1	769
60d2d061fd054556769ca306	470380	3	practice	z	10	absent	absent	absent	no	absent	1	2000
60d2d061fd054556769ca306	473292	3	practice	z	11	circle	global	RVF	yes	present	1	853
60d2d061fd054556769ca306	476128	3	practice	z	12	square	local	LVF	yes	present	1	763
60d2d061fd054556769ca306	479112	3	practice	z	13	circle	global	LVF	yes	present	1	732
60d2d061fd054556769ca306	481710	3	practice	z	14	circle	local	RVF	yes	present	1	517
60d2d061fd054556769ca306	484389	3	practice	z	15	circle	local	RVF	yes	present	1	610
60d2d061fd054556769ca306	487097	3	practice	z	16	square	global	LVF	yes	present	1	584
60d2d061fd054556769ca306	490660	4	main	z	1	circle	global	LVF	yes	present	1	416
60d2d061fd054556769ca306	493891	4	main	z	2	absent	absent	absent	no	absent	1	2000
60d2d061fd054556769ca306	495450	4	main	z	3	circle	global	RVF	yes	present	1	491
60d2d061fd054556769ca306	497061	4	main	z	4	circle	global	RVF	yes	present	1	519
60d2d061fd054556769ca306	498530	4	main	z	5	square	global	LVF	yes	present	1	622
60d2d061fd054556769ca306	499943	4	main	z	6	square	global	RVF	yes	present	1	541
60d2d061fd054556769ca306	501422	4	main	z	7	square	local	LVF	yes	present	1	567
60d2d061fd054556769ca306	502688	4	main	z	8	circle	local	LVF	yes	present	1	456
60d2d061fd054556769ca306	505474	4	main	z	9	absent	absent	absent	no	absent	1	2000
60d2d061fd054556769ca306	506998	4	main	z	10	circle	global	LVF	yes	present	1	468
60d2d061fd054556769ca306	509787	4	main	z	11	absent	absent	absent	no	absent	1	2000
60d2d061fd054556769ca306	511147	4	main	z	12	circle	local	LVF	yes	present	1	438
