subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
6110d7f556da416401efdd5f	129771	1	practice	slash	1	square	global	RVF	yes	absent	0	2000
6110d7f556da416401efdd5f	133339	1	practice	slash	2	square	local	LVF	yes	present	1	863
6110d7f556da416401efdd5f	136454	1	practice	slash	3	square	global	LVF	yes	present	1	608
6110d7f556da416401efdd5f	140666	1	practice	slash	4	absent	absent	absent	no	absent	1	2000
6110d7f556da416401efdd5f	143170	1	practice	slash	5	square	global	LVF	yes	present	1	384
6110d7f556da416401efdd5f	147324	1	practice	slash	6	circle	local	RVF	yes	absent	0	2000
6110d7f556da416401efdd5f	151862	1	practice	slash	7	absent	absent	absent	no	absent	1	2000
6110d7f556da416401efdd5f	154688	1	practice	slash	8	circle	local	RVF	yes	present	1	456
6110d7f556da416401efdd5f	157237	1	practice	slash	9	circle	local	RVF	yes	present	1	380
6110d7f556da416401efdd5f	159714	1	practice	slash	10	circle	global	LVF	yes	present	1	408
6110d7f556da416401efdd5f	162126	1	practice	slash	11	absent	absent	absent	no	present	0	372
6110d7f556da416401efdd5f	164633	1	practice	slash	12	circle	global	RVF	yes	present	1	405
6110d7f556da416401efdd5f	168764	1	practice	slash	13	square	local	LVF	yes	absent	0	2000
6110d7f556da416401efdd5f	171376	1	practice	slash	14	circle	global	RVF	yes	present	1	424
6110d7f556da416401efdd5f	175538	1	practice	slash	15	absent	absent	absent	no	absent	1	2000
6110d7f556da416401efdd5f	178127	1	practice	slash	16	circle	global	LVF	yes	present	1	377
6110d7f556da416401efdd5f	185324	2	main	slash	1	square	local	LVF	yes	present	1	624
6110d7f556da416401efdd5f	187260	2	main	slash	2	absent	absent	absent	no	present	0	491
6110d7f556da416401efdd5f	189065	2	main	slash	3	absent	absent	absent	no	present	0	477
6110d7f556da416401efdd5f	190780	2	main	slash	4	square	local	RVF	yes	present	1	440
6110d7f556da416401efdd5f	192419	2	main	slash	5	square	local	RVF	yes	present	1	410
6110d7f556da416401efdd5f	194020	2	main	slash	6	square	local	RVF	yes	present	1	426
6110d7f556da416401efdd5f	195604	2	main	slash	7	circle	local	RVF	yes	present	1	475
6110d7f556da416401efdd5f	196994	2	main	slash	8	circle	global	RVF	yes	present	1	347
6110d7f556da416401efdd5f	198626	2	main	slash	9	square	global	RVF	yes	present	1	428
6110d7f556da416401efdd5f	200261	2	main	slash	10	square	global	LVF	yes	present	1	411
6110d7f556da416401efdd5f	201914	2	main	slash	11	square	local	RVF	yes	present	1	629
6110d7f556da416401efdd5f	203231	2	main	slash	12	circle	global	LVF	yes	present	1	327
6110d7f556da416401efdd5f	204966	2	main	slash	13	square	local	LVF	yes	present	1	394
6110d7f556da416401efdd5f	208040	2	main	slash	14	absent	absent	absent	no	absent	1	2000
6110d7f556da416401efdd5f	209524	2	main	slash	15	circle	global	LVF	yes	present	1	447
6110d7f556da416401efdd5f	210913	2	main	slash	16	circle	global	LVF	yes	present	1	434
6110d7f556da416401efdd5f	212343	2	main	slash	17	square	global	LVF	yes	present	1	479
6110d7f556da416401efdd5f	213781	2	main	slash	18	square	global	RVF	yes	present	1	367
6110d7f556da416401efdd5f	215262	2	main	slash	19	square	global	LVF	yes	present	1	495
6110d7f556da416401efdd5f	218235	2	main	slash	20	absent	absent	absent	no	absent	1	2000
6110d7f556da416401efdd5f	219702	2	main	slash	21	square	global	LVF	yes	present	1	547
6110d7f556da416401efdd5f	221175	2	main	slash	22	circle	global	RVF	yes	present	1	369
6110d7f556da416401efdd5f	223070	2	main	slash	23	circle	local	RVF	yes	present	1	912
6110d7f556da416401efdd5f	224678	2	main	slash	24	square	local	LVF	yes	present	1	511
6110d7f556da416401efdd5f	226143	2	main	slash	25	circle	local	RVF	yes	present	1	431
