subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5f9b38f233305e3307c04b30	274720	1	practice	z	1	circle	local	RVF	yes	present	1	559
5f9b38f233305e3307c04b30	281274	1	practice	z	2	absent	absent	absent	no	present	0	563
5f9b38f233305e3307c04b30	286312	1	practice	z	3	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	290257	1	practice	z	4	square	global	RVF	yes	present	1	596
5f9b38f233305e3307c04b30	299236	1	practice	z	5	circle	global	RVF	yes	present	1	356
5f9b38f233305e3307c04b30	303630	1	practice	z	6	square	local	LVF	yes	absent	0	2000
5f9b38f233305e3307c04b30	308764	1	practice	z	7	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	311650	1	practice	z	8	square	local	LVF	yes	present	1	420
5f9b38f233305e3307c04b30	315809	1	practice	z	9	circle	global	RVF	yes	present	1	1911
5f9b38f233305e3307c04b30	319407	1	practice	z	10	circle	global	LVF	yes	present	1	559
5f9b38f233305e3307c04b30	322130	1	practice	z	11	circle	global	LVF	yes	present	1	432
5f9b38f233305e3307c04b30	324992	1	practice	z	12	circle	local	RVF	yes	present	1	476
5f9b38f233305e3307c04b30	327604	1	practice	z	13	circle	local	RVF	yes	present	1	489
5f9b38f233305e3307c04b30	330847	1	practice	z	14	square	global	LVF	yes	present	1	780
5f9b38f233305e3307c04b30	334529	1	practice	z	15	square	global	LVF	yes	present	1	462
5f9b38f233305e3307c04b30	338750	1	practice	z	16	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	354032	2	main	z	1	circle	local	RVF	yes	present	1	513
5f9b38f233305e3307c04b30	356998	2	main	z	2	circle	local	LVF	yes	present	1	581
5f9b38f233305e3307c04b30	359539	2	main	z	3	square	global	RVF	yes	present	1	572
5f9b38f233305e3307c04b30	361703	2	main	z	4	circle	global	LVF	yes	present	1	619
5f9b38f233305e3307c04b30	363885	2	main	z	5	circle	global	RVF	yes	present	1	434
5f9b38f233305e3307c04b30	365844	2	main	z	6	square	local	LVF	yes	present	1	793
5f9b38f233305e3307c04b30	367325	2	main	z	7	square	local	LVF	yes	present	1	524
5f9b38f233305e3307c04b30	369084	2	main	z	8	circle	global	RVF	yes	present	1	716
5f9b38f233305e3307c04b30	372152	2	main	z	9	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	375402	2	main	z	10	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	377055	2	main	z	11	circle	global	LVF	yes	present	1	486
5f9b38f233305e3307c04b30	380190	2	main	z	12	circle	global	LVF	yes	present	1	1471
5f9b38f233305e3307c04b30	382514	2	main	z	13	square	local	RVF	yes	present	1	628
5f9b38f233305e3307c04b30	384409	2	main	z	14	circle	local	RVF	yes	present	1	706
5f9b38f233305e3307c04b30	387403	2	main	z	15	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	390904	2	main	z	16	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	392656	2	main	z	17	circle	global	RVF	yes	present	1	668
5f9b38f233305e3307c04b30	394977	2	main	z	18	square	global	LVF	yes	present	1	939
5f9b38f233305e3307c04b30	397794	2	main	z	19	circle	local	LVF	yes	present	1	923
5f9b38f233305e3307c04b30	400302	2	main	z	20	circle	global	LVF	yes	present	1	897
5f9b38f233305e3307c04b30	402453	2	main	z	21	square	local	RVF	yes	present	1	698
5f9b38f233305e3307c04b30	404461	2	main	z	22	circle	global	RVF	yes	present	1	756
5f9b38f233305e3307c04b30	406512	2	main	z	23	square	global	RVF	yes	present	1	1073
5f9b38f233305e3307c04b30	408219	2	main	z	24	circle	local	RVF	yes	present	1	730
5f9b38f233305e3307c04b30	410559	2	main	z	25	absent	absent	absent	no	present	0	1253
5f9b38f233305e3307c04b30	412670	2	main	z	26	circle	local	RVF	yes	present	1	764
5f9b38f233305e3307c04b30	414558	2	main	z	27	square	local	RVF	yes	present	1	802
5f9b38f233305e3307c04b30	417573	2	main	z	28	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	420889	2	main	z	29	square	global	RVF	yes	present	1	732
5f9b38f233305e3307c04b30	423163	2	main	z	30	absent	absent	absent	no	present	0	1173
5f9b38f233305e3307c04b30	425498	2	main	z	31	square	global	LVF	yes	present	1	791
5f9b38f233305e3307c04b30	427379	2	main	z	32	square	local	RVF	yes	present	1	771
5f9b38f233305e3307c04b30	429240	2	main	z	33	square	global	LVF	yes	present	1	799
5f9b38f233305e3307c04b30	431133	2	main	z	34	circle	local	LVF	yes	present	1	808
5f9b38f233305e3307c04b30	433176	2	main	z	35	square	global	LVF	yes	present	1	868
5f9b38f233305e3307c04b30	434968	2	main	z	36	circle	local	LVF	yes	present	1	726
5f9b38f233305e3307c04b30	437779	2	main	z	37	square	global	RVF	yes	present	1	1670
5f9b38f233305e3307c04b30	440087	2	main	z	38	square	local	LVF	yes	present	1	895
5f9b38f233305e3307c04b30	442986	2	main	z	39	square	local	LVF	yes	present	1	1193
5f9b38f233305e3307c04b30	446343	2	main	z	40	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	448213	2	main	z	41	square	global	RVF	yes	present	1	703
5f9b38f233305e3307c04b30	450000	2	main	z	42	circle	local	LVF	yes	present	1	757
5f9b38f233305e3307c04b30	451900	2	main	z	43	circle	global	LVF	yes	present	1	740
5f9b38f233305e3307c04b30	454078	2	main	z	44	circle	global	LVF	yes	present	1	1151
5f9b38f233305e3307c04b30	455991	2	main	z	45	circle	local	RVF	yes	present	1	797
5f9b38f233305e3307c04b30	457805	2	main	z	46	square	global	RVF	yes	present	1	693
5f9b38f233305e3307c04b30	459792	2	main	z	47	square	local	RVF	yes	present	1	798
5f9b38f233305e3307c04b30	461695	2	main	z	48	circle	local	LVF	yes	present	1	817
5f9b38f233305e3307c04b30	463511	2	main	z	49	square	local	RVF	yes	present	1	800
5f9b38f233305e3307c04b30	465279	2	main	z	50	square	global	LVF	yes	present	1	651
5f9b38f233305e3307c04b30	467557	2	main	z	51	square	local	LVF	yes	present	1	845
5f9b38f233305e3307c04b30	469712	2	main	z	52	circle	local	LVF	yes	present	1	867
5f9b38f233305e3307c04b30	473062	2	main	z	53	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	475070	2	main	z	54	square	global	LVF	yes	present	1	808
5f9b38f233305e3307c04b30	476961	2	main	z	55	circle	global	LVF	yes	present	1	781
5f9b38f233305e3307c04b30	478860	2	main	z	56	circle	local	LVF	yes	present	1	747
5f9b38f233305e3307c04b30	480513	2	main	z	57	square	local	RVF	yes	present	1	666
5f9b38f233305e3307c04b30	482160	2	main	z	58	circle	local	RVF	yes	present	1	647
5f9b38f233305e3307c04b30	483883	2	main	z	59	circle	local	RVF	yes	present	1	736
5f9b38f233305e3307c04b30	486864	2	main	z	60	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	488910	2	main	z	61	circle	global	RVF	yes	present	1	779
5f9b38f233305e3307c04b30	491898	2	main	z	62	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	493966	2	main	z	63	circle	global	RVF	yes	present	1	801
5f9b38f233305e3307c04b30	495812	2	main	z	64	square	local	RVF	yes	present	1	797
5f9b38f233305e3307c04b30	498898	2	main	z	65	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	502049	2	main	z	66	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	505232	2	main	z	67	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	508383	2	main	z	68	square	local	LVF	yes	absent	0	2000
5f9b38f233305e3307c04b30	510198	2	main	z	69	circle	local	RVF	yes	present	1	782
5f9b38f233305e3307c04b30	513200	2	main	z	70	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	515041	2	main	z	71	square	global	LVF	yes	present	1	724
5f9b38f233305e3307c04b30	516821	2	main	z	72	square	local	LVF	yes	present	1	771
5f9b38f233305e3307c04b30	518854	2	main	z	73	circle	global	LVF	yes	present	1	1104
5f9b38f233305e3307c04b30	520636	2	main	z	74	circle	global	RVF	yes	present	1	852
5f9b38f233305e3307c04b30	522366	2	main	z	75	circle	global	RVF	yes	present	1	832
5f9b38f233305e3307c04b30	524053	2	main	z	76	square	global	RVF	yes	present	1	770
5f9b38f233305e3307c04b30	526952	2	main	z	77	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	529882	2	main	z	78	square	global	LVF	yes	present	1	1446
5f9b38f233305e3307c04b30	532364	2	main	z	79	square	global	RVF	yes	present	1	762
5f9b38f233305e3307c04b30	534297	2	main	z	80	square	local	LVF	yes	present	1	1045
5f9b38f233305e3307c04b30	558831	3	practice	slash	1	circle	local	RVF	yes	present	1	674
5f9b38f233305e3307c04b30	562252	3	practice	slash	2	square	local	LVF	yes	present	1	1113
5f9b38f233305e3307c04b30	565617	3	practice	slash	3	square	global	LVF	yes	present	1	1193
5f9b38f233305e3307c04b30	568813	3	practice	slash	4	circle	global	LVF	yes	present	1	1004
5f9b38f233305e3307c04b30	573225	3	practice	slash	5	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	576462	3	practice	slash	6	circle	global	RVF	yes	present	1	870
5f9b38f233305e3307c04b30	580626	3	practice	slash	7	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	583722	3	practice	slash	8	circle	global	RVF	yes	present	1	780
5f9b38f233305e3307c04b30	587843	3	practice	slash	9	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	590744	3	practice	slash	10	square	global	LVF	yes	present	1	783
5f9b38f233305e3307c04b30	593606	3	practice	slash	11	circle	local	RVF	yes	present	1	813
5f9b38f233305e3307c04b30	596714	3	practice	slash	12	circle	global	LVF	yes	present	1	803
5f9b38f233305e3307c04b30	599779	3	practice	slash	13	square	local	LVF	yes	present	1	1035
5f9b38f233305e3307c04b30	602743	3	practice	slash	14	circle	local	RVF	yes	present	1	898
5f9b38f233305e3307c04b30	605681	3	practice	slash	15	square	global	RVF	yes	present	1	886
5f9b38f233305e3307c04b30	609663	3	practice	slash	16	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	615777	4	main	slash	1	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	617667	4	main	slash	2	circle	local	LVF	yes	present	1	706
5f9b38f233305e3307c04b30	620037	4	main	slash	3	circle	global	LVF	yes	present	1	826
5f9b38f233305e3307c04b30	622720	4	main	slash	4	circle	global	LVF	yes	present	1	1309
5f9b38f233305e3307c04b30	625150	4	main	slash	5	circle	local	LVF	yes	present	1	772
5f9b38f233305e3307c04b30	627126	4	main	slash	6	square	local	LVF	yes	present	1	614
5f9b38f233305e3307c04b30	629439	4	main	slash	7	square	global	LVF	yes	present	1	844
5f9b38f233305e3307c04b30	632863	4	main	slash	8	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	634909	4	main	slash	9	circle	global	LVF	yes	present	1	846
5f9b38f233305e3307c04b30	636665	4	main	slash	10	square	global	RVF	yes	present	1	752
5f9b38f233305e3307c04b30	638328	4	main	slash	11	circle	global	RVF	yes	present	1	665
5f9b38f233305e3307c04b30	639828	4	main	slash	12	circle	global	LVF	yes	present	1	583
5f9b38f233305e3307c04b30	641339	4	main	slash	13	circle	local	LVF	yes	present	1	592
5f9b38f233305e3307c04b30	644247	4	main	slash	14	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	647447	4	main	slash	15	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	649160	4	main	slash	16	circle	global	RVF	yes	present	1	763
5f9b38f233305e3307c04b30	650613	4	main	slash	17	square	global	LVF	yes	present	1	549
5f9b38f233305e3307c04b30	652120	4	main	slash	18	circle	global	RVF	yes	present	1	622
5f9b38f233305e3307c04b30	653946	4	main	slash	19	square	local	RVF	yes	present	1	948
5f9b38f233305e3307c04b30	655444	4	main	slash	20	square	local	LVF	yes	present	1	629
5f9b38f233305e3307c04b30	656965	4	main	slash	21	square	local	LVF	yes	present	1	650
5f9b38f233305e3307c04b30	658662	4	main	slash	22	square	local	RVF	yes	present	1	764
5f9b38f233305e3307c04b30	660182	4	main	slash	23	square	local	RVF	yes	present	1	650
5f9b38f233305e3307c04b30	661803	4	main	slash	24	circle	global	RVF	yes	present	1	721
5f9b38f233305e3307c04b30	664666	4	main	slash	25	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	666319	4	main	slash	26	square	local	LVF	yes	present	1	720
5f9b38f233305e3307c04b30	667885	4	main	slash	27	circle	local	RVF	yes	present	1	719
5f9b38f233305e3307c04b30	670783	4	main	slash	28	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	672606	4	main	slash	29	square	global	RVF	yes	present	1	756
5f9b38f233305e3307c04b30	675450	4	main	slash	30	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	677401	4	main	slash	31	circle	local	RVF	yes	present	1	651
5f9b38f233305e3307c04b30	678986	4	main	slash	32	circle	local	RVF	yes	present	1	685
5f9b38f233305e3307c04b30	680624	4	main	slash	33	circle	local	RVF	yes	present	1	740
5f9b38f233305e3307c04b30	682171	4	main	slash	34	circle	local	LVF	yes	present	1	687
5f9b38f233305e3307c04b30	683891	4	main	slash	35	square	global	LVF	yes	present	1	824
5f9b38f233305e3307c04b30	685377	4	main	slash	36	square	global	RVF	yes	present	1	642
5f9b38f233305e3307c04b30	686814	4	main	slash	37	square	local	RVF	yes	present	1	564
5f9b38f233305e3307c04b30	689668	4	main	slash	38	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	691535	4	main	slash	39	square	global	LVF	yes	present	1	633
5f9b38f233305e3307c04b30	693002	4	main	slash	40	square	global	RVF	yes	present	1	600
5f9b38f233305e3307c04b30	694519	4	main	slash	41	circle	global	RVF	yes	present	1	634
5f9b38f233305e3307c04b30	696189	4	main	slash	42	circle	global	LVF	yes	present	1	770
5f9b38f233305e3307c04b30	697695	4	main	slash	43	circle	global	RVF	yes	present	1	643
5f9b38f233305e3307c04b30	699528	4	main	slash	44	square	local	LVF	yes	present	1	942
5f9b38f233305e3307c04b30	702370	4	main	slash	45	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	704154	4	main	slash	46	square	global	RVF	yes	present	1	751
5f9b38f233305e3307c04b30	705687	4	main	slash	47	square	local	RVF	yes	present	1	667
5f9b38f233305e3307c04b30	708570	4	main	slash	48	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	711670	4	main	slash	49	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	715054	4	main	slash	50	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	716739	4	main	slash	51	circle	local	RVF	yes	present	1	668
5f9b38f233305e3307c04b30	718254	4	main	slash	52	square	local	RVF	yes	present	1	633
5f9b38f233305e3307c04b30	719708	4	main	slash	53	circle	local	LVF	yes	present	1	603
5f9b38f233305e3307c04b30	721248	4	main	slash	54	circle	local	RVF	yes	present	1	676
5f9b38f233305e3307c04b30	722857	4	main	slash	55	circle	local	LVF	yes	present	1	718
5f9b38f233305e3307c04b30	724473	4	main	slash	56	square	global	LVF	yes	present	1	734
5f9b38f233305e3307c04b30	726049	4	main	slash	57	square	global	RVF	yes	present	1	709
5f9b38f233305e3307c04b30	727592	4	main	slash	58	square	global	RVF	yes	present	1	652
5f9b38f233305e3307c04b30	729187	4	main	slash	59	square	global	RVF	yes	present	1	698
5f9b38f233305e3307c04b30	730697	4	main	slash	60	square	local	LVF	yes	present	1	674
5f9b38f233305e3307c04b30	732437	4	main	slash	61	circle	global	LVF	yes	present	1	881
5f9b38f233305e3307c04b30	733976	4	main	slash	62	square	global	LVF	yes	present	1	670
5f9b38f233305e3307c04b30	735867	4	main	slash	63	square	local	LVF	yes	present	1	1026
5f9b38f233305e3307c04b30	737385	4	main	slash	64	circle	local	LVF	yes	present	1	712
5f9b38f233305e3307c04b30	738877	4	main	slash	65	circle	global	RVF	yes	present	1	688
5f9b38f233305e3307c04b30	740334	4	main	slash	66	circle	local	LVF	yes	present	1	611
5f9b38f233305e3307c04b30	741886	4	main	slash	67	square	global	LVF	yes	present	1	746
5f9b38f233305e3307c04b30	744708	4	main	slash	68	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	746972	4	main	slash	69	circle	local	RVF	yes	present	1	781
5f9b38f233305e3307c04b30	748472	4	main	slash	70	circle	local	RVF	yes	present	1	681
5f9b38f233305e3307c04b30	749975	4	main	slash	71	circle	global	RVF	yes	present	1	634
5f9b38f233305e3307c04b30	751697	4	main	slash	72	absent	absent	absent	no	present	0	889
5f9b38f233305e3307c04b30	754492	4	main	slash	73	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	756494	4	main	slash	74	circle	global	LVF	yes	present	1	802
5f9b38f233305e3307c04b30	757948	4	main	slash	75	circle	global	LVF	yes	present	1	672
5f9b38f233305e3307c04b30	759439	4	main	slash	76	square	local	RVF	yes	present	1	680
5f9b38f233305e3307c04b30	761435	4	main	slash	77	square	local	LVF	yes	present	1	1176
5f9b38f233305e3307c04b30	764243	4	main	slash	78	absent	absent	absent	no	absent	1	2000
5f9b38f233305e3307c04b30	766243	4	main	slash	79	square	local	RVF	yes	present	1	800
5f9b38f233305e3307c04b30	767847	4	main	slash	80	square	global	LVF	yes	present	1	804
