subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
60f6d47e13b6f6b93d860dfe	156132	1	practice	z	1	circle	global	RVF	yes	absent	0	2000
60f6d47e13b6f6b93d860dfe	161217	1	practice	z	2	absent	absent	absent	no	present	0	1087
60f6d47e13b6f6b93d860dfe	165278	1	practice	z	3	square	local	LVF	yes	present	1	1217
60f6d47e13b6f6b93d860dfe	168904	1	practice	z	4	square	local	LVF	yes	present	1	1228
60f6d47e13b6f6b93d860dfe	172550	1	practice	z	5	square	global	LVF	yes	present	1	992
60f6d47e13b6f6b93d860dfe	176093	1	practice	z	6	circle	global	LVF	yes	present	1	1104
60f6d47e13b6f6b93d860dfe	178970	1	practice	z	7	circle	local	RVF	yes	present	1	733
60f6d47e13b6f6b93d860dfe	181963	1	practice	z	8	circle	global	LVF	yes	present	1	909
60f6d47e13b6f6b93d860dfe	186336	1	practice	z	9	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	189720	1	practice	z	10	square	global	RVF	yes	present	1	1087
60f6d47e13b6f6b93d860dfe	192566	1	practice	z	11	circle	global	RVF	yes	present	1	751
60f6d47e13b6f6b93d860dfe	196441	1	practice	z	12	circle	local	RVF	yes	present	1	1061
60f6d47e13b6f6b93d860dfe	199794	1	practice	z	13	circle	local	RVF	yes	present	1	1280
60f6d47e13b6f6b93d860dfe	204044	1	practice	z	14	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	207290	1	practice	z	15	square	global	LVF	yes	present	1	1065
60f6d47e13b6f6b93d860dfe	211324	1	practice	z	16	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	220946	2	main	z	1	circle	local	LVF	yes	present	1	963
60f6d47e13b6f6b93d860dfe	223622	2	main	z	2	circle	global	LVF	yes	present	1	1056
60f6d47e13b6f6b93d860dfe	227131	2	main	z	3	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	229193	2	main	z	4	square	local	LVF	yes	present	1	1047
60f6d47e13b6f6b93d860dfe	232344	2	main	z	5	circle	local	LVF	yes	present	1	1099
60f6d47e13b6f6b93d860dfe	236044	2	main	z	6	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	237978	2	main	z	7	square	local	LVF	yes	present	1	1020
60f6d47e13b6f6b93d860dfe	240752	2	main	z	8	circle	global	RVF	yes	present	1	1145
60f6d47e13b6f6b93d860dfe	244873	2	main	z	9	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	247126	2	main	z	10	square	global	RVF	yes	present	1	1038
60f6d47e13b6f6b93d860dfe	249893	2	main	z	11	absent	absent	absent	no	present	0	1238
60f6d47e13b6f6b93d860dfe	252557	2	main	z	12	circle	global	RVF	yes	present	1	1139
60f6d47e13b6f6b93d860dfe	255141	2	main	z	13	square	global	LVF	yes	present	1	1174
60f6d47e13b6f6b93d860dfe	258358	2	main	z	14	square	global	LVF	yes	present	1	1458
60f6d47e13b6f6b93d860dfe	260556	2	main	z	15	circle	local	RVF	yes	present	1	974
60f6d47e13b6f6b93d860dfe	262925	2	main	z	16	square	global	LVF	yes	present	1	1060
60f6d47e13b6f6b93d860dfe	265144	2	main	z	17	circle	local	RVF	yes	present	1	1015
60f6d47e13b6f6b93d860dfe	268495	2	main	z	18	square	local	RVF	yes	absent	0	2000
60f6d47e13b6f6b93d860dfe	271494	2	main	z	19	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	273626	2	main	z	20	square	global	LVF	yes	present	1	1050
60f6d47e13b6f6b93d860dfe	277025	2	main	z	21	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	279060	2	main	z	22	circle	global	LVF	yes	present	1	1087
60f6d47e13b6f6b93d860dfe	281796	2	main	z	23	circle	global	LVF	yes	present	1	1240
60f6d47e13b6f6b93d860dfe	284545	2	main	z	24	circle	global	RVF	yes	present	1	1273
60f6d47e13b6f6b93d860dfe	287837	2	main	z	25	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	290836	2	main	z	26	square	local	LVF	yes	absent	0	2000
60f6d47e13b6f6b93d860dfe	293784	2	main	z	27	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	295721	2	main	z	28	square	global	RVF	yes	present	1	938
60f6d47e13b6f6b93d860dfe	297973	2	main	z	29	square	local	RVF	yes	present	1	1041
60f6d47e13b6f6b93d860dfe	300351	2	main	z	30	circle	global	RVF	yes	present	1	1070
60f6d47e13b6f6b93d860dfe	302703	2	main	z	31	square	local	RVF	yes	present	1	1141
60f6d47e13b6f6b93d860dfe	305045	2	main	z	32	square	global	RVF	yes	present	1	1099
60f6d47e13b6f6b93d860dfe	307431	2	main	z	33	square	local	RVF	yes	present	1	1103
60f6d47e13b6f6b93d860dfe	309758	2	main	z	34	circle	global	LVF	yes	present	1	1065
60f6d47e13b6f6b93d860dfe	311990	2	main	z	35	square	local	LVF	yes	present	1	1114
60f6d47e13b6f6b93d860dfe	314184	2	main	z	36	square	global	RVF	yes	present	1	1010
60f6d47e13b6f6b93d860dfe	316377	2	main	z	37	circle	local	RVF	yes	present	1	1054
60f6d47e13b6f6b93d860dfe	318607	2	main	z	38	circle	local	LVF	yes	present	1	1102
60f6d47e13b6f6b93d860dfe	320986	2	main	z	39	circle	local	RVF	yes	present	1	1031
60f6d47e13b6f6b93d860dfe	323180	2	main	z	40	circle	local	LVF	yes	present	1	1060
60f6d47e13b6f6b93d860dfe	325284	2	main	z	41	circle	global	LVF	yes	present	1	1065
60f6d47e13b6f6b93d860dfe	327619	2	main	z	42	circle	global	RVF	yes	present	1	1117
60f6d47e13b6f6b93d860dfe	330007	2	main	z	43	circle	local	RVF	yes	present	1	1057
60f6d47e13b6f6b93d860dfe	333183	2	main	z	44	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	335626	2	main	z	45	square	local	RVF	yes	present	1	1212
60f6d47e13b6f6b93d860dfe	338772	2	main	z	46	circle	global	LVF	yes	present	1	1791
60f6d47e13b6f6b93d860dfe	341239	2	main	z	47	square	local	RVF	yes	present	1	1177
60f6d47e13b6f6b93d860dfe	343776	2	main	z	48	circle	local	RVF	yes	present	1	1098
60f6d47e13b6f6b93d860dfe	346302	2	main	z	49	circle	global	RVF	yes	present	1	1258
60f6d47e13b6f6b93d860dfe	348782	2	main	z	50	square	global	RVF	yes	present	1	924
60f6d47e13b6f6b93d860dfe	351011	2	main	z	51	square	local	LVF	yes	present	1	1070
60f6d47e13b6f6b93d860dfe	353154	2	main	z	52	square	global	LVF	yes	present	1	1130
60f6d47e13b6f6b93d860dfe	355466	2	main	z	53	circle	local	LVF	yes	present	1	1094
60f6d47e13b6f6b93d860dfe	358621	2	main	z	54	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	362220	2	main	z	55	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	364219	2	main	z	56	square	global	RVF	yes	present	1	968
60f6d47e13b6f6b93d860dfe	366495	2	main	z	57	square	local	LVF	yes	present	1	1110
60f6d47e13b6f6b93d860dfe	369076	2	main	z	58	circle	local	LVF	yes	present	1	1360
60f6d47e13b6f6b93d860dfe	371341	2	main	z	59	square	local	LVF	yes	present	1	1125
60f6d47e13b6f6b93d860dfe	373585	2	main	z	60	square	local	LVF	yes	present	1	1138
60f6d47e13b6f6b93d860dfe	376306	2	main	z	61	square	global	LVF	yes	present	1	1660
60f6d47e13b6f6b93d860dfe	378459	2	main	z	62	circle	local	RVF	yes	present	1	1131
60f6d47e13b6f6b93d860dfe	380830	2	main	z	63	circle	local	LVF	yes	present	1	1120
60f6d47e13b6f6b93d860dfe	383471	2	main	z	64	square	local	RVF	yes	present	1	1044
60f6d47e13b6f6b93d860dfe	385900	2	main	z	65	square	global	RVF	yes	present	1	1091
60f6d47e13b6f6b93d860dfe	389058	2	main	z	66	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	392939	2	main	z	67	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	394992	2	main	z	68	circle	local	RVF	yes	present	1	1037
60f6d47e13b6f6b93d860dfe	397297	2	main	z	69	circle	local	LVF	yes	present	1	1194
60f6d47e13b6f6b93d860dfe	400353	2	main	z	70	circle	global	LVF	yes	absent	0	2000
60f6d47e13b6f6b93d860dfe	402296	2	main	z	71	square	global	RVF	yes	present	1	895
60f6d47e13b6f6b93d860dfe	405417	2	main	z	72	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	408676	2	main	z	73	circle	global	LVF	yes	present	1	1262
60f6d47e13b6f6b93d860dfe	410964	2	main	z	74	square	local	RVF	yes	present	1	1117
60f6d47e13b6f6b93d860dfe	412985	2	main	z	75	circle	global	RVF	yes	present	1	1056
60f6d47e13b6f6b93d860dfe	415208	2	main	z	76	square	global	LVF	yes	present	1	1063
60f6d47e13b6f6b93d860dfe	418244	2	main	z	77	square	global	LVF	yes	present	1	1766
60f6d47e13b6f6b93d860dfe	421376	2	main	z	78	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	423734	2	main	z	79	circle	global	RVF	yes	present	1	943
60f6d47e13b6f6b93d860dfe	426907	2	main	z	80	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	453371	3	practice	slash	1	circle	global	LVF	yes	present	1	1157
60f6d47e13b6f6b93d860dfe	456491	3	practice	slash	2	square	global	LVF	yes	present	1	1045
60f6d47e13b6f6b93d860dfe	459490	3	practice	slash	3	circle	global	RVF	yes	present	1	1012
60f6d47e13b6f6b93d860dfe	463577	3	practice	slash	4	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	467591	3	practice	slash	5	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	470893	3	practice	slash	6	circle	local	RVF	yes	present	1	1037
60f6d47e13b6f6b93d860dfe	474240	3	practice	slash	7	circle	local	RVF	yes	present	1	1102
60f6d47e13b6f6b93d860dfe	477931	3	practice	slash	8	circle	global	RVF	yes	present	1	1345
60f6d47e13b6f6b93d860dfe	481043	3	practice	slash	9	square	local	LVF	yes	present	1	942
60f6d47e13b6f6b93d860dfe	484378	3	practice	slash	10	circle	global	LVF	yes	present	1	1061
60f6d47e13b6f6b93d860dfe	488482	3	practice	slash	11	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	491536	3	practice	slash	12	square	local	LVF	yes	present	1	973
60f6d47e13b6f6b93d860dfe	494695	3	practice	slash	13	square	global	LVF	yes	present	1	1033
60f6d47e13b6f6b93d860dfe	498777	3	practice	slash	14	square	global	RVF	yes	absent	0	2000
60f6d47e13b6f6b93d860dfe	502054	3	practice	slash	15	absent	absent	absent	no	present	0	1012
60f6d47e13b6f6b93d860dfe	505104	3	practice	slash	16	circle	local	RVF	yes	present	1	997
60f6d47e13b6f6b93d860dfe	512625	4	main	slash	1	square	local	RVF	yes	present	1	691
60f6d47e13b6f6b93d860dfe	514992	4	main	slash	2	square	local	RVF	yes	present	1	926
60f6d47e13b6f6b93d860dfe	516813	4	main	slash	3	square	global	LVF	yes	present	1	504
60f6d47e13b6f6b93d860dfe	518755	4	main	slash	4	circle	global	RVF	yes	present	1	624
60f6d47e13b6f6b93d860dfe	522114	4	main	slash	5	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	524182	4	main	slash	6	circle	global	LVF	yes	present	1	1037
60f6d47e13b6f6b93d860dfe	526625	4	main	slash	7	circle	global	LVF	yes	present	1	1046
60f6d47e13b6f6b93d860dfe	529827	4	main	slash	8	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	532168	4	main	slash	9	square	global	LVF	yes	present	1	1293
60f6d47e13b6f6b93d860dfe	534643	4	main	slash	10	circle	local	LVF	yes	present	1	1102
60f6d47e13b6f6b93d860dfe	537068	4	main	slash	11	square	local	RVF	yes	present	1	1261
60f6d47e13b6f6b93d860dfe	539219	4	main	slash	12	circle	local	LVF	yes	present	1	964
60f6d47e13b6f6b93d860dfe	541519	4	main	slash	13	circle	local	LVF	yes	present	1	981
60f6d47e13b6f6b93d860dfe	544273	4	main	slash	14	circle	local	RVF	yes	present	1	1152
60f6d47e13b6f6b93d860dfe	546726	4	main	slash	15	square	global	RVF	yes	present	1	1123
60f6d47e13b6f6b93d860dfe	549030	4	main	slash	16	square	local	LVF	yes	present	1	963
60f6d47e13b6f6b93d860dfe	550871	4	main	slash	17	circle	local	RVF	yes	present	1	587
60f6d47e13b6f6b93d860dfe	553329	4	main	slash	18	circle	global	LVF	yes	present	1	1012
60f6d47e13b6f6b93d860dfe	555608	4	main	slash	19	square	global	RVF	yes	present	1	1026
60f6d47e13b6f6b93d860dfe	557820	4	main	slash	20	circle	local	RVF	yes	present	1	957
60f6d47e13b6f6b93d860dfe	561063	4	main	slash	21	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	564095	4	main	slash	22	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	566586	4	main	slash	23	square	local	LVF	yes	present	1	1076
60f6d47e13b6f6b93d860dfe	569328	4	main	slash	24	square	local	LVF	yes	present	1	1052
60f6d47e13b6f6b93d860dfe	572691	4	main	slash	25	absent	absent	absent	no	absent	1	2000
60f6d47e13b6f6b93d860dfe	574829	4	main	slash	26	circle	global	LVF	yes	present	1	1106
60f6d47e13b6f6b93d860dfe	577041	4	main	slash	27	square	global	RVF	yes	present	1	985
60f6d47e13b6f6b93d860dfe	579365	4	main	slash	28	square	global	LVF	yes	present	1	1061
60f6d47e13b6f6b93d860dfe	581637	4	main	slash	29	circle	local	LVF	yes	present	1	1084
60f6d47e13b6f6b93d860dfe	583629	4	main	slash	30	square	global	RVF	yes	present	1	710
