subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5fb0a3d6a8e4224b973e750b	307262	1	practice	slash	1	square	local	LVF	yes	present	1	996
5fb0a3d6a8e4224b973e750b	310824	1	practice	slash	2	circle	global	RVF	yes	present	1	692
5fb0a3d6a8e4224b973e750b	316372	1	practice	slash	3	square	global	RVF	yes	present	1	1472
5fb0a3d6a8e4224b973e750b	322683	1	practice	slash	4	circle	local	RVF	yes	absent	0	2000
5fb0a3d6a8e4224b973e750b	326270	1	practice	slash	5	circle	global	LVF	yes	present	1	1088
5fb0a3d6a8e4224b973e750b	332182	1	practice	slash	6	absent	absent	absent	no	absent	1	2000
5fb0a3d6a8e4224b973e750b	336682	1	practice	slash	7	square	local	LVF	yes	absent	0	2000
5fb0a3d6a8e4224b973e750b	339396	1	practice	slash	8	circle	local	RVF	yes	present	1	598
5fb0a3d6a8e4224b973e750b	343798	1	practice	slash	9	absent	absent	absent	no	absent	1	2000
5fb0a3d6a8e4224b973e750b	346555	1	practice	slash	10	square	global	LVF	yes	present	1	507
5fb0a3d6a8e4224b973e750b	350881	1	practice	slash	11	circle	local	RVF	yes	absent	0	2000
5fb0a3d6a8e4224b973e750b	353821	1	practice	slash	12	square	global	LVF	yes	present	1	674
5fb0a3d6a8e4224b973e750b	358147	1	practice	slash	13	circle	global	RVF	yes	absent	0	2000
5fb0a3d6a8e4224b973e750b	360714	1	practice	slash	14	absent	absent	absent	no	present	0	467
5fb0a3d6a8e4224b973e750b	363886	1	practice	slash	15	circle	global	LVF	yes	present	1	1022
5fb0a3d6a8e4224b973e750b	368130	1	practice	slash	16	absent	absent	absent	no	absent	1	2000
5fb0a3d6a8e4224b973e750b	377860	2	main	slash	1	square	global	LVF	yes	present	1	466
5fb0a3d6a8e4224b973e750b	382028	2	main	slash	2	absent	absent	absent	no	absent	1	2000
5fb0a3d6a8e4224b973e750b	384573	2	main	slash	3	circle	local	LVF	yes	present	1	613
5fb0a3d6a8e4224b973e750b	403743	2	main	slash	4	absent	absent	absent	no	absent	1	2000
5fb0a3d6a8e4224b973e750b	405878	2	main	slash	5	circle	global	RVF	yes	present	1	701
5fb0a3d6a8e4224b973e750b	462544	2	main	slash	6	square	local	RVF	yes	present	1	571
5fb0a3d6a8e4224b973e750b	465021	2	main	slash	7	circle	local	LVF	yes	present	1	531
5fb0a3d6a8e4224b973e750b	468523	2	main	slash	8	absent	absent	absent	no	absent	1	2000
5fb0a3d6a8e4224b973e750b	520521	2	main	slash	9	absent	absent	absent	no	absent	1	2000
5fb0a3d6a8e4224b973e750b	522413	2	main	slash	10	circle	global	LVF	yes	present	1	708
5fb0a3d6a8e4224b973e750b	524479	2	main	slash	11	square	local	LVF	yes	present	1	658
5fb0a3d6a8e4224b973e750b	527937	2	main	slash	12	absent	absent	absent	no	absent	1	2000
5fb0a3d6a8e4224b973e750b	531220	2	main	slash	13	absent	absent	absent	no	absent	1	2000
5fb0a3d6a8e4224b973e750b	533152	2	main	slash	14	square	global	LVF	yes	present	1	616
5fb0a3d6a8e4224b973e750b	535163	2	main	slash	15	circle	local	LVF	yes	present	1	543
5fb0a3d6a8e4224b973e750b	536980	2	main	slash	16	square	local	LVF	yes	present	1	494
5fb0a3d6a8e4224b973e750b	540453	2	main	slash	17	circle	local	RVF	yes	absent	0	2000
5fb0a3d6a8e4224b973e750b	541998	2	main	slash	18	square	global	LVF	yes	present	1	544
5fb0a3d6a8e4224b973e750b	558160	2	main	slash	19	circle	local	RVF	yes	present	1	641
5fb0a3d6a8e4224b973e750b	563069	2	main	slash	20	absent	absent	absent	no	absent	1	2000
5fb0a3d6a8e4224b973e750b	564833	2	main	slash	21	circle	global	LVF	yes	present	1	614
