subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5b5d13d25256470001bc5ef2	122531	1	practice	slash	1	circle	global	LVF	yes	present	1	479
5b5d13d25256470001bc5ef2	125118	1	practice	slash	2	circle	global	LVF	yes	present	1	392
5b5d13d25256470001bc5ef2	127910	1	practice	slash	3	square	global	LVF	yes	present	1	771
5b5d13d25256470001bc5ef2	131910	1	practice	slash	4	absent	absent	absent	no	absent	1	2003
5b5d13d25256470001bc5ef2	134438	1	practice	slash	5	circle	global	RVF	yes	present	1	484
5b5d13d25256470001bc5ef2	138419	1	practice	slash	6	absent	absent	absent	no	absent	1	2003
5b5d13d25256470001bc5ef2	141452	1	practice	slash	7	circle	local	RVF	yes	present	1	1022
5b5d13d25256470001bc5ef2	144014	1	practice	slash	8	circle	global	RVF	yes	present	1	576
5b5d13d25256470001bc5ef2	146589	1	practice	slash	9	square	global	LVF	yes	present	1	592
5b5d13d25256470001bc5ef2	148926	1	practice	slash	10	circle	local	RVF	yes	present	1	466
5b5d13d25256470001bc5ef2	151434	1	practice	slash	11	circle	local	RVF	yes	present	1	597
5b5d13d25256470001bc5ef2	155371	1	practice	slash	12	square	local	LVF	yes	absent	0	2003
5b5d13d25256470001bc5ef2	159328	1	practice	slash	13	absent	absent	absent	no	absent	1	2003
5b5d13d25256470001bc5ef2	161917	1	practice	slash	14	square	local	LVF	yes	present	1	746
5b5d13d25256470001bc5ef2	165808	1	practice	slash	15	absent	absent	absent	no	absent	1	2003
5b5d13d25256470001bc5ef2	168400	1	practice	slash	16	square	global	RVF	yes	present	1	701
5b5d13d25256470001bc5ef2	182815	2	main	slash	1	square	global	LVF	yes	present	1	575
5b5d13d25256470001bc5ef2	186273	2	main	slash	2	absent	absent	absent	no	absent	1	2003
5b5d13d25256470001bc5ef2	187563	2	main	slash	3	circle	local	RVF	yes	present	1	381
5b5d13d25256470001bc5ef2	190653	2	main	slash	4	absent	absent	absent	no	absent	1	2003
5b5d13d25256470001bc5ef2	192290	2	main	slash	5	square	local	RVF	yes	present	1	790
5b5d13d25256470001bc5ef2	195270	2	main	slash	6	absent	absent	absent	no	absent	1	2003
5b5d13d25256470001bc5ef2	198107	2	main	slash	7	square	local	RVF	yes	absent	0	2003
5b5d13d25256470001bc5ef2	199484	2	main	slash	8	square	global	LVF	yes	present	1	466
5b5d13d25256470001bc5ef2	201006	2	main	slash	9	circle	global	RVF	yes	present	1	572
5b5d13d25256470001bc5ef2	202355	2	main	slash	10	circle	local	LVF	yes	present	1	430
5b5d13d25256470001bc5ef2	203801	2	main	slash	11	circle	global	RVF	yes	present	1	515
5b5d13d25256470001bc5ef2	206591	2	main	slash	12	absent	absent	absent	no	absent	1	2003
5b5d13d25256470001bc5ef2	209558	2	main	slash	13	absent	absent	absent	no	absent	1	2003
5b5d13d25256470001bc5ef2	212101	2	main	slash	14	square	global	RVF	yes	present	1	1601
5b5d13d25256470001bc5ef2	213676	2	main	slash	15	circle	global	LVF	yes	present	1	528
5b5d13d25256470001bc5ef2	215133	2	main	slash	16	circle	global	LVF	yes	present	1	565
5b5d13d25256470001bc5ef2	218009	2	main	slash	17	absent	absent	absent	no	absent	1	2003
5b5d13d25256470001bc5ef2	220942	2	main	slash	18	absent	absent	absent	no	absent	1	2003
5b5d13d25256470001bc5ef2	222435	2	main	slash	19	circle	local	RVF	yes	present	1	575
5b5d13d25256470001bc5ef2	225337	2	main	slash	20	square	local	LVF	yes	absent	0	2003
5b5d13d25256470001bc5ef2	234991	2	main	slash	21	circle	global	RVF	yes	present	1	491
5b5d13d25256470001bc5ef2	236494	2	main	slash	22	circle	local	LVF	yes	present	1	611
5b5d13d25256470001bc5ef2	237842	2	main	slash	23	circle	local	RVF	yes	present	1	511
5b5d13d25256470001bc5ef2	239158	2	main	slash	24	circle	local	LVF	yes	present	1	444
5b5d13d25256470001bc5ef2	240584	2	main	slash	25	square	global	RVF	yes	present	1	514
5b5d13d25256470001bc5ef2	241857	2	main	slash	26	circle	global	LVF	yes	present	1	403
5b5d13d25256470001bc5ef2	243218	2	main	slash	27	square	global	RVF	yes	present	1	470
5b5d13d25256470001bc5ef2	244471	2	main	slash	28	circle	global	LVF	yes	present	1	423
5b5d13d25256470001bc5ef2	247330	2	main	slash	29	absent	absent	absent	no	absent	1	2003
5b5d13d25256470001bc5ef2	249069	2	main	slash	30	square	local	LVF	yes	present	1	904
5b5d13d25256470001bc5ef2	250494	2	main	slash	31	square	global	LVF	yes	present	1	535
5b5d13d25256470001bc5ef2	253366	2	main	slash	32	square	local	LVF	yes	absent	0	2003
5b5d13d25256470001bc5ef2	256228	2	main	slash	33	square	local	LVF	yes	absent	0	2003
5b5d13d25256470001bc5ef2	257350	2	main	slash	34	square	global	LVF	yes	present	1	355
5b5d13d25256470001bc5ef2	259014	2	main	slash	35	square	local	RVF	yes	present	1	747
5b5d13d25256470001bc5ef2	260470	2	main	slash	36	circle	global	RVF	yes	present	1	553
5b5d13d25256470001bc5ef2	261919	2	main	slash	37	circle	local	LVF	yes	present	1	567
5b5d13d25256470001bc5ef2	263470	2	main	slash	38	square	local	RVF	yes	present	1	677
5b5d13d25256470001bc5ef2	264851	2	main	slash	39	square	global	RVF	yes	present	1	445
5b5d13d25256470001bc5ef2	266299	2	main	slash	40	circle	local	RVF	yes	present	1	565
5b5d13d25256470001bc5ef2	267661	2	main	slash	41	square	global	LVF	yes	present	1	500
5b5d13d25256470001bc5ef2	269041	2	main	slash	42	circle	local	LVF	yes	present	1	503
5b5d13d25256470001bc5ef2	270513	2	main	slash	43	square	local	LVF	yes	present	1	584
5b5d13d25256470001bc5ef2	273405	2	main	slash	44	absent	absent	absent	no	absent	1	2003
