subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
62977ce96efd80b585b2d75d	147209	1	practice	z	1	square	local	LVF	yes	present	1	1565
62977ce96efd80b585b2d75d	151968	1	practice	z	2	circle	global	RVF	yes	present	1	1208
62977ce96efd80b585b2d75d	156208	1	practice	z	3	absent	absent	absent	no	absent	1	2000
62977ce96efd80b585b2d75d	159864	1	practice	z	4	square	global	LVF	yes	present	1	669
62977ce96efd80b585b2d75d	162704	1	practice	z	5	circle	global	LVF	yes	present	1	642
62977ce96efd80b585b2d75d	165456	1	practice	z	6	square	global	RVF	yes	present	1	660
62977ce96efd80b585b2d75d	169544	1	practice	z	7	absent	absent	absent	no	absent	1	2000
62977ce96efd80b585b2d75d	173145	1	practice	z	8	circle	local	RVF	yes	present	1	1263
62977ce96efd80b585b2d75d	177712	1	practice	z	9	square	local	LVF	yes	absent	0	2000
62977ce96efd80b585b2d75d	180761	1	practice	z	10	circle	global	RVF	yes	present	1	828
62977ce96efd80b585b2d75d	183585	1	practice	z	11	circle	local	RVF	yes	present	1	702
62977ce96efd80b585b2d75d	187531	1	practice	z	12	absent	absent	absent	no	absent	1	2000
62977ce96efd80b585b2d75d	190280	1	practice	z	13	circle	global	LVF	yes	present	1	697
62977ce96efd80b585b2d75d	192976	1	practice	z	14	circle	local	RVF	yes	present	1	709
62977ce96efd80b585b2d75d	195520	1	practice	z	15	square	global	LVF	yes	present	1	436
62977ce96efd80b585b2d75d	198272	1	practice	z	16	absent	absent	absent	no	present	0	771
62977ce96efd80b585b2d75d	206000	2	main	z	1	circle	global	RVF	yes	present	1	397
62977ce96efd80b585b2d75d	208992	2	main	z	2	circle	global	LVF	yes	present	1	989
62977ce96efd80b585b2d75d	212334	2	main	z	3	absent	absent	absent	no	absent	1	2000
62977ce96efd80b585b2d75d	214016	2	main	z	4	square	global	RVF	yes	present	1	363
62977ce96efd80b585b2d75d	217268	2	main	z	5	absent	absent	absent	no	absent	1	2000
62977ce96efd80b585b2d75d	218960	2	main	z	6	square	global	LVF	yes	present	1	522
62977ce96efd80b585b2d75d	220848	2	main	z	7	square	local	LVF	yes	present	1	709
62977ce96efd80b585b2d75d	224237	2	main	z	8	absent	absent	absent	no	absent	1	2000
62977ce96efd80b585b2d75d	225656	2	main	z	9	square	local	LVF	yes	present	1	400
62977ce96efd80b585b2d75d	227680	2	main	z	10	square	local	RVF	yes	present	1	640
62977ce96efd80b585b2d75d	230904	2	main	z	11	absent	absent	absent	no	absent	1	2000
62977ce96efd80b585b2d75d	232488	2	main	z	12	circle	global	LVF	yes	present	1	564
62977ce96efd80b585b2d75d	234288	2	main	z	13	square	global	RVF	yes	present	1	564
62977ce96efd80b585b2d75d	235952	2	main	z	14	circle	global	LVF	yes	present	1	544
62977ce96efd80b585b2d75d	237385	2	main	z	15	square	global	LVF	yes	present	1	527
62977ce96efd80b585b2d75d	239024	2	main	z	16	circle	local	RVF	yes	present	1	749
62977ce96efd80b585b2d75d	240576	2	main	z	17	square	local	LVF	yes	present	1	617
62977ce96efd80b585b2d75d	243423	2	main	z	18	absent	absent	absent	no	absent	1	2000
62977ce96efd80b585b2d75d	244944	2	main	z	19	circle	local	LVF	yes	present	1	368
62977ce96efd80b585b2d75d	246368	2	main	z	20	circle	local	LVF	yes	present	1	509
62977ce96efd80b585b2d75d	249241	2	main	z	21	circle	global	LVF	yes	absent	0	2000
62977ce96efd80b585b2d75d	251981	2	main	z	22	square	global	RVF	yes	present	1	1405
62977ce96efd80b585b2d75d	255075	2	main	z	23	absent	absent	absent	no	absent	1	2000
62977ce96efd80b585b2d75d	256813	2	main	z	24	circle	local	LVF	yes	present	1	435
62977ce96efd80b585b2d75d	258429	2	main	z	25	circle	global	RVF	yes	present	1	651
62977ce96efd80b585b2d75d	260021	2	main	z	26	circle	local	RVF	yes	present	1	626
62977ce96efd80b585b2d75d	261725	2	main	z	27	circle	global	RVF	yes	present	1	714
62977ce96efd80b585b2d75d	263565	2	main	z	28	square	local	RVF	yes	present	1	870
62977ce96efd80b585b2d75d	265397	2	main	z	29	square	global	LVF	yes	present	1	851
62977ce96efd80b585b2d75d	267021	2	main	z	30	circle	local	RVF	yes	present	1	658
62977ce96efd80b585b2d75d	269976	2	main	z	31	square	local	LVF	yes	absent	0	2000
62977ce96efd80b585b2d75d	272109	2	main	z	32	square	local	RVF	yes	present	1	679
62977ce96efd80b585b2d75d	275062	2	main	z	33	absent	absent	absent	no	absent	1	2000
62977ce96efd80b585b2d75d	276765	2	main	z	34	square	local	RVF	yes	present	1	451
62977ce96efd80b585b2d75d	278589	2	main	z	35	circle	global	RVF	yes	present	1	908
62977ce96efd80b585b2d75d	280093	2	main	z	36	square	global	RVF	yes	present	1	561
62977ce96efd80b585b2d75d	281781	2	main	z	37	circle	local	LVF	yes	present	1	732
62977ce96efd80b585b2d75d	283317	2	main	z	38	square	global	LVF	yes	present	1	618
62977ce96efd80b585b2d75d	286247	2	main	z	39	absent	absent	absent	no	absent	1	2000
62977ce96efd80b585b2d75d	287925	2	main	z	40	circle	local	RVF	yes	present	1	542
62977ce96efd80b585b2d75d	290797	2	main	z	41	absent	absent	absent	no	absent	1	2000
62977ce96efd80b585b2d75d	292293	2	main	z	42	square	local	RVF	yes	present	1	459
62977ce96efd80b585b2d75d	293677	2	main	z	43	circle	global	LVF	yes	present	1	476
62977ce96efd80b585b2d75d	295013	2	main	z	44	circle	local	LVF	yes	present	1	445
62977ce96efd80b585b2d75d	296605	2	main	z	45	square	global	RVF	yes	present	1	688
62977ce96efd80b585b2d75d	298013	2	main	z	46	square	global	RVF	yes	present	1	512
62977ce96efd80b585b2d75d	300949	2	main	z	47	absent	absent	absent	no	absent	1	2000
62977ce96efd80b585b2d75d	304885	2	main	z	48	square	global	LVF	yes	present	1	566
62977ce96efd80b585b2d75d	306229	2	main	z	49	absent	absent	absent	no	present	0	460
62977ce96efd80b585b2d75d	307893	2	main	z	50	square	local	RVF	yes	present	1	573
62977ce96efd80b585b2d75d	309421	2	main	z	51	circle	local	RVF	yes	present	1	585
