subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
60fdba7db052ac0601a52893	125713	1	practice	z	1	circle	local	RVF	yes	present	1	1049
60fdba7db052ac0601a52893	130255	1	practice	z	2	absent	absent	absent	no	absent	1	2000
60fdba7db052ac0601a52893	134601	1	practice	z	3	absent	absent	absent	no	absent	1	2000
60fdba7db052ac0601a52893	137911	1	practice	z	4	circle	global	LVF	yes	present	1	963
60fdba7db052ac0601a52893	142678	1	practice	z	5	absent	absent	absent	no	absent	1	2000
60fdba7db052ac0601a52893	146031	1	practice	z	6	square	global	RVF	yes	present	1	1141
60fdba7db052ac0601a52893	151435	1	practice	z	7	circle	local	RVF	yes	absent	0	2000
60fdba7db052ac0601a52893	155846	1	practice	z	8	square	local	LVF	yes	absent	0	2000
60fdba7db052ac0601a52893	159008	1	practice	z	9	square	local	LVF	yes	present	1	897
60fdba7db052ac0601a52893	162650	1	practice	z	10	circle	global	RVF	yes	present	1	1258
60fdba7db052ac0601a52893	165787	1	practice	z	11	circle	global	LVF	yes	present	1	699
60fdba7db052ac0601a52893	168893	1	practice	z	12	circle	global	RVF	yes	present	1	805
60fdba7db052ac0601a52893	172048	1	practice	z	13	square	global	LVF	yes	present	1	750
60fdba7db052ac0601a52893	176275	1	practice	z	14	absent	absent	absent	no	absent	1	2000
60fdba7db052ac0601a52893	179206	1	practice	z	15	square	global	LVF	yes	present	1	899
60fdba7db052ac0601a52893	182501	1	practice	z	16	circle	local	RVF	yes	present	1	1228
60fdba7db052ac0601a52893	193847	2	main	z	1	absent	absent	absent	no	present	0	1132
60fdba7db052ac0601a52893	196304	2	main	z	2	circle	local	LVF	yes	present	1	822
60fdba7db052ac0601a52893	198552	2	main	z	3	circle	local	RVF	yes	present	1	720
60fdba7db052ac0601a52893	201038	2	main	z	4	circle	global	RVF	yes	present	1	878
60fdba7db052ac0601a52893	204142	2	main	z	5	square	local	RVF	yes	present	1	1298
60fdba7db052ac0601a52893	206977	2	main	z	6	square	global	RVF	yes	present	1	1139
60fdba7db052ac0601a52893	209423	2	main	z	7	circle	global	RVF	yes	present	1	951
60fdba7db052ac0601a52893	212726	2	main	z	8	square	local	RVF	yes	present	1	1926
60fdba7db052ac0601a52893	215036	2	main	z	9	circle	local	RVF	yes	present	1	851
60fdba7db052ac0601a52893	218278	2	main	z	10	absent	absent	absent	no	absent	1	2000
60fdba7db052ac0601a52893	220852	2	main	z	11	circle	local	LVF	yes	present	1	872
60fdba7db052ac0601a52893	223086	2	main	z	12	square	global	LVF	yes	present	1	845
