subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
61f2ab70a09e72f23cbaf3b0	241720	1	practice	slash	1	circle	global	RVF	yes	present	1	409
61f2ab70a09e72f23cbaf3b0	246709	1	practice	slash	2	square	local	LVF	yes	absent	0	2000
61f2ab70a09e72f23cbaf3b0	252080	1	practice	slash	3	circle	global	RVF	yes	present	1	1103
61f2ab70a09e72f23cbaf3b0	256512	1	practice	slash	4	circle	local	RVF	yes	present	1	952
61f2ab70a09e72f23cbaf3b0	261644	1	practice	slash	5	absent	absent	absent	no	absent	1	2000
61f2ab70a09e72f23cbaf3b0	265315	1	practice	slash	6	square	local	LVF	yes	present	1	1470
61f2ab70a09e72f23cbaf3b0	269732	1	practice	slash	7	square	global	RVF	yes	present	1	820
61f2ab70a09e72f23cbaf3b0	273087	1	practice	slash	8	circle	local	RVF	yes	present	1	1074
61f2ab70a09e72f23cbaf3b0	277927	1	practice	slash	9	absent	absent	absent	no	absent	1	2000
61f2ab70a09e72f23cbaf3b0	280971	1	practice	slash	10	square	global	LVF	yes	present	1	641
61f2ab70a09e72f23cbaf3b0	283730	1	practice	slash	11	square	global	LVF	yes	present	1	400
61f2ab70a09e72f23cbaf3b0	286672	1	practice	slash	12	circle	local	RVF	yes	present	1	792
61f2ab70a09e72f23cbaf3b0	289416	1	practice	slash	13	circle	global	LVF	yes	present	1	236
61f2ab70a09e72f23cbaf3b0	292030	1	practice	slash	14	circle	global	LVF	yes	present	1	401
61f2ab70a09e72f23cbaf3b0	296278	1	practice	slash	15	absent	absent	absent	no	absent	1	2000
61f2ab70a09e72f23cbaf3b0	300597	1	practice	slash	16	absent	absent	absent	no	absent	1	2000
61f2ab70a09e72f23cbaf3b0	315271	2	main	slash	1	circle	global	RVF	yes	present	1	340
61f2ab70a09e72f23cbaf3b0	317910	2	main	slash	2	circle	local	RVF	yes	present	1	678
61f2ab70a09e72f23cbaf3b0	319906	2	main	slash	3	square	global	RVF	yes	present	1	407
61f2ab70a09e72f23cbaf3b0	323347	2	main	slash	4	absent	absent	absent	no	absent	1	2000
61f2ab70a09e72f23cbaf3b0	325562	2	main	slash	5	square	local	LVF	yes	present	1	830
61f2ab70a09e72f23cbaf3b0	327318	2	main	slash	6	circle	local	RVF	yes	present	1	437
61f2ab70a09e72f23cbaf3b0	329376	2	main	slash	7	square	local	LVF	yes	present	1	561
61f2ab70a09e72f23cbaf3b0	331322	2	main	slash	8	square	local	RVF	yes	present	1	474
61f2ab70a09e72f23cbaf3b0	332850	2	main	slash	9	circle	global	RVF	yes	present	1	285
61f2ab70a09e72f23cbaf3b0	334949	2	main	slash	10	square	global	RVF	yes	present	1	450
61f2ab70a09e72f23cbaf3b0	336663	2	main	slash	11	circle	global	RVF	yes	present	1	347
61f2ab70a09e72f23cbaf3b0	338631	2	main	slash	12	circle	local	LVF	yes	present	1	315
61f2ab70a09e72f23cbaf3b0	340437	2	main	slash	13	circle	global	LVF	yes	present	1	404
61f2ab70a09e72f23cbaf3b0	342165	2	main	slash	14	absent	absent	absent	no	present	0	433
61f2ab70a09e72f23cbaf3b0	344546	2	main	slash	15	square	local	RVF	yes	present	1	546
61f2ab70a09e72f23cbaf3b0	346140	2	main	slash	16	circle	global	LVF	yes	present	1	390
61f2ab70a09e72f23cbaf3b0	348124	2	main	slash	17	circle	local	RVF	yes	present	1	508
61f2ab70a09e72f23cbaf3b0	350200	2	main	slash	18	circle	local	RVF	yes	present	1	817
61f2ab70a09e72f23cbaf3b0	351872	2	main	slash	19	square	local	LVF	yes	present	1	540
61f2ab70a09e72f23cbaf3b0	354522	2	main	slash	20	circle	global	RVF	yes	present	1	689
61f2ab70a09e72f23cbaf3b0	356856	2	main	slash	21	circle	global	LVF	yes	present	1	488
61f2ab70a09e72f23cbaf3b0	358546	2	main	slash	22	square	global	RVF	yes	present	1	544
61f2ab70a09e72f23cbaf3b0	360395	2	main	slash	23	square	global	LVF	yes	present	1	578
61f2ab70a09e72f23cbaf3b0	363516	2	main	slash	24	absent	absent	absent	no	absent	1	2000
61f2ab70a09e72f23cbaf3b0	365014	2	main	slash	25	square	global	LVF	yes	present	1	496
