subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5b0eca46bd9c310001567c4f	177246	1	practice	z	1	square	global	LVF	yes	present	1	475
5b0eca46bd9c310001567c4f	181951	1	practice	z	2	square	global	RVF	yes	absent	0	2000
5b0eca46bd9c310001567c4f	186308	1	practice	z	3	circle	global	LVF	yes	present	1	677
5b0eca46bd9c310001567c4f	190760	1	practice	z	4	absent	absent	absent	no	absent	1	2000
5b0eca46bd9c310001567c4f	193935	1	practice	z	5	circle	local	RVF	yes	present	1	796
5b0eca46bd9c310001567c4f	197094	1	practice	z	6	circle	local	RVF	yes	present	1	775
5b0eca46bd9c310001567c4f	201260	1	practice	z	7	square	local	LVF	yes	present	1	1111
5b0eca46bd9c310001567c4f	204205	1	practice	z	8	circle	local	RVF	yes	present	1	775
5b0eca46bd9c310001567c4f	208443	1	practice	z	9	absent	absent	absent	no	absent	1	2000
5b0eca46bd9c310001567c4f	211271	1	practice	z	10	square	local	LVF	yes	present	1	748
5b0eca46bd9c310001567c4f	215470	1	practice	z	11	absent	absent	absent	no	absent	1	2000
5b0eca46bd9c310001567c4f	218579	1	practice	z	12	circle	global	RVF	yes	present	1	963
5b0eca46bd9c310001567c4f	221746	1	practice	z	13	circle	global	RVF	yes	present	1	1265
5b0eca46bd9c310001567c4f	225810	1	practice	z	14	absent	absent	absent	no	absent	1	2000
5b0eca46bd9c310001567c4f	228639	1	practice	z	15	circle	global	LVF	yes	present	1	683
5b0eca46bd9c310001567c4f	231584	1	practice	z	16	square	global	LVF	yes	present	1	747
5b0eca46bd9c310001567c4f	242941	2	main	z	1	absent	absent	absent	no	absent	1	2000
5b0eca46bd9c310001567c4f	246205	2	main	z	2	absent	absent	absent	no	absent	1	2000
5b0eca46bd9c310001567c4f	247995	2	main	z	3	circle	global	RVF	yes	present	1	660
5b0eca46bd9c310001567c4f	249939	2	main	z	4	square	global	LVF	yes	present	1	606
