subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5e26762aa8c1118a9d578c4d	254214	1	practice	z	1	circle	global	RVF	yes	absent	0	2000
5e26762aa8c1118a9d578c4d	257565	1	practice	z	2	square	global	RVF	yes	present	1	783
5e26762aa8c1118a9d578c4d	260623	1	practice	z	3	circle	global	RVF	yes	present	1	707
5e26762aa8c1118a9d578c4d	263779	1	practice	z	4	square	global	LVF	yes	present	1	897
5e26762aa8c1118a9d578c4d	266502	1	practice	z	5	circle	global	LVF	yes	present	1	653
5e26762aa8c1118a9d578c4d	270547	1	practice	z	6	absent	absent	absent	no	absent	1	2000
5e26762aa8c1118a9d578c4d	274746	1	practice	z	7	absent	absent	absent	no	absent	1	2000
5e26762aa8c1118a9d578c4d	277900	1	practice	z	8	circle	global	LVF	yes	present	1	933
5e26762aa8c1118a9d578c4d	281177	1	practice	z	9	square	local	LVF	yes	present	1	1077
5e26762aa8c1118a9d578c4d	284368	1	practice	z	10	square	local	LVF	yes	present	1	952
5e26762aa8c1118a9d578c4d	288380	1	practice	z	11	absent	absent	absent	no	absent	1	2000
5e26762aa8c1118a9d578c4d	291072	1	practice	z	12	square	global	LVF	yes	present	1	655
5e26762aa8c1118a9d578c4d	295030	1	practice	z	13	absent	absent	absent	no	absent	1	2000
5e26762aa8c1118a9d578c4d	297914	1	practice	z	14	circle	local	RVF	yes	present	1	731
5e26762aa8c1118a9d578c4d	300660	1	practice	z	15	circle	local	RVF	yes	present	1	694
5e26762aa8c1118a9d578c4d	304101	1	practice	z	16	circle	local	RVF	yes	present	1	651
5e26762aa8c1118a9d578c4d	315457	2	main	z	1	square	global	LVF	yes	present	1	1190
5e26762aa8c1118a9d578c4d	318083	2	main	z	2	circle	local	RVF	yes	present	1	801
5e26762aa8c1118a9d578c4d	320381	2	main	z	3	square	local	RVF	yes	present	1	816
5e26762aa8c1118a9d578c4d	322521	2	main	z	4	square	global	LVF	yes	present	1	972
5e26762aa8c1118a9d578c4d	325597	2	main	z	5	square	local	RVF	yes	absent	0	2000
5e26762aa8c1118a9d578c4d	327699	2	main	z	6	square	local	LVF	yes	present	1	817
5e26762aa8c1118a9d578c4d	329781	2	main	z	7	circle	local	RVF	yes	present	1	916
5e26762aa8c1118a9d578c4d	332963	2	main	z	8	absent	absent	absent	no	absent	1	2000
5e26762aa8c1118a9d578c4d	335035	2	main	z	9	circle	local	LVF	yes	present	1	754
5e26762aa8c1118a9d578c4d	337092	2	main	z	10	circle	global	LVF	yes	present	1	760
5e26762aa8c1118a9d578c4d	340229	2	main	z	11	absent	absent	absent	no	absent	1	2000
5e26762aa8c1118a9d578c4d	343213	2	main	z	12	absent	absent	absent	no	absent	1	2000
5e26762aa8c1118a9d578c4d	345019	2	main	z	13	circle	global	RVF	yes	present	1	704
5e26762aa8c1118a9d578c4d	347168	2	main	z	14	square	local	RVF	yes	present	1	902
5e26762aa8c1118a9d578c4d	349023	2	main	z	15	circle	local	RVF	yes	present	1	791
5e26762aa8c1118a9d578c4d	352147	2	main	z	16	absent	absent	absent	no	absent	1	2000
5e26762aa8c1118a9d578c4d	354240	2	main	z	17	circle	global	RVF	yes	present	1	892
5e26762aa8c1118a9d578c4d	356310	2	main	z	18	square	local	RVF	yes	present	1	894
5e26762aa8c1118a9d578c4d	358526	2	main	z	19	square	local	LVF	yes	present	1	1194
5e26762aa8c1118a9d578c4d	360351	2	main	z	20	circle	local	LVF	yes	present	1	836
5e26762aa8c1118a9d578c4d	361971	2	main	z	21	circle	global	RVF	yes	present	1	655
5e26762aa8c1118a9d578c4d	363638	2	main	z	22	circle	global	RVF	yes	present	1	639
5e26762aa8c1118a9d578c4d	365254	2	main	z	23	circle	global	LVF	yes	present	1	638
5e26762aa8c1118a9d578c4d	366973	2	main	z	24	square	global	LVF	yes	present	1	758
5e26762aa8c1118a9d578c4d	368552	2	main	z	25	square	global	LVF	yes	present	1	687
5e26762aa8c1118a9d578c4d	370098	2	main	z	26	square	global	RVF	yes	present	1	682
5e26762aa8c1118a9d578c4d	371643	2	main	z	27	square	global	RVF	yes	present	1	677
5e26762aa8c1118a9d578c4d	374529	2	main	z	28	absent	absent	absent	no	absent	1	2000
5e26762aa8c1118a9d578c4d	376359	2	main	z	29	circle	global	LVF	yes	present	1	627
5e26762aa8c1118a9d578c4d	377902	2	main	z	30	circle	local	RVF	yes	present	1	670
5e26762aa8c1118a9d578c4d	379623	2	main	z	31	square	local	LVF	yes	present	1	825
5e26762aa8c1118a9d578c4d	381191	2	main	z	32	square	local	LVF	yes	present	1	692
5e26762aa8c1118a9d578c4d	384080	2	main	z	33	absent	absent	absent	no	absent	1	2000
5e26762aa8c1118a9d578c4d	385823	2	main	z	34	circle	local	LVF	yes	present	1	559
5e26762aa8c1118a9d578c4d	387417	2	main	z	35	circle	local	LVF	yes	present	1	668
5e26762aa8c1118a9d578c4d	389034	2	main	z	36	square	global	RVF	yes	present	1	753
5e26762aa8c1118a9d578c4d	390691	2	main	z	37	absent	absent	absent	no	present	0	792
5e26762aa8c1118a9d578c4d	393546	2	main	z	38	absent	absent	absent	no	absent	1	2000
5e26762aa8c1118a9d578c4d	395187	2	main	z	39	circle	global	LVF	yes	present	1	422
5e26762aa8c1118a9d578c4d	396752	2	main	z	40	square	global	RVF	yes	present	1	621
5e26762aa8c1118a9d578c4d	398291	2	main	z	41	absent	absent	absent	no	present	0	726
5e26762aa8c1118a9d578c4d	399791	2	main	z	42	circle	local	RVF	yes	present	1	676
5e26762aa8c1118a9d578c4d	401356	2	main	z	43	square	global	RVF	yes	present	1	724
5e26762aa8c1118a9d578c4d	402777	2	main	z	44	square	local	RVF	yes	present	1	662
5e26762aa8c1118a9d578c4d	404238	2	main	z	45	circle	global	LVF	yes	present	1	640
5e26762aa8c1118a9d578c4d	405677	2	main	z	46	square	local	LVF	yes	present	1	612
5e26762aa8c1118a9d578c4d	407160	2	main	z	47	circle	global	LVF	yes	present	1	628
5e26762aa8c1118a9d578c4d	408591	2	main	z	48	square	local	LVF	yes	present	1	610
5e26762aa8c1118a9d578c4d	410016	2	main	z	49	square	local	LVF	yes	present	1	584
5e26762aa8c1118a9d578c4d	411441	2	main	z	50	circle	global	RVF	yes	present	1	576
5e26762aa8c1118a9d578c4d	412929	2	main	z	51	absent	absent	absent	no	present	0	664
5e26762aa8c1118a9d578c4d	415763	2	main	z	52	absent	absent	absent	no	absent	1	2000
5e26762aa8c1118a9d578c4d	419129	2	main	z	53	absent	absent	absent	no	absent	1	2000
5e26762aa8c1118a9d578c4d	422029	2	main	z	54	absent	absent	absent	no	absent	1	2000
5e26762aa8c1118a9d578c4d	423641	2	main	z	55	circle	global	RVF	yes	present	1	642
5e26762aa8c1118a9d578c4d	425667	2	main	z	56	square	global	RVF	yes	present	1	1119
5e26762aa8c1118a9d578c4d	427556	2	main	z	57	square	local	RVF	yes	present	1	741
5e26762aa8c1118a9d578c4d	429161	2	main	z	58	square	local	RVF	yes	present	1	696
5e26762aa8c1118a9d578c4d	430636	2	main	z	59	circle	local	RVF	yes	present	1	604
5e26762aa8c1118a9d578c4d	432024	2	main	z	60	circle	global	LVF	yes	present	1	542
5e26762aa8c1118a9d578c4d	433361	2	main	z	61	circle	local	RVF	yes	present	1	512
5e26762aa8c1118a9d578c4d	434715	2	main	z	62	square	global	RVF	yes	present	1	534
5e26762aa8c1118a9d578c4d	436050	2	main	z	63	circle	global	RVF	yes	present	1	536
5e26762aa8c1118a9d578c4d	437356	2	main	z	64	square	global	LVF	yes	present	1	507
5e26762aa8c1118a9d578c4d	438638	2	main	z	65	square	global	RVF	yes	present	1	506
5e26762aa8c1118a9d578c4d	439923	2	main	z	66	square	global	LVF	yes	present	1	508
5e26762aa8c1118a9d578c4d	441207	2	main	z	67	circle	global	RVF	yes	present	1	526
5e26762aa8c1118a9d578c4d	442515	2	main	z	68	circle	local	LVF	yes	present	1	518
5e26762aa8c1118a9d578c4d	443860	2	main	z	69	circle	global	LVF	yes	present	1	595
5e26762aa8c1118a9d578c4d	445188	2	main	z	70	absent	absent	absent	no	present	0	588
5e26762aa8c1118a9d578c4d	446890	2	main	z	71	square	global	LVF	yes	present	1	940
5e26762aa8c1118a9d578c4d	448811	2	main	z	72	square	local	LVF	yes	present	1	1197
5e26762aa8c1118a9d578c4d	450403	2	main	z	73	square	local	RVF	yes	present	1	870
5e26762aa8c1118a9d578c4d	451825	2	main	z	74	circle	local	LVF	yes	present	1	693
5e26762aa8c1118a9d578c4d	453192	2	main	z	75	circle	local	LVF	yes	present	1	627
5e26762aa8c1118a9d578c4d	454516	2	main	z	76	circle	local	LVF	yes	present	1	584
5e26762aa8c1118a9d578c4d	456006	2	main	z	77	square	global	LVF	yes	present	1	741
5e26762aa8c1118a9d578c4d	458746	2	main	z	78	absent	absent	absent	no	absent	1	2000
5e26762aa8c1118a9d578c4d	461729	2	main	z	79	absent	absent	absent	no	absent	1	2000
