subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5aa3609e6475f90001a04905	155724	1	practice	slash	1	circle	local	RVF	yes	present	1	1060
5aa3609e6475f90001a04905	160813	1	practice	slash	2	absent	absent	absent	no	absent	1	2000
5aa3609e6475f90001a04905	163758	1	practice	slash	3	circle	local	RVF	yes	present	1	782
5aa3609e6475f90001a04905	167797	1	practice	slash	4	absent	absent	absent	no	absent	1	2000
5aa3609e6475f90001a04905	170593	1	practice	slash	5	square	local	LVF	yes	present	1	899
5aa3609e6475f90001a04905	173419	1	practice	slash	6	circle	global	LVF	yes	present	1	891
5aa3609e6475f90001a04905	176008	1	practice	slash	7	circle	global	LVF	yes	present	1	729
5aa3609e6475f90001a04905	178674	1	practice	slash	8	circle	global	RVF	yes	present	1	643
5aa3609e6475f90001a04905	181354	1	practice	slash	9	circle	local	RVF	yes	present	1	642
5aa3609e6475f90001a04905	185393	1	practice	slash	10	absent	absent	absent	no	absent	1	2000
5aa3609e6475f90001a04905	188408	1	practice	slash	11	square	global	LVF	yes	present	1	899
5aa3609e6475f90001a04905	191082	1	practice	slash	12	circle	global	RVF	yes	present	1	637
5aa3609e6475f90001a04905	193832	1	practice	slash	13	square	local	LVF	yes	present	1	887
5aa3609e6475f90001a04905	197711	1	practice	slash	14	absent	absent	absent	no	absent	1	2000
5aa3609e6475f90001a04905	200752	1	practice	slash	15	square	global	LVF	yes	present	1	676
5aa3609e6475f90001a04905	203398	1	practice	slash	16	square	global	RVF	yes	present	1	638
5aa3609e6475f90001a04905	218230	2	main	slash	1	circle	global	RVF	yes	present	1	439
5aa3609e6475f90001a04905	220399	2	main	slash	2	square	local	LVF	yes	present	1	558
5aa3609e6475f90001a04905	221914	2	main	slash	3	circle	local	RVF	yes	present	1	473
5aa3609e6475f90001a04905	223487	2	main	slash	4	square	local	LVF	yes	present	1	614
5aa3609e6475f90001a04905	224927	2	main	slash	5	square	local	RVF	yes	present	1	454
5aa3609e6475f90001a04905	226407	2	main	slash	6	circle	global	LVF	yes	present	1	531
5aa3609e6475f90001a04905	227915	2	main	slash	7	circle	local	LVF	yes	present	1	559
5aa3609e6475f90001a04905	230751	2	main	slash	8	circle	local	RVF	yes	present	1	578
5aa3609e6475f90001a04905	232274	2	main	slash	9	square	global	LVF	yes	present	1	536
5aa3609e6475f90001a04905	233662	2	main	slash	10	circle	global	LVF	yes	present	1	456
5aa3609e6475f90001a04905	236623	2	main	slash	11	absent	absent	absent	no	absent	1	2000
5aa3609e6475f90001a04905	238379	2	main	slash	12	absent	absent	absent	no	present	0	538
5aa3609e6475f90001a04905	239847	2	main	slash	13	square	local	LVF	yes	present	1	556
5aa3609e6475f90001a04905	241300	2	main	slash	14	square	local	RVF	yes	present	1	495
5aa3609e6475f90001a04905	244256	2	main	slash	15	absent	absent	absent	no	absent	1	2000
5aa3609e6475f90001a04905	245528	2	main	slash	16	circle	local	RVF	yes	present	1	374
5aa3609e6475f90001a04905	247010	2	main	slash	17	circle	global	RVF	yes	present	1	539
5aa3609e6475f90001a04905	248376	2	main	slash	18	circle	global	RVF	yes	present	1	435
5aa3609e6475f90001a04905	249806	2	main	slash	19	circle	local	LVF	yes	present	1	499
5aa3609e6475f90001a04905	251162	2	main	slash	20	circle	global	RVF	yes	present	1	422
5aa3609e6475f90001a04905	252646	2	main	slash	21	square	global	LVF	yes	present	1	557
5aa3609e6475f90001a04905	255589	2	main	slash	22	absent	absent	absent	no	absent	1	2000
5aa3609e6475f90001a04905	257080	2	main	slash	23	circle	global	LVF	yes	present	1	376
5aa3609e6475f90001a04905	258465	2	main	slash	24	square	global	RVF	yes	present	1	493
5aa3609e6475f90001a04905	259833	2	main	slash	25	square	local	RVF	yes	present	1	445
5aa3609e6475f90001a04905	261249	2	main	slash	26	circle	local	RVF	yes	present	1	510
5aa3609e6475f90001a04905	262637	2	main	slash	27	circle	local	LVF	yes	present	1	498
5aa3609e6475f90001a04905	265605	2	main	slash	28	absent	absent	absent	no	absent	1	2000
5aa3609e6475f90001a04905	269942	2	main	slash	29	absent	absent	absent	no	present	0	707
5aa3609e6475f90001a04905	271218	2	main	slash	30	square	global	RVF	yes	present	1	399
5aa3609e6475f90001a04905	272380	2	main	slash	31	square	global	LVF	yes	present	1	360
5aa3609e6475f90001a04905	273582	2	main	slash	32	square	local	RVF	yes	present	1	378
5aa3609e6475f90001a04905	274802	2	main	slash	33	square	global	RVF	yes	present	1	364
5aa3609e6475f90001a04905	275934	2	main	slash	34	square	global	RVF	yes	present	1	364
5aa3609e6475f90001a04905	278739	2	main	slash	35	absent	absent	absent	no	absent	1	2000
5aa3609e6475f90001a04905	280070	2	main	slash	36	square	local	LVF	yes	present	1	433
5aa3609e6475f90001a04905	281997	2	main	slash	37	absent	absent	absent	no	present	0	1093
5aa3609e6475f90001a04905	283297	2	main	slash	38	circle	global	LVF	yes	present	1	461
