subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
56e77a8f38f932000a86e118	117363	1	practice	z	1	circle	global	RVF	yes	present	1	1218
56e77a8f38f932000a86e118	122578	1	practice	z	2	square	local	LVF	yes	absent	0	2000
56e77a8f38f932000a86e118	127563	1	practice	z	3	circle	local	RVF	yes	absent	0	2000
56e77a8f38f932000a86e118	131996	1	practice	z	4	absent	absent	absent	no	absent	1	2000
56e77a8f38f932000a86e118	136712	1	practice	z	5	absent	absent	absent	no	absent	1	2000
56e77a8f38f932000a86e118	140931	1	practice	z	6	square	local	LVF	yes	absent	0	2000
56e77a8f38f932000a86e118	143970	1	practice	z	7	circle	local	RVF	yes	present	1	941
56e77a8f38f932000a86e118	146970	1	practice	z	8	circle	global	LVF	yes	present	1	891
56e77a8f38f932000a86e118	150117	1	practice	z	9	square	global	LVF	yes	present	1	987
56e77a8f38f932000a86e118	154096	1	practice	z	10	absent	absent	absent	no	absent	1	2000
56e77a8f38f932000a86e118	157361	1	practice	z	11	circle	global	RVF	yes	present	1	731
56e77a8f38f932000a86e118	160409	1	practice	z	12	circle	global	LVF	yes	present	1	895
56e77a8f38f932000a86e118	164648	1	practice	z	13	absent	absent	absent	no	absent	1	2000
56e77a8f38f932000a86e118	167609	1	practice	z	14	square	global	RVF	yes	present	1	846
56e77a8f38f932000a86e118	170660	1	practice	z	15	square	global	LVF	yes	present	1	963
56e77a8f38f932000a86e118	173718	1	practice	z	16	circle	local	RVF	yes	present	1	1053
56e77a8f38f932000a86e118	180761	2	main	z	1	circle	local	LVF	yes	present	1	964
56e77a8f38f932000a86e118	183800	2	main	z	2	square	local	RVF	yes	present	1	1036
56e77a8f38f932000a86e118	186352	2	main	z	3	circle	local	RVF	yes	present	1	1254
56e77a8f38f932000a86e118	189597	2	main	z	4	absent	absent	absent	no	absent	1	2000
56e77a8f38f932000a86e118	191480	2	main	z	5	square	local	RVF	yes	present	1	783
56e77a8f38f932000a86e118	194832	2	main	z	6	square	global	RVF	yes	absent	0	2000
56e77a8f38f932000a86e118	196704	2	main	z	7	square	global	LVF	yes	present	1	723
56e77a8f38f932000a86e118	198712	2	main	z	8	circle	global	RVF	yes	present	1	847
56e77a8f38f932000a86e118	200720	2	main	z	9	square	global	LVF	yes	present	1	838
56e77a8f38f932000a86e118	203033	2	main	z	10	square	local	LVF	yes	present	1	1001
56e77a8f38f932000a86e118	205199	2	main	z	11	circle	global	LVF	yes	present	1	901
56e77a8f38f932000a86e118	207204	2	main	z	12	square	global	LVF	yes	present	1	856
56e77a8f38f932000a86e118	209968	2	main	z	13	square	global	RVF	yes	present	1	1653
56e77a8f38f932000a86e118	212085	2	main	z	14	circle	local	LVF	yes	present	1	920
56e77a8f38f932000a86e118	214088	2	main	z	15	circle	local	RVF	yes	present	1	871
56e77a8f38f932000a86e118	216315	2	main	z	16	square	local	LVF	yes	present	1	917
56e77a8f38f932000a86e118	218795	2	main	z	17	square	global	RVF	yes	present	1	1229
56e77a8f38f932000a86e118	221698	2	main	z	18	square	global	RVF	yes	present	1	1750
56e77a8f38f932000a86e118	223577	2	main	z	19	circle	global	LVF	yes	present	1	812
56e77a8f38f932000a86e118	225431	2	main	z	20	circle	global	RVF	yes	present	1	848
56e77a8f38f932000a86e118	228499	2	main	z	21	absent	absent	absent	no	absent	1	2000
56e77a8f38f932000a86e118	231565	2	main	z	22	absent	absent	absent	no	absent	1	2000
56e77a8f38f932000a86e118	233823	2	main	z	23	circle	global	LVF	yes	present	1	723
56e77a8f38f932000a86e118	235668	2	main	z	24	circle	local	LVF	yes	present	1	818
56e77a8f38f932000a86e118	237725	2	main	z	25	square	local	RVF	yes	present	1	1058
56e77a8f38f932000a86e118	240218	2	main	z	26	circle	global	RVF	yes	present	1	1452
56e77a8f38f932000a86e118	242118	2	main	z	27	circle	global	RVF	yes	present	1	901
56e77a8f38f932000a86e118	244190	2	main	z	28	square	local	RVF	yes	present	1	1057
56e77a8f38f932000a86e118	247134	2	main	z	29	absent	absent	absent	no	absent	1	2000
56e77a8f38f932000a86e118	248868	2	main	z	30	circle	global	LVF	yes	present	1	752
56e77a8f38f932000a86e118	250633	2	main	z	31	square	local	LVF	yes	present	1	833
56e77a8f38f932000a86e118	253600	2	main	z	32	absent	absent	absent	no	absent	1	2000
56e77a8f38f932000a86e118	256734	2	main	z	33	absent	absent	absent	no	absent	1	2000
56e77a8f38f932000a86e118	258632	2	main	z	34	circle	local	RVF	yes	present	1	932
56e77a8f38f932000a86e118	260727	2	main	z	35	square	global	LVF	yes	present	1	827
56e77a8f38f932000a86e118	263701	2	main	z	36	absent	absent	absent	no	absent	1	2000
56e77a8f38f932000a86e118	265505	2	main	z	37	circle	local	LVF	yes	present	1	937
56e77a8f38f932000a86e118	267563	2	main	z	38	square	local	LVF	yes	present	1	913
56e77a8f38f932000a86e118	270719	2	main	z	39	absent	absent	absent	no	absent	1	2000
56e77a8f38f932000a86e118	272684	2	main	z	40	circle	local	RVF	yes	present	1	850
56e77a8f38f932000a86e118	274678	2	main	z	41	square	local	RVF	yes	present	1	943
56e77a8f38f932000a86e118	277918	2	main	z	42	absent	absent	absent	no	absent	1	2000
56e77a8f38f932000a86e118	281184	2	main	z	43	absent	absent	absent	no	absent	1	2000
56e77a8f38f932000a86e118	282979	2	main	z	44	circle	local	LVF	yes	present	1	828
56e77a8f38f932000a86e118	284897	2	main	z	45	circle	local	RVF	yes	present	1	879
56e77a8f38f932000a86e118	287886	2	main	z	46	absent	absent	absent	no	absent	1	2000
56e77a8f38f932000a86e118	289736	2	main	z	47	circle	local	RVF	yes	present	1	901
56e77a8f38f932000a86e118	292735	2	main	z	48	circle	global	RVF	yes	absent	0	2000
56e77a8f38f932000a86e118	294827	2	main	z	49	circle	local	RVF	yes	present	1	875
56e77a8f38f932000a86e118	297249	2	main	z	50	circle	global	LVF	yes	present	1	1264
56e77a8f38f932000a86e118	300352	2	main	z	51	absent	absent	absent	no	absent	1	2000
56e77a8f38f932000a86e118	303386	2	main	z	52	square	global	RVF	yes	absent	0	2000
56e77a8f38f932000a86e118	305119	2	main	z	53	circle	local	RVF	yes	present	1	833
56e77a8f38f932000a86e118	307035	2	main	z	54	square	local	LVF	yes	present	1	932
56e77a8f38f932000a86e118	309937	2	main	z	55	square	local	RVF	yes	absent	0	2000
56e77a8f38f932000a86e118	311914	2	main	z	56	circle	global	RVF	yes	present	1	895
56e77a8f38f932000a86e118	314205	2	main	z	57	square	global	RVF	yes	present	1	1336
56e77a8f38f932000a86e118	316494	2	main	z	58	square	global	LVF	yes	present	1	842
56e77a8f38f932000a86e118	318414	2	main	z	59	square	global	LVF	yes	present	1	927
56e77a8f38f932000a86e118	321386	2	main	z	60	absent	absent	absent	no	absent	1	2000
56e77a8f38f932000a86e118	323278	2	main	z	61	circle	local	LVF	yes	present	1	775
56e77a8f38f932000a86e118	325229	2	main	z	62	square	local	LVF	yes	present	1	860
56e77a8f38f932000a86e118	326989	2	main	z	63	circle	global	LVF	yes	present	1	720
56e77a8f38f932000a86e118	329954	2	main	z	64	absent	absent	absent	no	absent	1	2000
56e77a8f38f932000a86e118	331903	2	main	z	65	circle	global	LVF	yes	present	1	833
56e77a8f38f932000a86e118	333713	2	main	z	66	circle	global	LVF	yes	present	1	859
56e77a8f38f932000a86e118	336606	2	main	z	67	absent	absent	absent	no	absent	1	2000
56e77a8f38f932000a86e118	339692	2	main	z	68	circle	local	LVF	yes	present	1	803
56e77a8f38f932000a86e118	341520	2	main	z	69	circle	local	LVF	yes	present	1	832
56e77a8f38f932000a86e118	344438	2	main	z	70	square	local	RVF	yes	absent	0	2000
56e77a8f38f932000a86e118	346249	2	main	z	71	square	local	LVF	yes	present	1	928
56e77a8f38f932000a86e118	348212	2	main	z	72	square	local	LVF	yes	present	1	908
56e77a8f38f932000a86e118	350563	2	main	z	73	circle	global	RVF	yes	present	1	1326
56e77a8f38f932000a86e118	352524	2	main	z	74	circle	global	RVF	yes	present	1	903
56e77a8f38f932000a86e118	354432	2	main	z	75	square	global	LVF	yes	present	1	827
56e77a8f38f932000a86e118	356336	2	main	z	76	square	global	RVF	yes	present	1	849
56e77a8f38f932000a86e118	358100	2	main	z	77	square	global	LVF	yes	present	1	795
56e77a8f38f932000a86e118	361022	2	main	z	78	square	local	RVF	yes	absent	0	2000
56e77a8f38f932000a86e118	364022	2	main	z	79	absent	absent	absent	no	absent	1	2000
56e77a8f38f932000a86e118	365769	2	main	z	80	square	global	RVF	yes	present	1	814
56e77a8f38f932000a86e118	382698	3	practice	slash	1	square	local	LVF	yes	present	1	907
56e77a8f38f932000a86e118	385779	3	practice	slash	2	square	global	LVF	yes	present	1	905
56e77a8f38f932000a86e118	388742	3	practice	slash	3	square	global	RVF	yes	present	1	868
