subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5e9aa65a9d211b140b6919f7	147402	1	practice	slash	1	circle	local	RVF	yes	absent	0	2000
5e9aa65a9d211b140b6919f7	150758	1	practice	slash	2	circle	local	RVF	yes	present	1	791
5e9aa65a9d211b140b6919f7	155482	1	practice	slash	3	absent	absent	absent	no	absent	1	2000
5e9aa65a9d211b140b6919f7	158761	1	practice	slash	4	square	global	LVF	yes	present	1	780
5e9aa65a9d211b140b6919f7	161775	1	practice	slash	5	circle	global	RVF	yes	present	1	663
5e9aa65a9d211b140b6919f7	165065	1	practice	slash	6	circle	global	LVF	yes	present	1	672
5e9aa65a9d211b140b6919f7	168065	1	practice	slash	7	circle	global	LVF	yes	present	1	755
5e9aa65a9d211b140b6919f7	172308	1	practice	slash	8	absent	absent	absent	no	absent	1	2000
5e9aa65a9d211b140b6919f7	175248	1	practice	slash	9	square	global	LVF	yes	present	1	658
5e9aa65a9d211b140b6919f7	179656	1	practice	slash	10	square	local	LVF	yes	absent	0	2000
5e9aa65a9d211b140b6919f7	183840	1	practice	slash	11	square	local	LVF	yes	absent	0	2000
5e9aa65a9d211b140b6919f7	186969	1	practice	slash	12	square	global	RVF	yes	present	1	1033
5e9aa65a9d211b140b6919f7	189957	1	practice	slash	13	circle	local	RVF	yes	present	1	822
5e9aa65a9d211b140b6919f7	192917	1	practice	slash	14	circle	global	RVF	yes	present	1	801
5e9aa65a9d211b140b6919f7	197049	1	practice	slash	15	absent	absent	absent	no	absent	1	2000
5e9aa65a9d211b140b6919f7	202480	1	practice	slash	16	absent	absent	absent	no	absent	1	2000
5e9aa65a9d211b140b6919f7	216989	2	main	slash	1	square	local	LVF	yes	absent	0	2000
5e9aa65a9d211b140b6919f7	221070	2	main	slash	2	square	local	RVF	yes	absent	0	2000
5e9aa65a9d211b140b6919f7	224928	2	main	slash	3	square	global	LVF	yes	present	1	593
5e9aa65a9d211b140b6919f7	228617	2	main	slash	4	absent	absent	absent	no	absent	1	2000
5e9aa65a9d211b140b6919f7	231966	2	main	slash	5	square	local	LVF	yes	absent	0	2000
5e9aa65a9d211b140b6919f7	234137	2	main	slash	6	square	local	RVF	yes	present	1	989
5e9aa65a9d211b140b6919f7	236744	2	main	slash	7	circle	global	RVF	yes	present	1	896
5e9aa65a9d211b140b6919f7	239052	2	main	slash	8	circle	local	LVF	yes	present	1	673
5e9aa65a9d211b140b6919f7	241089	2	main	slash	9	absent	absent	absent	no	present	0	760
5e9aa65a9d211b140b6919f7	243055	2	main	slash	10	circle	local	RVF	yes	present	1	661
5e9aa65a9d211b140b6919f7	244942	2	main	slash	11	circle	local	RVF	yes	present	1	549
