subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
571643bbcd6ea20009dbb6b0	125594	1	practice	z	1	circle	global	LVF	yes	present	1	1624
571643bbcd6ea20009dbb6b0	130396	1	practice	z	2	absent	absent	absent	no	absent	1	2000
571643bbcd6ea20009dbb6b0	134995	1	practice	z	3	absent	absent	absent	no	absent	1	2000
571643bbcd6ea20009dbb6b0	138342	1	practice	z	4	square	global	LVF	yes	present	1	966
571643bbcd6ea20009dbb6b0	141676	1	practice	z	5	circle	local	RVF	yes	present	1	976
571643bbcd6ea20009dbb6b0	145334	1	practice	z	6	square	local	LVF	yes	present	1	1239
571643bbcd6ea20009dbb6b0	148681	1	practice	z	7	square	global	LVF	yes	present	1	1146
571643bbcd6ea20009dbb6b0	151746	1	practice	z	8	circle	local	RVF	yes	present	1	796
571643bbcd6ea20009dbb6b0	155117	1	practice	z	9	square	global	RVF	yes	present	1	1311
571643bbcd6ea20009dbb6b0	158346	1	practice	z	10	circle	global	RVF	yes	present	1	942
571643bbcd6ea20009dbb6b0	161768	1	practice	z	11	square	local	LVF	yes	present	1	1170
571643bbcd6ea20009dbb6b0	165261	1	practice	z	12	circle	local	RVF	yes	present	1	1208
571643bbcd6ea20009dbb6b0	169005	1	practice	z	13	circle	global	RVF	yes	present	1	1399
571643bbcd6ea20009dbb6b0	173358	1	practice	z	14	absent	absent	absent	no	absent	1	2000
571643bbcd6ea20009dbb6b0	176452	1	practice	z	15	circle	global	LVF	yes	present	1	866
571643bbcd6ea20009dbb6b0	180671	1	practice	z	16	absent	absent	absent	no	absent	1	2000
571643bbcd6ea20009dbb6b0	191033	2	main	z	1	square	local	RVF	yes	present	1	1001
571643bbcd6ea20009dbb6b0	194944	2	main	z	2	square	global	LVF	yes	present	1	1903
571643bbcd6ea20009dbb6b0	197539	2	main	z	3	square	local	LVF	yes	present	1	977
571643bbcd6ea20009dbb6b0	200313	2	main	z	4	square	local	LVF	yes	present	1	1293
571643bbcd6ea20009dbb6b0	202441	2	main	z	5	circle	global	LVF	yes	present	1	968
571643bbcd6ea20009dbb6b0	205618	2	main	z	6	absent	absent	absent	no	absent	1	2000
571643bbcd6ea20009dbb6b0	208882	2	main	z	7	absent	absent	absent	no	absent	1	2000
571643bbcd6ea20009dbb6b0	211047	2	main	z	8	circle	global	LVF	yes	present	1	894
571643bbcd6ea20009dbb6b0	213555	2	main	z	9	circle	local	LVF	yes	present	1	1069
571643bbcd6ea20009dbb6b0	215705	2	main	z	10	circle	local	LVF	yes	present	1	1139
571643bbcd6ea20009dbb6b0	217698	2	main	z	11	circle	local	RVF	yes	present	1	989
571643bbcd6ea20009dbb6b0	220560	2	main	z	12	circle	global	LVF	yes	present	1	1897
571643bbcd6ea20009dbb6b0	222707	2	main	z	13	square	global	LVF	yes	present	1	1101
571643bbcd6ea20009dbb6b0	224892	2	main	z	14	circle	local	RVF	yes	present	1	1190
571643bbcd6ea20009dbb6b0	227917	2	main	z	15	absent	absent	absent	no	absent	1	2000
571643bbcd6ea20009dbb6b0	230060	2	main	z	16	circle	global	RVF	yes	present	1	931
571643bbcd6ea20009dbb6b0	232121	2	main	z	17	square	local	RVF	yes	present	1	1055
571643bbcd6ea20009dbb6b0	234644	2	main	z	18	circle	global	RVF	yes	present	1	1482
571643bbcd6ea20009dbb6b0	237093	2	main	z	19	circle	local	LVF	yes	present	1	1532
571643bbcd6ea20009dbb6b0	239153	2	main	z	20	square	local	LVF	yes	present	1	943
571643bbcd6ea20009dbb6b0	241820	2	main	z	21	square	local	RVF	yes	present	1	1662
571643bbcd6ea20009dbb6b0	243710	2	main	z	22	square	global	LVF	yes	present	1	921
571643bbcd6ea20009dbb6b0	245764	2	main	z	23	circle	local	RVF	yes	present	1	1032
571643bbcd6ea20009dbb6b0	247939	2	main	z	24	circle	global	LVF	yes	present	1	1121
571643bbcd6ea20009dbb6b0	250902	2	main	z	25	absent	absent	absent	no	absent	1	2000
571643bbcd6ea20009dbb6b0	253687	2	main	z	26	absent	absent	absent	no	present	0	1618
571643bbcd6ea20009dbb6b0	256054	2	main	z	27	circle	global	RVF	yes	present	1	1376
571643bbcd6ea20009dbb6b0	259033	2	main	z	28	absent	absent	absent	no	absent	1	2000
571643bbcd6ea20009dbb6b0	262408	2	main	z	29	absent	absent	absent	no	absent	1	2000
571643bbcd6ea20009dbb6b0	264302	2	main	z	30	circle	local	RVF	yes	present	1	930
571643bbcd6ea20009dbb6b0	266522	2	main	z	31	square	local	RVF	yes	present	1	1189
571643bbcd6ea20009dbb6b0	269048	2	main	z	32	square	global	RVF	yes	present	1	1376
571643bbcd6ea20009dbb6b0	271416	2	main	z	33	square	global	RVF	yes	present	1	1116
571643bbcd6ea20009dbb6b0	273656	2	main	z	34	circle	global	RVF	yes	present	1	980
571643bbcd6ea20009dbb6b0	275820	2	main	z	35	square	global	LVF	yes	present	1	1034
571643bbcd6ea20009dbb6b0	277612	2	main	z	36	square	global	RVF	yes	present	1	801
