subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
63026053812fe400f2929701	220529	1	practice	slash	1	absent	absent	absent	no	absent	1	2003
63026053812fe400f2929701	225869	1	practice	slash	2	circle	local	RVF	yes	present	1	1287
63026053812fe400f2929701	230977	1	practice	slash	3	absent	absent	absent	no	absent	1	2003
63026053812fe400f2929701	234469	1	practice	slash	4	circle	global	RVF	yes	present	1	583
63026053812fe400f2929701	239749	1	practice	slash	5	square	global	LVF	yes	present	1	703
63026053812fe400f2929701	242525	1	practice	slash	6	circle	global	LVF	yes	present	1	473
63026053812fe400f2929701	245394	1	practice	slash	7	circle	global	RVF	yes	present	1	530
63026053812fe400f2929701	247869	1	practice	slash	8	square	local	LVF	yes	present	1	547
63026053812fe400f2929701	250197	1	practice	slash	9	circle	global	LVF	yes	present	1	408
63026053812fe400f2929701	253981	1	practice	slash	10	circle	local	RVF	yes	present	1	550
63026053812fe400f2929701	258459	1	practice	slash	11	absent	absent	absent	no	absent	1	2003
63026053812fe400f2929701	263310	1	practice	slash	12	square	local	LVF	yes	absent	0	2003
63026053812fe400f2929701	266749	1	practice	slash	13	square	global	RVF	yes	present	1	1264
63026053812fe400f2929701	271284	1	practice	slash	14	absent	absent	absent	no	absent	1	2003
63026053812fe400f2929701	274021	1	practice	slash	15	circle	local	RVF	yes	present	1	1034
63026053812fe400f2929701	277853	1	practice	slash	16	square	global	LVF	yes	present	1	1198
63026053812fe400f2929701	286359	2	main	slash	1	absent	absent	absent	no	absent	1	2003
63026053812fe400f2929701	288884	2	main	slash	2	square	global	RVF	yes	present	1	783
63026053812fe400f2929701	290955	2	main	slash	3	circle	local	LVF	yes	present	1	745
63026053812fe400f2929701	293059	2	main	slash	4	square	global	LVF	yes	present	1	968
63026053812fe400f2929701	295763	2	main	slash	5	square	local	LVF	yes	present	1	1661
63026053812fe400f2929701	297299	2	main	slash	6	circle	global	LVF	yes	present	1	684
63026053812fe400f2929701	300411	2	main	slash	7	square	local	LVF	yes	absent	0	2003
63026053812fe400f2929701	302307	2	main	slash	8	circle	global	LVF	yes	present	1	671
63026053812fe400f2929701	304771	2	main	slash	9	circle	global	RVF	yes	present	1	1416
63026053812fe400f2929701	307716	2	main	slash	10	square	local	RVF	yes	absent	0	2003
63026053812fe400f2929701	310476	2	main	slash	11	circle	local	RVF	yes	present	1	692
